window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
29,0.006263951770961285,-6.543584823608398,-5.699585914611816,-1.9548592567443848,-12.080683708190918,1.0,0.6794191598892212,0.3205808401107788,0.0,1.0,19.639390978989756,1.0
30,0.0066351862624287605,-6.541317462921143,-5.712322235107422,-1.993626594543457,-12.107988357543945,1.0,0.6723661422729492,0.3276338577270508,0.0,1.0,19.66722038057113,1.0
31,0.007085525430738926,-6.535499572753906,-5.7110700607299805,-2.047178268432617,-12.127944946289062,1.0,0.666973888874054,0.33302611112594604,0.0,1.0,19.67509319340739,1.0
32,0.007438512984663248,-6.529932975769043,-5.698598384857178,-2.113814115524292,-12.145718574523926,1.0,0.6620614528656006,0.3379385471343994,0.0,1.0,19.665192378008783,1.0
33,0.007728995755314827,-6.526583671569824,-5.6753950119018555,-2.2081801891326904,-12.170989990234375,1.0,0.6570951342582703,0.34290486574172974,0.0,1.0,19.630020146899728,1.0
34,0.007770961150527,-6.527560234069824,-5.660825252532959,-2.2420589923858643,-12.177250862121582,1.0,0.6530842185020447,0.3469157814979553,0.0,1.0,19.588587043903466,1.0
35,0.007779582403600216,-6.5312113761901855,-5.657281398773193,-2.4137918949127197,-12.263932228088379,0.06397852301597595,0.6496795415878296,0.5857009887695312,0.0,1.0,19.460472574940407,1.0
36,0.004835227038711309,-6.605230331420898,-5.804776191711426,-2.519559860229492,-12.508831977844238,0.06320831924676895,0.6455867290496826,0.5823783874511719,-0.10400238633155823,0.06397852301597595,19.08745835622149,1.0
37,0.004646333400160074,-6.610596656799316,-5.830870628356934,-2.5381147861480713,-12.544350624084473,0.06242530792951584,0.6399444937705994,0.5775191783905029,-0.1040879637002945,0.06320831924676895,18.678925491262337,1.0
38,0.004530427977442741,-6.608956336975098,-5.845293998718262,-2.5293045043945312,-12.549843788146973,0.0617094524204731,0.6335474848747253,0.5718380212783813,-0.10417496412992477,0.06242530792951584,18.264899462240685,1.0
39,0.004021455068141222,-6.609919548034668,-5.853899955749512,-2.548987865447998,-12.567533493041992,0.06132175773382187,0.62693190574646,0.5656101703643799,-0.10425450652837753,0.0617094524204731,17.833183728324013,1.0
40,0.0035120912361890078,-6.614723205566406,-5.855653762817383,-2.4956984519958496,-12.54709529876709,0.06072281673550606,0.6200709939002991,0.5593481659889221,-0.10429758578538895,0.06132175773382187,17.421906188682243,1.0
41,0.0032573495991528034,-6.621523857116699,-5.8476057052612305,-2.589512348175049,-12.594364166259766,0.06032731384038925,0.6129323244094849,0.5526050329208374,-0.10436413437128067,0.06072281673550606,16.963359781547798,1.0
42,0.003220818005502224,-6.62452507019043,-5.841516494750977,-2.6136300563812256,-12.604554176330566,0.05985192209482193,0.6095205545425415,0.5496686100959778,-0.10440807789564133,0.06032731384038925,16.49462336434255,1.0
43,0.0030229610856622458,-6.623917579650879,-5.839044094085693,-2.6559391021728516,-12.623122215270996,0.05985328182578087,0.6076204180717468,0.547767162322998,-0.10446089506149292,0.05985192209482193,16.007318908196876,1.0
44,0.0027716150507330894,-6.621457099914551,-5.834506034851074,-2.695186138153076,-12.636655807495117,0.059846073389053345,0.6055804491043091,0.5457344055175781,-0.10446075350046158,0.05985192209482193,15.506480859827079,1.0
45,0.0025932141579687595,-6.616734504699707,-5.8327789306640625,-2.7684504985809326,-12.667181968688965,0.059514448046684265,0.6031320691108704,0.5436176061630249,-0.0004591610631905496,0.059846073389053345,14.975116650263434,1.0
46,0.0024581486359238625,-6.612776279449463,-5.831982612609863,-2.828399658203125,-12.692562103271484,0.05888885259628296,0.6000882983207703,0.5411994457244873,-0.0004104301333427429,0.059514448046684265,14.41837230611727,1.0
47,0.0023799175396561623,-6.610023498535156,-5.838042259216309,-2.8976354598999023,-12.72927474975586,0.05830249562859535,0.5967284440994263,0.5384259223937988,-0.00039293948793783784,0.05888885259628296,13.82491531548673,1.0
48,0.002410589950159192,-6.607473373413086,-5.843785285949707,-2.9413504600524902,-12.75317668914795,0.0580570213496685,0.5929559469223022,0.5348989367485046,-0.0003785507578868419,0.05830249562859535,13.207556385464102,1.0
49,0.0024532589595764875,-6.605748176574707,-5.857138633728027,-2.9824981689453125,-12.782708168029785,0.057732466608285904,0.5886224508285522,0.5308899879455566,-0.00036274848389439285,0.0580570213496685,12.560665976559637,1.0
50,0.002529262797906995,-6.60822057723999,-5.8517656326293945,-2.9937705993652344,-12.786518096923828,0.05729341134428978,0.5869197249412537,0.5296263098716736,-0.00033226111554540694,0.057732466608285904,11.909965638761129,1.0
51,0.0025000623427331448,-6.612641334533691,-5.841734886169434,-2.9974238872528076,-12.784741401672363,0.05708952248096466,0.5857560038566589,0.5286664962768555,-0.00033710026764310896,0.05729341134428978,11.261041996214086,1.0
52,0.0022954579908400774,-6.6198554039001465,-5.8501691818237305,-3.0056686401367188,-12.802824974060059,0.05677138268947601,0.5833664536476135,0.5265950560569763,-0.00030693330336362123,0.05708952248096466,10.594034781279348,1.0
53,0.0020276231225579977,-6.627267837524414,-5.873744010925293,-2.9750401973724365,-12.813783645629883,0.056827716529369354,0.5798043608665466,0.5229766368865967,-0.00034243325353600085,0.05677138268947601,9.916068894774785,1.0
54,0.0019008145900443196,-6.635094165802002,-5.873404502868652,-2.962324619293213,-12.814980506896973,0.056630074977874756,0.5771133303642273,0.5204832553863525,-0.0003353729844093323,0.05677138268947601,9.236906147003133,1.0
55,0.0018817229429259896,-6.6436262130737305,-5.859017848968506,-2.9659337997436523,-12.81380844116211,0.05678456276655197,0.575610339641571,0.5188257694244385,-0.0003204859094694257,0.056630074977874756,8.558915464966343,1.0
56,0.0020437613129615784,-6.649931907653809,-5.892815589904785,-2.9647116661071777,-12.846540451049805,0.05691945552825928,0.5748167037963867,0.5178972482681274,-0.00023380998754873872,0.056630074977874756,7.848192773041859,1.0
57,0.0020167550537735224,-6.653953552246094,-5.911336898803711,-2.9762277603149414,-12.871137619018555,0.05724260210990906,0.5730114579200745,0.5157688856124878,-0.0001536711206426844,0.056630074977874756,7.112872913148625,1.0
58,0.0019742329604923725,-6.660602569580078,-5.736841678619385,-3.0054337978363037,-12.752793312072754,0.05733266472816467,0.5720996260643005,0.5147669315338135,-9.049102663993835e-05,0.056630074977874756,6.495897360201191,1.0
59,0.0020931398030370474,-6.671581268310547,-5.680427551269531,-3.01265549659729,-12.722250938415527,0.057369355112314224,0.5728827714920044,0.5155134201049805,-4.44224315288011e-05,0.056630074977874756,5.909464180910984,1.0
60,0.0023397081531584263,-6.678738117218018,-5.990285396575928,-2.977152109146118,-12.959542274475098,0.057540811598300934,0.574150562286377,0.5166097283363342,8.438196346105542e-06,0.056630074977874756,5.085739665561206,1.0
61,0.0017247024225071073,-6.714272975921631,-5.621642112731934,-2.9557831287384033,-12.689478874206543,0.0571783185005188,0.57094407081604,0.5137657523155212,5.014323687646538e-05,0.056630074977874756,4.532078550479984,1.0
62,0.0034135482273995876,-6.730249404907227,-5.788590431213379,-2.957378625869751,-12.839811325073242,0.05694452300667763,0.5728799700737,0.5159354209899902,4.521508890320547e-05,0.056630074977874756,3.8280849845320617,1.0
63,0.004923488944768906,-6.7207207679748535,-6.141483306884766,-2.9773242473602295,-13.12256908416748,0.056988995522260666,0.5758856534957886,0.5188966393470764,1.2978497579752002e-05,0.056630074977874756,2.8413336594899015,1.0
64,0.005803125444799662,-6.707768440246582,-6.221124649047852,-3.0139403343200684,-13.191637992858887,0.0569833479821682,0.5798179507255554,0.5228345990180969,3.988006210420281e-05,0.056630074977874756,1.785513425756335,1.0
65,0.0042534684762358665,-6.748482704162598,-6.275014400482178,-3.0520589351654053,-13.294523239135742,0.057535383850336075,0.5875095129013062,0.529974102973938,2.208724617958069e-05,0.05678456276655197,0.626807945745913,1.0
66,0.004210013896226883,-6.752816677093506,-6.3094048500061035,-3.0362884998321533,-13.318485260009766,0.057847365736961365,0.5925334692001343,0.5346860885620117,6.84364786138758e-05,0.05691945552825928,0.3971932146284338,1.0
67,0.003973271697759628,-6.758008003234863,-6.337658882141113,-3.0329437255859375,-13.344606399536133,0.05776291713118553,0.5966769456863403,0.5389140248298645,6.719595694448799e-05,0.05694452300667763,0.6059818550392464,1.0
68,0.0036472040228545666,-6.7641096115112305,-6.363356113433838,-3.057722568511963,-13.383655548095703,0.05799497663974762,0.5996310710906982,0.5416361093521118,4.780582457897253e-05,0.05694452300667763,0.8538196440096293,1.0
69,0.0032246061600744724,-6.768526077270508,-6.383364677429199,-3.07853627204895,-13.414485931396484,0.058288585394620895,0.6018156409263611,0.5435270667076111,6.951350223971531e-05,0.05694452300667763,1.1324878162807934,1.0
70,0.0029843405354768038,-6.769746780395508,-6.403834819793701,-3.0171947479248047,-13.401412010192871,0.05855965241789818,0.6042363047599792,0.5456766486167908,8.308597898576409e-05,0.05694452300667763,1.3980820673483443,1.0
71,0.0029708556830883026,-6.770659446716309,-6.4293107986450195,-3.028127908706665,-13.42817211151123,0.05920616537332535,0.6062220335006714,0.5470158457756042,0.00015348155284300447,0.05694452300667763,1.6904364197342545,1.0
72,0.0030824225395917892,-6.770357131958008,-6.425617218017578,-3.046297550201416,-13.433999061584473,0.05958408862352371,0.6085935235023499,0.5490094423294067,0.00025129358982667327,0.05694452300667763,1.988617722193407,1.0
73,0.003164202207699418,-6.776888847351074,-6.408788681030273,-3.0502662658691406,-13.429052352905273,0.05994211509823799,0.6110436916351318,0.551101565361023,0.00028834366821683943,0.0569833479821682,2.28185231597336,1.0
74,0.003275203052908182,-6.784310340881348,-6.411616325378418,-3.0108563899993896,-13.419031143188477,0.06037652865052223,0.6135040521621704,0.5531275272369385,0.0003287518920842558,0.0569833479821682,2.5650657000365165,1.0
75,0.003369976533576846,-6.793081283569336,-6.414770126342773,-2.9797749519348145,-13.414785385131836,0.06094488501548767,0.6164126396179199,0.5554677248001099,0.00031568275880999863,0.057535383850336075,2.844033326043032,1.0
76,0.0034181990195065737,-6.808032035827637,-6.531546592712402,-2.9331541061401367,-13.499847412109375,0.061726875603199005,0.6202501654624939,0.5585232973098755,0.00034416880225762725,0.05776291713118553,3.208062979027087,1.0
77,0.00348672061227262,-6.821287155151367,-6.176082611083984,-2.8822057247161865,-13.203256607055664,0.06265541911125183,0.624442458152771,0.5617870092391968,0.00044043982052244246,0.05776291713118553,3.2755018269574308,1.0
78,0.003539225785061717,-6.834902286529541,-5.84425163269043,-2.8514788150787354,-12.936042785644531,0.06367738544940948,0.6295382380485535,0.5658608675003052,0.0005178269348107278,0.05799497663974762,3.0757268534766418,1.0
79,0.0037374678067862988,-6.852379322052002,-5.808979034423828,-2.821345090866089,-12.910235404968262,0.06460864841938019,0.6348341703414917,0.5702255368232727,0.0005987555487081409,0.058288585394620895,2.8501444993195832,1.0
80,0.004366051871329546,-6.859503746032715,-5.9718194007873535,-2.9145593643188477,-13.09423828125,0.0652807205915451,0.6414425373077393,0.576161801815033,0.0006721106474287808,0.05855965241789818,2.808565021444263,1.0
81,0.0037914770655333996,-6.880570411682129,-6.199542999267578,-2.9608240127563477,-13.320615768432617,0.0680152028799057,0.6482287645339966,0.5802135467529297,0.0006749505992047489,0.05920616537332535,2.99336303075156,1.0
82,0.003846406005322933,-6.893739223480225,-6.342525005340576,-3.0395467281341553,-13.487532615661621,0.06932563334703445,0.6557395458221436,0.5864139199256897,0.0009367904858663678,0.05958408862352371,3.345077887287861,1.0
83,0.004111479502171278,-6.903841972351074,-6.451586723327637,-3.102426052093506,-13.616324424743652,0.07343178242444992,0.6639598608016968,0.5905280709266663,0.0010426131775602698,0.05994211509823799,3.825584552906193,1.0
84,0.004358048550784588,-6.913140773773193,-6.692890167236328,-3.1172940731048584,-13.82610034942627,0.0763230174779892,0.6717559695243835,0.5954329371452332,0.001450583804398775,0.06037652865052223,4.515867143207142,1.0
85,0.004384953528642654,-6.927349090576172,-6.7181806564331055,-3.137040138244629,-13.870412826538086,0.08092253655195236,0.6816234588623047,0.6007009148597717,0.0017086813459172845,0.06094488501548767,5.250462210619908,1.0
86,0.004875389393419027,-6.935837745666504,-6.65587043762207,-3.203425884246826,-13.862247467041016,0.08425480872392654,0.6987171173095703,0.6144623160362244,0.0021328511647880077,0.061726875603199005,5.976891918535603,1.0
87,0.005449926946312189,-6.927095413208008,-6.393589973449707,-3.23634672164917,-13.660140991210938,0.08830904960632324,0.7085040211677551,0.6201949715614319,0.002399932127445936,0.06265541911125183,6.501215150621221,1.0
88,0.0057101771235466,-6.9279937744140625,-6.44466495513916,-3.234327554702759,-13.700889587402344,0.0918562263250351,0.7145208716392517,0.6226646304130554,0.0027368515729904175,0.06367738544940948,7.066286978898244,1.0
89,0.006155321840196848,-6.91474723815918,-6.7284040451049805,-3.225273847579956,-13.910106658935547,0.09645289927721024,0.72065669298172,0.6242038011550903,0.003027508733794093,0.06460864841938019,7.840575878708471,1.0
90,0.0076627060770988464,-6.844429969787598,-6.661874771118164,-3.2019684314727783,-13.774913787841797,0.1009097695350647,0.7270508408546448,0.6261410713195801,0.0034635753836482763,0.0652807205915451,8.479671907424947,1.0
91,0.007529249414801598,-6.851861000061035,-6.682891368865967,-3.192579507827759,-13.794463157653809,0.10485821217298508,0.7359201908111572,0.6310619711875916,0.0036549519281834364,0.0680152028799057,9.138317305953436,1.0
92,0.007181510329246521,-6.870871543884277,-6.659257411956787,-3.1837592124938965,-13.790157318115234,0.11016173660755157,0.7452563047409058,0.6350945830345154,0.003948064520955086,0.06932563334703445,9.79265686494335,1.0
93,0.006780713796615601,-6.890780448913574,-6.584494590759277,-3.1879122257232666,-13.75233268737793,0.11570379137992859,0.7537891864776611,0.6380853652954102,0.004081106279045343,0.07343178242444992,10.40917179319596,1.0
94,0.006452323403209448,-6.906878471374512,-6.4536848068237305,-3.1872975826263428,-13.663475036621094,0.12172560393810272,0.7605724930763245,0.6388468742370605,0.0043756416998803616,0.0763230174779892,10.936829070691733,1.0
95,0.006392601877450943,-6.903321266174316,-6.463798522949219,-3.1644835472106934,-13.656601905822754,0.1267857849597931,0.7664088010787964,0.6396230459213257,0.004533674102276564,0.08092253655195236,11.457613217389166,1.0
96,0.006226858124136925,-6.9083709716796875,-6.355316162109375,-3.152414560317993,-13.568831443786621,0.13218684494495392,0.7725598216056824,0.6403729915618896,0.004725663922727108,0.08425480872392654,11.890626902050467,1.0
97,0.005734018515795469,-6.9210004806518555,-6.302798271179199,-3.1291356086730957,-13.527807235717773,0.1368953287601471,0.7788767218589783,0.6419813632965088,0.004875310696661472,0.08830904960632324,12.28261637864292,1.0
98,0.005304323509335518,-6.9306440353393555,-6.2086005210876465,-3.115210771560669,-13.455129623413086,0.14205197989940643,0.785011351108551,0.6429593563079834,0.0050043449737131596,0.0918562263250351,12.601928242930686,1.0
99,0.0055342684499919415,-6.915183067321777,-6.156767845153809,-3.0971357822418213,-13.389164924621582,0.1474854052066803,0.7906416058540344,0.6431561708450317,0.0050665647722780704,0.09645289927721024,12.855275408426948,1.0
100,0.005380290560424328,-6.912442207336426,-6.067643165588379,-3.081282615661621,-13.307197570800781,0.15227322280406952,0.7955601811408997,0.643286943435669,0.005175070837140083,0.1009097695350647,13.026655220102409,1.0
101,0.009581618942320347,-6.636459827423096,-6.118525505065918,-3.0227653980255127,-13.04266357421875,0.19238312542438507,0.835667073726654,0.6432839632034302,0.006350344978272915,0.12891334295272827,12.933501035195839,1.0
102,0.008614701218903065,-6.691436767578125,-6.191205024719238,-3.0498366355895996,-13.169320106506348,0.19952285289764404,0.8423601984977722,0.6428373456001282,0.0063376640900969505,0.13534414768218994,12.967003382576866,1.0
103,0.00805299635976553,-6.730703353881836,-6.233391761779785,-3.065950393676758,-13.250391960144043,0.20693761110305786,0.8483878374099731,0.6414502263069153,0.006386199034750462,0.14204706251621246,13.081577583595589,1.0
104,0.008455297909677029,-6.725510597229004,-6.221095561981201,-3.070807695388794,-13.237791061401367,0.21233507990837097,0.8531746864318848,0.6408395767211914,0.006402429658919573,0.149315744638443,13.183550885871636,1.0
105,0.007621035911142826,-6.766878128051758,-6.19490909576416,-3.075183868408203,-13.260396957397461,0.21992546319961548,0.8575708270072937,0.6376453638076782,0.006323549430817366,0.1554231345653534,13.308130084143777,1.0
106,0.006795269437134266,-6.807155609130859,-6.122503280639648,-3.0803730487823486,-13.245345115661621,0.22768999636173248,0.8613268733024597,0.6336368918418884,0.006444185972213745,0.16192778944969177,13.417657440680077,1.0
107,0.006375371944159269,-6.8328962326049805,-5.892510890960693,-3.0573627948760986,-13.075587272644043,0.23417030274868011,0.864528477191925,0.6303581595420837,0.006677165627479553,0.1675955057144165,13.3574269541988,1.0
108,0.0057520633563399315,-6.857988357543945,-5.787771224975586,-3.0919992923736572,-13.034204483032227,0.24109724164009094,0.8663267493247986,0.6252294778823853,0.006707938387989998,0.17379885911941528,13.255813678105707,1.0
109,0.005189542658627033,-6.886885643005371,-6.041823387145996,-3.1007513999938965,-13.270720481872559,0.24804966151714325,0.8682791590690613,0.6202294826507568,0.006752542220056057,0.18032436072826385,13.390716400852945,1.0
110,0.004969559609889984,-6.893779277801514,-6.193211555480957,-3.0896694660186768,-13.393183708190918,0.25510627031326294,0.8696706891059875,0.6145644187927246,0.00688702380284667,0.18606644868850708,13.648082349918543,1.0
111,0.0053846207447350025,-6.884977340698242,-6.225380897521973,-3.0862927436828613,-13.408428192138672,0.2630769610404968,0.8709810376167297,0.6079040765762329,0.006969238165766001,0.19238312542438507,13.920692782931894,1.0
112,0.005897435825318098,-6.877020359039307,-5.903324127197266,-3.0759406089782715,-13.137650489807129,0.2703422009944916,0.872921884059906,0.6025797128677368,0.00706156762316823,0.19952285289764404,13.922525513613703,1.0
113,0.006260671652853489,-6.866756439208984,-5.4494733810424805,-3.049301862716675,-12.750986099243164,0.2775212228298187,0.8747737407684326,0.5972524881362915,0.007044954691082239,0.20693761110305786,13.537693853731547,1.0
114,0.0064224423840641975,-6.861222743988037,-5.119600296020508,-3.058223247528076,-12.486015319824219,0.28461259603500366,0.8760685920715332,0.5914559960365295,0.007242904976010323,0.21233507990837097,12.887891414430445,1.0
115,0.0064359442330896854,-6.860560417175293,-4.390358924865723,-3.0049359798431396,-11.87531566619873,0.29194167256355286,0.8768832683563232,0.5849416255950928,0.007187459152191877,0.21992546319961548,11.627389321503856,1.0
116,0.00603890186175704,-6.87663459777832,-5.648369312286377,-2.950117826461792,-12.870388984680176,0.3006414473056793,0.8775696754455566,0.5769282579421997,0.007139075081795454,0.22768999636173248,11.361960547058711,1.0
117,0.005915482994168997,-6.87650203704834,-5.572246551513672,-2.915670871734619,-12.792134284973145,0.30799415707588196,0.8785261511802673,0.570531964302063,0.00738568278029561,0.23417030274868011,11.018277072906535,1.0
118,0.006564429961144924,-6.836647033691406,-5.617737770080566,-2.92619252204895,-12.793933868408203,0.3151624798774719,0.8793678283691406,0.5642053484916687,0.007432990707457066,0.24109724164009094,10.676393182189418,1.0
119,0.006773408502340317,-6.830689430236816,-5.670347690582275,-2.9713423252105713,-12.852639198303223,1.0,0.8803334832191467,0.11966651678085327,0.007456979714334011,0.24804966151714325,10.39321462136732,1.0
120,0.005616989452391863,-6.8720550537109375,-5.733471870422363,-2.963752269744873,-12.940709114074707,1.0,0.8796772956848145,0.12032270431518555,0.08276597410440445,0.25510627031326294,10.198105976316707,1.0
121,0.004515462554991245,-6.902482986450195,-5.728969573974609,-2.97054386138916,-12.970930099487305,1.0,0.8788042068481445,0.12119579315185547,0.08188033849000931,0.2630769610404968,10.033218316678692,1.0
122,0.003000754164531827,-6.937196731567383,-5.691946506500244,-2.948425054550171,-12.964966773986816,1.0,0.877389132976532,0.12261086702346802,0.0810730829834938,0.2703422009944916,9.862367331540188,1.0
123,0.007924260571599007,-6.953714370727539,-5.788804054260254,-2.875661849975586,-13.022588729858398,1.0,0.9435931444168091,0.05640685558319092,0.08734703063964844,0.21387669444084167,9.749138302273266,1.0
124,0.00645472202450037,-7.053282737731934,-5.802857398986816,-2.8317670822143555,-13.111452102661133,1.0,0.9440894722938538,0.05591052770614624,0.08649791032075882,0.22151882946491241,9.724772645809079,1.0
125,0.003801923245191574,-7.172494888305664,-5.592181205749512,-2.780703544616699,-13.036592483520508,1.0,0.94410640001297,0.05589359998703003,0.08565008640289307,0.2291492521762848,9.625547370204266,1.0
126,0.0026567489840090275,-7.205514907836914,-5.435770034790039,-2.754331111907959,-12.931296348571777,1.0,0.9439525604248047,0.05604743957519531,0.08466986566781998,0.23797117173671722,9.421025959650724,1.0
127,0.005330577492713928,-7.122475624084473,-5.500302791595459,-2.7409586906433105,-12.893198013305664,1.0,0.9435863494873047,0.05641365051269531,0.0837538093328476,0.24621573090553284,9.178406213831067,1.0
128,0.0036045925226062536,-7.194565773010254,-5.5591535568237305,-2.7442619800567627,-13.014019966125488,1.0,0.9434558153152466,0.05654418468475342,0.0829131007194519,0.25378209352493286,9.056608420831235,1.0
129,0.001963959541171789,-7.238044261932373,-5.4234724044799805,-2.7410099506378174,-12.947327613830566,1.0,0.9432280659675598,0.056771934032440186,0.0,1.0,8.868118275536482,1.0
130,0.0017231232486665249,-7.2510786056518555,-5.2903947830200195,-2.740345001220703,-12.853567123413086,1.0,0.9427515268325806,0.057248473167419434,0.0,1.0,8.585867639824247,1.0
131,0.0018029907951131463,-7.248932838439941,-5.29301118850708,-2.7281627655029297,-12.84742259979248,1.0,0.9416308403015137,0.05836915969848633,0.0,1.0,8.297472480491408,1.0
132,0.002196910325437784,-7.233353614807129,-5.342798233032227,-2.628584384918213,-12.821884155273438,1.0,0.9398560523986816,0.06014394760131836,0.0,1.0,7.983538876639525,1.0
133,0.00359958759509027,-7.190634727478027,-5.31791877746582,-2.671452522277832,-12.780694961547852,1.0,0.9381016492843628,0.06189835071563721,0.0,1.0,7.628416079062056,1.0
134,0.004017188213765621,-7.169855117797852,-5.437258720397949,-2.715006113052368,-12.877165794372559,1.0,0.9365984201431274,0.06340157985687256,0.0,1.0,7.3697641143092945,1.0
135,0.004983019549399614,-7.126019477844238,-5.475587844848633,-2.7202558517456055,-12.866617202758789,1.0,0.9352952837944031,0.06470471620559692,0.0,1.0,7.100563557942763,1.0
136,0.0033026346936821938,-7.177806854248047,-5.3588666915893555,-2.694697856903076,-12.812250137329102,1.0,0.9343064427375793,0.06569355726242065,0.0,1.0,6.776995936146545,1.0
