window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
13,0.009398414753377438,-6.348124980926514,-5.195030212402344,-1.40281081199646,-11.205554962158203,1.0,0.7176459431648254,0.28235405683517456,0.0,1.0,18.344725104345798,1.0
14,0.007987556979060173,-6.380974769592285,-5.435084819793701,-1.567842721939087,-11.51296329498291,1.0,0.721325159072876,0.278674840927124,0.0,1.0,18.877871997114546,1.0
15,0.007039089221507311,-6.408598899841309,-5.339807510375977,-1.7414557933807373,-11.551172256469727,1.0,0.7252753973007202,0.2747246026992798,0.0,1.0,19.372809928396478,1.0
16,0.005987307522445917,-6.460999965667725,-5.493441581726074,-1.7677873373031616,-11.739646911621094,1.0,0.7295222878456116,0.2704777121543884,0.0,1.0,19.679273204527043,1.0
17,0.006036677863448858,-6.478425025939941,-5.559780120849609,-1.7506396770477295,-11.801568031311035,0.07849434018135071,0.73370760679245,0.6552132368087769,0.0,1.0,19.923815360967666,1.0
18,0.007221965119242668,-6.450109004974365,-5.160986423492432,-1.7307699918746948,-11.444283485412598,0.0784369558095932,0.7303922772407532,0.6519553065299988,-0.10238952189683914,0.07849434018135071,20.525642063306726,1.0
19,0.006994609721004963,-6.463658332824707,-5.166254043579102,-1.7348068952560425,-11.464064598083496,1.0,0.7285320162773132,0.27146798372268677,-0.10239589214324951,0.0784369558095932,21.10768765297489,1.0
20,0.00627015670761466,-6.490145683288574,-5.251669883728027,-1.750809907913208,-11.566886901855469,0.07828067988157272,0.7268240451812744,0.6485433578491211,0.0,0.0784369558095932,21.58691093887108,1.0
21,0.006758476607501507,-6.484520435333252,-5.0182037353515625,-1.779710054397583,-11.388938903808594,0.07774832844734192,0.7263602018356323,0.6486119031906128,-0.10241325944662094,0.07828067988157272,22.244082222814143,1.0
22,0.006297295913100243,-6.497169017791748,-5.086273193359375,-1.9286106824874878,-11.530492782592773,0.07768570631742477,0.723838746547699,0.6461530327796936,-0.10247240960597992,0.07774832844734192,22.759699627973028,1.0
23,0.0056826588697731495,-6.518301963806152,-5.628568649291992,-2.220893144607544,-12.131603240966797,0.07704518735408783,0.7194235920906067,0.6423783898353577,-0.10247936844825745,0.07768570631742477,22.67420657475789,1.0
24,0.004860836546868086,-6.537668228149414,-4.686866283416748,-2.272714138031006,-11.423518180847168,0.07663557678461075,0.7130718231201172,0.6364362239837646,-0.10255053639411926,0.07704518735408783,23.29679858166238,1.0
25,0.004015733953565359,-6.54986047744751,-5.6240081787109375,-2.1197311878204346,-12.108932495117188,0.0766504779458046,0.708096444606781,0.6314459443092346,-0.10259604454040527,0.07663557678461075,23.23397627429685,1.0
26,0.004225452430546284,-6.533209323883057,-4.5623087882995605,-1.686544418334961,-11.026328086853027,0.07651987671852112,0.7046599984169006,0.6281400918960571,-0.10259439051151276,0.07663557678461075,24.25375837519548,1.0
27,0.004690185189247131,-6.526313304901123,-5.31430721282959,-1.7326841354370117,-11.644102096557617,0.07587633281946182,0.6998873353004456,0.6240109801292419,-0.00021938483405392617,0.07651987671852112,24.655766466389522,1.0
28,0.004925921093672514,-6.526767253875732,-5.702178955078125,-1.8595714569091797,-12.018296241760254,0.07496675103902817,0.6958457231521606,0.6208789944648743,-0.0002845136623363942,0.07587633281946182,24.683580412380927,1.0
29,0.0051239533349871635,-6.53101921081543,-5.708353042602539,-2.0797982215881348,-12.137600898742676,0.07461751997470856,0.6915452480316162,0.6169277429580688,-0.10278147459030151,0.07496675103902817,24.59208970138991,1.0
30,0.00533650815486908,-6.536525726318359,-5.712089538574219,-2.1230266094207764,-12.167710304260254,0.07409858703613281,0.6852743029594421,0.6111757159233093,-0.0004070177674293518,0.07461751997470856,24.470489584881314,1.0
31,0.0054578580893576145,-6.538677215576172,-5.69128942489624,-2.044830560684204,-12.114124298095703,0.07397916913032532,0.6814640760421753,0.6074849367141724,-0.00040552683640271425,0.07409858703613281,24.40247547453727,1.0
32,0.0057986159808933735,-6.540442943572998,-5.661901473999023,-2.306668519973755,-12.223299026489258,0.07286776602268219,0.6757035255432129,0.6028357744216919,-0.00041183747816830873,0.07397916913032532,24.22528663579967,1.0
33,0.0060005937702953815,-6.545845985412598,-5.651453018188477,-2.369157075881958,-12.251587867736816,0.18600647151470184,0.6708465814590454,0.4848400950431824,-0.0004641579289454967,0.07286776602268219,24.01980895581451,1.0
34,0.004220526199787855,-6.610100269317627,-5.814186096191406,-2.4824421405792236,-12.502671241760254,0.18748851120471954,0.6626185774803162,0.4751300811767578,0.012152321636676788,0.07286776602268219,23.563247901805916,1.0
35,0.005001529585570097,-6.596591472625732,-5.844459533691406,-2.542409896850586,-12.543364524841309,0.1888054609298706,0.6498817801475525,0.4610763192176819,0.012315337546169758,0.07286776602268219,23.065993564716265,1.0
36,0.005238277837634087,-6.596342086791992,-5.8507256507873535,-2.5677263736724854,-12.560785293579102,0.19019059836864471,0.6379979848861694,0.4478073716163635,0.012476176023483276,0.07286776602268219,22.551318458888822,1.0
37,0.004998617805540562,-6.601336479187012,-5.842770576477051,-2.5719802379608154,-12.561542510986328,0.19149641692638397,0.6289981007575989,0.4375016689300537,0.012701584957540035,0.07286776602268219,22.035886135654152,1.0
38,0.0048044705763459206,-6.602056503295898,-5.832596302032471,-2.6049716472625732,-12.570618629455566,0.19310294091701508,0.6232725381851196,0.43016958236694336,0.012947740964591503,0.07286776602268219,21.511377693950244,1.0
39,0.004584989510476589,-6.603560447692871,-5.83101749420166,-2.6244800090789795,-12.58061408996582,0.19481800496578217,0.6181859374046326,0.4233679175376892,0.013165046460926533,0.07286776602268219,20.976873791736082,1.0
40,0.004453466273844242,-6.600287437438965,-5.8258514404296875,-2.6680657863616943,-12.595002174377441,0.19652703404426575,0.6142170429229736,0.4176900088787079,0.013413269072771072,0.07286776602268219,20.4279818051103,1.0
41,0.004021674394607544,-6.600058555603027,-5.819335460662842,-2.735652208328247,-12.623353958129883,0.19792090356349945,0.6131730079650879,0.41525208950042725,0.013616429641842842,0.07286776602268219,19.850738034732075,1.0
42,0.003664168529212475,-6.6049017906188965,-5.828729152679443,-2.8220674991607666,-12.678918838500977,0.1997118890285492,0.6058670282363892,0.40615513920783997,0.013894793577492237,0.07286776602268219,19.217929383982757,1.0
43,0.003471264848485589,-6.607612609863281,-5.82305908203125,-2.8369433879852295,-12.684531211853027,0.20139354467391968,0.6004542708396912,0.3990607261657715,0.0015228241682052612,0.18600647151470184,18.579508359881387,1.0
44,0.00306619587354362,-6.61367654800415,-5.817017555236816,-2.889345645904541,-12.711962699890137,0.2032219022512436,0.5938506126403809,0.3906286954879761,0.0015450037317350507,0.18748851120471954,17.91365584774291,1.0
45,0.0028440847527235746,-6.618165969848633,-5.820065021514893,-2.920086145401001,-12.734260559082031,0.20489932596683502,0.5894606709480286,0.38456135988235474,0.0016018268652260303,0.1888054609298706,17.225505476412536,1.0
46,0.0026851827278733253,-6.621318340301514,-5.805375576019287,-2.968275308609009,-12.749756813049316,0.20666910707950592,0.5856252312660217,0.378956139087677,0.0016343031311407685,0.19019059836864471,16.521858851114878,1.0
47,0.0024333749897778034,-6.629672050476074,-5.820697784423828,-2.9965333938598633,-12.784496307373047,1.0,0.581950843334198,0.418049156665802,0.0016858545131981373,0.19149641692638397,15.78347273149349,1.0
48,0.0020388634875416756,-6.630739212036133,-5.830665111541748,-3.008126735687256,-12.799334526062012,1.0,0.5866914391517639,0.4133085608482361,0.08965522795915604,0.19310294091701508,15.030248393183138,1.0
49,0.002100430428981781,-6.634708404541016,-5.8374481201171875,-3.030592679977417,-12.819962501525879,1.0,0.5840737223625183,0.4159262776374817,0.08946466445922852,0.19481800496578217,14.256396079408919,1.0
50,0.0017389917047694325,-6.647158145904541,-5.905717849731445,-3.0327584743499756,-12.88811206817627,1.0,0.579551100730896,0.420448899269104,0.08927477896213531,0.19652703404426575,13.41439419898431,1.0
51,0.001861993339844048,-6.6493024826049805,-5.835580348968506,-3.0484848022460938,-12.842008590698242,1.0,0.5769379734992981,0.4230620265007019,0.08911989629268646,0.19792090356349945,12.618495796037728,1.0
52,0.001993955112993717,-6.6529083251953125,-5.82966423034668,-3.057978868484497,-12.845629692077637,1.0,0.5755085945129395,0.42449140548706055,0.08892089873552322,0.1997118890285492,11.818976291711751,1.0
53,0.0019155790796503425,-6.656698703765869,-5.881579399108887,-3.059443950653076,-12.891684532165527,1.0,0.5735127925872803,0.4264872074127197,0.08873405307531357,0.20139354467391968,10.973401947297884,1.0
54,0.0024198757018893957,-6.648855209350586,-5.908104419708252,-3.0716042518615723,-12.911141395568848,1.0,0.5731471180915833,0.42685288190841675,0.08853089809417725,0.2032219022512436,10.108370739480696,1.0
55,0.0024937568232417107,-6.650864124298096,-5.849199295043945,-3.076425790786743,-12.868435859680176,1.0,0.5730371475219727,0.42696285247802734,0.0883445218205452,0.20489932596683502,9.28604506755218,1.0
56,0.0026591091882437468,-6.652120590209961,-5.6129655838012695,-3.060476064682007,-12.672731399536133,1.0,0.5729275345802307,0.4270724654197693,0.08814787864685059,0.20666910707950592,8.659423855767708,1.0
57,0.0031648443546146154,-6.644761085510254,-5.890642166137695,-3.065415143966675,-12.889982223510742,1.0,0.5724884271621704,0.4275115728378296,0.0,1.0,7.815551820008626,1.0
58,0.0029096228536218405,-6.678867340087891,-5.875848770141602,-3.0895767211914062,-12.924335479736328,1.0,0.5646727085113525,0.43532729148864746,0.0,1.0,6.9373265280239576,1.0
59,0.002696696436032653,-6.713968276977539,-5.529930114746094,-3.0975730419158936,-12.686698913574219,1.0,0.5647375583648682,0.43526244163513184,0.0,1.0,6.296737802201399,1.0
60,0.0031684155110269785,-6.73130989074707,-5.9525146484375,-3.1130011081695557,-13.049822807312012,1.0,0.5649768114089966,0.4350231885910034,0.0,1.0,5.293025182641047,1.0
61,0.003535069292411208,-6.745091915130615,-6.094329833984375,-3.1294004917144775,-13.185256004333496,1.0,0.5682114958763123,0.43178850412368774,0.0,1.0,4.153879366059211,1.0
62,0.0036848229356110096,-6.753709316253662,-6.169041156768799,-3.163334369659424,-13.270608901977539,1.0,0.5732706785202026,0.42672932147979736,0.0,1.0,2.9293806518333323,1.0
63,0.003924040589481592,-6.757943630218506,-6.253246307373047,-3.1517553329467773,-13.336418151855469,1.0,0.5862973928451538,0.4137026071548462,0.0,1.0,1.6390726877295236,1.0
64,0.003731244709342718,-6.7639312744140625,-6.283147811889648,-3.1483981609344482,-13.36464786529541,1.0,0.5909788012504578,0.40902119874954224,0.0,1.0,0.9762027920156253,1.0
65,0.003527758177369833,-6.768465518951416,-6.312982559204102,-3.1541409492492676,-13.39592170715332,1.0,0.5956015586853027,0.40439844131469727,0.0,1.0,1.3260143114172855,1.0
66,0.003409549593925476,-6.771895885467529,-6.3356733322143555,-3.1409189701080322,-13.410894393920898,1.0,0.5996125340461731,0.4003874659538269,0.0,1.0,1.6907985175865239,1.0
67,0.003462479216977954,-6.772178649902344,-6.356576919555664,-3.1304190158843994,-13.422650337219238,1.0,0.6024607419967651,0.39753925800323486,0.0,1.0,2.067338667054102,1.0
68,0.003583175828680396,-6.771979331970215,-6.379208564758301,-3.1338818073272705,-13.44228744506836,1.0,0.6044645309448242,0.3955354690551758,0.0,1.0,2.4635159243708014,1.0
69,0.0038326147478073835,-6.7661542892456055,-6.264589309692383,-3.1353695392608643,-13.345511436462402,1.0,0.6056976914405823,0.3943023085594177,0.0,1.0,2.7629171730815436,1.0
70,0.00433927308768034,-6.753880977630615,-6.201255798339844,-3.1203954219818115,-13.275083541870117,1.0,0.6071385145187378,0.3928614854812622,0.0,1.0,2.9918905272000007,1.0
71,0.004390955902636051,-6.759191036224365,-6.187627792358398,-3.1098904609680176,-13.264238357543945,1.0,0.6083930134773254,0.39160698652267456,0.0,1.0,3.210018696992286,1.0
72,0.00416380912065506,-6.777257919311523,-6.204221725463867,-3.0879273414611816,-13.284598350524902,1.0,0.6101147532463074,0.3898852467536926,0.0,1.0,3.448506859765528,1.0
73,0.0042027756571769714,-6.782725811004639,-6.389226913452148,-3.0407917499542236,-13.414504051208496,1.0,0.611901581287384,0.38809841871261597,0.0,1.0,3.816900723222364,1.0
74,0.0038678450509905815,-6.8012590408325195,-6.089540481567383,-2.9883084297180176,-13.167045593261719,1.0,0.6150858998298645,0.3849141001701355,0.0,1.0,3.937836128732423,1.0
75,0.0035756812430918217,-6.8187642097473145,-5.898372650146484,-2.994884490966797,-13.034904479980469,1.0,0.6191022992134094,0.3808977007865906,0.0,1.0,3.9266304209612315,1.0
76,0.0033449160400778055,-6.836386680603027,-5.939797401428223,-3.0124406814575195,-13.094444274902344,1.0,0.6234807372093201,0.37651926279067993,0.0,1.0,3.974964508111915,1.0
77,0.0031178740318864584,-6.874537467956543,-5.914150238037109,-2.955824375152588,-13.083769798278809,1.0,0.6365090608596802,0.3634909391403198,0.0,1.0,4.012624118639064,1.0
78,0.0034435316920280457,-6.8857741355896,-6.234338283538818,-2.9458560943603516,-13.346173286437988,1.0,0.6463031768798828,0.3536968231201172,0.0,1.0,4.312687217325392,1.0
79,0.0037283399142324924,-6.889629364013672,-6.272021770477295,-2.973396062850952,-13.393945693969727,1.0,0.6553341746330261,0.3446658253669739,0.0,1.0,4.660522723543458,1.0
80,0.00418039970099926,-6.887996196746826,-6.296040058135986,-3.064714193344116,-13.457185745239258,1.0,0.6644992232322693,0.3355007767677307,0.0,1.0,5.071598281031056,1.0
81,0.004627968184649944,-6.891115188598633,-6.659413814544678,-3.1336989402770996,-13.785496711730957,1.0,0.6734565496444702,0.3265434503555298,0.0,1.0,5.810984805010353,1.0
82,0.004861645866185427,-6.903444290161133,-6.727277755737305,-3.180466651916504,-13.875499725341797,1.0,0.6838387250900269,0.31616127490997314,0.0,1.0,6.64037434260049,1.0
83,0.005398407578468323,-6.9013285636901855,-6.689184188842773,-3.211742401123047,-13.85854721069336,1.0,0.6939883828163147,0.3060116171836853,0.0,1.0,7.452811365542189,1.0
84,0.005578895099461079,-6.9094157218933105,-6.588169097900391,-3.251047372817993,-13.805474281311035,1.0,0.7018131613731384,0.2981868386268616,0.0,1.0,8.212175459101564,1.0
85,0.0072464849799871445,-6.839941024780273,-6.735934257507324,-3.249272346496582,-13.853324890136719,1.0,0.7081625461578369,0.2918374538421631,0.0,1.0,9.019390161486623,1.0
86,0.006594772916287184,-6.887989044189453,-6.680618762969971,-3.202812910079956,-13.833890914916992,1.0,0.7175996899604797,0.28240031003952026,0.0,1.0,9.807170888651955,1.0
87,0.005207709968090057,-6.968092918395996,-6.742493629455566,-3.179163932800293,-13.951669692993164,1.0,0.7270062565803528,0.2729937434196472,0.0,1.0,10.712730393893459,1.0
88,0.0058831567876040936,-6.946756362915039,-6.679676055908203,-3.2128512859344482,-13.89692211151123,1.0,0.735346794128418,0.26465320587158203,0.0,1.0,11.56354231765303,1.0
89,0.006653299555182457,-6.912940979003906,-6.622504234313965,-3.199662208557129,-13.810775756835938,1.0,0.7433956861495972,0.25660431385040283,0.0,1.0,12.328207886737307,1.0
90,0.007055514492094517,-6.892818927764893,-6.291620254516602,-3.1883223056793213,-13.520276069641113,1.0,0.7503842711448669,0.24961572885513306,0.0,1.0,12.80237376862676,1.0
91,0.006896062288433313,-6.895476341247559,-6.530647277832031,-3.1462655067443848,-13.693126678466797,1.0,0.7567410469055176,0.24325895309448242,0.0,1.0,13.449390259341897,1.0
92,0.006662311498075724,-6.9049272537231445,-6.5215959548950195,-3.1366429328918457,-13.69052505493164,1.0,0.7619389891624451,0.23806101083755493,0.0,1.0,14.093805126521877,1.0
93,0.006572040729224682,-6.90439510345459,-6.422697067260742,-3.156947135925293,-13.621026992797852,1.0,0.7668277621269226,0.2331722378730774,0.0,1.0,14.668721931568069,1.0
94,0.007017223164439201,-6.876136302947998,-6.277976036071777,-3.12013578414917,-13.458585739135742,1.0,0.7720827460289001,0.22791725397109985,0.0,1.0,15.08119748295215,1.0
95,0.007595952600240707,-6.838779926300049,-6.162714958190918,-3.1045424938201904,-13.321222305297852,1.0,0.7774187326431274,0.22258126735687256,0.0,1.0,15.356309600498342,1.0
96,0.0067397234961390495,-6.869829177856445,-6.148760795593262,-3.0656394958496094,-13.321657180786133,1.0,0.7824518084526062,0.2175481915473938,0.0,1.0,15.631856593532817,1.0
97,0.007545214146375656,-6.821189880371094,-6.060205936431885,-3.056926727294922,-13.197818756103516,1.0,0.7869526147842407,0.21304738521575928,0.0,1.0,15.783565161884674,1.0
98,0.00930052436888218,-6.638089179992676,-6.05103874206543,-3.0128791332244873,-12.985359191894531,1.0,0.8409366607666016,0.15906333923339844,0.0,1.0,15.722814166027547,1.0
99,0.008123964071273804,-6.698753356933594,-6.055111885070801,-3.0344905853271484,-13.060088157653809,1.0,0.8462731242179871,0.15372687578201294,0.0,1.0,15.736792135929697,1.0
100,0.007635690271854401,-6.739846229553223,-6.14811897277832,-3.050438404083252,-13.183560371398926,1.0,0.851462721824646,0.148537278175354,0.0,1.0,15.874242319576965,1.0
101,0.006982350721955299,-6.7794647216796875,-6.143627166748047,-3.0660479068756104,-13.22739028930664,1.0,0.8557792901992798,0.14422070980072021,0.0,1.0,16.055522421131947,1.0
102,0.007527849171310663,-6.774271011352539,-6.153747081756592,-3.0793678760528564,-13.236953735351562,1.0,0.8599895238876343,0.14001047611236572,0.0,1.0,16.24636596873185,1.0
103,0.007041948847472668,-6.801648139953613,-6.056400299072266,-3.0917181968688965,-13.192627906799316,1.0,0.8629534840583801,0.13704651594161987,0.0,1.0,16.39288368777951,1.0
104,0.0067750317975878716,-6.8263397216796875,-5.753439903259277,-3.107788562774658,-12.982986450195312,1.0,0.8659400343894958,0.13405996561050415,0.0,1.0,16.329759950223163,1.0
105,0.006098769139498472,-6.864490032196045,-6.0632853507995605,-3.08892822265625,-13.25958251953125,1.0,0.8685671091079712,0.1314328908920288,0.0,1.0,16.543232282002755,1.0
106,0.005860875826328993,-6.881787300109863,-6.071103096008301,-3.128896474838257,-13.303118705749512,1.0,0.8698123097419739,0.13018769025802612,0.0,1.0,16.80024080000061,1.0
107,0.005617836490273476,-6.899271011352539,-6.220022201538086,-3.1329517364501953,-13.441764831542969,1.0,0.8710656762123108,0.1289343237876892,0.0,1.0,17.19589544379192,1.0
108,0.005919270683079958,-6.898808479309082,-6.216611862182617,-3.1112825870513916,-13.427739143371582,1.0,0.8718186616897583,0.1281813383102417,0.0,1.0,17.577524399411843,1.0
109,0.006128243636339903,-6.896082878112793,-5.846620559692383,-3.108170509338379,-13.127464294433594,1.0,0.8723915219306946,0.12760847806930542,0.0,1.0,17.658878506093778,1.0
110,0.006314731203019619,-6.893240928649902,-5.478450298309326,-3.105307102203369,-12.828654289245605,1.0,0.8725388646125793,0.12746113538742065,0.0,1.0,17.441422607587725,1.0
111,0.005788869224488735,-6.916451454162598,-5.112752914428711,-2.9848079681396484,-12.49905776977539,1.0,0.8724162578582764,0.12758374214172363,0.0,1.0,16.894370189611458,1.0
112,0.005555076990276575,-6.929233551025391,-4.34783935546875,-2.9811720848083496,-11.898091316223145,1.0,0.8726174831390381,0.12738251686096191,0.0,1.0,15.746351318082944,1.0
113,0.005510971415787935,-6.930505752563477,-5.731044769287109,-2.953704595565796,-12.992194175720215,1.0,0.873572826385498,0.12642717361450195,0.0,1.0,15.6924353060515,1.0
114,0.005765942856669426,-6.912517547607422,-5.6299028396606445,-2.9104597568511963,-12.87166976928711,1.0,0.8750952482223511,0.12490475177764893,0.0,1.0,15.517994887586951,1.0
115,0.006098123267292976,-6.8953857421875,-5.5889892578125,-2.902667760848999,-12.817911148071289,1.0,0.8757706880569458,0.1242293119430542,0.0,1.0,15.28979584790658,1.0
116,0.005423900205641985,-6.923678398132324,-5.486403465270996,-2.9354047775268555,-12.78050422668457,1.0,0.8756614327430725,0.12433856725692749,0.0,1.0,15.02418988683949,1.0
117,0.004268456716090441,-6.957066059112549,-5.6035566329956055,-2.9539034366607666,-12.916862487792969,1.0,0.8753254413604736,0.12467455863952637,0.0,1.0,14.8949421868808,1.0
118,0.003890963038429618,-6.957170486450195,-5.578514575958252,-2.882133960723877,-12.86104965209961,1.0,0.87505042552948,0.12494957447052002,0.0,1.0,14.709881651228748,1.0
119,0.005326203536242247,-7.073342323303223,-5.722952842712402,-2.814310312271118,-13.058859825134277,1.0,0.9431958794593811,0.056804120540618896,0.0,1.0,14.722631288611366,1.0
120,0.003735902952030301,-7.145475387573242,-5.7249555587768555,-2.81906795501709,-13.134973526000977,1.0,0.943889856338501,0.05611014366149902,0.0,1.0,14.811494626860682,1.0
121,0.0031974795274436474,-7.171829700469971,-5.768489837646484,-2.8345746994018555,-13.203908920288086,1.0,0.9443557262420654,0.05564427375793457,0.0,1.0,14.969293359397108,1.0
122,0.002473575295880437,-7.193899154663086,-5.570104598999023,-2.78585147857666,-13.04290771484375,1.0,0.9445167183876038,0.05548328161239624,0.0,1.0,14.966090886489198,1.0
123,0.003153939498588443,-7.193381309509277,-5.559906005859375,-2.8735687732696533,-13.07809066772461,1.0,0.9446792602539062,0.05532073974609375,0.0,1.0,14.998071366462147,1.0
124,0.006718767341226339,-7.062471389770508,-5.840820789337158,-2.8870668411254883,-13.178661346435547,1.0,0.9439007043838501,0.0560992956161499,0.0,1.0,15.130622525146034,1.0
125,0.004268796648830175,-7.183056831359863,-5.786060333251953,-2.8033647537231445,-13.213586807250977,1.0,0.9427280426025391,0.05727195739746094,0.0,1.0,15.29809914464535,1.0
126,0.0026587259490042925,-7.230263710021973,-5.706871032714844,-2.735569477081299,-13.163545608520508,1.0,0.9409730434417725,0.05902695655822754,0.0,1.0,15.415534565414198,1.0
127,0.0011026377324014902,-7.249194622039795,-5.554444313049316,-2.7140767574310303,-13.049788475036621,1.0,0.9391900897026062,0.0608099102973938,0.0,1.0,15.41921285269916,1.0
128,0.0015385180013254285,-7.234011650085449,-5.536280632019043,-2.7259182929992676,-13.025995254516602,1.0,0.9369080662727356,0.0630919337272644,0.0,1.0,15.3990979194641,1.0
129,0.0030586470384150743,-7.196133613586426,-5.605611801147461,-2.7203993797302246,-13.040822982788086,1.0,0.9347822666168213,0.06521773338317871,0.0,1.0,15.393810714500527,1.0
130,0.00400637648999691,-7.163103103637695,-5.647068023681641,-2.644989013671875,-13.003252029418945,1.0,0.9333105087280273,0.06668949127197266,0.0,1.0,15.350952556167812,1.0
131,0.004050117451697588,-7.156720161437988,-5.599712371826172,-2.6548819541931152,-12.9639310836792,1.0,0.9319765567779541,0.0680234432220459,0.0,1.0,15.26877345209535,1.0
132,0.0038149820175021887,-7.158475399017334,-5.611279487609863,-2.674669027328491,-12.984833717346191,1.0,0.9306997656822205,0.06930023431777954,0.0,1.0,15.207496981689882,1.0
133,0.0040269047021865845,-7.145276069641113,-5.576897621154785,-2.674858808517456,-12.944223403930664,1.0,0.9296861886978149,0.07031381130218506,0.0,1.0,15.105610197868886,1.0
134,0.0030767612624913454,-7.167149543762207,-5.385491847991943,-2.6418604850769043,-12.796473503112793,1.0,0.9290017485618591,0.07099825143814087,0.0,1.0,14.855973513230019,1.0
135,0.0029235309921205044,-7.1663432121276855,-5.17340612411499,-2.589968681335449,-12.600051879882812,1.0,0.9287011027336121,0.07129889726638794,0.0,1.0,14.409915205361171,1.0
136,0.0018737443024292588,-7.181987285614014,-4.95918083190918,-2.5798089504241943,-12.439236640930176,1.0,0.9279464483261108,0.07205355167388916,0.0,1.0,13.803041658539687,1.0
137,0.001778650563210249,-7.1793107986450195,-4.827538967132568,-2.5383057594299316,-12.310494422912598,1.0,0.927541971206665,0.07245802879333496,0.0,1.0,13.067425893700625,1.0
138,0.0018764451378956437,-7.166520118713379,-4.826803207397461,-2.700754165649414,-12.378339767456055,1.0,0.9273120164871216,0.07268798351287842,0.0,1.0,12.39965547340502,1.0
139,0.0026316731236875057,-7.133210182189941,-4.90980863571167,-2.706613540649414,-12.414363861083984,1.0,0.925926923751831,0.07407307624816895,0.0,1.0,11.767909146737344,1.0
140,0.003715245286002755,-7.093873977661133,-4.926423072814941,-2.640254020690918,-12.355138778686523,1.0,0.9247381091117859,0.07526189088821411,0.0,1.0,11.076937737672207,1.0
141,0.003710990073159337,-7.078638553619385,-4.907681465148926,-2.5346813201904297,-12.272124290466309,1.0,0.9231565594673157,0.07684344053268433,0.0,1.0,10.302951840386855,1.0
142,0.0034508374519646168,-7.071384906768799,-4.889562606811523,-2.485684394836426,-12.22587776184082,1.0,0.9219292998313904,0.07807070016860962,0.0,1.0,9.482719414476016,1.0
143,0.003647031495347619,-7.048998832702637,-4.985868453979492,-2.5031163692474365,-12.289252281188965,1.0,0.920601487159729,0.079398512840271,0.0,1.0,8.72586150791332,0.0
144,0.004389749839901924,-7.008261680603027,-5.161484241485596,-2.5456254482269287,-12.410262107849121,1.0,0.9194482564926147,0.08055174350738525,0.0,1.0,8.090013428010781,0.0
145,0.006144937127828598,-6.927520751953125,-5.35955286026001,-2.5758368968963623,-12.503081321716309,1.0,0.9184103608131409,0.08158963918685913,0.0,1.0,7.54698456197543,0.0
146,0.009030616842210293,-6.770317554473877,-5.375783920288086,-2.465872287750244,-12.30388069152832,1.0,0.917876660823822,0.08212333917617798,0.0,1.0,6.80475506575209,0.0
