window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
68,0.003721036948263645,-6.943813323974609,-6.700954437255859,-3.1313157081604004,-13.870234489440918,1.0,0.6844980120658875,0.31550198793411255,0.0,1.0,3.9214960652538693,1.0
69,0.003728017210960388,-6.967650890350342,-6.670166969299316,-3.161094903945923,-13.884331703186035,1.0,0.6967960596084595,0.3032039403915405,0.0,1.0,4.691079989457725,1.0
70,0.003972519654780626,-6.972667217254639,-6.632686614990234,-3.2269628047943115,-13.892297744750977,1.0,0.7037566304206848,0.2962433695793152,0.0,1.0,5.468629955226522,1.0
71,0.003989079967141151,-6.983270645141602,-6.488883018493652,-3.2616019248962402,-13.80517864227295,1.0,0.7098343372344971,0.29016566276550293,0.0,1.0,6.1590608185172915,1.0
72,0.003993055783212185,-6.99312686920166,-6.709803581237793,-3.267460584640503,-13.994699478149414,1.0,0.7155912518501282,0.2844087481498718,0.0,1.0,7.039012517684526,1.0
73,0.004079017322510481,-7.001041412353516,-6.658380508422852,-3.2431247234344482,-13.949307441711426,1.0,0.7222926020622253,0.27770739793777466,0.0,1.0,7.873572180413772,1.0
74,0.005171597003936768,-6.97532844543457,-6.659226417541504,-3.209542751312256,-13.90748119354248,1.0,0.7297223806381226,0.27027761936187744,0.0,1.0,8.666305594974073,1.0
75,0.005804523825645447,-6.954024791717529,-6.64993953704834,-3.203488349914551,-13.875720977783203,1.0,0.7377228140830994,0.26227718591690063,0.0,1.0,9.427278793775097,1.0
76,0.006068995222449303,-6.9422807693481445,-6.583010673522949,-3.2105467319488525,-13.81396198272705,1.0,0.7449299097061157,0.2550700902938843,0.0,1.0,10.126492997519968,1.0
77,0.005975920241326094,-6.943865776062012,-6.535406589508057,-3.2103629112243652,-13.777373313903809,1.0,0.7509865760803223,0.24901342391967773,0.0,1.0,10.789118532441597,1.0
78,0.005883106961846352,-6.945087909698486,-6.180838108062744,-3.2018065452575684,-13.490662574768066,1.0,0.7560977935791016,0.24390220642089844,0.0,1.0,11.165033328227484,1.0
79,0.005947953090071678,-6.933698654174805,-6.291611194610596,-3.167123556137085,-13.550549507141113,1.0,0.7612627744674683,0.23873722553253174,0.0,1.0,11.600835056386417,1.0
80,0.005761248525232077,-6.939831256866455,-6.294724941253662,-3.167518138885498,-13.559370040893555,1.0,0.7663372755050659,0.23366272449493408,0.0,1.0,12.045457318297792,1.0
81,0.0057078138925135136,-6.933778762817383,-6.176688194274902,-3.142390012741089,-13.446324348449707,1.0,0.7715391516685486,0.22846084833145142,0.0,1.0,12.37703388776532,1.0
82,0.00563820730894804,-6.928441524505615,-6.044159412384033,-3.1203877925872803,-13.323963165283203,1.0,0.7767928838729858,0.22320711612701416,0.0,1.0,12.586249274066343,1.0
83,0.005502094514667988,-6.922845840454102,-5.945178031921387,-3.096424102783203,-13.227200508117676,1.0,0.7818112969398499,0.21818870306015015,0.0,1.0,12.69870200320184,1.0
84,0.005945540498942137,-6.895469665527344,-5.885624885559082,-3.0742552280426025,-13.141097068786621,1.0,0.786055862903595,0.21394413709640503,0.0,1.0,12.725051293006281,1.0
85,0.011416067369282246,-6.535979270935059,-5.98290491104126,-3.009443759918213,-12.827025413513184,1.0,0.8393068313598633,0.16069316864013672,0.0,1.0,12.437328927537285,1.0
86,0.010013788007199764,-6.6147613525390625,-5.965857028961182,-3.037611484527588,-12.90625286102295,1.0,0.8444665670394897,0.15553343296051025,0.0,1.0,12.228834009578055,1.0
87,0.008452062495052814,-6.695770740509033,-6.063183307647705,-3.0503947734832764,-13.071515083312988,1.0,0.8492283225059509,0.15077167749404907,0.0,1.0,12.185601313908863,1.0
88,0.007730829995125532,-6.743459224700928,-6.096271514892578,-3.0537476539611816,-13.147350311279297,1.0,0.8537276387214661,0.14627236127853394,0.0,1.0,12.21820384620598,1.0
89,0.008125871419906616,-6.740769386291504,-6.062753200531006,-3.0600876808166504,-13.121015548706055,1.0,0.857844889163971,0.14215511083602905,0.0,1.0,12.224471615929856,1.0
90,0.007547927089035511,-6.776281833648682,-6.063448429107666,-3.086702823638916,-13.170392036437988,1.0,0.8618383407592773,0.13816165924072266,0.0,1.0,12.280115873385665,1.0
91,0.007326139602810144,-6.7967329025268555,-5.929294109344482,-3.103419542312622,-13.091878890991211,1.0,0.8647964596748352,0.1352035403251648,0.0,1.0,12.257246985394696,1.0
92,0.00655822828412056,-6.838054656982422,-5.63675594329834,-3.115488290786743,-12.905203819274902,1.0,0.8674410581588745,0.1325589418411255,0.0,1.0,12.047703025687419,1.0
93,0.006776592694222927,-6.83674430847168,-5.97376823425293,-3.1276121139526367,-13.1795654296875,1.0,0.8693402409553528,0.13065975904464722,0.0,1.0,12.112520676392739,1.0
94,0.0067165386863052845,-6.846824645996094,-6.031856060028076,-3.1224589347839355,-13.233539581298828,1.0,0.8703335523605347,0.12966644763946533,0.0,1.0,12.231312478709388,1.0
95,0.006465885788202286,-6.8645830154418945,-6.187139511108398,-3.136514663696289,-13.382552146911621,1.0,0.8709869980812073,0.12901300191879272,0.0,1.0,12.49911684663883,1.0
96,0.006400932092219591,-6.874777793884277,-6.087161064147949,-3.1156835556030273,-13.302349090576172,1.0,0.8713703155517578,0.1286296844482422,0.0,1.0,12.686718158232821,1.0
97,0.006110609509050846,-6.889617919921875,-5.582675933837891,-3.06286883354187,-12.887192726135254,1.0,0.8714120388031006,0.12858796119689941,0.0,1.0,12.459163105385896,1.0
98,0.005763139575719833,-6.909675598144531,-5.20050048828125,-3.0523784160614014,-12.596264839172363,1.0,0.8711455464363098,0.12885445356369019,0.0,1.0,11.94068016557608,1.0
99,0.005389015190303326,-6.924653053283691,-4.437061309814453,-2.9591970443725586,-11.953901290893555,1.0,0.8711780309677124,0.1288219690322876,0.0,1.0,10.779833677487455,1.0
100,0.005059145390987396,-6.9378204345703125,-5.334219455718994,-2.864114284515381,-12.637253761291504,1.0,0.8716396689414978,0.1283603310585022,0.0,1.0,10.302339659796779,1.0
101,0.005022222176194191,-6.936497688293457,-5.670427322387695,-2.798556089401245,-12.872117042541504,1.0,0.8726714253425598,0.12732857465744019,0.0,1.0,10.059708923356103,1.0
102,0.005203223787248135,-6.926419258117676,-5.560337066650391,-2.832418203353882,-12.790898323059082,1.0,0.8741260170936584,0.12587398290634155,0.0,1.0,9.735859467433006,1.0
103,0.005334995687007904,-6.9214768409729,-5.55935001373291,-2.903169631958008,-12.820542335510254,1.0,0.8749746680259705,0.12502533197402954,0.0,1.0,9.44165402396108,1.0
104,0.004538982640951872,-6.94811487197876,-5.522774696350098,-2.9011459350585938,-12.81690788269043,1.0,0.8747190237045288,0.1252809762954712,0.0,1.0,9.14381412766933,1.0
105,0.0039903512224555016,-6.955992698669434,-5.50040864944458,-2.860084056854248,-12.786361694335938,1.0,0.8745262622833252,0.1254737377166748,0.0,1.0,8.815428043023088,1.0
106,0.004172286484390497,-6.950099945068359,-5.41983699798584,-2.8198370933532715,-12.69588851928711,1.0,0.874411940574646,0.125588059425354,0.0,1.0,8.396568783328018,1.0
107,0.005335574969649315,-7.077399253845215,-5.705465316772461,-2.8346219062805176,-13.05908203125,1.0,0.9435040950775146,0.05649590492248535,0.0,1.0,8.340903035595838,1.0
108,0.003094187006354332,-7.167943000793457,-5.801321029663086,-2.8416671752929688,-13.229833602905273,1.0,0.9441828727722168,0.0558171272277832,0.0,1.0,8.455988859518932,1.0
109,0.0026366666425019503,-7.189891815185547,-5.784043312072754,-2.8367185592651367,-13.23548698425293,1.0,0.94465571641922,0.05534428358078003,0.0,1.0,8.576728064789682,1.0
110,0.003423229092732072,-7.171777725219727,-5.5489044189453125,-2.7786498069763184,-13.000226020812988,1.0,0.9446684718132019,0.055331528186798096,0.0,1.0,8.462206306620491,1.0
111,0.003236105665564537,-7.194284439086914,-5.674945831298828,-2.849069356918335,-13.15877628326416,1.0,0.944822371006012,0.05517762899398804,0.0,1.0,8.506234810902471,1.0
112,0.0026548306923359632,-7.226178169250488,-5.817056655883789,-2.8610782623291016,-13.310362815856934,1.0,0.9438134431838989,0.056186556816101074,0.0,1.0,8.701849847777225,1.0
113,0.0022777854464948177,-7.237873077392578,-5.705695152282715,-2.7409536838531494,-13.172905921936035,1.0,0.9424740672111511,0.05752593278884888,0.0,1.0,8.760007990731081,1.0
114,0.0065870219841599464,-7.0676140785217285,-5.585391044616699,-2.741145610809326,-12.906499862670898,1.0,0.940693736076355,0.05930626392364502,0.0,1.0,8.5517600744198,1.0
115,0.01068340428173542,-6.753871917724609,-5.590846538543701,-2.7406201362609863,-12.596858978271484,1.0,0.938999354839325,0.06100064516067505,0.0,1.0,8.033871273709105,1.0
116,0.01171359047293663,-6.651357650756836,-5.642815589904785,-2.7134640216827393,-12.522342681884766,1.0,0.9370983242988586,0.06290167570114136,0.0,1.0,7.441466176611691,1.0
117,0.01207439973950386,-6.614154815673828,-5.568526268005371,-2.6103477478027344,-12.374149322509766,1.0,0.9352620244026184,0.06473797559738159,0.0,1.0,6.700867720139277,1.0
118,0.01167768333107233,-6.653877258300781,-5.488088607788086,-2.616393804550171,-12.352544784545898,1.0,0.9337095618247986,0.06629043817520142,0.0,1.0,5.938664725702996,1.0
119,0.011654311791062355,-6.6547651290893555,-5.547196388244629,-2.683746337890625,-12.434394836425781,1.0,0.9324998259544373,0.06750017404556274,0.0,1.0,5.258311783146597,1.0
120,0.01083134301006794,-6.730426788330078,-5.537213325500488,-2.6908247470855713,-12.505610466003418,1.0,0.9313324093818665,0.06866759061813354,0.0,1.0,4.649174470167836,1.0
121,0.010778787545859814,-6.7319793701171875,-5.26445198059082,-2.613093614578247,-12.25008773803711,1.0,0.9303666353225708,0.0696333646774292,0.0,1.0,3.7845144292227655,1.0
122,0.009905206970870495,-6.801447868347168,-5.0477399826049805,-2.604780912399292,-12.142029762268066,1.0,0.9296764135360718,0.07032358646392822,0.0,1.0,2.8117964125086523,1.0
123,0.008586511947214603,-6.90071964263916,-4.932590484619141,-2.6282482147216797,-12.160916328430176,1.0,0.9293875098228455,0.07061249017715454,0.0,1.0,1.8579649619566485,1.0
124,0.008477740921080112,-6.908050537109375,-4.8683271408081055,-2.660223960876465,-12.132823944091797,1.0,0.9288301467895508,0.07116985321044922,0.0,1.0,0.8760411270662658,1.0
125,0.007524101063609123,-6.962157726287842,-4.813481330871582,-2.6427359580993652,-12.134310722351074,1.0,0.9283236265182495,0.07167637348175049,0.0,1.0,0.0,1.0
126,0.007456060964614153,-6.956498146057129,-4.720950126647949,-2.6110808849334717,-12.038798332214355,1.0,0.928162157535553,0.07183784246444702,0.0,1.0,0.07594944676782411,1.0
127,0.00541503494605422,-7.042640686035156,-4.736325740814209,-2.6639559268951416,-12.163679122924805,1.0,0.9268861413002014,0.07311385869979858,0.0,1.0,0.02701810282519901,1.0
128,0.005304756108671427,-7.029752731323242,-4.923635959625244,-2.683563709259033,-12.310442924499512,1.0,0.9250760078430176,0.07492399215698242,0.0,1.0,0.0,1.0
129,0.004053260665386915,-7.056048393249512,-5.1675543785095215,-2.7016029357910156,-12.5408935546875,1.0,0.9234933257102966,0.07650667428970337,0.0,1.0,0.0,1.0
130,0.0028325323946774006,-7.072279453277588,-5.244875907897949,-2.6809945106506348,-12.608677864074707,1.0,0.9219335317611694,0.07806646823883057,0.0,1.0,0.0,0.0
131,0.0019293527584522963,-7.067707538604736,-5.456886291503906,-2.6914360523223877,-12.778934478759766,1.0,0.9205779433250427,0.07942205667495728,0.0,1.0,0.0,0.0
132,0.0014963950961828232,-7.053483009338379,-5.478061676025391,-2.6280100345611572,-12.749937057495117,1.0,0.9194329977035522,0.08056700229644775,0.0,1.0,0.0,0.0
133,0.002214304869994521,-7.015691757202148,-5.476837158203125,-2.578566551208496,-12.686445236206055,1.0,0.9186839461326599,0.08131605386734009,0.0,1.0,0.0,0.0
134,0.0037286870647221804,-6.947482109069824,-5.668601989746094,-2.565082550048828,-12.764904975891113,1.0,0.9180541634559631,0.08194583654403687,0.0,1.0,0.0,0.0
135,0.0036303389351814985,-6.917668342590332,-5.775934219360352,-2.529355525970459,-12.803093910217285,1.0,0.9180909395217896,0.08190906047821045,0.0,1.0,0.0,0.0
136,0.0020879346411675215,-6.934454917907715,-5.905005931854248,-2.587136745452881,-12.952028274536133,1.0,0.918189525604248,0.08181047439575195,0.0,1.0,0.0,0.0
137,0.000866681570187211,-6.924679756164551,-5.950104713439941,-2.442580223083496,-12.90605354309082,1.0,0.9179545044898987,0.08204549551010132,0.0,1.0,0.0,0.0
138,0.0017970253247767687,-6.880549430847168,-5.9662861824035645,-2.4645328521728516,-12.885844230651855,1.0,0.9165078997612,0.08349210023880005,0.0,1.0,0.0,0.0
139,0.003314234083518386,-6.845399856567383,-5.822005748748779,-2.307950019836426,-12.656978607177734,1.0,0.9169048070907593,0.08309519290924072,0.0,1.0,0.0,0.0
140,0.00402768375352025,-6.796598434448242,-5.514387130737305,-2.225963592529297,-12.321090698242188,1.0,0.9143561720848083,0.08564382791519165,0.0,1.0,0.0,0.0
141,0.0033270998392254114,-6.775454998016357,-5.635530471801758,-2.4539906978607178,-12.51087474822998,1.0,0.9070156812667847,0.09298431873321533,0.0,1.0,0.0,0.0
142,0.003182503394782543,-6.75022029876709,-5.587495803833008,-2.6605162620544434,-12.550475120544434,1.0,0.9048352241516113,0.09516477584838867,0.0,1.0,0.0,0.0
143,0.0025857759173959494,-6.737187385559082,-5.669562339782715,-2.71401047706604,-12.629841804504395,1.0,0.9042523503303528,0.09574764966964722,0.0,1.0,0.0,0.0
144,0.002054169774055481,-6.720088005065918,-5.615499973297119,-2.610619068145752,-12.517797470092773,1.0,0.9047678709030151,0.09523212909698486,0.0,1.0,0.0,0.0
145,0.003843782003968954,-6.687196731567383,-5.6201934814453125,-2.9377176761627197,-12.652210235595703,1.0,0.905794084072113,0.09420591592788696,0.0,1.0,0.0,0.0
146,0.002034397330135107,-6.713569164276123,-5.66328763961792,-2.9556431770324707,-12.722021102905273,1.0,0.9042293429374695,0.09577065706253052,0.0,1.0,0.0,0.0
147,0.0019652796909213066,-6.6761322021484375,-5.522907257080078,-3.0514142513275146,-12.62016487121582,1.0,0.9049558043479919,0.09504419565200806,0.0,1.0,0.0,0.0
148,0.0028257800731807947,-6.639711380004883,-5.36771297454834,-2.8360564708709717,-12.351909637451172,1.0,0.9060712456703186,0.0939287543296814,0.0,1.0,0.0,0.0
149,0.003463183529675007,-6.605006217956543,-6.227199554443359,-3.419755458831787,-13.296643257141113,1.0,0.90753173828125,0.09246826171875,0.0,1.0,0.1818954781589337,0.0
150,0.004932292737066746,-6.558521270751953,-6.535627841949463,-3.4627621173858643,-13.518404960632324,1.0,0.9089243412017822,0.09107565879821777,0.0,1.0,0.5855526598090783,0.0
151,0.004379333462566137,-6.530004501342773,-6.568260192871094,-3.4945874214172363,-13.531906127929688,1.0,0.9097375273704529,0.09026247262954712,0.0,1.0,1.0027110087565863,0.0
152,0.0025449423119425774,-6.520228385925293,-6.582968711853027,-3.5354292392730713,-13.55431842803955,1.0,0.90940260887146,0.09059739112854004,0.0,1.0,1.4422816578139575,0.0
153,0.0014928868040442467,-6.500879287719727,-6.588875770568848,-3.569845676422119,-13.556902885437012,1.0,0.9093555808067322,0.09064441919326782,0.0,1.0,1.8844367642687896,0.0
