window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
36,0.005509920883923769,-6.456016540527344,-5.481165885925293,-2.784438371658325,-12.233169555664062,1.0,0.5788575410842896,0.42114245891571045,0.0,1.0,11.035377998874623,1.0
37,0.005477291066199541,-6.448874473571777,-5.4094719886779785,-2.7120778560638428,-12.132491111755371,1.0,0.5788815021514893,0.42111849784851074,0.0,1.0,11.311425666286532,1.0
38,0.005308917723596096,-6.449154853820801,-5.297765731811523,-2.6528854370117188,-12.013810157775879,1.0,0.5784280896186829,0.42157191038131714,0.0,1.0,11.706154287677933,1.0
39,0.004955976270139217,-6.458329200744629,-5.347124099731445,-2.6368629932403564,-12.054460525512695,1.0,0.5762602686882019,0.4237397313117981,0.0,1.0,12.060232541332518,1.0
40,0.0047898609191179276,-6.463813304901123,-5.298436164855957,-2.623544454574585,-12.014334678649902,1.0,0.5743708610534668,0.4256291389465332,0.0,1.0,12.454436641849895,1.0
41,0.004602901171892881,-6.469616889953613,-5.2542924880981445,-2.634758710861206,-11.990429878234863,1.0,0.5739124417304993,0.42608755826950073,0.0,1.0,12.872545542782312,1.0
42,0.004185038153082132,-6.481156349182129,-5.254733085632324,-2.648777961730957,-12.009330749511719,1.0,0.5712106227874756,0.4287893772125244,0.0,1.0,13.271753572437873,1.0
43,0.0038502246607095003,-6.4946699142456055,-5.314329147338867,-2.6639842987060547,-12.078125953674316,1.0,0.5675209164619446,0.4324790835380554,0.0,1.0,13.602166397930837,1.0
44,0.003682502545416355,-6.5033721923828125,-5.278325080871582,-2.6641147136688232,-12.058089256286621,1.0,0.5638653635978699,0.4361346364021301,0.0,1.0,13.952615920811496,1.0
45,0.0036231600679457188,-6.505810260772705,-5.305677890777588,-2.6664676666259766,-12.083586692810059,1.0,0.5600391030311584,0.43996089696884155,0.0,1.0,14.277568007168718,1.0
46,0.003367048455402255,-6.541792869567871,-5.30935001373291,-2.619255542755127,-12.098899841308594,1.0,0.5525758862495422,0.44742411375045776,0.0,1.0,14.587206945027404,1.0
47,0.003951143939048052,-6.582038402557373,-5.3103437423706055,-2.612421989440918,-12.136524200439453,1.0,0.5470104813575745,0.45298951864242554,0.0,1.0,14.859221523755231,1.0
48,0.004790903069078922,-6.606964111328125,-5.31266975402832,-2.6028661727905273,-12.158533096313477,1.0,0.5441492795944214,0.4558507204055786,0.0,1.0,15.109227206609035,1.0
49,0.005327675025910139,-6.622326850891113,-5.304274559020996,-2.614525318145752,-12.173008918762207,1.0,0.544028103351593,0.455971896648407,0.0,1.0,15.344757067014108,1.0
50,0.005118676461279392,-6.637971878051758,-5.30800199508667,-2.639678478240967,-12.20421314239502,1.0,0.5439598560333252,0.4560401439666748,0.0,1.0,15.549082703786368,1.0
51,0.003892724635079503,-6.770279884338379,-6.226779460906982,-2.830181837081909,-13.166793823242188,1.0,0.5860446691513062,0.41395533084869385,0.0,1.0,14.79082765971146,1.0
52,0.0035205616150051355,-6.773748397827148,-6.272932052612305,-2.924112319946289,-13.254150390625,1.0,0.5912911295890808,0.4087088704109192,0.0,1.0,13.94521604825374,1.0
53,0.0033150429371744394,-6.774788856506348,-6.311413764953613,-2.89591646194458,-13.27187728881836,1.0,0.5964668393135071,0.4035331606864929,0.0,1.0,13.081877538602662,1.0
54,0.003098544431850314,-6.774813175201416,-6.357558250427246,-2.912116527557373,-13.31691837310791,1.0,0.5995070934295654,0.40049290657043457,0.0,1.0,12.173497944662032,1.0
55,0.003060735296458006,-6.771978378295898,-6.3865861892700195,-2.9060230255126953,-13.334259033203125,1.0,0.6020262241363525,0.39797377586364746,0.0,1.0,11.247777690626187,1.0
56,0.003033567452803254,-6.771258354187012,-6.403511047363281,-2.8498735427856445,-13.31900405883789,1.0,0.6032212972640991,0.3967787027359009,0.0,1.0,10.337312410955576,1.0
57,0.0031515629962086678,-6.7713093757629395,-6.43002986907959,-2.9088406562805176,-13.369752883911133,1.0,0.6038872003555298,0.3961127996444702,0.0,1.0,9.376098306211723,1.0
58,0.003054806962609291,-6.774841785430908,-6.43309211730957,-2.9230711460113525,-13.382851600646973,1.0,0.6046730279922485,0.39532697200775146,0.0,1.0,8.40178548473203,1.0
59,0.0031036166474223137,-6.78294038772583,-6.440064430236816,-2.8680121898651123,-13.368997573852539,1.0,0.6068710684776306,0.3931289315223694,0.0,1.0,7.441326690046772,1.0
60,0.003252548398450017,-6.793892860412598,-6.481357574462891,-2.768150568008423,-13.363054275512695,1.0,0.6103960275650024,0.38960397243499756,0.0,1.0,6.486811193701357,1.0
61,0.003821513382717967,-6.797808647155762,-6.478095054626465,-2.7050068378448486,-13.332788467407227,1.0,0.6139209866523743,0.38607901334762573,0.0,1.0,5.56256150546141,1.0
62,0.0038570694159716368,-6.8093156814575195,-5.724294662475586,-2.705169200897217,-12.741336822509766,1.0,0.6169748902320862,0.3830251097679138,0.0,1.0,5.229763462118925,1.0
63,0.003718823427334428,-6.824684143066406,-5.628769397735596,-2.8376171588897705,-12.746508598327637,1.0,0.622352659702301,0.377647340297699,0.0,1.0,4.891793642958568,1.0
64,0.003853091038763523,-6.841915130615234,-5.764688491821289,-2.8251309394836426,-12.866231918334961,1.0,0.6281309127807617,0.3718690872192383,0.0,1.0,4.434100503790887,1.0
65,0.00381473102606833,-6.856903553009033,-5.963493347167969,-2.9072160720825195,-13.081306457519531,1.0,0.6337924003601074,0.3662075996398926,0.0,1.0,3.761332825438636,1.0
66,0.003774752141907811,-6.872579097747803,-6.078409194946289,-2.9459922313690186,-13.20830249786377,1.0,0.6406294703483582,0.35937052965164185,0.0,1.0,2.9615691067421466,1.0
67,0.003841907251626253,-6.8832879066467285,-6.228299140930176,-3.013843059539795,-13.372848510742188,1.0,0.6488729119300842,0.35112708806991577,0.0,1.0,1.9972593751672392,1.0
68,0.004014999605715275,-6.889650344848633,-6.238368034362793,-3.054628610610962,-13.407658576965332,1.0,0.6592590808868408,0.3407409191131592,0.0,1.0,0.9981395773691872,1.0
69,0.004199625458568335,-6.897541046142578,-6.657583713531494,-3.1178746223449707,-13.78254508972168,1.0,0.6688405871391296,0.33115941286087036,0.0,1.0,0.3740063105543996,1.0
70,0.004282839596271515,-6.913736343383789,-6.720986366271973,-3.1955068111419678,-13.88827896118164,1.0,0.6801903247833252,0.3198096752166748,0.0,1.0,0.8537464925687601,1.0
71,0.005093252751976252,-6.905256748199463,-6.631285667419434,-3.2398080825805664,-13.830188751220703,1.0,0.6898748874664307,0.31012511253356934,0.0,1.0,1.2753964646221831,1.0
72,0.005076957866549492,-6.922357559204102,-6.441448211669922,-3.254486083984375,-13.7027587890625,1.0,0.6967734694480896,0.3032265305519104,0.0,1.0,1.569616474517403,1.0
73,0.005062279757112265,-6.937162399291992,-6.5049147605896,-3.254972457885742,-13.768580436706543,1.0,0.7025648951530457,0.29743510484695435,0.0,1.0,1.929658132056666,1.0
74,0.0050595225766301155,-6.94849967956543,-6.716784477233887,-3.233154058456421,-13.938505172729492,1.0,0.7075807452201843,0.2924192547798157,0.0,1.0,2.459624525618878,1.0
75,0.003940205555409193,-6.996343612670898,-6.733457565307617,-3.2263832092285156,-13.996301651000977,1.0,0.7139248847961426,0.2860751152038574,0.0,1.0,3.0473873974525745,1.0
76,0.005019044037908316,-6.971224784851074,-6.708782196044922,-3.2299978733062744,-13.95324993133545,1.0,0.7225861549377441,0.27741384506225586,0.0,1.0,3.5920985496207436,1.0
77,0.0058783479034900665,-6.94484281539917,-6.717914581298828,-3.201385498046875,-13.919867515563965,1.0,0.7306832671165466,0.26931673288345337,0.0,1.0,4.103427286017428,1.0
78,0.006941638421267271,-6.900191307067871,-6.610111236572266,-3.2394230365753174,-13.807991981506348,1.0,0.7388460040092468,0.2611539959907532,0.0,1.0,4.502880488356496,1.0
79,0.007825635373592377,-6.853840351104736,-6.347850322723389,-3.2178635597229004,-13.54105281829834,1.0,0.7463414669036865,0.2536585330963135,0.0,1.0,4.635394527487556,1.0
80,0.008470680564641953,-6.815367698669434,-6.513993263244629,-3.195016860961914,-13.624070167541504,1.0,0.7536858320236206,0.2463141679763794,0.0,1.0,4.8509259158617795,1.0
81,0.008512004278600216,-6.811183929443359,-6.476881504058838,-3.188660144805908,-13.587018966674805,1.0,0.759607195854187,0.240392804145813,0.0,1.0,5.029406103369304,1.0
82,0.009066369384527206,-6.772335052490234,-6.37729549407959,-3.1518235206604004,-13.45008373260498,1.0,0.7651060819625854,0.23489391803741455,0.0,1.0,5.070951056807004,1.0
83,0.009129808284342289,-6.763261795043945,-6.2810468673706055,-3.1280300617218018,-13.3521146774292,1.0,0.7701955437660217,0.22980445623397827,0.0,1.0,5.0145269550689235,1.0
84,0.009831043891608715,-6.710909843444824,-6.143150329589844,-3.075482130050659,-13.16317081451416,1.0,0.7753334045410156,0.22466659545898438,0.0,1.0,4.769158990415804,1.0
85,0.009789321571588516,-6.706644058227539,-6.09193229675293,-3.0739247798919678,-13.11715316772461,1.0,0.7804892659187317,0.2195107340812683,0.0,1.0,4.477773378973133,1.0
86,0.008627353236079216,-6.6247406005859375,-6.076718330383301,-2.8920788764953613,-12.932154655456543,1.0,0.8302590847015381,0.16974091529846191,0.0,1.0,4.001389255262396,1.0
87,0.007656269706785679,-6.672029495239258,-6.089644432067871,-2.9448742866516113,-13.016181945800781,1.0,0.8361983299255371,0.1638016700744629,0.0,1.0,3.609032421895897,1.0
88,0.006976776756346226,-6.71689510345459,-6.104070663452148,-2.957620143890381,-13.078961372375488,1.0,0.8415484428405762,0.15845155715942383,0.0,1.0,3.279455015104105,1.0
89,0.006105793174356222,-6.767521858215332,-6.175355911254883,-3.0009889602661133,-13.208301544189453,1.0,0.8473086953163147,0.1526913046836853,0.0,1.0,3.079217780126278,1.0
90,0.005738454405218363,-6.804473876953125,-6.13719367980957,-2.9659876823425293,-13.197223663330078,1.0,0.8526351451873779,0.14736485481262207,0.0,1.0,2.867902664289076,1.0
91,0.00556711433455348,-6.832437038421631,-6.138860702514648,-3.0018460750579834,-13.2444486618042,1.0,0.8575881123542786,0.14241188764572144,0.0,1.0,2.7038125469259953,1.0
92,0.0046996367163956165,-6.8726067543029785,-5.986399173736572,-3.0151634216308594,-13.169307708740234,1.0,0.8616364598274231,0.1383635401725769,0.0,1.0,2.4645814764989495,1.0
93,0.004258428234606981,-6.900240421295166,-5.742457389831543,-3.0708327293395996,-13.029623031616211,1.0,0.8650087118148804,0.13499128818511963,0.0,1.0,2.0856657289478804,1.0
94,0.0042123268358409405,-6.913775444030762,-5.91685676574707,-3.08161997795105,-13.188070297241211,1.0,0.8674962520599365,0.13250374794006348,0.0,1.0,1.8651972470218112,1.0
95,0.00445709191262722,-6.915683746337891,-5.899139404296875,-3.0753426551818848,-13.172666549682617,1.0,0.8691656589508057,0.13083434104919434,0.0,1.0,1.6293250175371483,1.0
96,0.004679924808442593,-6.921346664428711,-6.07826042175293,-3.07827091217041,-13.323089599609375,1.0,0.870481550693512,0.12951844930648804,0.0,1.0,1.5438758379792432,1.0
97,0.005251608788967133,-6.912131309509277,-6.220728874206543,-3.091405153274536,-13.434416770935059,1.0,0.8715204000473022,0.12847959995269775,0.0,1.0,1.5697538297470217,1.0
98,0.005399229004979134,-6.917327404022217,-5.609949111938477,-3.0521302223205566,-12.931351661682129,1.0,0.8720073699951172,0.1279926300048828,0.0,1.0,1.0925667122618705,1.0
99,0.005247658584266901,-6.934800148010254,-5.31995964050293,-3.0627081394195557,-12.722121238708496,1.0,0.8726603388786316,0.1273396611213684,0.0,1.0,0.4061491718030865,1.0
100,0.005330358631908894,-6.934059143066406,-4.972679615020752,-3.0290379524230957,-12.426721572875977,1.0,0.8737925887107849,0.1262074112892151,0.0,1.0,0.0,1.0
101,0.004968093708157539,-6.955859184265137,-4.253542900085449,-2.9622817039489746,-11.839835166931152,1.0,0.8751750588417053,0.12482494115829468,0.0,1.0,0.5687036122361278,1.0
102,0.004932004027068615,-6.9567060470581055,-5.418126106262207,-2.8892409801483154,-12.73582649230957,1.0,0.8761498928070068,0.12385010719299316,0.0,1.0,0.24141589909383754,1.0
103,0.004810291342437267,-6.957460403442383,-5.223959922790527,-2.768630266189575,-12.520944595336914,1.0,0.8763265609741211,0.1236734390258789,0.0,1.0,0.12901008292420357,1.0
104,0.004768413491547108,-6.9604291915893555,-5.356560230255127,-2.8951303958892822,-12.693243026733398,1.0,0.8764522671699524,0.12354773283004761,0.0,1.0,0.0,1.0
105,0.004477806854993105,-6.966444969177246,-5.410893440246582,-2.961630344390869,-12.775975227355957,1.0,0.876071035861969,0.123928964138031,0.0,1.0,0.0,1.0
106,0.004412144422531128,-6.963340759277344,-5.557680606842041,-2.9296443462371826,-12.874306678771973,1.0,0.8756881952285767,0.12431180477142334,0.0,1.0,0.0,1.0
107,0.005380610469728708,-6.925396919250488,-5.45076847076416,-2.9143242835998535,-12.743173599243164,1.0,0.8750960826873779,0.12490391731262207,0.0,1.0,0.0,1.0
108,0.0031375347170978785,-7.148295879364014,-5.745293617248535,-2.8439533710479736,-13.166507720947266,1.0,0.9426103234291077,0.057389676570892334,0.0,1.0,0.0,1.0
109,0.0004296087136026472,-7.198724269866943,-5.743337631225586,-2.8062703609466553,-13.196529388427734,1.0,0.9432420134544373,0.056757986545562744,0.0,1.0,0.0,1.0
110,0.002427514875307679,-7.195188522338867,-5.738393306732178,-2.8322811126708984,-13.202044486999512,1.0,0.9441891312599182,0.05581086874008179,0.0,1.0,0.0,1.0
111,0.0024004396982491016,-7.199711799621582,-5.592536926269531,-2.784809112548828,-13.066145896911621,1.0,0.9442603588104248,0.055739641189575195,0.0,1.0,0.0,1.0
112,0.0028586334083229303,-7.202526092529297,-5.457237243652344,-2.758004903793335,-12.947318077087402,1.0,0.9442873597145081,0.05571264028549194,0.0,1.0,0.0,1.0
113,0.0063091907650232315,-7.079658508300781,-5.550670623779297,-2.769805908203125,-12.905097961425781,1.0,0.9438319206237793,0.0561680793762207,0.0,1.0,0.0,1.0
114,0.004782196134328842,-7.153830051422119,-5.6425323486328125,-2.8025729656219482,-13.06914234161377,1.0,0.9438660144805908,0.05613398551940918,0.0,1.0,0.0,1.0
115,0.003357761772349477,-7.206019401550293,-5.7106523513793945,-2.7853386402130127,-13.167211532592773,1.0,0.9436066150665283,0.05639338493347168,0.0,1.0,0.0,1.0
116,0.003141673980280757,-7.213608741760254,-5.605094909667969,-2.7643883228302,-13.079879760742188,1.0,0.9432373642921448,0.056762635707855225,0.0,1.0,0.0,1.0
117,0.0007754666148684919,-7.25766658782959,-5.41822624206543,-2.7317426204681396,-12.958118438720703,1.0,0.9426560997962952,0.057343900203704834,0.0,1.0,0.0,1.0
118,0.0002007184666581452,-7.25724983215332,-5.414253234863281,-2.7032382488250732,-12.940271377563477,1.0,0.9410119652748108,0.05898803472518921,0.0,1.0,0.0,1.0
119,0.00023073736520018429,-7.247149467468262,-5.394469261169434,-2.6833558082580566,-12.904402732849121,1.0,0.9385826587677002,0.061417341232299805,0.0,1.0,0.0,1.0
120,0.0007721138535998762,-7.236645698547363,-5.338953018188477,-2.691819906234741,-12.853718757629395,1.0,0.9363588690757751,0.06364113092422485,0.0,1.0,0.0,1.0
121,0.0005541570717468858,-7.230136871337891,-5.37581729888916,-2.731794595718384,-12.896687507629395,1.0,0.9348006248474121,0.06519937515258789,0.0,1.0,0.0,1.0
122,0.0011378014460206032,-7.219137191772461,-5.486211776733398,-2.727144718170166,-12.971678733825684,1.0,0.933720052242279,0.06627994775772095,0.0,1.0,0.0,1.0
123,0.001775241456925869,-7.2040019035339355,-5.403594017028809,-2.687938928604126,-12.87084674835205,1.0,0.9325894117355347,0.06741058826446533,0.0,1.0,0.0,1.0
124,0.0011762026697397232,-7.203335285186768,-5.294377326965332,-2.627415657043457,-12.752544403076172,1.0,0.93133544921875,0.06866455078125,0.0,1.0,0.0,1.0
125,0.00027961679734289646,-7.199265956878662,-5.295845985412598,-2.6405386924743652,-12.75621223449707,1.0,0.9304026365280151,0.06959736347198486,0.0,1.0,0.0,1.0
126,0.000933174742385745,-7.185442924499512,-5.425070762634277,-2.6587862968444824,-12.85489273071289,1.0,0.929832935333252,0.07016706466674805,0.0,1.0,0.0,1.0
127,0.0020221336744725704,-7.15914249420166,-5.425897598266602,-2.607783555984497,-12.803752899169922,1.0,0.9283903241157532,0.07160967588424683,0.0,1.0,0.0,1.0
128,0.002143211429938674,-7.142124652862549,-5.3272786140441895,-2.5403378009796143,-12.674117088317871,1.0,0.9265450239181519,0.07345497608184814,0.0,1.0,0.0,1.0
129,0.0018657171167433262,-7.129278182983398,-5.416467189788818,-2.6178808212280273,-12.771392822265625,1.0,0.9245723485946655,0.07542765140533447,0.0,1.0,0.0,1.0
130,0.002658903831616044,-7.097685813903809,-5.435577392578125,-2.521129846572876,-12.70671272277832,1.0,0.9223366975784302,0.07766330242156982,0.0,1.0,0.0,1.0
131,0.003939440939575434,-7.047854423522949,-5.378182411193848,-2.4295170307159424,-12.565159797668457,1.0,0.9202994704246521,0.0797005295753479,0.0,1.0,0.0,0.0
132,0.0037513296119868755,-7.024675369262695,-5.505021095275879,-2.4648871421813965,-12.66113567352295,1.0,0.9185559153556824,0.08144408464431763,0.0,1.0,0.0,0.0
133,0.005337165668606758,-6.950591087341309,-5.589322090148926,-2.475321054458618,-12.659708976745605,1.0,0.9165130853652954,0.08348691463470459,0.0,1.0,0.0,0.0
134,0.005565337836742401,-6.907234191894531,-5.677565574645996,-2.498391628265381,-12.69848346710205,1.0,0.9152029156684875,0.08479708433151245,0.0,1.0,0.0,0.0
135,0.006789581850171089,-6.8204665184021,-5.838435173034668,-2.463775396347046,-12.723102569580078,1.0,0.9140340685844421,0.08596593141555786,0.0,1.0,0.0,0.0
136,0.0039413729682564735,-6.901585578918457,-5.8920698165893555,-2.4236903190612793,-12.82708740234375,1.0,0.9137310981750488,0.08626890182495117,0.0,1.0,0.0,0.0
137,0.0019471150590106845,-6.947096347808838,-5.933350563049316,-2.508739471435547,-12.94814682006836,1.0,0.9139164686203003,0.08608353137969971,0.0,1.0,0.0,0.0
138,0.00023206378682516515,-6.943119049072266,-6.018153190612793,-2.5278210639953613,-13.021552085876465,1.0,0.9135667085647583,0.0864332914352417,0.0,1.0,0.0,0.0
139,0.0013470245758071542,-6.909313201904297,-6.101617813110352,-2.567819356918335,-13.074517250061035,1.0,0.9121457934379578,0.08785420656204224,0.0,1.0,0.0,0.0
140,0.0035042446106672287,-6.842742919921875,-5.99002742767334,-2.291074514389038,-12.780303001403809,1.0,0.9091190695762634,0.09088093042373657,0.0,1.0,0.0,0.0
141,0.005528301000595093,-6.761744022369385,-5.609433174133301,-2.1469454765319824,-12.322763442993164,1.0,0.9061871767044067,0.09381282329559326,0.0,1.0,0.08577533617411603,0.0
142,0.005973697640001774,-6.723642826080322,-5.109022617340088,-2.247896909713745,-11.934809684753418,1.0,0.9037781953811646,0.09622180461883545,0.0,1.0,0.5595044305879782,0.0
143,0.005983075127005577,-6.713306427001953,-5.046418190002441,-1.9322514533996582,-11.71656608581543,1.0,0.9019977450370789,0.09800225496292114,0.0,1.0,1.2514771239398286,0.0
144,0.0027653691358864307,-6.750091552734375,-5.437324523925781,-2.4445319175720215,-12.322216987609863,1.0,0.9011766910552979,0.09882330894470215,0.0,1.0,1.3377989154972454,0.0
145,0.0021138377487659454,-6.747837066650391,-5.5549116134643555,-2.804265260696411,-12.593899726867676,1.0,0.9018928408622742,0.09810715913772583,0.0,1.0,1.1524379677968497,0.0
146,0.004594806116074324,-6.7073774337768555,-5.743509292602539,-2.9799582958221436,-12.792163848876953,1.0,0.9036185145378113,0.09638148546218872,0.0,1.0,0.7688128980871767,0.0
147,0.006791792809963226,-6.653890609741211,-5.810501575469971,-2.977328300476074,-12.790956497192383,1.0,0.9049520492553711,0.0950479507446289,0.0,1.0,0.38639518006207396,0.0
148,0.0038655835669487715,-6.679378509521484,-5.750784873962402,-3.12260103225708,-12.841306686401367,1.0,0.9028313755989075,0.09716862440109253,0.0,1.0,0.0,0.0
149,0.0045137545093894005,-6.640336513519287,-5.6489458084106445,-3.2357358932495117,-12.777360916137695,1.0,0.9039518237113953,0.09604817628860474,0.0,1.0,0.0,0.0
150,0.005114936735481024,-6.60038948059082,-6.244922637939453,-3.3886539936065674,-13.290655136108398,1.0,0.9054702520370483,0.09452974796295166,0.0,1.0,0.0,0.0
151,0.0060110450722277164,-6.551931381225586,-6.565481185913086,-3.4649224281311035,-13.53677749633789,1.0,0.9073599576950073,0.09264004230499268,0.0,1.0,0.12823871717061053,0.0
152,0.005276996176689863,-6.532676696777344,-6.590788841247559,-3.5061771869659424,-13.558396339416504,1.0,0.908159077167511,0.09184092283248901,0.0,1.0,0.27809627741983434,0.0
153,0.005335455760359764,-6.507651329040527,-6.5292649269104,-3.493881940841675,-13.478004455566406,1.0,0.9081456065177917,0.09185439348220825,0.0,1.0,0.3475619538189605,0.0
