window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
15,0.005413673352450132,-6.479859828948975,-5.480587005615234,-1.6347154378890991,-11.681687355041504,1.0,0.7336678504943848,0.26633214950561523,0.0,1.0,8.220353910999917,1.0
16,0.005189226008951664,-6.496859550476074,-5.503687381744385,-1.7341495752334595,-11.766883850097656,1.0,0.7351452112197876,0.2648547887802124,0.0,1.0,8.043599393290862,1.0
17,0.00524294376373291,-6.508195877075195,-5.555604934692383,-1.7627885341644287,-11.834074974060059,1.0,0.7349857687950134,0.2650142312049866,0.0,1.0,7.799653751619404,1.0
18,0.005759313702583313,-6.507624626159668,-5.5273756980896,-1.7860467433929443,-11.822548866271973,1.0,0.734373927116394,0.26562607288360596,0.0,1.0,7.567234217736033,1.0
19,0.00675011333078146,-6.502511024475098,-5.305706024169922,-1.749031901359558,-11.621591567993164,1.0,0.7310873866081238,0.2689126133918762,0.0,1.0,7.53577198213147,1.0
20,0.006928751245141029,-6.502617835998535,-5.156639099121094,-1.696958065032959,-11.476408958435059,1.0,0.7277079820632935,0.27229201793670654,0.0,1.0,7.6494923560850125,1.0
21,0.006893901154398918,-6.5062408447265625,-5.125948905944824,-1.8031619787216187,-11.508581161499023,1.0,0.724187433719635,0.275812566280365,0.0,1.0,7.73104052697459,1.0
22,0.006607864052057266,-6.514586448669434,-5.598521709442139,-2.0455920696258545,-12.016200065612793,1.0,0.718738853931427,0.281261146068573,0.0,1.0,7.304969793750399,1.0
23,0.005650667939335108,-6.5456438064575195,-4.561616897583008,-2.153196334838867,-11.271535873413086,1.0,0.7126139402389526,0.28738605976104736,0.0,1.0,7.623563252725914,1.0
24,0.004430040717124939,-6.557455062866211,-5.6500630378723145,-1.9993360042572021,-12.077173233032227,1.0,0.7089389562606812,0.29106104373931885,0.0,1.0,7.1365193520822885,1.0
25,0.004818261601030827,-6.549903392791748,-4.73846435546875,-1.7142666578292847,-11.197808265686035,1.0,0.7025017738342285,0.2974982261657715,0.0,1.0,7.5288404187848545,1.0
26,0.005118886008858681,-6.548340797424316,-5.401127815246582,-1.7367703914642334,-11.737628936767578,1.0,0.6983135938644409,0.3016864061355591,0.0,1.0,7.381340814405878,1.0
27,0.0055168066173791885,-6.54593563079834,-5.638488292694092,-1.8241987228393555,-11.968826293945312,1.0,0.6937645077705383,0.30623549222946167,0.0,1.0,7.002643852849166,1.0
28,0.005941346287727356,-6.541163444519043,-5.682552337646484,-1.9620392322540283,-12.068225860595703,1.0,0.6894620656967163,0.3105379343032837,0.0,1.0,6.524547324642064,1.0
29,0.0063116406090557575,-6.540521144866943,-5.700405597686768,-1.9955034255981445,-12.098596572875977,1.0,0.6819437742233276,0.31805622577667236,0.0,1.0,6.016080084154689,1.0
30,0.006775655783712864,-6.534734725952148,-5.706971645355225,-2.0166938304901123,-12.108658790588379,1.0,0.6743163466453552,0.3256836533546448,0.0,1.0,5.497550625954911,1.0
31,0.007167486939579248,-6.529677867889404,-5.694511890411377,-2.0764262676239014,-12.123499870300293,1.0,0.6686562895774841,0.33134371042251587,0.0,1.0,4.96418008804322,1.0
32,0.0074694035574793816,-6.526766777038574,-5.681723594665527,-2.140529155731201,-12.142410278320312,1.0,0.6632606983184814,0.33673930168151855,0.0,1.0,4.411899142111508,1.0
33,0.007592374924570322,-6.526230335235596,-5.665769577026367,-2.217463970184326,-12.167577743530273,1.0,0.6583545804023743,0.34164541959762573,0.0,1.0,3.834450730969836,1.0
34,0.007582662161439657,-6.528982639312744,-5.645373344421387,-2.383138656616211,-12.23685073852539,1.0,0.6540567874908447,0.3459432125091553,0.0,1.0,3.1877293248330467,1.0
35,0.005067727994173765,-6.569117546081543,-5.708024024963379,-2.4566760063171387,-12.363874435424805,1.0,0.6461111903190613,0.3538888096809387,0.0,1.0,2.4139842217968432,1.0
36,0.004830322694033384,-6.5706787109375,-5.740882873535156,-2.5215651988983154,-12.42416763305664,1.0,0.6365979909896851,0.36340200901031494,0.0,1.0,1.5799459211288038,1.0
37,0.004482257179915905,-6.5731916427612305,-5.772252082824707,-2.569866418838501,-12.475926399230957,1.0,0.6290658712387085,0.3709341287612915,0.0,1.0,0.694148854286448,1.0
38,0.003908089827746153,-6.574291706085205,-5.788585662841797,-2.6040139198303223,-12.507166862487793,1.0,0.623029351234436,0.37697064876556396,0.0,1.0,0.0,1.0
39,0.0034431868698447943,-6.573240280151367,-5.80588436126709,-2.666067361831665,-12.550981521606445,1.0,0.6177613139152527,0.3822386860847473,0.0,1.0,0.0,1.0
40,0.0032896101474761963,-6.571832656860352,-5.81938362121582,-2.7126498222351074,-12.583664894104004,1.0,0.6131144762039185,0.38688552379608154,0.0,1.0,0.0,1.0
41,0.003255581483244896,-6.568643569946289,-5.830165863037109,-2.774751901626587,-12.620152473449707,1.0,0.6090057492256165,0.39099425077438354,0.0,1.0,0.030023141061105818,1.0
42,0.003288708394393325,-6.5651397705078125,-5.836126804351807,-2.7967207431793213,-12.632401466369629,1.0,0.6049512028694153,0.3950487971305847,0.0,1.0,0.07229527504213351,1.0
43,0.003293955000117421,-6.563041687011719,-5.8353376388549805,-2.86393404006958,-12.663278579711914,1.0,0.5986030697822571,0.4013969302177429,0.0,1.0,0.14544452236544636,1.0
44,0.003432372584939003,-6.562679290771484,-5.819875717163086,-2.885753870010376,-12.661457061767578,1.0,0.590582013130188,0.409417986869812,0.0,1.0,0.21677225174442327,1.0
45,0.003710318822413683,-6.558990478515625,-5.794166564941406,-2.9151079654693604,-12.651878356933594,1.0,0.5841918587684631,0.41580814123153687,0.0,1.0,0.2785212762894158,1.0
46,0.003999686799943447,-6.550921440124512,-5.759786605834961,-2.91544508934021,-12.616473197937012,1.0,0.5796179175376892,0.4203820824623108,0.0,1.0,0.3048651418378263,1.0
47,0.004224512726068497,-6.543004035949707,-5.722655296325684,-2.8883533477783203,-12.56530475616455,1.0,0.5768644213676453,0.42313557863235474,0.0,1.0,0.2800405656137759,1.0
48,0.004315806552767754,-6.5372796058654785,-5.684833526611328,-2.8685948848724365,-12.51944351196289,1.0,0.5751884579658508,0.42481154203414917,0.0,1.0,0.2093547451880653,1.0
49,0.0044265748001635075,-6.530010223388672,-5.63875675201416,-2.824387550354004,-12.453208923339844,1.0,0.5740869045257568,0.42591309547424316,0.0,1.0,0.07243433613930783,1.0
50,0.004460494499653578,-6.521326541900635,-5.575069427490234,-2.7866714000701904,-12.374717712402344,1.0,0.5733340978622437,0.42666590213775635,0.0,1.0,0.0,1.0
51,0.004463085439056158,-6.515894889831543,-5.534377574920654,-2.7951772212982178,-12.340986251831055,1.0,0.5719112753868103,0.4280887246131897,0.0,1.0,0.0,1.0
52,0.003884075442329049,-6.542407989501953,-5.557847023010254,-2.7312047481536865,-12.354288101196289,1.0,0.568158745765686,0.43184125423431396,0.0,1.0,0.0,1.0
53,0.003618073184043169,-6.571160316467285,-5.60157585144043,-2.7588911056518555,-12.431867599487305,1.0,0.5657234787940979,0.4342765212059021,0.0,1.0,0.0,1.0
54,0.0034734392538666725,-6.5940141677856445,-5.642823219299316,-2.7750473022460938,-12.495796203613281,1.0,0.5647879838943481,0.43521201610565186,0.0,1.0,0.0,1.0
55,0.003062872216105461,-6.61969518661499,-5.690082550048828,-2.798025369644165,-12.57077407836914,1.0,0.5620827078819275,0.4379172921180725,0.0,1.0,0.0,1.0
56,0.003110650461167097,-6.6237406730651855,-5.619596481323242,-2.8095614910125732,-12.524198532104492,1.0,0.5605131387710571,0.43948686122894287,0.0,1.0,0.0,1.0
57,0.003099095541983843,-6.633186340332031,-5.651068687438965,-2.7898778915405273,-12.548980712890625,1.0,0.5602386593818665,0.43976134061813354,0.0,1.0,0.0,1.0
58,0.0030785591807216406,-6.637140274047852,-5.691028594970703,-2.7718043327331543,-12.575865745544434,1.0,0.5604249835014343,0.4395750164985657,0.0,1.0,0.0,1.0
59,0.0032107681035995483,-6.643049240112305,-5.611185073852539,-2.776299476623535,-12.520147323608398,1.0,0.5614275336265564,0.4385724663734436,0.0,1.0,0.0,1.0
60,0.0031028143130242825,-6.687032222747803,-5.481388092041016,-2.7534666061401367,-12.448875427246094,1.0,0.5580520033836365,0.4419479966163635,0.0,1.0,0.0,1.0
61,0.003723946399986744,-6.711750030517578,-5.773293495178223,-2.7814478874206543,-12.721109390258789,1.0,0.5566255450248718,0.4433744549751282,0.0,1.0,0.13098005787018785,1.0
62,0.004176425281912088,-6.715997695922852,-5.743305683135986,-2.809054374694824,-12.715169906616211,1.0,0.5556893944740295,0.44431060552597046,0.0,1.0,0.2560206320977976,1.0
63,0.003534073941409588,-6.721846103668213,-5.698471546173096,-2.8553576469421387,-12.70830249786377,1.0,0.5543015003204346,0.44569849967956543,0.0,1.0,0.3741937975729659,1.0
64,0.003515595570206642,-6.771641731262207,-6.250301361083984,-3.0477981567382812,-13.295782089233398,1.0,0.5820351243019104,0.4179648756980896,0.0,1.0,1.0798465544177631,1.0
65,0.0030768769793212414,-6.776763916015625,-6.286263465881348,-3.0334980487823486,-13.322524070739746,1.0,0.5870134830474854,0.41298651695251465,0.0,1.0,1.812241292768908,1.0
66,0.002779298461973667,-6.778772830963135,-6.316164970397949,-3.0100581645965576,-13.3367338180542,1.0,0.5915631651878357,0.4084368348121643,0.0,1.0,2.558845778434506,1.0
67,0.0026018801145255566,-6.779897689819336,-6.3427886962890625,-3.0136630535125732,-13.360960006713867,1.0,0.5953506827354431,0.4046493172645569,0.0,1.0,3.329676452759772,1.0
68,0.002538556233048439,-6.7784953117370605,-6.369606971740723,-2.9866724014282227,-13.367517471313477,1.0,0.5980774760246277,0.4019225239753723,0.0,1.0,4.107064591684647,1.0
69,0.002556208521127701,-6.778840065002441,-6.393482685089111,-3.0101120471954346,-13.398682594299316,1.0,0.6001599431037903,0.3998400568962097,0.0,1.0,4.9156178535953625,1.0
70,0.0026167400646954775,-6.777932167053223,-6.39593505859375,-3.0404913425445557,-13.414925575256348,1.0,0.6016610860824585,0.3983389139175415,0.0,1.0,5.740414096463109,1.0
71,0.0025996516924351454,-6.783705234527588,-6.377783298492432,-2.982332229614258,-13.377098083496094,1.0,0.6031240224838257,0.3968759775161743,0.0,1.0,6.5273828475706015,1.0
72,0.0026437777560204268,-6.788315773010254,-6.374136924743652,-2.980417251586914,-13.377833366394043,1.0,0.6043793559074402,0.3956206440925598,0.0,1.0,7.315086881576043,1.0
73,0.0025380877777934074,-6.80113410949707,-6.414186477661133,-2.9076831340789795,-13.386324882507324,1.0,0.6073597073554993,0.39264029264450073,0.0,1.0,8.111282431694766,1.0
74,0.0026261527091264725,-6.815443992614746,-6.453607559204102,-2.7542216777801514,-13.355441093444824,1.0,0.6113287806510925,0.38867121934890747,0.0,1.0,8.87659419275099,1.0
75,0.0027667523827403784,-6.824745178222656,-5.955381393432617,-2.788975715637207,-12.983537673950195,1.0,0.6142096519470215,0.3857903480529785,0.0,1.0,9.270002534312583,1.0
76,0.003004205645993352,-6.834671974182129,-5.737808704376221,-2.8323874473571777,-12.841113090515137,1.0,0.6194007992744446,0.3805992007255554,0.0,1.0,9.520986292439119,1.0
77,0.0029466119594872,-6.854005336761475,-5.868397235870361,-2.8537397384643555,-12.975593566894531,1.0,0.6251055002212524,0.37489449977874756,0.0,1.0,9.906450526945049,1.0
78,0.0030582454055547714,-6.868902206420898,-5.940165042877197,-2.8308374881744385,-13.036453247070312,1.0,0.6317248344421387,0.36827516555786133,0.0,1.0,10.35277444162676,1.0
79,0.0031282431446015835,-6.880110740661621,-6.111807823181152,-2.95745849609375,-13.248286247253418,1.0,0.6393551230430603,0.3606448769569397,0.0,1.0,11.010931356491577,1.0
80,0.0034165335819125175,-6.889890670776367,-6.201715469360352,-2.9423141479492188,-13.322420120239258,1.0,0.6496737599372864,0.3503262400627136,0.0,1.0,11.743222144342234,1.0
81,0.003595048561692238,-6.898293495178223,-6.206279754638672,-2.8782901763916016,-13.302462577819824,1.0,0.6600534915924072,0.3399465084075928,0.0,1.0,12.455555389773457,1.0
82,0.004155161324888468,-6.898219108581543,-6.450794219970703,-3.14566707611084,-13.631689071655273,1.0,0.6695584058761597,0.33044159412384033,0.0,1.0,13.497115129040129,1.0
83,0.004832785576581955,-6.897153854370117,-6.727697849273682,-3.168811798095703,-13.863718032836914,1.0,0.6802008748054504,0.31979912519454956,0.0,1.0,14.770703829488442,1.0
84,0.004863623064011335,-6.9208879470825195,-6.693521499633789,-3.2029261589050293,-13.877168655395508,1.0,0.693039059638977,0.30696094036102295,0.0,1.0,16.05774315249535,1.0
85,0.004938692320138216,-6.931715965270996,-6.5895490646362305,-3.23565411567688,-13.821183204650879,1.0,0.7000234723091125,0.29997652769088745,0.0,1.0,17.288797024757628,1.0
86,0.005201540421694517,-6.932713985443115,-6.410667896270752,-3.256901741027832,-13.689699172973633,1.0,0.7057434320449829,0.2942565679550171,0.0,1.0,18.38836686534266,1.0
87,0.0047953370958566666,-6.960259437561035,-6.777894020080566,-3.24790096282959,-14.006525039672852,1.0,0.7122193574905396,0.28778064250946045,0.0,1.0,19.804762572626913,1.0
88,0.005074314773082733,-6.961553573608398,-6.724126815795898,-3.2058870792388916,-13.943798065185547,1.0,0.7214193344116211,0.2785806655883789,0.0,1.0,21.15843130542386,1.0
89,0.005210430361330509,-6.972339153289795,-6.740470886230469,-3.2198405265808105,-13.97463607788086,1.0,0.7303372621536255,0.2696627378463745,0.0,1.0,22.54293805091612,1.0
90,0.005626377183943987,-6.960197925567627,-6.701475143432617,-3.224691867828369,-13.933724403381348,1.0,0.7386103868484497,0.2613896131515503,0.0,1.0,23.88653312190887,1.0
91,0.005954795051366091,-6.94609260559082,-6.628508567810059,-3.2182812690734863,-13.858039855957031,1.0,0.7461492419242859,0.2538507580757141,0.0,1.0,25.1544436454773,1.0
92,0.006137218791991472,-6.936272144317627,-6.545611381530762,-3.2063541412353516,-13.775938987731934,1.0,0.752646267414093,0.24735373258590698,0.0,1.0,26.340253300820635,1.0
93,0.006370450370013714,-6.923830032348633,-6.489605903625488,-3.2038748264312744,-13.717452049255371,1.0,0.7582008838653564,0.24179911613464355,0.0,1.0,27.467576017687406,1.0
94,0.006758404430001974,-6.900399208068848,-6.36280632019043,-3.174891948699951,-13.57809066772461,1.0,0.7634966373443604,0.23650336265563965,0.0,1.0,28.455537353023416,1.0
95,0.006777472794055939,-6.894711494445801,-6.2779436111450195,-3.1494922637939453,-13.491812705993652,1.0,0.7687591910362244,0.23124080896377563,0.0,1.0,29.35722072662847,1.0
96,0.00706818513572216,-6.874563217163086,-6.204102516174316,-3.1028366088867188,-13.389263153076172,1.0,0.7741836905479431,0.22581630945205688,0.0,1.0,30.15635454731604,1.0
97,0.007686717435717583,-6.836432933807373,-6.019752502441406,-3.071460723876953,-13.187965393066406,1.0,0.7793478965759277,0.22065210342407227,0.0,1.0,30.75419060799385,1.0
98,0.007897610776126385,-6.815801620483398,-6.007390975952148,-3.073807716369629,-13.158618927001953,1.0,0.7840659618377686,0.21593403816223145,0.0,1.0,31.322680202607202,1.0
99,0.007894247770309448,-6.806002616882324,-5.975545883178711,-3.0566861629486084,-13.114782333374023,1.0,0.788318932056427,0.211681067943573,0.0,1.0,31.847333203592626,1.0
100,0.008476312272250652,-6.6570844650268555,-6.036397933959961,-2.9825148582458496,-12.977459907531738,1.0,0.8395076990127563,0.16049230098724365,0.0,1.0,32.234663778735765,1.0
101,0.007489379961043596,-6.709124565124512,-6.151791572570801,-3.002652406692505,-13.131884574890137,1.0,0.8452485799789429,0.15475142002105713,0.0,1.0,32.7764190212373,1.0
102,0.006739087402820587,-6.753561019897461,-6.135268211364746,-3.012057304382324,-13.167804718017578,1.0,0.850253164768219,0.149746835231781,0.0,1.0,33.35409440686628,1.0
103,0.006291357334703207,-6.785912036895752,-6.083246231079102,-2.9853756427764893,-13.145197868347168,1.0,0.8551838397979736,0.14481616020202637,0.0,1.0,33.90916294282485,1.0
104,0.005963023751974106,-6.826480865478516,-5.961179733276367,-2.991206407546997,-13.091028213500977,1.0,0.8595572113990784,0.14044278860092163,0.0,1.0,34.41006182393723,1.0
105,0.005454909522086382,-6.856093406677246,-5.765166282653809,-3.0652828216552734,-13.00086784362793,1.0,0.8633866906166077,0.13661330938339233,0.0,1.0,34.82080033517656,1.0
106,0.00519538065418601,-6.879394054412842,-5.598224639892578,-3.102792501449585,-12.909370422363281,1.0,0.8664599061012268,0.1335400938987732,0.0,1.0,35.14004142515124,1.0
107,0.005103862378746271,-6.892038345336914,-6.033768653869629,-3.1156258583068848,-13.27686595916748,1.0,0.868401288986206,0.13159871101379395,0.0,1.0,35.82677805193012,1.0
108,0.004956149961799383,-6.905368328094482,-6.080905914306641,-3.1198713779449463,-13.330028533935547,1.0,0.8697711825370789,0.13022881746292114,0.0,1.0,36.56667725347707,1.0
109,0.005160111468285322,-6.911064147949219,-6.21938419342041,-3.1234357357025146,-13.44828987121582,1.0,0.8710636496543884,0.12893635034561157,0.0,1.0,37.42483779230429,1.0
110,0.005666416138410568,-6.900027275085449,-5.817234039306641,-3.0874826908111572,-13.097555160522461,1.0,0.8717339634895325,0.12826603651046753,0.0,1.0,37.93226362043815,1.0
111,0.0057989670895040035,-6.9061198234558105,-5.422375679016113,-3.0568015575408936,-12.772420883178711,1.0,0.8723322153091431,0.12766778469085693,0.0,1.0,38.11455517122826,1.0
112,0.005716544110327959,-6.91336727142334,-5.1365437507629395,-3.048088550567627,-12.546646118164062,1.0,0.8724365830421448,0.12756341695785522,0.0,1.0,38.071071957003724,1.0
113,0.005308530293405056,-6.932251930236816,-4.413491725921631,-2.9907748699188232,-11.9584321975708,1.0,0.8723620176315308,0.12763798236846924,0.0,1.0,37.439374822185925,1.0
114,0.0050156437791883945,-6.943883419036865,-5.461983680725098,-2.786022186279297,-12.70648193359375,1.0,0.8731019496917725,0.12689805030822754,0.0,1.0,37.555727423391076,1.0
115,0.005075098481029272,-6.938015937805176,-5.345793724060059,-2.7425835132598877,-12.585943222045898,1.0,0.8745062947273254,0.12549370527267456,0.0,1.0,37.551541313048375,1.0
116,0.004823190625756979,-6.947366714477539,-5.428694725036621,-2.8983426094055176,-12.739494323730469,1.0,0.8751580715179443,0.12484192848205566,0.0,1.0,37.700906304390244,1.0
117,0.0051001752726733685,-6.936433792114258,-5.591346740722656,-2.971541404724121,-12.895282745361328,1.0,0.8752021789550781,0.12479782104492188,0.0,1.0,38.00605971736297,1.0
118,0.004480998031795025,-6.95253849029541,-5.589684009552002,-2.938746213912964,-12.893658638000488,1.0,0.8750889301300049,0.12491106986999512,0.0,1.0,38.30958902297486,1.0
119,0.005426404066383839,-6.921634674072266,-5.463412284851074,-2.836745500564575,-12.710737228393555,1.0,0.8745885491371155,0.12541145086288452,0.0,1.0,38.43019691897982,1.0
120,0.004712885245680809,-6.942070007324219,-5.28868293762207,-2.808048963546753,-12.577040672302246,1.0,0.8742932677268982,0.1257067322731018,0.0,1.0,38.417108258893464,1.0
121,0.007387814112007618,-6.823691368103027,-5.428353309631348,-2.870756149291992,-12.601752281188965,1.0,0.8736167550086975,0.1263832449913025,0.0,1.0,38.42873120769383,1.0
122,0.0022348975762724876,-7.191290855407715,-5.805848121643066,-2.8471410274505615,-13.259540557861328,1.0,0.9441308975219727,0.055869102478027344,0.0,1.0,39.09814243316656,1.0
123,0.002825292060151696,-7.189785957336426,-5.771262168884277,-2.8517589569091797,-13.232674598693848,1.0,0.9445974230766296,0.05540257692337036,0.0,1.0,39.740687699471806,1.0
124,0.002724705496802926,-7.192643165588379,-5.634455680847168,-2.759239912033081,-13.079827308654785,1.0,0.9444072842597961,0.05559271574020386,0.0,1.0,40.23038567573799,1.0
125,0.003390653757378459,-7.192448616027832,-5.509435176849365,-2.7675955295562744,-12.983794212341309,1.0,0.9446120262145996,0.05538797378540039,0.0,1.0,40.6240505556907,1.0
126,0.004959958139806986,-7.150168418884277,-5.60142707824707,-2.7764108180999756,-13.019515037536621,1.0,0.9440914988517761,0.05590850114822388,0.0,1.0,41.05343626083872,1.0
127,0.0033955599647015333,-7.209668159484863,-5.678800582885742,-2.752183198928833,-13.128800392150879,1.0,0.9440170526504517,0.05598294734954834,0.0,1.0,41.592107320601,1.0
128,0.002968729240819812,-7.2242302894592285,-5.629477500915527,-2.7641372680664062,-13.109880447387695,1.0,0.9436479806900024,0.05635201930999756,0.0,1.0,42.1118584356001,1.0
129,0.0025505363009870052,-7.236725807189941,-5.584447860717773,-2.776096820831299,-13.09233283996582,1.0,0.9430633783340454,0.05693662166595459,0.0,1.0,42.61406194317732,1.0
130,0.0006540929898619652,-7.260976791381836,-5.632951736450195,-2.7860043048858643,-13.160340309143066,1.0,0.9417487382888794,0.058251261711120605,0.0,1.0,43.184272919931786,1.0
131,0.0014340328052639961,-7.246806621551514,-5.491194725036621,-2.608882188796997,-12.944204330444336,1.0,0.9403970837593079,0.05960291624069214,0.0,1.0,43.53834791798752,1.0
132,0.001014597830362618,-7.242427825927734,-5.361702919006348,-2.6252989768981934,-12.844439506530762,1.0,0.938255250453949,0.061744749546051025,0.0,1.0,43.792658092129685,1.0
133,0.0016004253411665559,-7.228761672973633,-5.366083145141602,-2.679220676422119,-12.861238479614258,1.0,0.9368002414703369,0.06319975852966309,0.0,1.0,44.06376723935534,1.0
134,0.0019326457986608148,-7.216485977172852,-5.479848384857178,-2.7502245903015137,-12.97547721862793,1.0,0.9357207417488098,0.06427925825119019,0.0,1.0,44.44911512559467,1.0
135,0.0020810829009860754,-7.207978248596191,-5.363994598388672,-2.7221016883850098,-12.860224723815918,1.0,0.9351405501365662,0.06485944986343384,0.0,1.0,44.71921051702199,1.0
136,0.0022182997781783342,-7.19671630859375,-5.206076145172119,-2.6896133422851562,-12.706384658813477,1.0,0.9345402717590332,0.0654597282409668,0.0,1.0,44.83546584344687,1.0
137,0.002201972994953394,-7.189410209655762,-5.116096496582031,-2.6798462867736816,-12.622210502624512,1.0,0.9340134263038635,0.06598657369613647,0.0,1.0,44.86754701368278,1.0
138,0.002392006339505315,-7.176121711730957,-5.2760772705078125,-2.769101142883301,-12.781534194946289,1.0,0.9333373308181763,0.06666266918182373,0.0,1.0,45.05895187624047,1.0
139,0.0026475766208022833,-7.160954475402832,-5.4629316329956055,-2.775233507156372,-12.918916702270508,1.0,0.9319891929626465,0.06801080703735352,0.0,1.0,45.38773924612238,1.0
140,0.0028893211856484413,-7.145114898681641,-5.4926557540893555,-2.736255407333374,-12.907367706298828,1.0,0.9303420782089233,0.06965792179107666,0.0,1.0,45.70497762003261,1.0
141,0.0018942010356113315,-7.152962684631348,-5.401609420776367,-2.634159803390503,-12.791330337524414,1.0,0.9284839034080505,0.07151609659194946,0.0,1.0,45.90617862516842,1.0
142,0.001463922904804349,-7.140214920043945,-5.41986083984375,-2.625351905822754,-12.788780212402344,1.0,0.9262792468070984,0.07372075319290161,0.0,1.0,46.10482950518217,1.0
143,0.0029401155188679695,-7.1000776290893555,-5.460101127624512,-2.5937681198120117,-12.765043258666992,1.0,0.9240138530731201,0.07598614692687988,0.0,1.0,46.27974343146056,1.0
144,0.0023653986863791943,-7.085251808166504,-5.605067729949951,-2.6430583000183105,-12.89083480834961,1.0,0.9217057228088379,0.07829427719116211,0.0,1.0,46.58044890742157,0.0
145,0.003735784674063325,-7.028872489929199,-5.741786956787109,-2.5990219116210938,-12.921813011169434,1.0,0.9196198582649231,0.0803801417350769,0.0,1.0,46.912132586202404,0.0
146,0.003797964658588171,-6.994873046875,-5.741556644439697,-2.5708916187286377,-12.873564720153809,1.0,0.9178165197372437,0.08218348026275635,0.0,1.0,47.19556797396761,0.0
147,0.004696633666753769,-6.9343695640563965,-5.750587463378906,-2.474510908126831,-12.7720947265625,1.0,0.9162372946739197,0.08376270532608032,0.0,1.0,47.37753336814151,0.0
148,0.005400765687227249,-6.868344306945801,-5.86223840713501,-2.4694912433624268,-12.79288101196289,1.0,0.9151626825332642,0.08483731746673584,0.0,1.0,47.580285047715805,0.0
149,0.002897428348660469,-6.937436103820801,-5.883009910583496,-2.468205213546753,-12.877946853637695,1.0,0.9151658415794373,0.08483415842056274,0.0,1.0,47.8681025689649,0.0
150,0.0012806658633053303,-6.937477111816406,-5.9813714027404785,-2.4779491424560547,-12.961548805236816,1.0,0.9148892164230347,0.08511078357696533,0.0,1.0,48.23952204181312,0.0
151,0.002751928521320224,-6.896594524383545,-5.989146709442139,-2.4623866081237793,-12.919105529785156,1.0,0.9141057729721069,0.08589422702789307,0.0,1.0,48.568498239209674,0.0
152,0.0045837159268558025,-6.826416015625,-5.928286552429199,-2.329341411590576,-12.73371696472168,1.0,0.9123655557632446,0.08763444423675537,0.0,1.0,48.712085871542754,0.0
