window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
81,0.00353470747359097,-6.8790602684021,-6.177626132965088,-2.8920438289642334,-13.267183303833008,1.0,0.6413115859031677,0.3586884140968323,0.0,1.0,8.84992279877531,1.0
82,0.0035438190679997206,-6.890295505523682,-6.218620300292969,-2.939722776412964,-13.335053443908691,1.0,0.6509171724319458,0.3490828275680542,0.0,1.0,9.370911938113107,1.0
83,0.0035608347970992327,-6.902514457702637,-6.344418525695801,-3.0272440910339355,-13.491671562194824,1.0,0.6617465019226074,0.3382534980773926,0.0,1.0,10.048519195737036,1.0
84,0.003815879113972187,-6.914048194885254,-6.363903999328613,-3.0557384490966797,-13.533040046691895,1.0,0.6716802716255188,0.3283197283744812,0.0,1.0,10.767494937858036,1.0
85,0.004227803088724613,-6.920053482055664,-6.705451011657715,-3.1459901332855225,-13.857409477233887,1.0,0.6811833381652832,0.3188166618347168,0.0,1.0,11.810840110521028,1.0
86,0.00431106286123395,-6.941399574279785,-6.69352912902832,-3.193063735961914,-13.892754554748535,1.0,0.6936501860618591,0.30634981393814087,0.0,1.0,12.889530360698668,1.0
87,0.004476356320083141,-6.950786590576172,-6.624971866607666,-3.206402063369751,-13.853965759277344,1.0,0.7013240456581116,0.2986759543418884,0.0,1.0,13.929431815405117,1.0
88,0.004392638336867094,-6.965994834899902,-6.439726829528809,-3.263167142868042,-13.749360084533691,1.0,0.7068083882331848,0.2931916117668152,0.0,1.0,14.864727595367913,1.0
89,0.004668259993195534,-6.96672248840332,-6.774245262145996,-3.2594051361083984,-14.01582145690918,1.0,0.7130060791969299,0.28699392080307007,0.0,1.0,16.0664847477062,1.0
90,0.004583704750984907,-6.981094837188721,-6.718721866607666,-3.233755350112915,-13.972949981689453,1.0,0.7207844257354736,0.27921557426452637,0.0,1.0,17.225370424824757,1.0
91,0.004939957056194544,-6.98150634765625,-6.720083713531494,-3.2090601921081543,-13.962103843688965,1.0,0.7286750674247742,0.27132493257522583,0.0,1.0,18.373409963942827,1.0
92,0.0056558214128017426,-6.958386421203613,-6.696049213409424,-3.2136261463165283,-13.922039031982422,1.0,0.7370573878288269,0.2629426121711731,0.0,1.0,19.481384691354354,1.0
93,0.006026487331837416,-6.944147109985352,-6.624999046325684,-3.2089240550994873,-13.848608016967773,1.0,0.7447710633277893,0.2552289366722107,0.0,1.0,20.515928403751232,1.0
94,0.006129404995590448,-6.938229560852051,-6.558964729309082,-3.2088332176208496,-13.78981876373291,1.0,0.7512732148170471,0.24872678518295288,0.0,1.0,21.491682862913247,1.0
95,0.006275451276451349,-6.927483558654785,-6.410593509674072,-3.196713447570801,-13.654314041137695,1.0,0.7567492127418518,0.2432507872581482,0.0,1.0,22.331932599480048,1.0
96,0.006298663094639778,-6.920391082763672,-6.433210849761963,-3.1800858974456787,-13.657002449035645,1.0,0.76190584897995,0.23809415102005005,0.0,1.0,23.174870743944798,1.0
97,0.006236012559384108,-6.919333457946777,-6.3129682540893555,-3.165224313735962,-13.552319526672363,1.0,0.766863226890564,0.23313677310943604,0.0,1.0,23.913125966046266,1.0
98,0.006458680145442486,-6.9033308029174805,-6.137050151824951,-3.1414403915405273,-13.383691787719727,1.0,0.7719845771789551,0.22801542282104492,0.0,1.0,24.482753449195098,1.0
99,0.006305105984210968,-6.901932716369629,-6.0982818603515625,-3.1181771755218506,-13.339646339416504,1.0,0.7772273421287537,0.22277265787124634,0.0,1.0,25.008335484040707,1.0
100,0.00628455076366663,-6.892629146575928,-6.024305820465088,-3.0974833965301514,-13.260815620422363,1.0,0.7821477651596069,0.21785223484039307,0.0,1.0,25.455086799892175,1.0
101,0.006270855199545622,-6.883455276489258,-6.010910987854004,-3.0796449184417725,-13.232007026672363,1.0,0.7862910032272339,0.2137089967727661,0.0,1.0,25.873029521993644,1.0
102,0.010071304626762867,-6.602688789367676,-6.017607688903809,-3.0218803882598877,-12.927715301513672,1.0,0.8393208384513855,0.1606791615486145,0.0,1.0,25.98668051893642,1.0
103,0.009378954768180847,-6.646575927734375,-5.967452526092529,-3.032968282699585,-12.93702220916748,1.0,0.8445724844932556,0.15542751550674438,0.0,1.0,26.109638423533006,1.0
104,0.008411173708736897,-6.703075408935547,-6.032994270324707,-3.0462679862976074,-13.052604675292969,1.0,0.8496176600456238,0.15038233995437622,0.0,1.0,26.34817879425508,1.0
105,0.007890009321272373,-6.742210865020752,-6.046205997467041,-3.0694379806518555,-13.113895416259766,1.0,0.8542389869689941,0.14576101303100586,0.0,1.0,26.64800990594395,1.0
106,0.007902109995484352,-6.7559638023376465,-6.0672807693481445,-3.084524154663086,-13.152050971984863,1.0,0.8583948016166687,0.1416051983833313,0.0,1.0,26.98599657335792,1.0
107,0.006982133258134127,-6.804742813110352,-6.110792636871338,-3.081115484237671,-13.23393440246582,1.0,0.8619028329849243,0.13809716701507568,0.0,1.0,27.405866671252845,1.0
108,0.006852516904473305,-6.820932865142822,-5.964315414428711,-3.106391191482544,-13.145581245422363,1.0,0.8648174405097961,0.13518255949020386,0.0,1.0,27.737383612104313,1.0
109,0.006475775968283415,-6.844914436340332,-5.722679615020752,-3.1179473400115967,-12.982030868530273,1.0,0.8673335313796997,0.1326664686203003,0.0,1.0,27.905350176063692,1.0
110,0.006039266008883715,-6.869203567504883,-5.9875712394714355,-3.126800537109375,-13.222661018371582,1.0,0.8693161010742188,0.13068389892578125,0.0,1.0,28.31394688986438,1.0
111,0.006050496827811003,-6.880462169647217,-6.055830001831055,-3.122215509414673,-13.286233901977539,1.0,0.8706822395324707,0.1293177604675293,0.0,1.0,28.786116487271023,1.0
112,0.005844510160386562,-6.896872520446777,-6.222154140472412,-3.1393048763275146,-13.44424819946289,1.0,0.8716492652893066,0.12835073471069336,0.0,1.0,29.41630038216302,1.0
113,0.006144709885120392,-6.8895697593688965,-6.088980674743652,-3.1217613220214844,-13.321635246276855,1.0,0.8720980286598206,0.12790197134017944,0.0,1.0,29.92387132386898,1.0
114,0.006281578913331032,-6.891950607299805,-5.772035598754883,-3.1100029945373535,-13.064579963684082,1.0,0.8724321722984314,0.1275678277015686,0.0,1.0,30.174386982982167,1.0
115,0.005683152470737696,-6.912889003753662,-5.263533115386963,-3.0549509525299072,-12.651190757751465,1.0,0.8722264170646667,0.12777358293533325,0.0,1.0,30.011513436162737,1.0
116,0.005495974328368902,-6.930441856384277,-4.786375045776367,-3.0281617641448975,-12.2736234664917,1.0,0.8724839091300964,0.12751609086990356,0.0,1.0,29.47107259808354,1.0
117,0.0052987318485975266,-6.935519695281982,-4.972722053527832,-2.9558537006378174,-12.391624450683594,1.0,0.8730186223983765,0.12698137760162354,0.0,1.0,29.04863274419624,1.0
118,0.0052139610052108765,-6.934456825256348,-5.533400535583496,-2.7423202991485596,-12.732337951660156,1.0,0.8741961717605591,0.12580382823944092,0.0,1.0,28.9669063912855,1.0
119,0.0056917439214885235,-6.917184352874756,-5.4140825271606445,-2.8041908740997314,-12.650546073913574,1.0,0.8755565881729126,0.1244434118270874,0.0,1.0,28.80338816062818,1.0
120,0.005433231126517057,-6.925530433654785,-5.462067127227783,-2.923466444015503,-12.756916999816895,1.0,0.8756917715072632,0.12430822849273682,0.0,1.0,28.74624085587418,1.0
121,0.004779008217155933,-6.941870212554932,-5.550959587097168,-2.9451119899749756,-12.855194091796875,1.0,0.8752216100692749,0.1247783899307251,0.0,1.0,28.78737064310016,1.0
122,0.004006246104836464,-6.962467193603516,-5.573862552642822,-2.846053123474121,-12.844583511352539,1.0,0.8748973608016968,0.12510263919830322,0.0,1.0,28.817889849881805,1.0
123,0.004172599408775568,-6.952120780944824,-5.402440547943115,-2.847132444381714,-12.697638511657715,1.0,0.8746708631515503,0.1253291368484497,0.0,1.0,28.701464056968625,1.0
124,0.003659188048914075,-7.1363372802734375,-5.692870140075684,-2.821312427520752,-13.101289749145508,1.0,0.9432422518730164,0.05675774812698364,0.0,1.0,28.988689501543238,1.0
125,0.004646190907806158,-7.1227617263793945,-5.816903114318848,-2.8643734455108643,-13.208471298217773,1.0,0.9443740248680115,0.055625975131988525,0.0,1.0,29.383096495190117,1.0
126,0.005434516817331314,-7.105217456817627,-5.735735893249512,-2.799602746963501,-13.093606948852539,1.0,0.9450381994247437,0.05496180057525635,0.0,1.0,29.66263913947176,1.0
127,0.0032612525392323732,-7.186552047729492,-5.5681867599487305,-2.778357982635498,-13.030281066894531,1.0,0.944882869720459,0.055117130279541016,0.0,1.0,29.878855901795397,1.0
128,0.0034483992494642735,-7.192328929901123,-5.537039756774902,-2.840277671813965,-13.042098999023438,1.0,0.9447190165519714,0.055280983448028564,0.0,1.0,30.10689059624794,1.0
129,0.005454126745462418,-7.129376411437988,-5.827715873718262,-2.8800647258758545,-13.231581687927246,1.0,0.9437210559844971,0.05627894401550293,0.0,1.0,30.52440797960429,1.0
130,0.0029420063365250826,-7.2240891456604,-5.861990928649902,-2.7341182231903076,-13.280740737915039,1.0,0.9429079294204712,0.05709207057952881,0.0,1.0,30.991084412948435,1.0
131,0.0014821586664766073,-7.2504754066467285,-5.638479709625244,-2.7212748527526855,-13.121896743774414,1.0,0.9416064620018005,0.05839353799819946,0.0,1.0,31.298916852151955,1.0
132,0.0013243117136880755,-7.250592231750488,-5.567382335662842,-2.743666648864746,-13.076332092285156,1.0,0.9403507709503174,0.05964922904968262,0.0,1.0,31.561184639866212,1.0
133,0.001569964224472642,-7.243621349334717,-5.596649169921875,-2.7037479877471924,-13.07281494140625,1.0,0.9390379190444946,0.06096208095550537,0.0,1.0,31.81993527670157,1.0
134,0.002564062597230077,-7.218125343322754,-5.589534759521484,-2.662062644958496,-13.020784378051758,1.0,0.9372588992118835,0.06274110078811646,0.0,1.0,32.02665535018244,1.0
135,0.0037484969943761826,-7.178933143615723,-5.500330924987793,-2.6378228664398193,-12.898109436035156,1.0,0.9357927441596985,0.06420725584030151,0.0,1.0,32.1107004816467,1.0
136,0.003102983580902219,-7.191734790802002,-5.479545593261719,-2.669070243835449,-12.909906387329102,1.0,0.9346312284469604,0.06536877155303955,0.0,1.0,32.20654256440491,1.0
137,0.0027686322573572397,-7.194218635559082,-5.534373760223389,-2.707705497741699,-12.975570678710938,1.0,0.933664858341217,0.06633514165878296,0.0,1.0,32.36804893854496,1.0
138,0.0023797776084393263,-7.196727752685547,-5.536972999572754,-2.713902711868286,-12.983258247375488,1.0,0.9330706000328064,0.0669293999671936,0.0,1.0,32.537242881349556,1.0
139,0.0026714822743088007,-7.1826171875,-5.290450096130371,-2.6556122303009033,-12.74278450012207,1.0,0.9326388239860535,0.06736117601394653,0.0,1.0,32.465963076900735,1.0
140,0.0027004217263311148,-7.175373554229736,-5.191392421722412,-2.689972162246704,-12.673473358154297,1.0,0.932063102722168,0.06793689727783203,0.0,1.0,32.32537213048414,1.0
141,0.0023143126163631678,-7.173644065856934,-5.23129940032959,-2.6986944675445557,-12.708030700683594,1.0,0.9316421151161194,0.06835788488388062,0.0,1.0,32.21933852659684,1.0
142,0.002540020504966378,-7.156599998474121,-5.421729564666748,-2.7559945583343506,-12.871981620788574,1.0,0.9311651587486267,0.06883484125137329,0.0,1.0,32.277255842814526,1.0
143,0.002531093079596758,-7.14277982711792,-5.491340637207031,-2.735521078109741,-12.903613090515137,1.0,0.9297857284545898,0.07021427154541016,0.0,1.0,32.36680462875877,1.0
144,0.0023998606484383345,-7.1388258934021,-5.437705039978027,-2.667672872543335,-12.822826385498047,1.0,0.9285047054290771,0.07149529457092285,0.0,1.0,32.37556670968593,1.0
