window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
283,0.000899404170922935,1.6358337973088055e-07,0.0009869046043604612,0.0004338170401751995,1.5975875555795938e-07,0.00034034246345981956,0.00012803837307728827,-13.749147415161133,0.08854171633720398,0.0009083703625947237,0.08657008409500122,0.49294933676719666,8.647907088743523e-05,0.49121204018592834,0.002627838170155883,-6.322265625,0.4765511155128479,0.0003777422825805843,0.45432350039482117,0.022227615118026733,-2.367737293243408,0.032375216484069824,0.017589570954442024,0.0,0.032375216484069824,-1.0714912414550781,0.8979051113128662,0.09580212831497192,0.9931640625,0.09525895118713379,-0.20643725991249084,0.6256536841392517,1.0,0.3743463158607483,0.0014747510431334376,0.0,0.0014747510431334376,0.0,0.0,-19.990829467773438,1785285191.931896,31.29478621482849,480.3284635543823,216.64309356997524,103.26878458257002,0.0,183.95,True,5.5977253913879395
284,0.0008252333500422537,1.4933659997495852e-07,0.0006084311753511429,0.0003693453036248684,1.5492942395667342e-07,0.0002092844370054081,0.0002694859285838902,-13.620747566223145,0.0795426070690155,0.0008896362851373851,0.07353352755308151,0.49403485655784607,7.894494774518535e-05,0.494670033454895,0.006042555905878544,-6.375002384185791,0.47898051142692566,0.0003502400650177151,0.4558939039707184,0.023086607456207275,-2.2986130714416504,0.045396506786346436,0.018998904153704643,0.0,0.045396506786346436,-1.0085126161575317,0.8806104063987732,0.11454535275697708,0.92333984375,0.04272943735122681,-0.1564839482307434,0.6106403470039368,1.0,0.38935965299606323,0.0015398411778733134,0.0,0.0015398411778733134,0.0,0.0,-19.87005615234375,1785285192.0331724,31.39606261253357,480.4297399520874,217.87492467935363,103.66531294500284,0.0,183.95,True,5.5977253913879395
285,0.0007325437618419528,1.404665255222426e-07,0.0011117131216451526,0.0003241926897317171,1.5584883783503756e-07,0.00038442143704742193,0.00038392303395085037,-13.365066528320312,0.07052019238471985,0.0008846186101436615,0.0612807460129261,0.49508529901504517,7.264450687216595e-05,0.48227056860923767,0.01579824835062027,-5.263734817504883,0.4814388155937195,0.0003238219360355288,0.4576488137245178,0.02379000186920166,-2.2248377799987793,0.06771296262741089,0.02023237943649292,0.10471013188362122,0.03699716925621033,-0.9974702596664429,0.8407633900642395,0.13696275651454926,0.984375,0.1436116099357605,0.0002069920301437378,0.6229630708694458,1.0,0.3770369291305542,0.0020413489546626806,0.0,0.0020413489546626806,0.0,0.0,-18.688472747802734,1785285192.1479876,31.51087784767151,480.54455518722534,217.925172384191,104.21853224769654,0.0,183.95,True,5.5977253913879395
286,0.0005665720673277974,1.4412897542115388e-07,0.0006518898881040514,0.00030235317535698414,1.792449069171198e-07,0.00022311894281301647,0.00011643536709016189,-13.762893676757812,0.056761711835861206,0.0009379358380101621,0.05249704420566559,0.4962505102157593,6.922452303115278e-05,0.48298561573028564,0.013933585956692696,-5.156501293182373,0.4842498302459717,0.00031074785511009395,0.4590179920196533,0.02523183822631836,-2.0949490070343018,0.1277962327003479,0.02328956499695778,0.053938329219818115,0.07385790348052979,-0.8438240885734558,0.7608418464660645,0.1748054325580597,0.802734375,0.04189252853393555,0.05191747099161148,0.691844642162323,1.0,0.308155357837677,0.004379210527986288,0.0,0.004379210527986288,0.0,0.0,-18.935569763183594,1785285192.2437994,31.60668969154358,480.6403670310974,218.22251710440923,104.82346202935172,0.0,183.95,True,5.5977253913879395
287,0.0004951322334818542,1.3380461894030304e-07,0.0005385388503782451,0.00027298484928905964,1.7457477952120826e-07,0.0001881961215985939,9.525367931928486e-05,-13.828391075134277,0.04991999268531799,0.0009122674819082022,0.04243958368897438,0.49668455123901367,6.395937816705555e-05,0.49111416935920715,0.009326610714197159,-6.217304706573486,0.4859744608402252,0.0002830629819072783,0.46447664499282837,0.02149781584739685,-2.34963321685791,0.15840929746627808,0.022497642785310745,0.1046607494354248,0.05374854803085327,-0.9140291810035706,0.6902244091033936,0.18989445269107819,0.9580078125,0.26778340339660645,0.2771051228046417,0.7206905484199524,1.0,0.2793094515800476,0.007446825038641691,0.0,0.007446825038641691,0.0,0.0,-19.97705078125,1785285192.347632,31.710522174835205,480.74419951438904,219.56134284269388,105.65357946281992,0.0,183.95,True,5.5977253913879395
288,0.000400580873247236,1.334274770670163e-07,0.000385826948331669,0.00025467807427048683,1.8473141949471028e-07,0.0001373095583403483,0.00011829220602521673,-13.791057586669922,0.042060643434524536,0.0009224362438544631,0.0361049547791481,0.4974234998226166,6.0765767557313666e-05,0.4939063489437103,0.006916688289493322,-6.3895978927612305,0.48848697543144226,0.0002642699400894344,0.4673148989677429,0.02117207646369934,-2.352227210998535,0.21938472986221313,0.023759884759783745,0.1047111451625824,0.11467358469963074,-0.6742122173309326,0.6208332777023315,0.19584548473358154,0.966796875,0.34596359729766846,0.40929847955703735,0.7618295550346375,1.0,0.23817044496536255,0.01374773122370243,0.0,0.01374773122370243,0.0,0.0,-20.07884979248047,1785285192.437232,31.800122261047363,480.8337996006012,221.00196759220898,106.61589025304052,0.0,183.95,True,5.5977253913879395
289,0.0003433107631281018,1.2974942364962772e-07,0.00031497047166340053,0.0002398500218987465,1.849099788842068e-07,0.00011024798004655167,0.00013266445603221655,-13.794137954711914,0.03689059615135193,0.0009003052255138755,0.026485277339816093,0.4979211390018463,5.689956378773786e-05,0.49481040239334106,0.010860356502234936,-6.410460472106934,0.4906299114227295,0.00023863339447416365,0.4700927734375,0.020537137985229492,-2.367624282836914,0.27342426776885986,0.024103431031107903,0.20522600412368774,0.06819826364517212,-0.8472819328308105,0.5704594254493713,0.17826740443706512,0.986328125,0.41586869955062866,0.5417800545692444,0.7776642441749573,1.0,0.22233575582504272,0.019865281879901886,0.0,0.019865281879901886,0.0,0.0,-20.106319427490234,1785285192.5314074,31.89429759979248,480.9279749393463,222.47006197673386,107.71068261827332,0.0,183.95,True,5.5977253913879395
290,0.0002890576724894345,1.3416028821211512e-07,0.0002381611557211727,0.00020785327069461346,1.950018173602075e-07,7.931835716590285e-05,0.0001382449991069734,-13.747350692749023,0.029735058546066284,0.0008811361039988697,0.017147524282336235,0.4984821379184723,5.381156370276585e-05,0.49705618619918823,0.012668045237660408,-6.485479831695557,0.4930628836154938,0.00021355458011385053,0.47583845257759094,0.017224431037902832,-2.6122446060180664,0.3739485740661621,0.026116522029042244,0.31088748574256897,0.06306108832359314,-0.8275212645530701,0.5242470502853394,0.1336868405342102,0.97998046875,0.45573341846466064,0.6895999908447266,0.7968361377716064,1.0,0.20316386222839355,0.028107216581702232,0.0,0.028107216581702232,0.0,0.0,-20.24185562133789,1785285192.6363592,31.99924945831299,481.0329267978668,224.0736925551064,108.95329491978161,0.0,183.95,True,5.5977253913879395
291,0.00025136792100965977,1.2928653347898944e-07,0.00013220369874034077,0.00015463470481336117,1.8947362434573733e-07,4.53196007583756e-05,0.0001617093221284449,-13.745796203613281,0.022895514965057373,0.0008094085496850312,0.011906865052878857,0.4992530345916748,4.817356602870859e-05,0.4986855983734131,0.011003290303051472,-6.614142417907715,0.49595004320144653,0.00017549486074130982,0.47979143261909485,0.016158610582351685,-2.6611132621765137,0.49773603677749634,0.022741785272955894,0.3546662926673889,0.14306974411010742,-0.5228074789047241,0.47347405552864075,0.0693344995379448,0.72705078125,0.25357672572135925,0.04823461174964905,0.8109101057052612,1.0,0.18908989429473877,0.03639968857169151,0.0,0.03639968857169151,0.0,0.0,-20.367666244506836,1785285192.719913,32.08280324935913,481.11648058891296,225.80313375664787,109.55454184219482,0.0,183.95,True,5.5977253913879395
292,0.0002444011624902487,1.1631493634922663e-07,7.493612793041393e-05,0.0001513457391411066,1.7159783283204888e-07,2.6121089831576683e-05,0.0002107121399603784,-13.765518188476562,0.021225661039352417,0.0007486033136956394,0.004550631623715162,0.49938276410102844,4.4067579437978566e-05,0.49961578845977783,0.016676656901836395,-6.589333534240723,0.49697306752204895,0.00014986033784225583,0.48485299944877625,0.012120068073272705,-2.9938549995422363,0.543455958366394,0.018450703471899033,0.3546784222126007,0.18877753615379333,-0.11165356636047363,0.4433448314666748,0.041118964552879333,0.994140625,0.5507957935333252,3.0122992992401123,0.798636794090271,1.0,0.201363205909729,0.036767590790987015,0.0,0.036767590790987015,0.0,0.0,-20.533912658691406,1785285192.8452227,32.208112955093384,481.2417902946472,227.6988213723739,113.1198534520985,0.0,183.95,True,5.5977253913879395
293,0.00023194326786324382,1.1245212050425835e-07,-0.00044370986870490015,0.00012092874385416508,1.6766951205227087e-07,-0.00023313691781368107,0.0007628037710674107,-11.559505462646484,0.01990392804145813,0.0007165345596149564,0.005950004328042269,0.49986532330513,4.170606189290993e-05,0.4997546970844269,0.013954362832009792,-6.689079284667969,0.49876073002815247,0.00013439713802654296,0.4940531253814697,0.004707604646682739,-3.4559688568115234,0.6041691303253174,0.01483106892555952,0.743264377117157,0.1390952467918396,-0.5343149304389954,0.4116328954696655,0.02254820615053177,0.33000001311302185,0.08163288235664368,-0.8293406963348389,0.7883501052856445,1.0,0.21164989471435547,0.035435788333415985,0.0,0.035435788333415985,0.0,3.0,-18.638751983642578,1785285216.733336,56.09622621536255,505.1299035549164,227.69934831305113,112.84352506642722,0.0,183.95,True,5.5977253913879395
294,0.0002594245597720146,1.0474387579506583e-07,9.384499571751803e-05,7.177400402724743e-05,1.5206973102976917e-07,3.231980008422397e-05,0.00017021523672156036,-13.911467552185059,0.016084104776382446,0.0006518855225294828,0.00825833436101675,0.5001296401023865,4.5140102884033695e-05,0.4997137784957886,0.007836812175810337,-6.783924102783203,0.5009536147117615,0.00012920382141601294,0.49405643343925476,0.006897181272506714,-3.374027967453003,0.6857672333717346,0.009150143712759018,0.7479069828987122,0.06213974952697754,-1.217055082321167,0.3634779453277588,0.007198410574346781,0.33000001311302185,0.03347793221473694,-1.4701604843139648,0.7834205031394958,1.0,0.21657949686050415,0.03390355408191681,0.0,0.03390355408191681,0.0,2.0,-21.02562141418457,1785285216.838066,56.20095634460449,505.2346336841583,230.08674468427034,111.92637689277682,0.0,183.95,True,5.5977253913879395
295,0.000263156951405108,9.626396746398314e-08,8.763024379732087e-05,0.00010549556463956833,1.404571889906947e-07,3.0047358450246975e-05,0.0001910551218315959,-13.94909954071045,0.016768813133239746,0.0006125805666670203,0.009989327751100063,0.49990761280059814,4.6803012082818896e-05,0.4996204674243927,0.006785563658922911,-6.807424068450928,0.5017558932304382,0.00012756235082633793,0.49405941367149353,0.007696479558944702,-3.3323304653167725,0.7084667086601257,0.007875381968915462,0.7600058317184448,0.05153912305831909,-1.3344237804412842,0.345904141664505,0.00466904416680336,0.33000001311302185,0.015904128551483154,-1.7373747825622559,0.7619326114654541,1.0,0.2380673885345459,0.028661098331212997,0.0,0.028661098331212997,0.0,3.0,-21.061203002929688,1785285216.9227486,56.2856388092041,505.31931614875793,232.50972264423467,110.74201442087812,0.0,183.95,True,5.5977253913879395
296,0.00028848485089838505,9.377527732112867e-08,0.00012425848399288952,0.000114113325253129,1.3508396534689382e-07,4.244804222253151e-05,0.0001791820686776191,-13.999177932739258,0.018822431564331055,0.0005970742786303163,0.012120910920202732,0.5003824234008789,4.772781176143326e-05,0.49953970313072205,0.006754299160093069,-6.803806781768799,0.5022350549697876,0.00012521199823822826,0.49473556876182556,0.007499486207962036,-3.349224090576172,0.7213107347488403,0.007197405211627483,0.74393630027771,0.02262556552886963,-1.5125163793563843,0.3393825888633728,0.0038150411564856768,0.33000001311302185,0.009382575750350952,-1.8539258241653442,0.7587364315986633,1.0,0.24126356840133667,0.0272366963326931,0.0,0.0272366963326931,0.0,3.0,-21.11683464050293,1785285217.027281,56.39017128944397,505.4238486289978,234.98833224177224,109.44110090737634,0.0,183.95,True,5.5977253913879395
297,0.00029875844484195113,9.382755195019854e-08,0.00016820404562167823,0.00011740042828023434,1.3387818853516364e-07,5.729242184315808e-05,0.0001437269093003124,-14.061872482299805,0.020470231771469116,0.0005908014718443155,0.014640089124441147,0.5006881356239319,4.8722708015702665e-05,0.49971407651901245,0.0059109521098434925,-6.8053178787231445,0.502636730670929,0.00012549362145364285,0.495569109916687,0.007067620754241943,-3.3736698627471924,0.7317730188369751,0.006757449824362993,0.7474831342697144,0.015710115432739258,-1.5613545179367065,0.3376197814941406,0.0033671001438051462,0.33000001311302185,0.007619768381118774,-1.9192914962768555,0.7577571272850037,1.0,0.24224287271499634,0.025430329144001007,0.0,0.025430329144001007,0.0,3.0,-21.192960739135742,1785285217.142169,56.505059242248535,505.53873658180237,237.54306793794262,108.07482172176304,0.0,183.95,True,5.5977253913879395
298,0.000305005582049489,9.523147781465013e-08,0.00015596298908349127,0.00011856597848236561,1.3490360117884848e-07,5.3160667448537424e-05,0.00016276224050670862,-14.022468566894531,0.021528154611587524,0.0005898131639696658,0.016436100006103516,0.5008105635643005,5.021987090003677e-05,0.49968254566192627,0.005215500481426716,-6.794875621795654,0.503034234046936,0.00012851502106059343,0.49706679582595825,0.005967438220977783,-3.422248601913452,0.741754412651062,0.006432306487113237,0.7645285129547119,0.022774100303649902,-1.5639556646347046,0.3373716473579407,0.003066049423068762,0.33000001311302185,0.007371634244918823,-1.965882420539856,0.7587429881095886,1.0,0.24125701189041138,0.02380700781941414,0.0,0.02380700781941414,0.0,3.0,-21.16949462890625,1785285217.2260249,56.5889151096344,505.62259244918823,240.07433752388351,106.66195161188675,0.0,183.95,True,5.5977253913879395
299,0.000305970199406147,9.58311687782043e-08,0.00021599128376692533,0.00012049823999404907,1.3554587496855675e-07,7.362281030509621e-05,0.00010145694250240922,-14.099091529846191,0.02285119891166687,0.0005924188299104571,0.018606645986437798,0.5009688138961792,5.017645889893174e-05,0.49988430738449097,0.004380911588668823,-6.800827980041504,0.5036643147468567,0.0001274167007068172,0.4991489052772522,0.004515409469604492,-3.485076665878296,0.7441527843475342,0.006438543554395437,0.7833704948425293,0.03921771049499512,-1.4843487739562988,0.33892229199409485,0.002916517434641719,0.33000001311302185,0.008922278881072998,-1.9860963821411133,0.7490254640579224,1.0,0.25097453594207764,0.021520644426345825,0.0,0.021520644426345825,0.0,3.0,-21.282291412353516,1785285217.3305776,56.69346785545349,505.7271451950073,242.71840389327167,105.2288675404092,0.0,183.95,True,5.5977253913879395
300,0.0003286318969912827,9.571321868406812e-08,0.0002385180414421484,0.0001148083247244358,1.3417034949725348e-07,8.138728298945352e-05,9.611177665647119e-05,-14.108572006225586,0.023569196462631226,0.0005823267274536192,0.021196546033024788,0.5013043880462646,5.196301935939118e-05,0.5000354051589966,0.002690685447305441,-6.798522472381592,0.503973662853241,0.00012986701040063053,0.5002468824386597,0.003726780414581299,-3.5020875930786133,0.7588413953781128,0.0059509435668587685,0.8023352026939392,0.043493807315826416,-1.484222173690796,0.3370071351528168,0.002631106646731496,0.33000001311302185,0.007007122039794922,-2.0419061183929443,0.7479224801063538,1.0,0.25207751989364624,0.019993091002106667,0.0,0.019993091002106667,0.0,3.0,-21.298433303833008,1785285217.4378746,56.80076479911804,505.8344421386719,245.37861215413932,103.73997373267981,0.0,183.95,True,5.5977253913879395
301,0.0003704306436702609,9.533867739719426e-08,0.0002687889209482819,0.00010564341209828854,1.3159912271021312e-07,9.154027793556452e-05,0.00010261548595735803,-14.111854553222656,0.024466007947921753,0.0005663867341354489,0.023862114176154137,0.5015364289283752,5.538902769330889e-05,0.5004647970199585,0.0012300742091611028,-6.7901153564453125,0.5042294263839722,0.00013486313400790095,0.5034045577049255,0.0008248686790466309,-3.5341637134552,0.7788455486297607,0.0053423065692186356,0.8301808834075928,0.05133533477783203,-1.4504643678665161,0.3336540460586548,0.002297361148521304,0.33000001311302185,0.0036540329456329346,-2.116152763366699,0.7416480183601379,1.0,0.25835198163986206,0.01774880476295948,0.0,0.01774880476295948,0.0,3.0,-21.3110294342041,1785285217.5431457,56.90603590011597,505.9397132396698,248.05141654537806,102.17683327997668,0.0,183.95,True,5.5977253913879395
302,0.0004081997321918607,9.364244135667832e-08,0.000267052702838555,0.00010808813385665417,1.276851833154069e-07,9.121168113779277e-05,0.00014215237752068788,-14.083372116088867,0.02583739161491394,0.0005476514343172312,0.02584044449031353,0.5017303824424744,5.821153536089696e-05,0.5008273124694824,0.0009030751534737647,-6.7857666015625,0.5046089887619019,0.00013754682731814682,0.5044935345649719,0.00011545419692993164,-3.5267860889434814,0.7981102466583252,0.004796498920768499,0.8363117575645447,0.03820151090621948,-1.5988688468933105,0.3308732509613037,0.0020478321239352226,0.33000001311302185,0.0008732378482818604,-2.1763622760772705,0.7351982593536377,1.0,0.2648017406463623,0.01589784026145935,0.0,0.01589784026145935,0.0,3.0,-21.275379180908203,1785285217.6399007,57.00279092788696,506.0364682674408,250.6885706833209,100.55348331456297,0.0,183.95,True,5.5977253913879395
303,0.0004422184429131448,9.219301233542865e-08,0.0002655607822816819,0.00011661718599498272,1.2427398132786038e-07,9.098127338802442e-05,0.0001785080530680716,-14.040304183959961,0.027622193098068237,0.0005316546303220093,0.027889564633369446,0.502173900604248,6.036228660377674e-05,0.5009495615959167,0.0012531933607533574,-6.776969909667969,0.5051425099372864,0.00013858632883056998,0.5058706998825073,0.0007281899452209473,-3.5211567878723145,0.8155773282051086,0.004362270701676607,0.8555710315704346,0.03999370336532593,-1.6151096820831299,0.32935935258865356,0.001899608178064227,0.33000001311302185,0.0006406605243682861,-2.2140071392059326,0.7347885370254517,1.0,0.26521146297454834,0.014870480634272099,0.0,0.014870480634272099,0.0,3.0,-21.222457885742188,1785285217.7238386,57.08672881126404,506.12040615081787,253.27280352609773,98.8924884860206,0.0,183.95,True,5.5977253913879395
304,0.000477380002848804,9.263408173865173e-08,0.00036090429057367146,0.00012495438568294048,1.2321311260166112e-07,0.00012342016270849854,0.00011648581130430102,-14.140865325927734,0.02955073118209839,0.0005194205441512167,0.030446896329522133,0.5030410289764404,6.35885662632063e-05,0.5015074610710144,0.0017762157367542386,-6.755794048309326,0.505952775478363,0.00014191957598086447,0.5074188709259033,0.0014660954475402832,-3.5036139488220215,0.8339333534240723,0.003966928459703922,0.8747584819793701,0.04082512855529785,-1.6358698606491089,0.32783669233322144,0.001786990324035287,0.33000001311302185,0.002163320779800415,-2.243363380432129,0.7407452464103699,1.0,0.2592547535896301,0.014356937259435654,0.0,0.014356937259435654,0.0,3.0,-21.29730796813965,1785285217.8299298,57.19282007217407,506.2264974117279,255.93188645127202,97.20213741625203,0.0,183.95,True,5.5977253913879395
305,0.0005131249781697989,9.355171215474911e-08,0.00037285799044184387,0.00013444270007312298,1.227497961053814e-07,0.0001276179391425103,0.00014043292321730405,-14.105712890625,0.031522125005722046,0.000507575343362987,0.03312600031495094,0.5044644474983215,6.761458644177765e-05,0.5021169185638428,0.002843115944415331,-6.712613105773926,0.5070224404335022,0.00014673953410238028,0.5100489854812622,0.0030265450477600098,-3.463275671005249,0.8513986468315125,0.0036077958066016436,0.8965005278587341,0.04510188102722168,-1.6114760637283325,0.32687705755233765,0.0016965470276772976,0.33000001311302185,0.003122955560684204,-2.2677674293518066,0.7506842017173767,1.0,0.2493157982826233,0.014039474539458752,0.0,0.014039474539458752,0.0,3.0,-21.207441329956055,1785285217.9362674,57.29915761947632,506.33283495903015,258.5011027382627,95.48738229756378,0.0,183.95,True,5.5977253913879395
306,0.0005513334181159735,9.354948105055882e-08,0.0004421670746523887,0.0001410352997481823,1.2060552023740456e-07,0.00015131258987821639,0.00010964904504362494,-14.15574836730957,0.03373339772224426,0.000493257655762136,0.036412786692380905,0.5062779784202576,7.146596180973575e-05,0.5028619170188904,0.004341497551649809,-6.653586387634277,0.5082845687866211,0.00015089016233105212,0.5117307305335999,0.0034461617469787598,-3.441187620162964,0.8671696186065674,0.003277503652498126,0.8733980655670166,0.006228446960449219,-1.9354798793792725,0.3266144394874573,0.0016224175924435258,0.33000001311302185,0.003385573625564575,-2.2894482612609863,0.7650651931762695,1.0,0.23493480682373047,0.014086753129959106,0.0,0.014086753129959106,0.0,3.0,-21.1992130279541,1785285218.0507877,57.41367793083191,506.44735527038574,261.06209072325146,93.75094634696636,0.0,183.95,True,5.5977253913879395
307,0.0005905079888179898,9.263092692890496e-08,0.00039257024764083326,0.0001473922748118639,1.167896925835521e-07,0.00013415592547971755,0.00019837981380987912,-14.028657913208008,0.036463409662246704,0.0004770195228047669,0.03925991430878639,0.5082436800003052,7.485881360480562e-05,0.5035785436630249,0.0054391114972531796,-6.582491874694824,0.5095304846763611,0.00015355899813584983,0.5137171745300293,0.004186689853668213,-3.4147002696990967,0.8808705806732178,0.0029976931400597095,0.861001193523407,0.01986938714981079,-1.920168161392212,0.32662665843963623,0.0015727997524663806,0.33000001311302185,0.00337335467338562,-2.3048927783966064,0.7853367924690247,1.0,0.21466320753097534,0.014816341921687126,0.0,0.014816341921687126,0.0,3.0,-21.00200080871582,1785285218.1352842,57.49817442893982,506.53185176849365,263.4258664890019,91.99906587923331,0.0,183.95,True,5.5977253913879395
308,0.0006232395535334945,9.188021721229234e-08,0.0003889065992552787,0.00015252339653670788,1.1321294124400083e-07,0.00013325912004802376,0.00023512347252108157,-13.96004867553711,0.03933757543563843,0.000461963121779263,0.041595458984375,0.5100728273391724,7.835377618903294e-05,0.503879189491272,0.006592358462512493,-6.47896146774292,0.5107007026672363,0.00015640354831703007,0.5145454406738281,0.003844738006591797,-3.4153409004211426,0.8932528495788574,0.002759703667834401,0.8595467805862427,0.033706068992614746,-1.8215404748916626,0.32678258419036865,0.0015309661393985152,0.33000001311302185,0.0032174289226531982,-2.3186087608337402,0.8068802356719971,1.0,0.19311976432800293,0.015891404822468758,0.0,0.015891404822468758,0.0,3.0,-20.850889205932617,1785285218.2196386,57.582528829574585,506.6162061691284,265.6385306519692,90.23346942906313,0.0,183.95,True,5.5977253913879395
309,0.0006459766300395131,9.219049701414406e-08,0.0005069088656455278,0.0001599255483597517,1.1091166385313045e-07,0.0001741162413964048,0.00013978990318719298,-14.163294792175293,0.04265788197517395,0.000449458573712036,0.04433886706829071,0.5115637183189392,8.302788774017245e-05,0.5042709112167358,0.0074840327724814415,-6.390595436096191,0.5117024779319763,0.00016125456022564322,0.5153771638870239,0.0036746859550476074,-3.4054551124572754,0.9047056436538696,0.0025635280180722475,0.8878069519996643,0.016898691654205322,-2.008549213409424,0.32669198513031006,0.0014979514526203275,0.33000001311302185,0.003308027982711792,-2.329237461090088,0.8309654593467712,1.0,0.16903454065322876,0.017660703510046005,0.0,0.017660703510046005,0.0,3.0,-20.978500366210938,1785285218.3260028,57.68889307975769,506.7225704193115,267.97880597521475,88.45724427863661,0.0,183.95,True,5.5977253913879395
310,0.0006792942294850945,9.14695732490145e-08,0.0005462300614453852,0.0001645397860556841,1.0799086425095084e-07,0.000187742174603045,0.00013507192488759756,-14.187084197998047,0.04563218355178833,0.000436805363278836,0.04711821302771568,0.5135162472724915,8.538252586731687e-05,0.5050155520439148,0.00862960610538721,-6.288625717163086,0.5129008293151855,0.00016062750364653766,0.516200602054596,0.0032997727394104004,-3.415379047393799,0.9141002893447876,0.0023784497752785683,0.9122962355613708,0.001804053783416748,-2.1010303497314453,0.32601138949394226,0.0014593026135116816,0.33000001311302185,0.00398862361907959,-2.3405086994171143,0.8450914025306702,1.0,0.15490859746932983,0.018802376464009285,0.0,0.018802376464009285,0.0,2.0,-20.925674438476562,1785285218.431108,57.79399824142456,506.8276755809784,270.26625537072596,86.66974788988306,0.0,183.95,True,5.5977253913879395
311,0.0006878653075546026,9.301796666250084e-08,0.00036697793984785676,0.00018281186930835247,1.0940347294763342e-07,0.00012635636085178703,0.0003258157812524587,-13.70341682434082,0.047318458557128906,0.0004338095895946026,0.05049888789653778,0.5153000354766846,8.818142669042572e-05,0.5047559142112732,0.011013338342308998,-6.059576988220215,0.5142301321029663,0.0001606932346476242,0.5171158909797668,0.002885758876800537,-3.423156499862671,0.9228053689002991,0.002233169972896576,0.9314166903495789,0.008611321449279785,-2.1166253089904785,0.3256116807460785,0.0013915085000917315,0.33000001311302185,0.004388332366943359,-2.3628251552581787,0.8506582379341125,1.0,0.14934176206588745,0.018027380108833313,0.0,0.018027380108833313,0.0,2.0,-20.262657165527344,1785285218.5269825,57.889872789382935,506.92355012893677,271.89068749328794,84.85993504528844,0.0,183.95,True,5.5977253913879395
312,0.0007162779802456498,9.307895254551113e-08,0.0007355195702984929,0.0001933129969984293,1.0771258729391775e-07,0.00025369806098751724,6.337661034194753e-05,-14.260016441345215,0.050164222717285156,0.0004251942445989698,0.053079187870025635,0.5173484683036804,9.03340769582428e-05,0.5048481822013855,0.012835660018026829,-5.824726104736328,0.5154594779014587,0.00015902123413980007,0.517546534538269,0.0020870566368103027,-3.4406023025512695,0.9299779534339905,0.0021023270674049854,0.9384089112281799,0.008430957794189453,-2.1465115547180176,0.3251378536224365,0.0013675902737304568,0.33000001311302185,0.004862159490585327,-2.3697710037231445,0.8604282140731812,1.0,0.13957178592681885,0.018773004412651062,0.0,0.018773004412651062,0.0,2.0,-20.640098571777344,1785285218.6317716,57.994661808013916,507.02833914756775,273.8925610220999,83.04317635222885,0.0,183.95,True,5.5977253913879395
313,0.0007524222601205111,9.270188883192532e-08,0.0006622267537750304,0.00020133494399487972,1.0505048919640103e-07,0.00022884902136866003,9.429874626221135e-05,-14.245991706848145,0.054006993770599365,0.0004143197147641331,0.056279655545949936,0.5195900797843933,9.265203698305413e-05,0.5057985782623291,0.013977499678730965,-5.667204856872559,0.5167654156684875,0.000156660724314861,0.5177210569381714,0.0009556412696838379,-3.4588606357574463,0.9374456405639648,0.0019718401599675417,0.9547666311264038,0.017320990562438965,-2.119380235671997,0.3240911066532135,0.001346647273749113,0.33000001311302185,0.00590890645980835,-2.373166561126709,0.871917724609375,1.0,0.128082275390625,0.02014066092669964,0.0,0.02014066092669964,0.0,2.0,-20.509185791015625,1785285218.7362988,58.099189043045044,507.1328663825989,275.7635217701502,81.22302210176571,0.0,183.95,True,5.5977253913879395
314,0.000784948468208313,9.254980426476322e-08,0.0007033378351479769,0.00021098670549690723,1.031075669288839e-07,0.00024381570983678102,8.796612382866442e-05,-14.262420654296875,0.05774581432342529,0.0004043546796310693,0.06012822687625885,0.5216964483261108,9.548763046041131e-05,0.5061069130897522,0.015770526602864265,-5.417377948760986,0.5180087089538574,0.00015570403775200248,0.5179113149642944,9.739398956298828e-05,-3.4648075103759766,0.9437735676765442,0.0018719217041507363,0.9871654510498047,0.0433918833732605,-1.7185360193252563,0.3226402997970581,0.0013235501246526837,0.33000001311302185,0.007359713315963745,-2.3743181228637695,0.8803079724311829,1.0,0.11969202756881714,0.021236199885606766,0.0,0.021236199885606766,0.0,2.0,-20.32872772216797,1785285218.8412015,58.20409178733826,507.2377691268921,277.4540244493528,79.4017162895655,0.0,183.95,True,5.5977253913879395
