window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
14,0.006957037374377251,-6.536052703857422,-5.651427268981934,-1.866310477256775,-11.990349769592285,1.0,0.699564516544342,0.30043548345565796,0.0,1.0,2.8632568337129705,1.0
15,0.007159797474741936,-6.530811786651611,-5.705587387084961,-1.9210522174835205,-12.055808067321777,1.0,0.6941564083099365,0.3058435916900635,0.0,1.0,2.795772958824374,1.0
16,0.007129324600100517,-6.530980110168457,-5.706324577331543,-2.0529043674468994,-12.122491836547852,1.0,0.6857227683067322,0.3142772316932678,0.0,1.0,2.6616053147097034,1.0
17,0.006970853544771671,-6.536819934844971,-5.706668853759766,-1.985603928565979,-12.09495735168457,1.0,0.6783919930458069,0.3216080069541931,0.0,1.0,2.554972155458314,1.0
18,0.0073206787928938866,-6.532958030700684,-5.6930952072143555,-2.060628890991211,-12.117749214172363,1.0,0.671668529510498,0.32833147048950195,0.0,1.0,2.4255471337191317,1.0
19,0.0076063768938183784,-6.528964042663574,-5.6703410148620605,-2.1435554027557373,-12.137014389038086,1.0,0.6667755842208862,0.33322441577911377,0.0,1.0,2.2768569371142267,1.0
20,0.007734045851975679,-6.5282440185546875,-5.651361465454102,-2.184457302093506,-12.141562461853027,1.0,0.6618495583534241,0.3381504416465759,0.0,1.0,2.1236186676943802,1.0
21,0.008014495484530926,-6.524695873260498,-5.6270856857299805,-2.354780673980713,-12.203754425048828,0.05579696223139763,0.6576225757598877,0.6018255949020386,0.0,1.0,1.908188435078733,1.0
22,0.004948853049427271,-6.590245723724365,-5.788477897644043,-2.4830257892608643,-12.462541580200195,0.05632162466645241,0.650663435459137,0.5943418145179749,-0.1049114465713501,0.05579696223139763,1.4339710473117186,1.0
23,0.0042484416626393795,-6.610232353210449,-5.825168609619141,-2.5341553688049316,-12.537444114685059,0.056670308113098145,0.6453568935394287,0.5886865854263306,-0.10485315322875977,0.05579696223139763,0.884851125059841,1.0
24,0.004132783506065607,-6.6144819259643555,-5.849489688873291,-2.5485661029815674,-12.56835651397705,0.05703485757112503,0.6417272090911865,0.5846923589706421,-0.10481441020965576,0.05579696223139763,0.3048188035159711,1.0
25,0.003755559679120779,-6.61538028717041,-5.860430717468262,-2.6373798847198486,-12.622414588928223,0.056480903178453445,0.6359349489212036,0.5794540643692017,-0.10477390885353088,0.05579696223139763,0.0,1.0
26,0.003282618708908558,-6.624006271362305,-5.853217124938965,-2.7090904712677,-12.661125183105469,0.05640469864010811,0.6279101371765137,0.5715054273605347,-0.10483545809984207,0.05579696223139763,0.0,1.0
27,0.0030030454508960247,-6.630405902862549,-5.842398643493652,-2.7552032470703125,-12.681926727294922,0.05628989636898041,0.6225268244743347,0.5662369132041931,-0.10484392195940018,0.05579696223139763,0.0,1.0
28,0.002776890527456999,-6.630387306213379,-5.843550205230713,-2.778604030609131,-12.69452953338623,0.056386709213256836,0.6213509440422058,0.564964234828949,-0.10485667735338211,0.05579696223139763,0.0,1.0
29,0.002374842530116439,-6.6339569091796875,-5.829189777374268,-2.7926573753356934,-12.69363784790039,0.0564594529569149,0.6189392805099487,0.5624798536300659,-0.10484591871500015,0.05579696223139763,0.0,1.0
30,0.0019931760616600513,-6.631135940551758,-5.833679676055908,-2.8172857761383057,-12.7067232131958,1.0,0.6164119243621826,0.3835880756378174,-0.10483784228563309,0.05579696223139763,0.0,1.0
31,0.0017109428299590945,-6.617698669433594,-5.785698890686035,-2.8302738666534424,-12.661395072937012,1.0,0.6169835925102234,0.3830164074897766,0.1049114465713501,0.05579696223139763,0.0,1.0
32,0.0011677442817017436,-6.624580383300781,-5.788771152496338,-2.8298981189727783,-12.670547485351562,1.0,0.6139682531356812,0.38603174686431885,0.10485315322875977,0.05628989636898041,0.0,1.0
33,0.0006602126522921026,-6.624532699584961,-5.792337894439697,-2.7407543659210205,-12.62878131866455,1.0,0.6085088849067688,0.3914911150932312,0.10481441020965576,0.05628989636898041,0.0,1.0
34,0.00018107323558069766,-6.623891353607178,-5.79763650894165,-2.7727291584014893,-12.64836597442627,1.0,0.6031866073608398,0.39681339263916016,0.10477390885353088,0.05628989636898041,0.0,1.0
35,0.00033179845195263624,-6.624080657958984,-5.804130554199219,-2.6575961112976074,-12.596183776855469,1.0,0.5976956486701965,0.40230435132980347,0.10483545809984207,0.05628989636898041,0.0,1.0
36,0.0006354080396704376,-6.625046730041504,-5.810336589813232,-2.632875442504883,-12.589753150939941,1.0,0.5926932692527771,0.4073067307472229,0.10484392195940018,0.05628989636898041,0.0,1.0
37,0.0008424433181062341,-6.626276016235352,-5.805588245391846,-2.4985382556915283,-12.520015716552734,0.04944976046681404,0.5883756279945374,0.5389258861541748,0.10485667735338211,0.05628989636898041,0.0,1.0
38,0.0013368894578889012,-6.641523838043213,-5.81977653503418,-2.309199810028076,-12.451945304870605,1.0,0.5848232507705688,0.41517674922943115,-0.0007707721088081598,0.04944976046681404,0.0,1.0
39,0.0018231049180030823,-6.628089904785156,-5.793912887573242,-2.263465404510498,-12.394952774047852,0.05213196203112602,0.583271861076355,0.5311399102210999,0.10483784228563309,0.04944976046681404,0.0,1.0
40,0.0024268764536827803,-6.6459174156188965,-5.8005218505859375,-2.1775150299072266,-12.375092506408691,0.051984500139951706,0.5806829333305359,0.5286984443664551,-0.10531867295503616,0.04944976046681404,0.0,1.0
41,0.003037078306078911,-6.646815776824951,-5.829602241516113,-1.99618661403656,-12.30859088897705,0.05506500229239464,0.5796962380409241,0.5246312618255615,-0.1053350567817688,0.04944976046681404,0.0,1.0
42,0.003743469715118408,-6.646714210510254,-5.8234663009643555,-1.8880715370178223,-12.24952220916748,0.05524823069572449,0.5788755416870117,0.5236272811889648,-0.10499278455972672,0.04944976046681404,0.0,1.0
43,0.004445735830813646,-6.640717506408691,-5.8794989585876465,-2.7131385803222656,-12.700885772705078,0.055515967309474945,0.5780675411224365,0.5225515961647034,-0.10497241467237473,0.04944976046681404,0.0,1.0
44,0.004692326299846172,-6.638693809509277,-5.458685874938965,-3.0161569118499756,-12.513720512390137,0.05605568364262581,0.5776077508926392,0.5215520858764648,-0.1049426719546318,0.04944976046681404,0.0,1.0
45,0.004730976652354002,-6.6417131423950195,-5.376855850219727,-3.0027616024017334,-12.444578170776367,0.056584976613521576,0.5796769261360168,0.5230919718742371,-0.10488270223140717,0.04944976046681404,0.0,1.0
46,0.004621600732207298,-6.6413116455078125,-5.700499534606934,-3.0466859340667725,-12.725054740905762,0.05724387615919113,0.578612744808197,0.5213688611984253,-0.10482389479875565,0.04944976046681404,0.0,1.0
47,0.004488051403313875,-6.642467498779297,-5.73806619644165,-3.045896053314209,-12.755868911743164,0.057599425315856934,0.5765278935432434,0.5189284682273865,0.0008660128805786371,0.04944976046681404,0.0,1.0
48,0.00461898697540164,-6.6478071212768555,-5.726934432983398,-3.0490775108337402,-12.753893852233887,1.0,0.575943648815155,0.42405635118484497,-0.10471117496490479,0.051984500139951706,0.0,1.0
49,0.003781754057854414,-6.680447101593018,-5.960431098937988,-3.0710182189941406,-12.98430061340332,1.0,0.569277286529541,0.430722713470459,0.10531867295503616,0.051984500139951706,0.0,1.0
50,0.0051355017349123955,-6.693265914916992,-5.801467418670654,-3.0717272758483887,-12.870304107666016,1.0,0.570887565612793,0.42911243438720703,0.1053350567817688,0.051984500139951706,0.0,1.0
51,0.003962804563343525,-6.727992534637451,-5.93518590927124,-3.1280717849731445,-13.040176391601562,0.06446576863527298,0.5781289339065552,0.5136631727218628,0.10499278455972672,0.05506500229239464,0.051852199168381574,1.0
52,0.004284686874598265,-6.733583450317383,-6.172872066497803,-3.1431148052215576,-13.243437767028809,0.06715806573629379,0.5830329060554504,0.5158748626708984,0.0010241708951070905,0.05524823069572449,0.30696577376400924,1.0
53,0.0038512097671628,-6.744158744812012,-6.219293594360352,-3.1465585231781006,-13.292872428894043,0.07012219727039337,0.5865944623947144,0.5164722800254822,0.0012935665436089039,0.055515967309474945,0.6115140102248713,1.0
54,0.003850711975246668,-6.752884864807129,-6.254897117614746,-3.1024293899536133,-13.30801773071289,0.07284069061279297,0.5913805961608887,0.5185399055480957,0.0015629460103809834,0.05605568364262581,0.931207548504581,1.0
55,0.003742848290130496,-6.7619524002075195,-6.284882545471191,-3.0696661472320557,-13.324690818786621,0.07482389360666275,0.5952042937278748,0.5203803777694702,0.0018061904702335596,0.056584976613521576,1.2675741748580212,1.0
56,0.00327089661732316,-6.77350378036499,-6.303451061248779,-3.007117748260498,-13.31982421875,0.07669631391763687,0.5973380208015442,0.5206416845321655,0.0019533352460712194,0.05724387615919113,1.5990742011748402,1.0
57,0.0038061656523495913,-6.770995140075684,-6.31547737121582,-2.938326120376587,-13.292540550231934,0.07778355479240417,0.5991389751434326,0.521355390548706,0.002121876459568739,0.057599425315856934,1.903290558973593,1.0
58,0.003472306299954653,-6.780110836029053,-6.331234455108643,-2.904937744140625,-13.297567367553711,0.08073552697896957,0.6021290421485901,0.5213935375213623,-0.10246849060058594,0.06446576863527298,2.212533734094123,1.0
59,0.003317884635180235,-6.785975933074951,-6.388210296630859,-2.859194278717041,-13.326141357421875,0.08394528180360794,0.604794442653656,0.5208491683006287,-0.10214050114154816,0.06446576863527298,2.550350899082817,1.0
60,0.0035514726769179106,-6.789394855499268,-6.42789888381958,-2.801926612854004,-13.332677841186523,0.08689524978399277,0.6075795888900757,0.5206843614578247,-0.1017838567495346,0.06446576863527298,2.8947045478361595,1.0
61,0.0032481742091476917,-6.799007892608643,-6.449164867401123,-2.8959951400756836,-13.40633773803711,0.08931076526641846,0.6110960841178894,0.521785318851471,0.002492164494469762,0.06446576863527298,3.312718093440088,1.0
62,0.00312064029276371,-6.808614730834961,-6.467876434326172,-2.814408779144287,-13.390120506286621,0.0923873633146286,0.6141959428787231,0.5218085646629333,0.0024614110589027405,0.06715806573629379,3.714514407293528,1.0
63,0.0027719493955373764,-6.819682598114014,-6.487798690795898,-2.8495144844055176,-13.43467903137207,0.09544872492551804,0.6163872480392456,0.520938515663147,0.0024739073123782873,0.07012219727039337,4.1608692462324175,1.0
64,0.0027990590315312147,-6.828543663024902,-6.138039588928223,-2.889695167541504,-13.183822631835938,0.09829656779766083,0.6191959381103516,0.5208993554115295,0.0025120037607848644,0.07284069061279297,4.356367685635174,1.0
65,0.002893362659960985,-6.837264537811279,-5.9361772537231445,-2.880704879760742,-13.026558876037598,0.10094339400529861,0.6225648522377014,0.5216214656829834,0.002608075039461255,0.07482389360666275,4.394602369239591,1.0
66,0.0027580985333770514,-6.849052429199219,-5.986624717712402,-2.8948721885681152,-13.08578872680664,0.10464674979448318,0.6251000761985779,0.5204533338546753,0.002694119932129979,0.07669631391763687,4.4920669036130505,1.0
67,0.002859888132661581,-6.8596673011779785,-6.004076957702637,-3.006136655807495,-13.165997505187988,0.10787434130907059,0.6273615956306458,0.5194872617721558,0.0029847994446754456,0.07778355479240417,4.669740216367858,1.0
68,0.0030600978061556816,-6.876070976257324,-6.308429718017578,-3.039655923843384,-13.442643165588379,0.11137743294239044,0.633134126663208,0.5217567086219788,0.0030154238920658827,0.08073552697896957,5.124059189523056,1.0
69,0.003494660137221217,-6.883615493774414,-6.435127258300781,-3.0695502758026123,-13.566492080688477,0.11434914171695709,0.6355609893798828,0.5212118625640869,0.0030480169225484133,0.08394528180360794,5.7022270777783515,1.0
70,0.003682937705889344,-6.890961170196533,-6.481969833374023,-3.0763895511627197,-13.614731788635254,0.11861571669578552,0.6418808102607727,0.5232651233673096,0.003050432540476322,0.08689524978399277,6.3286346739804245,1.0
71,0.004123307298868895,-6.891153812408447,-6.504412651062012,-3.110548734664917,-13.649958610534668,0.12249371409416199,0.6492004990577698,0.5267068147659302,0.0032561058178544044,0.08931076526641846,6.9902690920819115,1.0
72,0.0047282385639846325,-6.881781578063965,-6.669089317321777,-3.1688079833984375,-13.801456451416016,0.12634719908237457,0.6576555371284485,0.5313083529472351,0.0033451500348746777,0.0923873633146286,7.803401351064746,1.0
73,0.005527947563678026,-6.864171981811523,-6.623004913330078,-3.1887943744659424,-13.756974220275879,0.12955594062805176,0.6668955087661743,0.5373395681381226,0.003433163743466139,0.09544872492551804,8.572051378907444,1.0
74,0.006568049546331167,-6.828976631164551,-6.440141677856445,-3.197824716567993,-13.580002784729004,0.13396234810352325,0.678220808506012,0.5442584753036499,0.0034732636995613575,0.09829656779766083,9.163729971203267,1.0
75,0.007011713460087776,-6.828334808349609,-6.274564743041992,-3.1896533966064453,-13.4428129196167,0.13748355209827423,0.6937127709388733,0.5562292337417603,0.00366877275519073,0.10094339400529861,9.618218698386785,1.0
76,0.007124489638954401,-6.840175628662109,-6.6411237716674805,-3.181248426437378,-13.743698120117188,0.14125804603099823,0.7037408351898193,0.5624827742576599,0.003648533718660474,0.10464674979448318,10.373592626070792,1.0
77,0.007140305824577808,-6.851029872894287,-6.716423988342285,-3.171661615371704,-13.809999465942383,0.1463916301727295,0.7098002433776855,0.563408613204956,0.0037093006540089846,0.10787434130907059,11.195267899579994,1.0
78,0.0069758836179971695,-6.871623516082764,-6.720887660980225,-3.1569275856018066,-13.826797485351562,0.15116073191165924,0.7173687815666199,0.5662080645561218,0.003890466410666704,0.11137743294239044,12.033741192498375,1.0
79,0.007169715594500303,-6.865692138671875,-6.7075653076171875,-3.156205654144287,-13.809847831726074,0.15563374757766724,0.7263697981834412,0.5707360506057739,0.004090176895260811,0.11434914171695709,12.855264831791269,1.0
80,0.007171186618506908,-6.870021820068359,-6.664072036743164,-3.1748600006103516,-13.78870964050293,0.16121071577072144,0.7370418310165405,0.5758311152458191,0.0041131144389510155,0.11861571669578552,13.655650279861018,1.0
81,0.006840165704488754,-6.888383865356445,-6.496595859527588,-3.1835970878601074,-13.677459716796875,0.1659765988588333,0.7505491971969604,0.5845726132392883,0.004301889333873987,0.12249371409416199,14.344785804224712,1.0
82,0.006452914327383041,-6.904386520385742,-6.282980918884277,-3.1725409030914307,-13.517041206359863,0.17082254588603973,0.757399320602417,0.5865767598152161,0.004403266590088606,0.12634719908237457,14.873502818151394,1.0
83,0.0062425462529063225,-6.908379554748535,-6.334902763366699,-3.1270899772644043,-13.539846420288086,0.1763104796409607,0.7635989785194397,0.587288498878479,0.004585178568959236,0.12955594062805176,15.425025046006299,1.0
84,0.005729528144001961,-6.925498962402344,-6.2824907302856445,-3.1219658851623535,-13.51247501373291,0.1806781142950058,0.7701092958450317,0.5894311666488647,0.004705348052084446,0.13396234810352325,15.949175867306028,1.0
85,0.005467080045491457,-6.9273834228515625,-6.152830123901367,-3.086660146713257,-13.392977714538574,0.18520066142082214,0.7763053178787231,0.5911046266555786,0.004799395799636841,0.13748355209827423,16.353829389411423,1.0
86,0.004917948041111231,-6.938967704772949,-6.061522483825684,-3.0333690643310547,-13.304869651794434,0.19026879966259003,0.783037006855011,0.5927681922912598,0.004882513079792261,0.14125804603099823,16.670374848772674,1.0
87,0.004652367904782295,-6.93912935256958,-5.969653606414795,-3.0247366428375244,-13.22722053527832,0.1960264891386032,0.7894664406776428,0.5934399366378784,0.0048752413131296635,0.1463916301727295,16.909271191617812,1.0
88,0.004230426158756018,-6.941926956176758,-5.8730387687683105,-3.03033185005188,-13.155524253845215,0.2012050747871399,0.7948077917098999,0.59360271692276,0.004985084291547537,0.15116073191165924,17.076471253029844,1.0
89,0.010153225623071194,-6.584028244018555,-6.026122093200684,-2.991128921508789,-12.900490760803223,0.25134575366973877,0.8251582980155945,0.5738125443458557,0.006067057605832815,0.19015976786613464,16.988637821399884,1.0
90,0.009382607415318489,-6.631538391113281,-5.901993751525879,-3.035025119781494,-12.870646476745605,0.2569717466831207,0.8293910622596741,0.572419285774231,0.006054013967514038,0.19685962796211243,16.870960105712307,1.0
91,0.008422677405178547,-6.686674118041992,-5.9075422286987305,-3.036419153213501,-12.930917739868164,0.26400965452194214,0.8307116627693176,0.5667020082473755,0.006043523550033569,0.2025800347328186,16.813553653147288,1.0
92,0.007835346274077892,-6.71902322769165,-5.790679931640625,-3.0334980487823486,-12.868316650390625,0.2704525291919708,0.8299104571342468,0.5594578981399536,0.0061797648668289185,0.20839177072048187,16.69354611110473,1.0
93,0.006900830660015345,-6.759150981903076,-5.740063667297363,-3.027215003967285,-12.864809036254883,0.278260201215744,0.8289161920547485,0.5506559610366821,0.006163911893963814,0.21497732400894165,16.57003095492643,1.0
94,0.006029410753399134,-6.792040824890137,-5.708273887634277,-2.9969451427459717,-12.857131958007812,0.2861737608909607,0.8277214765548706,0.5415477156639099,0.006450401619076729,0.2202065885066986,16.43883872050106,1.0
95,0.006095462944358587,-6.782259941101074,-5.509422302246094,-2.9872608184814453,-12.683428764343262,0.29220715165138245,0.8170050382614136,0.5247979164123535,0.006728223524987698,0.22561974823474884,16.13394329241114,1.0
96,0.003544055623933673,-6.8122076988220215,-5.217787265777588,-2.9533331394195557,-12.463104248046875,0.3001675605773926,0.7964200377464294,0.49625247716903687,0.006723427213728428,0.23169630765914917,15.608723348024832,1.0
97,0.0032262038439512253,-6.755484580993652,-5.270331859588623,-2.8926377296447754,-12.418068885803223,0.306645005941391,0.7769957780838013,0.4703507721424103,0.006842831615358591,0.2385820746421814,15.038468041394873,1.0
98,0.0020719319581985474,-6.701085567474365,-5.058655261993408,-2.804858922958374,-12.150439262390137,0.3131675124168396,0.7670741677284241,0.4539066553115845,0.006875746883451939,0.24476328492164612,14.200583111351829,1.0
99,0.0008974034572020173,-6.656135559082031,-5.102016448974609,-2.7519516944885254,-12.113724708557129,1.0,0.765239953994751,0.23476004600524902,0.0068690842017531395,0.25134575366973877,13.325983627475777,1.0
100,0.0010919946944341063,-6.552292823791504,-5.005165100097656,-2.6739354133605957,-11.893392562866211,1.0,0.758858323097229,0.241141676902771,0.08255869895219803,0.2569717466831207,12.231051997908807,1.0
101,0.0020158085972070694,-6.451828956604004,-4.764432907104492,-2.5966362953186035,-11.56169319152832,1.0,0.7524393796920776,0.24756062030792236,0.0817767083644867,0.26400965452194214,10.804420997003946,1.0
102,0.0028639640659093857,-6.3936872482299805,-4.488903522491455,-2.541492462158203,-11.255556106567383,1.0,0.7498441338539124,0.25015586614608765,0.08106083422899246,0.2704525291919708,9.071652911138148,1.0
103,0.0027880147099494934,-6.372093200683594,-4.215120315551758,-2.477532386779785,-10.982955932617188,1.0,0.7507104277610779,0.24928957223892212,0.08019331097602844,0.278260201215744,7.066284651322155,1.0
104,0.0024102211464196444,-6.371860980987549,-3.9179189205169678,-2.441941738128662,-10.727167129516602,1.0,0.7549839019775391,0.24501609802246094,0.07931403070688248,0.2861737608909607,4.8051275884055755,1.0
105,0.0018380959518253803,-6.38922643661499,-4.528820037841797,-2.422708511352539,-11.223636627197266,1.0,0.7608179450035095,0.23918205499649048,0.07864365726709366,0.29220715165138245,4.285543604306117,1.0
106,0.0008652824908494949,-6.436088562011719,-4.626128196716309,-2.4187989234924316,-11.346390724182129,1.0,0.7671673893928528,0.23283261060714722,0.07775916159152985,0.3001675605773926,4.927477072557169,1.0
107,0.002339649945497513,-6.488025665283203,-4.669337272644043,-2.4244143962860107,-11.435702323913574,1.0,0.7769062519073486,0.22309374809265137,0.0770394429564476,0.306645005941391,5.4800989410767755,1.0
108,0.0020598359405994415,-6.487072944641113,-4.639529228210449,-2.3940320014953613,-11.395711898803711,1.0,0.7769274115562439,0.2230725884437561,0.07631472498178482,0.3131675124168396,6.0727112347062455,1.0
109,0.004664409440010786,-6.551673412322998,-4.790029525756836,-2.442368984222412,-11.60488224029541,1.0,0.7888008952140808,0.2111991047859192,0.0,1.0,6.456153186844016,1.0
110,0.004758552648127079,-6.641413688659668,-4.916563034057617,-2.5081775188446045,-11.828752517700195,1.0,0.7984968423843384,0.20150315761566162,0.0,1.0,6.615724861577002,1.0
111,0.011170181445777416,-6.690309524536133,-5.804470539093018,-2.8564560413360596,-12.762114524841309,1.0,0.9443309307098389,0.05566906929016113,0.0,1.0,5.841934529168874,1.0
112,0.009588255546987057,-6.837000846862793,-5.772857666015625,-2.8073716163635254,-12.858972549438477,1.0,0.9450663924217224,0.05493360757827759,0.0,1.0,4.971286172163579,1.0
113,0.010224632918834686,-6.794426918029785,-5.722682952880859,-2.83150577545166,-12.788326263427734,1.0,0.9455037117004395,0.05449628829956055,0.0,1.0,4.171284101169025,1.0
114,0.006858657579869032,-7.038797378540039,-5.6538848876953125,-2.8393394947052,-12.981575012207031,1.0,0.9452384114265442,0.05476158857345581,0.0,1.0,3.178033281395175,1.0
115,0.009406360797584057,-6.871338844299316,-5.7874250411987305,-2.9086098670959473,-12.955583572387695,1.0,0.9448046684265137,0.05519533157348633,0.0,1.0,2.2107739014406604,1.0
116,0.010476059280335903,-6.78718376159668,-5.924112319946289,-2.8487956523895264,-12.950871467590332,1.0,0.9444946646690369,0.055505335330963135,0.0,1.0,1.2482266262835093,1.0
117,0.009333896450698376,-6.888039588928223,-5.826440334320068,-2.686131000518799,-12.892257690429688,1.0,0.9441431760787964,0.05585682392120361,0.0,1.0,0.34429312828700276,1.0
118,0.008933437056839466,-6.9216718673706055,-5.687211513519287,-2.6935057640075684,-12.818194389343262,1.0,0.943564772605896,0.056435227394104004,0.0,1.0,0.0,1.0
119,0.00845800619572401,-6.958378314971924,-5.547158241271973,-2.7787158489227295,-12.785462379455566,1.0,0.9429492950439453,0.05705070495605469,0.0,1.0,0.0,1.0
120,0.007702506612986326,-7.009966850280762,-5.569256782531738,-2.785811424255371,-12.858278274536133,1.0,0.9422438740730286,0.057756125926971436,0.0,1.0,0.0,1.0
121,0.006446500774472952,-7.081049919128418,-5.445696830749512,-2.6721692085266113,-12.773691177368164,1.0,0.9409807324409485,0.059019267559051514,0.0,1.0,0.0,1.0
122,0.006535519380122423,-7.070465087890625,-5.256833553314209,-2.62097430229187,-12.586419105529785,1.0,0.9394917488098145,0.06050825119018555,0.0,1.0,0.0,1.0
123,0.007122742012143135,-7.032016754150391,-5.15217924118042,-2.65492844581604,-12.48122501373291,1.0,0.9381380677223206,0.06186193227767944,0.0,1.0,0.0,1.0
124,0.007532657589763403,-7.0018310546875,-5.216949462890625,-2.7413265705108643,-12.546053886413574,1.0,0.9369505047798157,0.06304949522018433,0.0,1.0,0.0,1.0
125,0.0074892714619636536,-6.9969482421875,-5.29769229888916,-2.766552209854126,-12.618377685546875,1.0,0.9359698295593262,0.06403017044067383,0.0,1.0,0.0,1.0
126,0.008211815729737282,-6.944793701171875,-5.1944475173950195,-2.7544546127319336,-12.477579116821289,1.0,0.9356968402862549,0.06430315971374512,0.0,1.0,0.0,1.0
127,0.008288826793432236,-6.93377685546875,-5.019321441650391,-2.7095673084259033,-12.304018020629883,1.0,0.935416042804718,0.06458395719528198,0.0,1.0,0.0,1.0
128,0.009517822414636612,-6.851263999938965,-4.997206687927246,-2.6924819946289062,-12.195270538330078,1.0,0.9348785281181335,0.06512147188186646,0.0,1.0,0.0,1.0
129,0.0068846698850393295,-7.014609336853027,-5.193325042724609,-2.726614475250244,-12.532576560974121,1.0,0.9336338639259338,0.06636613607406616,0.0,1.0,0.0,1.0
130,0.006326295435428619,-7.0383734703063965,-5.361763000488281,-2.739260673522949,-12.69741439819336,1.0,0.9320066571235657,0.06799334287643433,0.0,1.0,0.0,1.0
131,0.005939945112913847,-7.04841423034668,-5.406503677368164,-2.666684627532959,-12.70695972442627,1.0,0.9296656847000122,0.07033431529998779,0.0,1.0,0.0,1.0
132,0.005647218786180019,-7.0477375984191895,-5.425586223602295,-2.670530319213867,-12.723471641540527,1.0,0.9271264672279358,0.07287353277206421,0.0,1.0,0.0,1.0
133,0.005346429534256458,-7.042991638183594,-5.512884140014648,-2.6437110900878906,-12.775154113769531,1.0,0.9245778322219849,0.07542216777801514,0.0,1.0,0.0,1.0
134,0.005069714970886707,-7.032111644744873,-5.54974889755249,-2.62105393409729,-12.782437324523926,1.0,0.9220274090766907,0.07797259092330933,0.0,1.0,0.0,0.0
135,0.003422341076657176,-7.051362991333008,-5.636931896209717,-2.633294105529785,-12.877555847167969,1.0,0.9199589490890503,0.08004105091094971,0.0,1.0,0.0,0.0
136,0.005205284338444471,-6.976043224334717,-5.775922775268555,-2.662226438522339,-12.927894592285156,1.0,0.9180997014045715,0.08190029859542847,0.0,1.0,0.0,0.0
137,0.005282806232571602,-6.941699028015137,-5.758354187011719,-2.5403292179107666,-12.818546295166016,1.0,0.9162972569465637,0.08370274305343628,0.0,1.0,0.0,0.0
138,0.005754401907324791,-6.887237548828125,-5.851798057556152,-2.5148887634277344,-12.826120376586914,1.0,0.9157037138938904,0.08429628610610962,0.0,1.0,0.0,0.0
139,0.0038594561628997326,-6.927542209625244,-5.895187854766846,-2.520641326904297,-12.904012680053711,1.0,0.9157938957214355,0.08420610427856445,0.0,1.0,0.0,0.0
140,0.0022087537217885256,-6.9567060470581055,-6.023136615753174,-2.521327018737793,-13.035879135131836,1.0,0.9159002900123596,0.08409970998764038,0.0,1.0,0.04755494269865501,0.0
