window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
43,0.0015838684048503637,-6.660460472106934,-5.550105094909668,-3.1033270359039307,-12.652207374572754,1.0,0.5687754154205322,0.4312245845794678,0.0,1.0,0.08215365080868331,1.0
44,0.0014363127993419766,-6.6722211837768555,-5.700509071350098,-3.0440473556518555,-12.75465202331543,1.0,0.5698865652084351,0.43011343479156494,0.0,1.0,0.033421096680761764,1.0
45,0.0014134430093690753,-6.683500289916992,-5.995689392089844,-2.98055362701416,-12.970329284667969,1.0,0.5716009140014648,0.42839908599853516,0.0,1.0,0.20036580390537928,1.0
46,0.0010671302443370223,-6.722704887390137,-5.867058753967285,-2.9756782054901123,-12.904190063476562,1.0,0.5685776472091675,0.4314223527908325,0.0,1.0,0.30117128993859055,1.0
47,0.001317827496677637,-6.752058029174805,-5.739352703094482,-2.9082484245300293,-12.797664642333984,1.0,0.5709489583969116,0.4290510416030884,0.0,1.0,0.2954513548292237,1.0
48,0.0027993947733193636,-6.7648773193359375,-6.10986852645874,-2.942878007888794,-13.124212265014648,1.0,0.5739793181419373,0.42602068185806274,0.0,1.0,0.6162790424005209,1.0
49,0.0031538845505565405,-6.7734198570251465,-6.190265655517578,-2.9946658611297607,-13.222965240478516,1.0,0.5791997313499451,0.42080026865005493,0.0,1.0,1.0358597054356853,1.0
50,0.0041062841191887856,-6.7642011642456055,-6.239946365356445,-2.9292690753936768,-13.220793724060059,1.0,0.579387903213501,0.420612096786499,0.0,1.0,1.4532688520523926,1.0
51,0.0034038624726235867,-6.773535251617432,-6.272587776184082,-2.8935599327087402,-13.238385200500488,1.0,0.5848016142845154,0.4151983857154846,0.0,1.0,1.8882694751095297,1.0
52,0.0032442333176732063,-6.774829864501953,-6.298460960388184,-2.821854591369629,-13.224525451660156,1.0,0.5903595089912415,0.40964049100875854,0.0,1.0,2.3094103493263347,1.0
53,0.0029263640753924847,-6.777501583099365,-6.324210166931152,-2.863799571990967,-13.268770217895508,1.0,0.5948380827903748,0.40516191720962524,0.0,1.0,2.7747959897784913,1.0
54,0.0028577877674251795,-6.778716087341309,-6.35405158996582,-2.857903242111206,-13.290908813476562,1.0,0.5977720618247986,0.4022279381752014,0.0,1.0,3.2623202258117026,1.0
55,0.003023098921403289,-6.778720378875732,-6.380031585693359,-2.8946921825408936,-13.33009147644043,1.0,0.5997980237007141,0.4002019762992859,0.0,1.0,3.789027124808781,1.0
56,0.0031518342439085245,-6.779549598693848,-6.403052806854248,-2.8570332527160645,-13.3305082321167,1.0,0.6016704440116882,0.39832955598831177,0.0,1.0,4.316150779482129,1.0
57,0.0034432646352797747,-6.780460357666016,-6.429215431213379,-2.8084499835968018,-13.328058242797852,1.0,0.6026475429534912,0.3973524570465088,0.0,1.0,4.840824444836629,1.0
58,0.0036541868466883898,-6.7837371826171875,-6.441886901855469,-2.756941795349121,-13.315717697143555,1.0,0.6038792729377747,0.39612072706222534,0.0,1.0,5.353157564536833,1.0
59,0.003535177791491151,-6.793107032775879,-6.46293306350708,-2.6779627799987793,-13.302434921264648,1.0,0.605556070804596,0.39444392919540405,0.0,1.0,5.85220790835813,1.0
60,0.0037704419810324907,-6.798295021057129,-6.484587669372559,-2.736517906188965,-13.354225158691406,1.0,0.6076362729072571,0.3923637270927429,0.0,1.0,6.403048489606185,1.0
61,0.004107101354748011,-6.80259370803833,-6.411072254180908,-2.62518048286438,-13.24404239654541,1.0,0.6101789474487305,0.38982105255126953,0.0,1.0,6.843706308708244,1.0
62,0.004372699651867151,-6.806858062744141,-6.061701774597168,-2.610288619995117,-12.961363792419434,1.0,0.6131402850151062,0.3868597149848938,0.0,1.0,7.001685523684326,1.0
63,0.004333814140409231,-6.821115493774414,-5.7086310386657715,-2.726806640625,-12.751423835754395,1.0,0.6179304718971252,0.38206952810287476,0.0,1.0,6.94972478199537,1.0
64,0.003920411225408316,-6.845659255981445,-5.870957374572754,-2.7680211067199707,-12.926435470581055,1.0,0.6242245435714722,0.37577545642852783,0.0,1.0,7.072775675133073,1.0
65,0.0038412418216466904,-6.860959053039551,-5.951590538024902,-2.800473690032959,-13.022468566894531,1.0,0.6303760409355164,0.36962395906448364,0.0,1.0,7.291859664584253,1.0
66,0.003771904855966568,-6.87638521194458,-6.084772109985352,-2.9350292682647705,-13.211718559265137,1.0,0.6385085582733154,0.36149144172668457,0.0,1.0,7.7001936464060385,1.0
67,0.004036789294332266,-6.885832786560059,-6.238590240478516,-2.978987216949463,-13.366198539733887,1.0,0.650411069393158,0.34958893060684204,0.0,1.0,8.263007608696574,1.0
68,0.003850463079288602,-6.900043487548828,-6.333001136779785,-2.9662957191467285,-13.449591636657715,1.0,0.6606151461601257,0.33938485383987427,0.0,1.0,8.909214667910938,1.0
69,0.004314351361244917,-6.897684574127197,-6.5240631103515625,-3.1098897457122803,-13.671880722045898,0.16562098264694214,0.6694036722183228,0.5037826895713806,0.0,1.0,9.777710812513485,1.0
70,0.005528888199478388,-6.8471832275390625,-6.712069511413574,-3.1011669635772705,-13.767422676086426,0.1438683718442917,0.6743649244308472,0.5304965376853943,-0.0927087813615799,0.16562098264694214,10.74174891115656,1.0
71,0.006568046752363443,-6.821413993835449,-6.673188209533691,-3.209681987762451,-13.764805793762207,0.12985597550868988,0.6829763650894165,0.5531203746795654,-0.09512573480606079,0.1438683718442917,11.703170127475415,1.0
72,0.006917845923453569,-6.826009750366211,-6.30286169052124,-3.2058420181274414,-13.471220016479492,0.11117726564407349,0.6933269500732422,0.5821496844291687,-0.09668266773223877,0.12985597550868988,12.371005566511556,1.0
73,0.007295756600797176,-6.824518203735352,-6.220210075378418,-3.1844089031219482,-13.392889976501465,0.09373898804187775,0.7010380029678345,0.6072990298271179,-0.09875807911157608,0.11117726564407349,12.96051096556967,1.0
74,0.007264243438839912,-6.8385515213012695,-6.56148099899292,-3.1579184532165527,-13.666695594787598,0.08402912318706512,0.705751895904541,0.6217227578163147,-0.1006956696510315,0.09373898804187775,13.823821982913916,1.0
75,0.007170114666223526,-6.8549394607543945,-6.549372673034668,-3.117957830429077,-13.653416633605957,0.07736153900623322,0.7098873257637024,0.6325258016586304,-0.10177454352378845,0.08402912318706512,14.673854039076522,1.0
76,0.007515477482229471,-6.844167709350586,-6.508792877197266,-3.1201629638671875,-13.611284255981445,0.07705167680978775,0.7197185754776001,0.6426668763160706,-0.10251538455486298,0.07736153900623322,15.481753717614616,1.0
77,0.00772726908326149,-6.8385233879089355,-6.512811660766602,-3.154172658920288,-13.625859260559082,0.08078599721193314,0.729518711566925,0.6487327218055725,-0.10254981368780136,0.07705167680978775,16.304228400730345,1.0
78,0.007932635955512524,-6.8309783935546875,-6.509510040283203,-3.1419968605041504,-13.60958480834961,0.08970530331134796,0.7383904457092285,0.6486851572990417,-0.10213489085435867,0.07705167680978775,17.1104286316366,1.0
79,0.007925225421786308,-6.833681106567383,-6.430246829986572,-3.1172382831573486,-13.536498069763184,0.10230493545532227,0.7465941309928894,0.6442891955375671,-0.008435075171291828,0.07705167680978775,17.843542123956432,1.0
80,0.007669088430702686,-6.847560882568359,-6.564620494842529,-3.048353910446167,-13.623434066772461,0.11708098649978638,0.7540938854217529,0.6370128989219666,-0.004618159495294094,0.07705167680978775,18.66359161328554,1.0
81,0.007257507648319006,-6.867709159851074,-6.541308879852295,-3.0653772354125977,-13.633443832397461,0.13561765849590302,0.7604725956916809,0.6248549222946167,-0.0014194432878866792,0.07705167680978775,19.493650868239648,1.0
82,0.007105027325451374,-6.872138977050781,-6.511073112487793,-3.0693254470825195,-13.615659713745117,0.15542460978031158,0.7661035060882568,0.6106789112091064,0.0027155992574989796,0.07705167680978775,20.305926004541412,1.0
83,0.006960580591112375,-6.873571395874023,-6.456010818481445,-3.0205929279327393,-13.548676490783691,0.17570452392101288,0.7726637721061707,0.5969592332839966,0.006853958126157522,0.07705167680978775,21.05121791788175,1.0
84,0.0065624164417386055,-6.885235786437988,-6.4056267738342285,-3.0242838859558105,-13.521879196166992,0.19418486952781677,0.7792648077011108,0.5850799083709717,0.010186155326664448,0.07705167680978775,21.76971253660539,1.0
85,0.006371578201651573,-6.884652137756348,-6.331617832183838,-3.0220141410827637,-13.460953712463379,0.20693501830101013,0.7850548624992371,0.5781198740005493,0.012980369850993156,0.07705167680978775,22.427281671625416,1.0
86,0.009730994701385498,-6.599276065826416,-6.199551105499268,-2.916590452194214,-13.0172119140625,0.2661113739013672,0.825910210609436,0.5597988367080688,0.016801325604319572,0.09010691940784454,22.641109008244563,1.0
87,0.00862268265336752,-6.656548500061035,-6.213771820068359,-2.965930700302124,-13.110530853271484,0.28697991371154785,0.8337260484695435,0.5467461347579956,0.01922030933201313,0.09312858432531357,22.948255284072694,1.0
88,0.007754948455840349,-6.7039618492126465,-6.202273368835449,-3.0046963691711426,-13.168128967285156,0.30729731917381287,0.840678334236145,0.5333809852600098,0.020477311685681343,0.10268411785364151,23.312999673914497,1.0
89,0.007825611159205437,-6.7241106033325195,-6.176700592041016,-3.0149829387664795,-13.172962188720703,0.32753342390060425,0.8474434614181519,0.5199100375175476,0.021139735355973244,0.11703971773386002,23.682577285191847,1.0
90,0.00790485367178917,-6.734148979187012,-6.161991596221924,-3.0318801403045654,-13.179681777954102,0.3494133949279785,0.8527860045433044,0.5033726096153259,0.021467188373208046,0.1343287229537964,24.058874485702596,1.0
91,0.007930926978588104,-6.743910312652588,-6.126747131347656,-3.046710252761841,-13.168663024902344,0.3705959618091583,0.8574612140655518,0.48686525225639343,0.02146226167678833,0.15625303983688354,24.424152933161587,1.0
92,0.006961129605770111,-6.790853500366211,-6.142165660858154,-3.0594263076782227,-13.234298706054688,0.39837634563446045,0.8611908555030823,0.4628145098686218,0.02120131626725197,0.1797841191291809,24.85506706177292,1.0
93,0.007369234226644039,-6.787895202636719,-5.935732841491699,-3.075352668762207,-13.07415771484375,0.4199005663394928,0.8645210862159729,0.4446205198764801,0.021605633199214935,0.20392565429210663,25.125840199173318,1.0
94,0.006655042991042137,-6.8192596435546875,-6.025179862976074,-3.089982509613037,-13.184395790100098,0.4430190920829773,0.8651866316795349,0.4221675395965576,0.021549880504608154,0.2259516417980194,25.506851411830063,1.0
95,0.006251809652894735,-6.841052055358887,-6.113561630249023,-3.0970890522003174,-13.28044605255127,0.4644804298877716,0.8660998940467834,0.40161946415901184,0.02241113781929016,0.24131885170936584,25.98391288693798,1.0
96,0.005649565253406763,-6.867107391357422,-6.1898651123046875,-3.1014604568481445,-13.369729995727539,0.48155584931373596,0.8671221137046814,0.38556626439094543,0.02204100601375103,0.2661113739013672,26.550258305222165,1.0
97,0.00554086035117507,-6.873037338256836,-6.199202537536621,-3.102057695388794,-13.383428573608398,0.49943843483924866,0.8684769868850708,0.36903855204582214,0.02161954902112484,0.28697991371154785,27.13030230138721,1.0
98,0.006067628972232342,-6.86888313293457,-6.119753837585449,-3.081266403198242,-13.305319786071777,0.5133292078971863,0.8697932362556458,0.3564640283584595,0.021349012851715088,0.30729731917381287,27.632237510015635,1.0
99,0.0056427218951284885,-6.886389255523682,-5.629602432250977,-3.0239336490631104,-12.90203857421875,0.5282750725746155,0.8679755926132202,0.33970052003860474,0.02064397558569908,0.32753342390060425,27.730891506791032,1.0
100,0.005508065223693848,-6.899341106414795,-5.155828475952148,-2.9632456302642822,-12.505626678466797,0.544055700302124,0.8698984980583191,0.32584279775619507,0.019873520359396935,0.3494133949279785,27.433133607814476,1.0
101,0.005832614842802286,-6.888545036315918,-4.274832725524902,-2.888409376144409,-11.752615928649902,0.5610569715499878,0.8724161982536316,0.3113592267036438,0.01927330531179905,0.3705959618091583,26.382364959021025,1.0
102,0.005437816493213177,-6.903916835784912,-5.317510604858398,-2.7013814449310303,-12.50861644744873,0.5720089077949524,0.8748205900192261,0.3028116822242737,0.018075624480843544,0.39837634563446045,26.087596829026403,1.0
103,0.005626846570521593,-6.892578601837158,-5.212714672088623,-2.796579360961914,-12.461039543151855,0.578224778175354,0.8771117329597473,0.2988869547843933,0.0169009268283844,0.4199005663394928,25.745251794734905,1.0
104,0.005788223817944527,-6.883923530578613,-5.451289653778076,-2.9134507179260254,-12.701680183410645,0.5845440626144409,0.8783071637153625,0.29376310110092163,0.015022854320704937,0.4430190920829773,25.643547400702197,1.0
105,0.00510179391130805,-6.907463550567627,-5.503108024597168,-2.938016891479492,-12.778958320617676,1.0,0.8788442611694336,0.1211557388305664,0.013340403325855732,0.4644804298877716,25.61912114387652,1.0
106,0.004416926763951778,-6.9255523681640625,-5.588521957397461,-2.9632582664489746,-12.877999305725098,1.0,0.8784388899803162,0.12156111001968384,0.05760490894317627,0.48155584931373596,25.693735872158264,1.0
107,0.002454939065501094,-6.962421417236328,-5.59511661529541,-2.9300291538238525,-12.903529167175293,1.0,0.8778563141822815,0.1221436858177185,0.05561795458197594,0.49943843483924866,25.793880461890204,1.0
108,0.010840562172234058,-6.717170715332031,-5.75619649887085,-2.858983278274536,-12.751620292663574,1.0,0.9437521696090698,0.056247830390930176,0.06599949300289154,0.40600451827049255,25.742116177110425,1.0
109,0.009037095122039318,-6.875310897827148,-5.742290496826172,-2.8272736072540283,-12.882780075073242,1.0,0.9443038702011108,0.05569612979888916,0.06536448001861572,0.4117196500301361,25.821511674740314,1.0
110,0.005610690452158451,-7.092516899108887,-5.740549087524414,-2.838313341140747,-13.10411262512207,1.0,0.9446477293968201,0.05535227060317993,0.06461242586374283,0.41848817467689514,26.12223972241903,1.0
111,0.003973823972046375,-7.16410493850708,-5.645990371704102,-2.833921432495117,-13.097857475280762,1.0,0.9447431564331055,0.05525684356689453,0.06384037435054779,0.4254365861415863,26.41671262025644,1.0
112,0.003047172212973237,-7.192094802856445,-5.535280227661133,-2.8123178482055664,-13.026477813720703,1.0,0.9444860816001892,0.05551391839981079,0.06294355541467667,0.4335080087184906,26.63980585653379,1.0
113,0.009470012970268726,-6.869632720947266,-5.5487470626831055,-2.7557408809661865,-12.686500549316406,1.0,0.9440398812294006,0.055960118770599365,0.06219612807035446,0.44023483991622925,26.522921828406844,1.0
114,0.009327271953225136,-6.885349273681641,-5.539245128631592,-2.7509469985961914,-12.692218780517578,1.0,0.9439381957054138,0.05606180429458618,0.0614318922162056,0.4471129775047302,26.41175603148107,1.0
115,0.009117216803133488,-6.904401779174805,-5.612480163574219,-2.770634412765503,-12.779703140258789,1.0,0.943608283996582,0.05639171600341797,0.0,1.0,26.388074594296505,1.0
116,0.009465313516557217,-6.87645149230957,-5.561040878295898,-2.780296564102173,-12.715433120727539,1.0,0.9430373907089233,0.05696260929107666,0.0,1.0,26.30012313758069,1.0
117,0.008221657015383244,-6.972471237182617,-5.454315185546875,-2.7883269786834717,-12.730087280273438,1.0,0.9424704313278198,0.057529568672180176,0.0,1.0,26.226825840410775,1.0
118,0.007649758830666542,-7.008977890014648,-5.480711936950684,-2.8071630001068115,-12.797128677368164,1.0,0.9407328367233276,0.05926716327667236,0.0,1.0,26.220569940335587,1.0
119,0.007628520485013723,-7.007652282714844,-5.407052993774414,-2.6779911518096924,-12.672290802001953,1.0,0.9391911029815674,0.06080889701843262,0.0,1.0,26.089476164894187,1.0
120,0.006448057480156422,-7.073502063751221,-5.312500953674316,-2.7146358489990234,-12.680821418762207,1.0,0.9377469420433044,0.06225305795669556,0.0,1.0,25.96691300621304,1.0
121,0.00589728495106101,-7.096597671508789,-5.433284759521484,-2.7351772785186768,-12.81081485748291,1.0,0.9364617466926575,0.06353825330734253,0.0,1.0,25.974343286252598,1.0
122,0.006379614118486643,-7.068491458892822,-5.460338115692139,-2.730161190032959,-12.80184268951416,1.0,0.9353989362716675,0.06460106372833252,0.0,1.0,25.972801398323405,1.0
123,0.005236553959548473,-7.114553928375244,-5.276289463043213,-2.681199550628662,-12.676185607910156,1.0,0.9346427917480469,0.06535720825195312,0.0,1.0,25.845602428790208,1.0
124,0.006084826309233904,-7.072558879852295,-5.132031440734863,-2.6438636779785156,-12.500116348266602,1.0,0.9339309334754944,0.06606906652450562,0.0,1.0,25.542334199613457,1.0
125,0.006023770663887262,-7.070041656494141,-5.092986106872559,-2.6419930458068848,-12.465426445007324,1.0,0.9332606792449951,0.06673932075500488,0.0,1.0,25.204376067177428,1.0
126,0.005999780260026455,-7.0618767738342285,-5.270617485046387,-2.7270522117614746,-12.641897201538086,1.0,0.932500958442688,0.06749904155731201,0.0,1.0,25.04288869127216,1.0
127,0.006419696845114231,-7.032326698303223,-5.332910537719727,-2.695244073867798,-12.646276473999023,1.0,0.931021511554718,0.06897848844528198,0.0,1.0,24.88578058782783,1.0
128,0.0062073878943920135,-7.032957553863525,-5.23451042175293,-2.594820737838745,-12.517975807189941,1.0,0.9297857284545898,0.07021427154541016,0.0,1.0,24.60037181757442,1.0
129,0.005798122379928827,-7.039694786071777,-5.194406032562256,-2.5415773391723633,-12.466007232666016,1.0,0.9274556040763855,0.0725443959236145,0.0,1.0,24.262994472797082,1.0
130,0.005559198092669249,-7.033098220825195,-5.288740158081055,-2.597435712814331,-12.5628080368042,1.0,0.925346851348877,0.07465314865112305,0.0,1.0,24.02241793215793,1.0
131,0.004465185571461916,-7.051156997680664,-5.3067827224731445,-2.609851598739624,-12.601509094238281,1.0,0.9232220649719238,0.07677793502807617,0.0,1.0,23.820542448952857,1.0
132,0.005158348008990288,-7.008150100708008,-5.47274112701416,-2.6134634017944336,-12.693075180053711,1.0,0.9213035702705383,0.07869642972946167,0.0,1.0,23.710233051563215,0.0
133,0.004985697101801634,-6.990699291229248,-5.541893005371094,-2.557265520095825,-12.70284652709961,1.0,0.9194141626358032,0.08058583736419678,0.0,1.0,23.60969500121947,0.0
134,0.005005515646189451,-6.962135314941406,-5.498631477355957,-2.509443521499634,-12.615761756896973,1.0,0.9182729721069336,0.0817270278930664,0.0,1.0,23.42207218067309,0.0
135,0.005578987300395966,-6.895539283752441,-5.764033317565918,-2.4852564334869385,-12.749393463134766,1.0,0.9158313870429993,0.08416861295700073,0.0,1.0,23.368081066364503,0.0
136,0.0042989980429410934,-6.910688400268555,-5.889312744140625,-2.5086464881896973,-12.87646198272705,1.0,0.9155899882316589,0.08441001176834106,0.0,1.0,23.4411584716482,0.0
137,0.0023614836391061544,-6.94428825378418,-5.952108383178711,-2.4118993282318115,-12.911924362182617,1.0,0.9151518940925598,0.08484810590744019,0.0,1.0,23.549698256387465,0.0
138,0.0010482503566890955,-6.950423240661621,-5.889071941375732,-2.3715953826904297,-12.847477912902832,1.0,0.9153969287872314,0.08460307121276855,0.0,1.0,23.593791591846944,0.0
139,0.0006374738877639174,-6.929496765136719,-5.96436882019043,-2.4091475009918213,-12.905566215515137,1.0,0.9151780605316162,0.08482193946838379,0.0,1.0,23.695973229918728,0.0
140,0.0018241067882627249,-6.881710529327393,-5.917706489562988,-2.351552963256836,-12.791651725769043,1.0,0.9138196110725403,0.08618038892745972,0.0,1.0,23.684240378244418,0.0
