window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
10,0.0066383336670696735,-6.398561000823975,-5.056666851043701,-1.2324022054672241,-11.06009578704834,0.10542353242635727,0.6868663430213928,0.5814428329467773,0.0017866367707028985,0.08771871030330658,6.599377314109258,1.0
11,0.0061865998432040215,-6.413045883178711,-5.100410461425781,-1.2626627683639526,-11.12470531463623,0.10761552304029465,0.6934981346130371,0.5858826041221619,0.0017598503036424518,0.08958487957715988,7.064315350695965,1.0
12,0.005755102261900902,-6.4309892654418945,-5.140523433685303,-1.3024518489837646,-11.194633483886719,0.10945015400648117,0.6998339891433716,0.5903838276863098,0.0018014253582805395,0.09140269458293915,7.459325218032184,1.0
13,0.005221887491643429,-6.446787357330322,-5.1896653175354,-1.3430838584899902,-11.270062446594238,0.11141332983970642,0.7067201733589172,0.5953068733215332,0.0018457397818565369,0.09283849596977234,7.778906122660883,1.0
14,0.004759460221976042,-6.460986137390137,-5.197658538818359,-1.375099539756775,-11.306662559509277,0.11354555934667587,0.7129848003387451,0.599439263343811,0.0018789113964885473,0.09450312703847885,8.061886914374544,1.0
15,0.004296069964766502,-6.478241920471191,-5.12950325012207,-1.4155945777893066,-11.289641380310059,0.11593355238437653,0.718441903591156,0.6025083661079407,0.0018969170050695539,0.09647330641746521,8.361888885287422,1.0
16,0.004256405867636204,-6.487621307373047,-5.127591609954834,-1.4656673669815063,-11.322528839111328,0.11798518151044846,0.7242087125778198,0.6062235236167908,0.0019647511653602123,0.09825079143047333,8.629003397399032,1.0
17,0.004516400396823883,-6.493863105773926,-5.234391212463379,-1.5355392694473267,-11.449145317077637,0.12056812644004822,0.727397084236145,0.6068289279937744,0.0020378970075398684,0.09964410960674286,8.769501431544333,1.0
18,0.005184510722756386,-6.491120338439941,-5.316311359405518,-1.6412431001663208,-11.564790725708008,0.12291296571493149,0.7285981178283691,0.6056851744651794,0.002114122034981847,0.10154102742671967,8.794354057059262,1.0
19,0.006179112009704113,-6.487399578094482,-5.364535331726074,-1.7010750770568848,-11.629565238952637,0.12551602721214294,0.7277838587760925,0.602267861366272,0.00212383596226573,0.10379844158887863,8.754432169329563,1.0
20,0.00704776169732213,-6.477756500244141,-5.233813285827637,-1.7094204425811768,-11.51951789855957,0.12749890983104706,0.7269194722175598,0.5994205474853516,0.002232499420642853,0.10542353242635727,8.82455762199293,1.0
21,0.007097047287970781,-6.480103492736816,-5.069951057434082,-1.7221274375915527,-11.397128105163574,0.12988649308681488,0.7244988083839417,0.5946123003959656,0.002209265250712633,0.10761552304029465,9.017072868052294,1.0
22,0.007122808136045933,-6.484943389892578,-5.112276554107666,-1.7297579050064087,-11.439642906188965,0.13136523962020874,0.7219945192337036,0.5906292796134949,0.0022707043681293726,0.10945015400648117,9.167073313086266,1.0
23,0.007067750673741102,-6.491125583648682,-5.3027520179748535,-1.7972497940063477,-11.631952285766602,0.13333655893802643,0.7203680276870728,0.5870314836502075,0.0022168788127601147,0.11141332983970642,9.124764378542602,1.0
24,0.006584560964256525,-6.514950752258301,-5.415200710296631,-1.806011438369751,-11.750116348266602,0.13544932007789612,0.7165853381156921,0.5811359882354736,0.0021989999804645777,0.11354555934667587,8.964291381498938,1.0
25,0.00630226731300354,-6.516877174377441,-5.543604373931885,-1.9226969480514526,-11.91310977935791,0.137820765376091,0.7153990864753723,0.5775783061981201,0.0021684186067432165,0.11593355238437653,8.640824953363966,1.0
26,0.0059137409552931786,-6.521998882293701,-5.648237228393555,-1.9934366941452026,-12.037306785583496,0.14057523012161255,0.7111457586288452,0.5705705285072327,0.0022039536852389574,0.11798518151044846,8.193161519003407,1.0
27,0.005681273061782122,-6.517655372619629,-5.668671131134033,-2.041673183441162,-12.073429107666016,0.1429080218076706,0.7084320783615112,0.5655240416526794,0.0022230115719139576,0.12056812644004822,7.709375762560329,1.0
28,0.005565053317695856,-6.51486349105835,-5.6737961769104,-2.065833806991577,-12.086817741394043,0.14495941996574402,0.7036093473434448,0.5586498975753784,0.0022216730285435915,0.12291296571493149,7.212201372389224,1.0
29,0.005605969112366438,-6.521298408508301,-5.675173759460449,-2.1191749572753906,-12.121025085449219,0.14666648209095,0.6958882212638855,0.5492217540740967,0.002160377101972699,0.12551602721214294,6.6808196381629426,1.0
30,0.005738976877182722,-6.5252885818481445,-5.6710357666015625,-2.131730794906616,-12.127982139587402,0.14840157330036163,0.6878426671028137,0.5394411087036133,0.0021297303028404713,0.12749890983104706,6.142480849798478,1.0
31,0.005815350450575352,-6.527275562286377,-5.657219409942627,-2.166381359100342,-12.136241912841797,0.14990268647670746,0.6828150153160095,0.5329123139381409,0.0020572312641888857,0.12988649308681488,5.595882288179618,1.0
32,0.005852626636624336,-6.531439781188965,-5.651067733764648,-2.19204044342041,-12.148313522338867,0.15114395320415497,0.6780868172645569,0.5269428491592407,0.0020597162656486034,0.13136523962020874,5.037212117063689,1.0
33,0.005843712016940117,-6.535455226898193,-5.616394996643066,-2.219402551651001,-12.138272285461426,0.1520848274230957,0.6754077076911926,0.5233228802680969,0.001978599466383457,0.13333655893802643,4.4885831828252005,1.0
34,0.006029963959008455,-6.537956237792969,-5.632162570953369,-2.33516263961792,-12.211267471313477,1.0,0.6703392267227173,0.3296607732772827,0.0018483897438272834,0.13544932007789612,3.8669590627346615,1.0
35,0.0031855092383921146,-6.574053764343262,-5.727931022644043,-2.4372541904449463,-12.375025749206543,1.0,0.665862500667572,0.334137499332428,0.09579769521951675,0.137820765376091,3.081576664751056,1.0
36,0.0036256439052522182,-6.564635276794434,-5.762539863586426,-2.4918711185455322,-12.420602798461914,1.0,0.6591299176216125,0.34087008237838745,0.09549164026975632,0.14057523012161255,2.2506172175120795,1.0
37,0.0036401564721018076,-6.575959205627441,-5.7967529296875,-2.5516245365142822,-12.489173889160156,1.0,0.6519815921783447,0.3480184078216553,0.09523244202136993,0.1429080218076706,1.3510866795748608,1.0
38,0.003661074209958315,-6.584580421447754,-5.815814018249512,-2.5974299907684326,-12.5359468460083,1.0,0.6433836221694946,0.35661637783050537,0.09500450640916824,0.14495941996574402,0.4047831847894976,1.0
39,0.0036767800338566303,-6.593352317810059,-5.826539039611816,-2.6350765228271484,-12.572121620178223,1.0,0.6336972117424011,0.3663027882575989,0.09481483697891235,0.14666648209095,0.0,1.0
40,0.0035078965593129396,-6.602674961090088,-5.825207710266113,-2.669140577316284,-12.597411155700684,1.0,0.6260885000228882,0.3739114999771118,0.09462205320596695,0.14840157330036163,0.007767804477746054,1.0
41,0.003268485888838768,-6.608260154724121,-5.826821327209473,-2.6991302967071533,-12.619282722473145,1.0,0.6206690669059753,0.37933093309402466,0.09445525705814362,0.14990268647670746,0.037407175727953046,1.0
42,0.00292541878297925,-6.612499237060547,-5.830928802490234,-2.7654829025268555,-12.659984588623047,1.0,0.6155164837837219,0.3844835162162781,0.09431733936071396,0.15114395320415497,0.10774841312806238,1.0
43,0.002487658290192485,-6.61579704284668,-5.83650016784668,-2.838214874267578,-12.704105377197266,1.0,0.6101667881011963,0.3898332118988037,0.09421280026435852,0.1520848274230957,0.22221043910239047,1.0
44,0.0019502220675349236,-6.6181960105896,-5.831451416015625,-2.8626959323883057,-12.714705467224121,1.0,0.6046444177627563,0.39535558223724365,0.0,1.0,0.347272555103574,1.0
45,0.0015395362861454487,-6.6178178787231445,-5.821188926696777,-2.8987109661102295,-12.72412395477295,1.0,0.5996019840240479,0.40039801597595215,0.0,1.0,0.4817531586535857,1.0
46,0.0013722353614866734,-6.617308616638184,-5.836104393005371,-2.965463399887085,-12.76892375946045,1.0,0.5946141481399536,0.4053858518600464,0.0,1.0,0.6610335668910974,1.0
47,0.0017081636469811201,-6.616584777832031,-5.858339786529541,-2.9961729049682617,-12.80134391784668,1.0,0.5901070237159729,0.4098929762840271,0.0,1.0,0.8727341335148395,1.0
48,0.002021993976086378,-6.61954402923584,-5.860974311828613,-3.0208544731140137,-12.818750381469727,1.0,0.5878714323043823,0.4121285676956177,0.0,1.0,1.1018411637616286,1.0
49,0.002200685441493988,-6.622161865234375,-5.868083953857422,-3.034581184387207,-12.833919525146484,1.0,0.5868957042694092,0.4131042957305908,0.0,1.0,1.3461173376851754,1.0
50,0.0024859942495822906,-6.62020206451416,-5.879359245300293,-3.039226531982422,-12.843302726745605,1.0,0.5821992754936218,0.4178007245063782,0.0,1.0,1.5997767132078433,1.0
51,0.002519744448363781,-6.623847007751465,-5.904131889343262,-2.9916975498199463,-12.843001365661621,1.0,0.5799059867858887,0.42009401321411133,0.0,1.0,1.8531347276465269,1.0
52,0.0024501888547092676,-6.628936767578125,-5.936003684997559,-2.9771318435668945,-12.86630630493164,1.0,0.5771689414978027,0.42283105850219727,0.0,1.0,2.12979768135523,1.0
53,0.0022743528243154287,-6.637765884399414,-5.836565017700195,-2.99662709236145,-12.80533218383789,1.0,0.5750875473022461,0.4249124526977539,0.0,1.0,2.345486513970183,1.0
54,0.002065734937787056,-6.647854804992676,-5.880230903625488,-2.986286163330078,-12.845182418823242,1.0,0.5739107728004456,0.42608922719955444,0.0,1.0,2.6010255815704877,1.0
55,0.002095297910273075,-6.652830123901367,-5.677241325378418,-2.995422840118408,-12.69233512878418,1.0,0.5719348788261414,0.42806512117385864,0.0,1.0,2.70371735913173,1.0
56,0.001856254879385233,-6.666752815246582,-5.656662940979004,-2.9911961555480957,-12.687681198120117,1.0,0.5716554522514343,0.4283445477485657,0.0,1.0,2.8017552060289095,1.0
57,0.0013670942280441523,-6.681491851806641,-5.838431358337402,-2.968357801437378,-12.836416244506836,1.0,0.5733315348625183,0.4266684651374817,0.0,1.0,3.048528099312808,1.0
58,0.0011584673775359988,-6.692546844482422,-6.039514064788818,-2.914902448654175,-12.981609344482422,1.0,0.575822114944458,0.424177885055542,0.0,1.0,3.440494092572292,1.0
59,0.0012653233716264367,-6.699294090270996,-6.010933876037598,-2.890031337738037,-12.953057289123535,1.0,0.5788348913192749,0.4211651086807251,0.0,1.0,3.80390803047289,1.0
60,0.0012853792868554592,-6.734758377075195,-5.784759521484375,-2.9061391353607178,-12.815635681152344,1.0,0.5766796469688416,0.42332035303115845,0.0,1.0,4.029900360402296,1.0
61,0.0011340939672663808,-6.761655330657959,-5.999289035797119,-2.909959316253662,-13.016066551208496,1.0,0.5785662531852722,0.4214337468147278,0.0,1.0,4.456323560387855,1.0
62,0.0017389704007655382,-6.775197505950928,-6.175909042358398,-2.9251792430877686,-13.17851448059082,1.0,0.5809286832809448,0.4190713167190552,0.0,1.0,5.045194689755737,1.0
63,0.002680364064872265,-6.774928092956543,-6.199589729309082,-2.9385623931884766,-13.20388126373291,1.0,0.5862574577331543,0.4137425422668457,0.0,1.0,5.65943260226571,1.0
64,0.0032566175796091557,-6.776315212249756,-6.261096000671387,-2.860036849975586,-13.215210914611816,1.0,0.5843967199325562,0.41560328006744385,0.0,1.0,6.285000165654589,1.0
65,0.00270806229673326,-6.780911445617676,-6.28452205657959,-2.887830972671509,-13.25244426727295,1.0,0.5894313454627991,0.4105686545372009,0.0,1.0,6.9478010817046005,1.0
66,0.0025163067039102316,-6.782066345214844,-6.3178863525390625,-2.942122459411621,-13.307437896728516,1.0,0.594778835773468,0.405221164226532,0.0,1.0,7.665595627210179,1.0
67,0.002472560852766037,-6.783303737640381,-6.350085735321045,-2.990645408630371,-13.358695983886719,1.0,0.5989779233932495,0.4010220766067505,0.0,1.0,8.43464825987396,1.0
68,0.0025096596218645573,-6.784353733062744,-6.372140884399414,-2.9388186931610107,-13.351475715637207,1.0,0.6016159653663635,0.3983840346336365,0.0,1.0,9.19648062428823,1.0
69,0.00260308850556612,-6.78419303894043,-6.398861408233643,-2.908111333847046,-13.357337951660156,1.0,0.6032833456993103,0.3967166543006897,0.0,1.0,9.964175224725448,1.0
70,0.002725413301959634,-6.785142421722412,-6.419482231140137,-2.882107973098755,-13.361783027648926,1.0,0.6044050455093384,0.3955949544906616,0.0,1.0,10.736314901151436,1.0
71,0.0029147150926291943,-6.7876434326171875,-6.424258708953857,-2.907741069793701,-13.380921363830566,1.0,0.605770468711853,0.394229531288147,0.0,1.0,11.527592913759065,1.0
72,0.0029887191485613585,-6.79418420791626,-6.430118560791016,-2.8736984729766846,-13.375128746032715,1.0,0.6071666479110718,0.3928333520889282,0.0,1.0,12.313078308568842,1.0
73,0.003497275523841381,-6.798810958862305,-6.482739448547363,-2.7346763610839844,-13.352340698242188,1.0,0.609557032585144,0.39044296741485596,0.0,1.0,13.075775655588092,1.0
74,0.0038003548979759216,-6.804037094116211,-6.505176544189453,-2.6821682453155518,-13.349263191223145,1.0,0.6118918061256409,0.38810819387435913,0.0,1.0,13.8353954955883,1.0
75,0.003803775180131197,-6.814369201660156,-6.082974433898926,-2.6312217712402344,-12.996359825134277,1.0,0.6140186786651611,0.38598132133483887,0.0,1.0,14.24211196949964,1.0
76,0.003978633787482977,-6.823300361633301,-5.637147903442383,-2.7204806804656982,-12.693259239196777,1.0,0.6180500388145447,0.3819499611854553,0.0,1.0,14.345727857473479,1.0
77,0.0040726009756326675,-6.839571952819824,-5.720407962799072,-2.7237508296966553,-12.7777738571167,1.0,0.624370276927948,0.375629723072052,0.0,1.0,14.53385836336724,1.0
78,0.0037910339888185263,-6.858877658843994,-5.876270771026611,-2.8070127964019775,-12.963400840759277,1.0,0.631100594997406,0.368899405002594,0.0,1.0,14.90761585290358,1.0
79,0.003444676985964179,-6.878445148468018,-6.093202590942383,-2.8636093139648438,-13.184812545776367,1.0,0.6404092311859131,0.3595907688140869,0.0,1.0,15.50278504745701,1.0
80,0.0036012851633131504,-6.888162612915039,-6.172613143920898,-2.949148654937744,-13.300827980041504,1.0,0.6502928733825684,0.34970712661743164,0.0,1.0,16.213969676275575,1.0
81,0.004053814802318811,-6.889281272888184,-6.313291549682617,-2.9353184700012207,-13.407573699951172,1.0,0.661149799823761,0.338850200176239,0.0,1.0,17.031900025003807,1.0
82,0.004482572432607412,-6.890376091003418,-6.307470321655273,-3.085878610610962,-13.479290962219238,1.0,0.670060932636261,0.329939067363739,0.0,1.0,17.921547636000106,1.0
83,0.0050826589576900005,-6.886610984802246,-6.726811408996582,-3.060936689376831,-13.798528671264648,1.0,0.679149866104126,0.320850133895874,0.0,1.0,19.130432956041815,1.0
84,0.005355258006602526,-6.901608467102051,-6.75495719909668,-3.0742971897125244,-13.84272289276123,1.0,0.692344605922699,0.307655394077301,0.0,1.0,20.383512497580107,1.0
85,0.005953925661742687,-6.887347221374512,-6.7497453689575195,-3.2405264377593994,-13.9074068069458,1.0,0.6990300416946411,0.3009699583053589,0.0,1.0,21.701275953302968,1.0
86,0.005996108520776033,-6.895798683166504,-6.505481719970703,-3.2305567264556885,-13.715461730957031,1.0,0.7042696475982666,0.2957303524017334,0.0,1.0,22.82709433303706,1.0
87,0.006037989631295204,-6.905004501342773,-6.754611968994141,-3.216803789138794,-13.917097091674805,1.0,0.7106040716171265,0.28939592838287354,0.0,1.0,24.154548073488925,1.0
88,0.005696335341781378,-6.930240631103516,-6.688930511474609,-3.1994199752807617,-13.881095886230469,1.0,0.715573251247406,0.284426748752594,0.0,1.0,25.446000608496455,1.0
89,0.005274700000882149,-6.962005615234375,-6.729497909545898,-3.1172068119049072,-13.904207229614258,1.0,0.7234821915626526,0.2765178084373474,0.0,1.0,26.760564486887773,1.0
90,0.005923951510339975,-6.942574501037598,-6.716673374176025,-3.156728506088257,-13.894277572631836,1.0,0.7316650748252869,0.26833492517471313,0.0,1.0,28.06519870829667,1.0
91,0.006165467202663422,-6.934460639953613,-6.669448375701904,-3.1812093257904053,-13.860624313354492,1.0,0.7388900518417358,0.26110994815826416,0.0,1.0,29.336179670428223,1.0
92,0.006325242109596729,-6.925138473510742,-6.645495414733887,-3.18117356300354,-13.832121849060059,1.0,0.7454237937927246,0.2545762062072754,0.0,1.0,30.578658168265342,1.0
93,0.006392359267920256,-6.919442176818848,-6.487372398376465,-3.1641128063201904,-13.691396713256836,1.0,0.7515873312950134,0.24841266870498657,0.0,1.0,31.68041153029924,1.0
94,0.00652819499373436,-6.907207012176514,-6.552865505218506,-3.128126382827759,-13.713562965393066,1.0,0.7574346661567688,0.2425653338432312,0.0,1.0,32.804331144469366,1.0
95,0.006133078131824732,-6.920804500579834,-6.49345588684082,-3.1371445655822754,-13.684141159057617,1.0,0.7629541754722595,0.23704582452774048,0.0,1.0,33.898828952304044,1.0
96,0.005669098813086748,-6.9319024085998535,-6.37876033782959,-3.125065326690674,-13.597442626953125,1.0,0.7687341570854187,0.2312658429145813,0.0,1.0,34.90662822803423,1.0
97,0.005750957410782576,-6.919192790985107,-6.285625457763672,-3.0988123416900635,-13.497098922729492,1.0,0.774785578250885,0.225214421749115,0.0,1.0,35.81408379954078,1.0
98,0.005685198120772839,-6.911199569702148,-6.212242126464844,-3.075502872467041,-13.418744087219238,1.0,0.780461311340332,0.21953868865966797,0.0,1.0,36.64318453553708,1.0
99,0.0055807060562074184,-6.902873992919922,-6.147106170654297,-3.0528724193573,-13.346994400024414,1.0,0.7856147885322571,0.21438521146774292,0.0,1.0,37.400535584338556,1.0
100,0.01067426148802042,-6.573734760284424,-6.104519844055176,-3.016359806060791,-12.965530395507812,1.0,0.8380999565124512,0.16190004348754883,0.0,1.0,37.77642262862343,1.0
101,0.009821105748414993,-6.622121810913086,-6.089013576507568,-3.031987190246582,-13.009326934814453,1.0,0.8437591791152954,0.1562408208847046,0.0,1.0,38.19610621221494,1.0
102,0.008995563723146915,-6.670581817626953,-6.1225175857543945,-3.0107262134552,-13.073959350585938,1.0,0.8490743041038513,0.15092569589614868,0.0,1.0,38.68042221157794,1.0
103,0.008065842092037201,-6.720706462860107,-6.096035480499268,-3.0430803298950195,-13.119075775146484,1.0,0.853269100189209,0.14673089981079102,0.0,1.0,39.209854635501486,1.0
104,0.007318888325244188,-6.7654924392700195,-6.106566429138184,-3.0634942054748535,-13.18249225616455,1.0,0.8575887084007263,0.14241129159927368,0.0,1.0,39.8027035404431,1.0
105,0.006935506593436003,-6.795997619628906,-6.088836193084717,-3.0807852745056152,-13.207459449768066,1.0,0.861344039440155,0.13865596055984497,0.0,1.0,40.420519638988225,1.0
106,0.006199414376169443,-6.833323955535889,-5.757234573364258,-3.092658519744873,-12.985441207885742,1.0,0.8644696474075317,0.13553035259246826,0.0,1.0,40.81631749565103,1.0
107,0.006488343700766563,-6.836334228515625,-5.701478958129883,-3.109686851501465,-12.952362060546875,1.0,0.8673446774482727,0.1326553225517273,0.0,1.0,41.17903620497496,1.0
108,0.006749065592885017,-6.835868835449219,-6.07232666015625,-3.1194984912872314,-13.253479957580566,1.0,0.8692073225975037,0.13079267740249634,0.0,1.0,41.84287281133259,1.0
109,0.0068945675157010555,-6.8374528884887695,-6.05317497253418,-3.1277318000793457,-13.243858337402344,1.0,0.8703500628471375,0.12964993715286255,0.0,1.0,42.497087797511995,1.0
110,0.006642475258558989,-6.8521504402160645,-6.193964004516602,-3.13539719581604,-13.375020027160645,1.0,0.8710985779762268,0.1289014220237732,0.0,1.0,43.2824644734497,1.0
111,0.006630662828683853,-6.86080265045166,-5.964226722717285,-3.131516218185425,-13.197941780090332,1.0,0.8715415000915527,0.12845849990844727,0.0,1.0,43.89076290231709,1.0
112,0.006672800984233618,-6.866589069366455,-5.6415605545043945,-3.127023935317993,-12.94334888458252,1.0,0.8716799020767212,0.1283200979232788,0.0,1.0,44.24446843567667,1.0
113,0.0063436985947191715,-6.884804725646973,-5.241634845733643,-3.0642151832580566,-12.610219955444336,1.0,0.8716963529586792,0.1283036470413208,0.0,1.0,44.26504503989807,1.0
114,0.006920047104358673,-6.862347602844238,-4.551653861999512,-2.9443507194519043,-11.975846290588379,1.0,0.8720800876617432,0.12791991233825684,0.0,1.0,43.65124797926351,1.0
115,0.0062822625041007996,-6.891551971435547,-5.519095420837402,-2.9292221069335938,-12.771439552307129,1.0,0.8726673126220703,0.1273326873779297,0.0,1.0,43.8330441803477,1.0
116,0.005270612891763449,-6.928524971008301,-5.654776573181152,-2.921518087387085,-12.913105964660645,1.0,0.8734027147293091,0.12659728527069092,0.0,1.0,44.156506793785404,1.0
117,0.005637706257402897,-6.912664413452148,-5.676691055297852,-2.8764922618865967,-12.892263412475586,1.0,0.8747376203536987,0.12526237964630127,0.0,1.0,44.45912685503805,1.0
118,0.004993736278265715,-6.929086208343506,-5.648819923400879,-2.960009813308716,-12.928147315979004,1.0,0.8751605153083801,0.12483948469161987,0.0,1.0,44.797630819794115,1.0
119,0.004112453665584326,-6.946356773376465,-5.742280006408691,-2.9015464782714844,-12.99095344543457,1.0,0.875038206577301,0.12496179342269897,0.0,1.0,45.198940914005746,1.0
120,0.003485041670501232,-6.963951110839844,-5.526091575622559,-2.7942705154418945,-12.781959533691406,1.0,0.8749896287918091,0.12501037120819092,0.0,1.0,45.39125709647421,1.0
121,0.0038764311466366053,-6.955342769622803,-5.3626861572265625,-2.7757391929626465,-12.63336181640625,1.0,0.8747370839118958,0.12526291608810425,0.0,1.0,45.434975561657524,1.0
122,0.005433507263660431,-7.077455520629883,-5.689914703369141,-2.8323092460632324,-13.045541763305664,1.0,0.9439601898193359,0.05603981018066406,0.0,1.0,45.89087397374025,1.0
123,0.0034270971082150936,-7.161379814147949,-5.7666120529174805,-2.83449649810791,-13.191917419433594,1.0,0.9444568157196045,0.05554318428039551,0.0,1.0,46.4931480419509,1.0
124,0.0022766052279621363,-7.195694923400879,-5.670955657958984,-2.7975335121154785,-13.131226539611816,1.0,0.9446762800216675,0.05532371997833252,0.0,1.0,47.03473123033978,1.0
125,0.0033271294087171555,-7.173654556274414,-5.519712448120117,-2.7969439029693604,-12.987895965576172,1.0,0.9446278810501099,0.05537211894989014,0.0,1.0,47.43298384469301,1.0
126,0.0037440897431224585,-7.18371057510376,-5.607351779937744,-2.8489491939544678,-13.094066619873047,1.0,0.9448614120483398,0.055138587951660156,0.0,1.0,47.93740711334312,1.0
127,0.005099792033433914,-7.146603107452393,-5.712246417999268,-2.8467297554016113,-13.139764785766602,1.0,0.9439468383789062,0.05605316162109375,0.0,1.0,48.48752854788678,1.0
128,0.0038998918607831,-7.196831703186035,-5.727718830108643,-2.7770509719848633,-13.167531967163086,1.0,0.9432147741317749,0.0567852258682251,0.0,1.0,49.06541716382693,1.0
129,0.0032969401217997074,-7.215829372406006,-5.551268577575684,-2.721331834793091,-13.017510414123535,1.0,0.9422502517700195,0.05774974822998047,0.0,1.0,49.493284226727525,1.0
130,0.0019234777428209782,-7.2468671798706055,-5.445106506347656,-2.7092883586883545,-12.957596778869629,1.0,0.9413660764694214,0.05863392353057861,0.0,1.0,49.861237654374214,1.0
131,0.0015866041649132967,-7.2496795654296875,-5.45391845703125,-2.6941866874694824,-12.959907531738281,1.0,0.9405051469802856,0.059494853019714355,0.0,1.0,50.231501834889556,1.0
132,0.0017193180974572897,-7.240135669708252,-5.4577226638793945,-2.653989553451538,-12.933308601379395,1.0,0.9389892816543579,0.06101071834564209,0.0,1.0,50.57516708504601,1.0
133,0.0022403625771403313,-7.224002838134766,-5.381061553955078,-2.647714614868164,-12.852709770202637,1.0,0.9377033710479736,0.06229662895202637,0.0,1.0,50.83823350402571,1.0
134,0.0026579396799206734,-7.208869934082031,-5.324152946472168,-2.654926300048828,-12.795656204223633,1.0,0.9366015195846558,0.06339848041534424,0.0,1.0,51.0442463570264,1.0
135,0.003151295706629753,-7.1876935958862305,-5.340460777282715,-2.6934654712677,-12.806795120239258,1.0,0.9356098771095276,0.06439012289047241,0.0,1.0,51.26139812604272,1.0
136,0.0029644635505974293,-7.186330795288086,-5.273809909820557,-2.7314772605895996,-12.771117210388184,1.0,0.9348803758621216,0.06511962413787842,0.0,1.0,51.442871985207965,1.0
137,0.0032133066561073065,-7.173134803771973,-5.202369689941406,-2.725027322769165,-12.69754409790039,1.0,0.9343672394752502,0.06563276052474976,0.0,1.0,51.55077273188542,1.0
138,0.003060590708628297,-7.172689914703369,-5.132586479187012,-2.6978964805603027,-12.627707481384277,1.0,0.9340294599533081,0.0659705400466919,0.0,1.0,51.588836862046755,1.0
139,0.0034244826529175043,-7.155909538269043,-5.2544426918029785,-2.7123215198516846,-12.715624809265137,1.0,0.9335523247718811,0.0664476752281189,0.0,1.0,51.71481832008895,1.0
140,0.003041289746761322,-7.1550188064575195,-5.386748313903809,-2.740421772003174,-12.834628105163574,1.0,0.9322691559791565,0.0677308440208435,0.0,1.0,51.95980307402959,1.0
141,0.002643696730956435,-7.160356044769287,-5.37980842590332,-2.672624349594116,-12.800515174865723,1.0,0.9307254552841187,0.06927454471588135,0.0,1.0,52.17067489767237,1.0
142,0.002147264312952757,-7.158173561096191,-5.424370765686035,-2.660074472427368,-12.827707290649414,1.0,0.928179919719696,0.07182008028030396,0.0,1.0,52.408738837098845,1.0
143,0.0019383325707167387,-7.141223907470703,-5.515606880187988,-2.637946605682373,-12.872682571411133,1.0,0.9255772233009338,0.07442277669906616,0.0,1.0,52.69177805728704,1.0
144,0.002033922588452697,-7.118825912475586,-5.537114143371582,-2.5779240131378174,-12.837479591369629,1.0,0.9234444499015808,0.07655555009841919,0.0,1.0,52.93961429743373,1.0
145,0.002392782364040613,-7.092705726623535,-5.573406219482422,-2.562816619873047,-12.832839012145996,1.0,0.9208682775497437,0.07913172245025635,0.0,1.0,53.182809958356785,0.0
