window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
11,0.006741160526871681,-6.536238670349121,-5.362261772155762,-1.7554651498794556,-11.703780174255371,0.05745361000299454,0.7051984667778015,0.6477448344230652,0.00019256108498666435,0.055019576102495193,5.368865455925915,1.0
12,0.0065687005408108234,-6.540505409240723,-5.3800201416015625,-1.8816170692443848,-11.785329818725586,0.0577520877122879,0.7017751932144165,0.6440231204032898,0.00025466084480285645,0.05516166239976883,5.505988083904931,1.0
13,0.006426844745874405,-6.533937454223633,-5.53990364074707,-1.9094243049621582,-11.920572280883789,0.05800541117787361,0.7001590728759766,0.6421536803245544,0.000275971571682021,0.05518495291471481,5.507868249725744,1.0
14,0.006285122595727444,-6.531850337982178,-5.599444389343262,-1.9265931844711304,-11.974702835083008,0.057734593749046326,0.6967869400978088,0.6390523314476013,0.00031338425469584763,0.05518495291471481,5.4556178613473385,1.0
15,0.006237484980374575,-6.536698341369629,-5.617480754852295,-2.007267713546753,-12.034317016601562,0.05729621276259422,0.6886643767356873,0.6313681602478027,0.00021446702885441482,0.05580439046025276,5.343753291450378,1.0
16,0.006127847358584404,-6.536187171936035,-5.623315334320068,-1.9347727298736572,-12.002225875854492,0.05746590718626976,0.6814148426055908,0.6239489316940308,0.00012459482240956277,0.05596945434808731,5.263979862300488,1.0
17,0.006331659387797117,-6.533398151397705,-5.621783256530762,-1.9986546039581299,-12.030152320861816,0.056900039315223694,0.6756376624107361,0.6187376379966736,0.00016151700401678681,0.05596945434808731,5.1562799881432735,1.0
18,0.006404559127986431,-6.531649589538574,-5.636948585510254,-1.9889665842056274,-12.035691261291504,0.05699107423424721,0.6709563136100769,0.6139652132987976,0.00010339832806494087,0.05596945434808731,5.043041173556372,1.0
19,0.006528585683554411,-6.531910419464111,-5.657778739929199,-2.168015241622925,-12.142141342163086,1.0,0.6667758822441101,0.3332241177558899,5.060848343418911e-05,0.05653559789061546,4.823352278097888,1.0
20,0.00600582966580987,-6.545869827270508,-5.659514427185059,-2.2516143321990967,-12.199288368225098,1.0,0.6723005175590515,0.3276994824409485,0.10480526834726334,0.05675262585282326,4.546516356577392,1.0
21,0.0062513952143490314,-6.5455827713012695,-5.6309428215026855,-2.312647819519043,-12.206661224365234,1.0,0.6693479418754578,0.33065205812454224,0.1047273725271225,0.056900039315223694,4.26230757891676,1.0
22,0.0037624589167535305,-6.570507049560547,-5.707034587860107,-2.408980369567871,-12.340625762939453,1.0,0.6600021123886108,0.33999788761138916,0.10469421744346619,0.056900039315223694,3.8441342626819086,1.0
23,0.0038759279996156693,-6.562953948974609,-5.746172904968262,-2.4819257259368896,-12.400856018066406,1.0,0.6502739191055298,0.3497260808944702,0.10466606914997101,0.056900039315223694,3.3657306913201044,1.0
24,0.0037053257692605257,-6.577457427978516,-5.783555030822754,-2.5559115409851074,-12.482257843017578,1.0,0.642079770565033,0.35792022943496704,0.10469615459442139,0.056900039315223694,2.8059252950071283,1.0
25,0.00374595052562654,-6.586772918701172,-5.805789947509766,-2.5990443229675293,-12.530927658081055,1.0,0.6336894035339355,0.36631059646606445,0.10474486649036407,0.056900039315223694,2.1974500836306756,1.0
26,0.003760522697120905,-6.593503475189209,-5.808933734893799,-2.596367835998535,-12.538833618164062,1.0,0.6248179078102112,0.3751820921897888,0.10472600907087326,0.056900039315223694,1.5810689121712151,1.0
27,0.003762607229873538,-6.601944923400879,-5.815832138061523,-2.6584784984588623,-12.58384895324707,1.0,0.6162555813789368,0.38374441862106323,0.1047888845205307,0.056900039315223694,0.9196724056287469,1.0
28,0.003698324551805854,-6.6116790771484375,-5.821129322052002,-2.6885926723480225,-12.612879753112793,1.0,0.6098507046699524,0.3901492953300476,0.10477876663208008,0.05699107423424721,0.22924509922055591,1.0
29,0.003585498547181487,-6.618274688720703,-5.815240859985352,-2.7243309020996094,-12.632633209228516,1.0,0.6047384738922119,0.3952615261077881,0.0,1.0,0.0,1.0
30,0.0032058802898973227,-6.626672744750977,-5.830112457275391,-2.8388595581054688,-12.710192680358887,1.0,0.5991081595420837,0.40089184045791626,0.0,1.0,0.0,1.0
31,0.0028988076373934746,-6.630606651306152,-5.820387840270996,-2.8748791217803955,-12.724356651306152,1.0,0.5946611762046814,0.4053388237953186,0.0,1.0,0.0,1.0
32,0.001983836991712451,-6.638542175292969,-5.799098014831543,-2.9153943061828613,-12.735517501831055,1.0,0.587389349937439,0.41261065006256104,0.0,1.0,0.0,1.0
33,0.0016229326138272882,-6.64316463470459,-5.816640853881836,-2.963681697845459,-12.778318405151367,1.0,0.5843939185142517,0.4156060814857483,0.0,1.0,0.0,1.0
34,0.0010778349824249744,-6.645581245422363,-5.844577789306641,-2.996605634689331,-12.81954574584961,1.0,0.5801017880439758,0.41989821195602417,0.0,1.0,0.0,1.0
35,0.0008612384553998709,-6.650050163269043,-5.845774173736572,-2.9922096729278564,-12.822774887084961,1.0,0.578170895576477,0.42182910442352295,0.0,1.0,0.0,1.0
36,0.0005521975108422339,-6.653928756713867,-5.844525337219238,-3.011840581893921,-12.835470199584961,1.0,0.5756127238273621,0.42438727617263794,0.0,1.0,0.0,1.0
37,0.00043295288924127817,-6.6571044921875,-5.832188606262207,-3.0479986667633057,-12.846854209899902,1.0,0.5742012858390808,0.4257987141609192,0.0,1.0,0.0,1.0
38,0.0004133940383326262,-6.6584978103637695,-5.8131103515625,-3.0656607151031494,-12.841816902160645,1.0,0.5727853178977966,0.42721468210220337,0.0,1.0,0.0,1.0
39,0.00023979722755029798,-6.6580095291137695,-5.896247863769531,-2.999696731567383,-12.874855995178223,1.0,0.5686004757881165,0.43139952421188354,0.0,1.0,0.0,1.0
40,0.00035771189141087234,-6.66016149520874,-5.878920555114746,-2.9511091709136963,-12.838852882385254,1.0,0.5651648640632629,0.43483513593673706,0.0,1.0,0.0,1.0
41,0.0005566601757891476,-6.665083885192871,-5.875377178192139,-2.955143690109253,-12.84295654296875,1.0,0.5621709823608398,0.43782901763916016,0.0,1.0,0.0,1.0
42,0.0008250369573943317,-6.668684005737305,-5.824568748474121,-2.9407124519348145,-12.798694610595703,1.0,0.5604442358016968,0.4395557641983032,0.0,1.0,0.0,1.0
43,0.0009770937031134963,-6.674490928649902,-5.700614929199219,-2.9627747535705566,-12.716370582580566,1.0,0.5581005215644836,0.44189947843551636,0.0,1.0,0.0,1.0
44,0.0012068913783878088,-6.681234359741211,-5.78589391708374,-2.988624095916748,-12.804262161254883,1.0,0.5575201511383057,0.44247984886169434,0.0,1.0,0.0,1.0
45,0.001329429098404944,-6.688393592834473,-5.767757892608643,-2.9267847537994385,-12.765992164611816,1.0,0.559318482875824,0.440681517124176,0.0,1.0,0.0,1.0
46,0.0014435097109526396,-6.699469566345215,-5.997723579406738,-2.843379497528076,-12.91933822631836,1.0,0.5614879727363586,0.43851202726364136,0.0,1.0,0.0,1.0
47,0.0012632154393941164,-6.737797260284424,-6.059916973114014,-2.8243460655212402,-12.997904777526855,1.0,0.558702826499939,0.44129717350006104,0.0,1.0,0.07545233082225344,1.0
48,0.002824672032147646,-6.748466968536377,-5.847269535064697,-2.759241819381714,-12.805903434753418,1.0,0.5606379508972168,0.4393620491027832,0.0,1.0,0.0,1.0
49,0.0054228901863098145,-6.722884178161621,-6.091971397399902,-2.520254373550415,-12.856588363647461,1.0,0.5508480668067932,0.4491519331932068,0.0,1.0,0.0,1.0
50,0.005383090581744909,-6.7271575927734375,-6.080295562744141,-2.591611385345459,-12.887200355529785,1.0,0.5524055361747742,0.44759446382522583,0.0,1.0,0.0,1.0
51,0.004779847804456949,-6.751721382141113,-6.237403869628906,-2.8535938262939453,-13.168440818786621,1.0,0.5756452679634094,0.4243547320365906,0.0,1.0,0.24598837208201907,1.0
52,0.004282896872609854,-6.759435176849365,-6.2715864181518555,-2.8346762657165527,-13.194043159484863,1.0,0.5817015171051025,0.41829848289489746,0.0,1.0,0.5175790848622803,1.0
53,0.00421824911609292,-6.759444236755371,-6.298398971557617,-2.80413556098938,-13.200231552124023,1.0,0.5880090594291687,0.4119909405708313,0.0,1.0,0.7953581902817017,1.0
54,0.0043642460368573666,-6.757851600646973,-6.32758092880249,-2.849031686782837,-13.244431495666504,1.0,0.5934579968452454,0.40654200315475464,0.0,1.0,1.1173372392436036,1.0
55,0.004462373908609152,-6.756139755249023,-6.356210231781006,-2.826558828353882,-13.254387855529785,1.0,0.5981555581092834,0.40184444189071655,0.0,1.0,1.4492726480687868,1.0
56,0.005013050511479378,-6.74859619140625,-6.367069244384766,-2.813152313232422,-13.248827934265137,1.0,0.6004071235656738,0.39959287643432617,0.0,1.0,1.7756481356293214,1.0
57,0.00518695916980505,-6.7475056648254395,-6.396297454833984,-2.8817663192749023,-13.305427551269531,1.0,0.6017811894416809,0.3982188105583191,0.0,1.0,2.1586232401942507,1.0
58,0.0065880389884114265,-6.716451644897461,-6.403410911560059,-2.810243844985962,-13.244301795959473,1.0,0.6071328520774841,0.39286714792251587,0.0,1.0,2.4804725894491213,1.0
59,0.006042422726750374,-6.74163818359375,-6.424835205078125,-2.6847341060638428,-13.223873138427734,1.0,0.6044458150863647,0.39555418491363525,0.0,1.0,2.7818932811722537,1.0
60,0.005770693067461252,-6.75208854675293,-6.464263916015625,-2.669966697692871,-13.25848388671875,1.0,0.6030016541481018,0.3969983458518982,0.0,1.0,3.1179247211864016,1.0
61,0.005658462643623352,-6.760419845581055,-6.479748249053955,-2.633533000946045,-13.260985374450684,1.0,0.604418158531189,0.39558184146881104,0.0,1.0,3.456457648932483,1.0
62,0.0053571667522192,-6.771230697631836,-6.506039619445801,-2.5891759395599365,-13.270650863647461,1.0,0.6065945625305176,0.3934054374694824,0.0,1.0,3.804656065875342,1.0
63,0.005013830028474331,-6.787888526916504,-5.994333267211914,-2.6637580394744873,-12.915233612060547,1.0,0.6096830368041992,0.3903169631958008,0.0,1.0,3.797437231231287,1.0
64,0.005058157257735729,-6.799106597900391,-5.79057502746582,-2.7008442878723145,-12.781988143920898,1.0,0.6148724555969238,0.38512754440307617,0.0,1.0,3.6569729284475834,1.0
65,0.00458481814712286,-6.827540397644043,-5.869331359863281,-2.7347075939178467,-12.890358924865723,1.0,0.6202781200408936,0.37972187995910645,0.0,1.0,3.624879406608704,1.0
66,0.003819350153207779,-6.859658241271973,-6.035128593444824,-2.8430545330047607,-13.109288215637207,1.0,0.6271974444389343,0.3728025555610657,0.0,1.0,3.811715175541309,1.0
67,0.004017118830233812,-6.871908187866211,-6.2193756103515625,-2.88265323638916,-13.288734436035156,1.0,0.636532723903656,0.363467276096344,0.0,1.0,4.177997164871863,1.0
68,0.0037700082175433636,-6.890117645263672,-6.247900009155273,-3.005202531814575,-13.39103889465332,1.0,0.6483592391014099,0.3516407608985901,0.0,1.0,4.6465836128205815,1.0
69,0.004073797725141048,-6.8962626457214355,-6.44481086730957,-3.0315866470336914,-13.56790542602539,1.0,0.6601150035858154,0.33988499641418457,0.0,1.0,5.29203659214137,1.0
70,0.004116836003959179,-6.915022373199463,-6.4852447509765625,-3.033621072769165,-13.620028495788574,1.0,0.6707364320755005,0.3292635679244995,0.0,1.0,5.989612641225342,1.0
71,0.0039627766236662865,-6.9355363845825195,-6.726797580718994,-3.100578546524048,-13.867263793945312,1.0,0.6803745031356812,0.31962549686431885,0.0,1.0,6.934423988466053,1.0
72,0.004342574160546064,-6.947512149810791,-6.715239524841309,-3.1811344623565674,-13.910271644592285,1.0,0.6937021613121033,0.30629783868789673,0.0,1.0,7.922243186353736,1.0
73,0.004488552454859018,-6.958003044128418,-6.579300880432129,-3.21774959564209,-13.830318450927734,1.0,0.7021577954292297,0.29784220457077026,0.0,1.0,8.830109190576868,1.0
74,0.004564241971820593,-6.9644927978515625,-6.4293718338012695,-3.2404115200042725,-13.728196144104004,1.0,0.7084016799926758,0.2915983200073242,0.0,1.0,9.63585288797627,1.0
75,0.004738585092127323,-6.968991756439209,-6.732605934143066,-3.235011339187622,-13.972582817077637,1.0,0.7140865921974182,0.2859134078025818,0.0,1.0,10.685983258349305,1.0
76,0.0059819296002388,-6.934487342834473,-6.71009635925293,-3.1806907653808594,-13.89291000366211,1.0,0.7181327939033508,0.28186720609664917,0.0,1.0,11.656440815306812,1.0
77,0.0053343391045928,-6.963247776031494,-6.730851173400879,-3.1939501762390137,-13.944904327392578,1.0,0.7220350503921509,0.2779649496078491,0.0,1.0,12.678892695994788,1.0
78,0.0053346725180745125,-6.966059684753418,-6.628720283508301,-3.205080270767212,-13.871575355529785,1.0,0.7287997603416443,0.2712002396583557,0.0,1.0,13.628015604819971,1.0
79,0.005846463143825531,-6.94818115234375,-6.63652229309082,-3.1804146766662598,-13.84760570526123,1.0,0.736970067024231,0.26302993297576904,0.0,1.0,14.5531688633766,1.0
80,0.006319473031908274,-6.927910804748535,-6.6034698486328125,-3.1850125789642334,-13.803193092346191,1.0,0.7444550395011902,0.2555449604988098,0.0,1.0,15.43390950901819,1.0
81,0.006516326684504747,-6.916400909423828,-6.435604095458984,-3.173631429672241,-13.651700019836426,1.0,0.7508664131164551,0.24913358688354492,0.0,1.0,16.163157082150015,1.0
82,0.006474763620644808,-6.912631034851074,-6.528155326843262,-3.1448333263397217,-13.707571029663086,1.0,0.7569008469581604,0.2430991530418396,0.0,1.0,16.948275665108497,1.0
83,0.0064369626343250275,-6.909104347229004,-6.454938888549805,-3.1319634914398193,-13.639037132263184,1.0,0.7634131908416748,0.2365868091583252,0.0,1.0,17.664860350667077,1.0
84,0.006405840162187815,-6.903677940368652,-6.401637077331543,-3.1154515743255615,-13.582714080810547,1.0,0.7691032290458679,0.23089677095413208,0.0,1.0,18.32512198477302,1.0
85,0.0059773726388812065,-6.913147449493408,-6.326759338378906,-3.0953807830810547,-13.522245407104492,1.0,0.775132954120636,0.224867045879364,0.0,1.0,18.924914945172908,1.0
86,0.005902595818042755,-6.9043450355529785,-6.249418258666992,-3.0763583183288574,-13.442058563232422,1.0,0.7810032963752747,0.21899670362472534,0.0,1.0,19.444521061700726,1.0
87,0.005962764378637075,-6.88973331451416,-6.166062355041504,-3.05619478225708,-13.350680351257324,1.0,0.7855262160301208,0.21447378396987915,0.0,1.0,19.872748966253447,1.0
88,0.010038589127361774,-6.605640411376953,-6.088683605194092,-3.015012741088867,-12.98409366607666,1.0,0.8389769196510315,0.1610230803489685,0.0,1.0,19.934390185625503,1.0
89,0.009476582519710064,-6.641517639160156,-6.089953422546387,-3.032578945159912,-13.029770851135254,1.0,0.8446765542030334,0.15532344579696655,0.0,1.0,20.041708590056153,1.0
90,0.008501920849084854,-6.6935601234436035,-6.145003318786621,-3.0367650985717773,-13.127944946289062,1.0,0.8500164747238159,0.14998352527618408,0.0,1.0,20.247201089640612,1.0
91,0.007523976266384125,-6.74165153503418,-6.146389484405518,-3.048614740371704,-13.18307113647461,1.0,0.8541950583457947,0.14580494165420532,0.0,1.0,20.507819779410617,1.0
92,0.006626606918871403,-6.787442207336426,-6.051091194152832,-3.056274652481079,-13.156452178955078,1.0,0.8580445051193237,0.14195549488067627,0.0,1.0,20.74181951166109,1.0
93,0.006410678848624229,-6.808568000793457,-6.048951625823975,-3.080096483230591,-13.18777847290039,1.0,0.8617538213729858,0.13824617862701416,0.0,1.0,21.00714553785688,1.0
94,0.006269723176956177,-6.824436187744141,-5.625674247741699,-3.0935027599334717,-12.871726989746094,1.0,0.8645065426826477,0.1354934573173523,0.0,1.0,20.95642008089837,1.0
95,0.006119889672845602,-6.830960273742676,-5.826164722442627,-3.085381269454956,-13.034582138061523,1.0,0.8654166460037231,0.13458335399627686,0.0,1.0,21.068549772255288,1.0
96,0.005781202111393213,-6.856002330780029,-5.950788497924805,-3.116089105606079,-13.174677848815918,1.0,0.8675681352615356,0.13243186473846436,0.0,1.0,21.320775174366602,1.0
97,0.006043332163244486,-6.857696533203125,-6.0992841720581055,-3.1143300533294678,-13.294288635253906,1.0,0.8691083788871765,0.1308916211128235,0.0,1.0,21.692611362915905,1.0
98,0.0063683339394629,-6.85793399810791,-6.211133003234863,-3.098930597305298,-13.37630558013916,1.0,0.870354950428009,0.12964504957199097,0.0,1.0,22.14646449635046,1.0
99,0.006130626425147057,-6.875509262084961,-5.981334686279297,-3.125192880630493,-13.223174095153809,1.0,0.8706862926483154,0.12931370735168457,0.0,1.0,22.447186144799666,1.0
100,0.006466907449066639,-6.864795207977295,-5.77667236328125,-3.09287691116333,-13.032571792602539,1.0,0.870386004447937,0.129613995552063,0.0,1.0,22.5573054906976,1.0
101,0.006666827946901321,-6.8512678146362305,-5.505488395690918,-3.0669426918029785,-12.789130210876465,1.0,0.8695515990257263,0.13044840097427368,0.0,1.0,22.423983254869462,1.0
102,0.006202311255037785,-6.870114326477051,-5.179422378540039,-3.0382463932037354,-12.53277587890625,1.0,0.869362473487854,0.130637526512146,0.0,1.0,22.03430668707111,1.0
103,0.004823251161724329,-6.918349266052246,-5.623719215393066,-2.938610315322876,-12.886629104614258,1.0,0.8694607019424438,0.13053929805755615,0.0,1.0,21.998483344980762,1.0
104,0.005375529173761606,-6.898805618286133,-5.757789611816406,-2.9240922927856445,-12.967082977294922,1.0,0.8703044652938843,0.12969553470611572,0.0,1.0,22.04311387557108,1.0
105,0.006562673021107912,-6.839200496673584,-5.756828784942627,-2.845566749572754,-12.867446899414062,1.0,0.8711798191070557,0.12882018089294434,0.0,1.0,21.98810832828054,1.0
106,0.005372929852455854,-6.897469520568848,-5.637654781341553,-2.8702027797698975,-12.842694282531738,1.0,0.8722221851348877,0.1277778148651123,0.0,1.0,21.908350164107674,1.0
107,0.0031338424887508154,-6.958876132965088,-5.644161224365234,-2.8624866008758545,-12.905447959899902,1.0,0.8720476031303406,0.12795239686965942,0.0,1.0,21.891345677302972,1.0
108,0.003660453949123621,-6.928290367126465,-5.624228000640869,-2.825239896774292,-12.840292930603027,1.0,0.8711817264556885,0.12881827354431152,0.0,1.0,21.809186161201396,1.0
109,0.0028494715224951506,-6.938508033752441,-5.606162071228027,-2.8025786876678467,-12.824726104736328,1.0,0.870458722114563,0.129541277885437,0.0,1.0,21.71145981923312,1.0
110,0.006320154294371605,-7.034750938415527,-5.791037559509277,-2.822661876678467,-13.078912734985352,1.0,0.9443097710609436,0.055690228939056396,0.0,1.0,21.867920107513868,1.0
111,0.005698267370462418,-7.077019214630127,-5.800273895263672,-2.8223495483398438,-13.128413200378418,1.0,0.9450738430023193,0.054926156997680664,0.0,1.0,22.073880861187682,1.0
112,0.003901514457538724,-7.154075622558594,-5.690055847167969,-2.8096160888671875,-13.110928535461426,1.0,0.9453266263008118,0.05467337369918823,0.0,1.0,22.262356949944504,1.0
113,0.0031141508370637894,-7.181070327758789,-5.598055839538574,-2.7968766689300537,-13.057953834533691,1.0,0.945501446723938,0.05449855327606201,0.0,1.0,22.39785833777359,1.0
114,0.009785708039999008,-6.845819473266602,-5.531219482421875,-2.8318371772766113,-12.686714172363281,1.0,0.9455167055130005,0.05448329448699951,0.0,1.0,22.16212006343227,1.0
115,0.008044418878853321,-6.983554840087891,-5.717346668243408,-2.863247871398926,-12.989055633544922,1.0,0.9441115856170654,0.05588841438293457,0.0,1.0,22.228723250272587,1.0
116,0.006861967500299215,-7.060092926025391,-5.808053970336914,-2.794159173965454,-13.103615760803223,1.0,0.9422129988670349,0.05778700113296509,0.0,1.0,22.409886564371206,1.0
117,0.006036937236785889,-7.102785110473633,-5.72502326965332,-2.7735722064971924,-13.06959056854248,1.0,0.9400808811187744,0.059919118881225586,0.0,1.0,22.557024686209083,1.0
118,0.004871760029345751,-7.150802135467529,-5.568222999572754,-2.7334883213043213,-12.972125053405762,1.0,0.9377092123031616,0.06229078769683838,0.0,1.0,22.60669729291024,1.0
119,0.0038572498597204685,-7.181622505187988,-5.522549152374268,-2.7308430671691895,-12.965083122253418,1.0,0.9355335831642151,0.06446641683578491,0.0,1.0,22.649327968459055,1.0
120,0.004031353630125523,-7.171468257904053,-5.608838081359863,-2.714524984359741,-13.015801429748535,1.0,0.933928370475769,0.06607162952423096,0.0,1.0,22.742676951502986,1.0
121,0.0023653553798794746,-7.207553386688232,-5.57783842086792,-2.684602737426758,-13.012125968933105,1.0,0.9325838685035706,0.06741613149642944,0.0,1.0,22.832350473731488,1.0
122,0.0031328857876360416,-7.186128616333008,-5.54214334487915,-2.6535704135894775,-12.94662857055664,1.0,0.9315072894096375,0.06849271059036255,0.0,1.0,22.856526597583525,1.0
123,0.00372857297770679,-7.164361953735352,-5.5222673416137695,-2.662113666534424,-12.913232803344727,1.0,0.9305185675621033,0.06948143243789673,0.0,1.0,22.847306954223647,1.0
124,0.0039841788820922375,-7.1515727043151855,-5.403371334075928,-2.656766653060913,-12.802653312683105,1.0,0.9296063780784607,0.0703936219215393,0.0,1.0,22.72750782020215,1.0
125,0.004541284870356321,-7.128888130187988,-5.253188133239746,-2.654839038848877,-12.658857345581055,1.0,0.9293248057365417,0.07067519426345825,0.0,1.0,22.4639127190786,1.0
126,0.004959004931151867,-7.110754013061523,-5.129358291625977,-2.6532886028289795,-12.540884971618652,1.0,0.9290851950645447,0.07091480493545532,0.0,1.0,22.08234524399265,1.0
127,0.006167135667055845,-7.054107666015625,-4.904577255249023,-2.5866858959198,-12.271112442016602,1.0,0.9290710687637329,0.07092893123626709,0.0,1.0,21.431005239304646,1.0
128,0.006343211978673935,-7.035351276397705,-4.8242998123168945,-2.6064887046813965,-12.19803524017334,1.0,0.9281672835350037,0.07183271646499634,0.0,1.0,20.706588032773382,1.0
129,0.006541311275213957,-7.017034530639648,-4.79736852645874,-2.5687618255615234,-12.139309883117676,1.0,0.9270746111869812,0.0729253888130188,0.0,1.0,19.923445469186454,1.0
130,0.0063414303585886955,-7.01657772064209,-4.676173210144043,-2.4529497623443604,-11.983991622924805,1.0,0.9259488582611084,0.0740511417388916,0.0,1.0,18.984984645406655,1.0
131,0.006586533505469561,-6.9945855140686035,-4.725621223449707,-2.549882173538208,-12.050024032592773,1.0,0.9242984056472778,0.07570159435272217,0.0,1.0,18.112556231294825,1.0
132,0.005018091294914484,-7.037661075592041,-4.948737144470215,-2.5912816524505615,-12.292291641235352,1.0,0.9226211309432983,0.07737886905670166,0.0,1.0,17.482395425825572,1.0
133,0.005240840837359428,-7.01649808883667,-5.037569999694824,-2.5891032218933105,-12.341106414794922,1.0,0.921535849571228,0.07846415042877197,0.0,1.0,16.90104939391589,1.0
134,0.00553629407659173,-6.990217208862305,-5.262602806091309,-2.5810441970825195,-12.490821838378906,1.0,0.9207168817520142,0.07928311824798584,0.0,1.0,16.469418785590193,0.0
135,0.0071119097992777824,-6.90507698059082,-5.409674644470215,-2.5676870346069336,-12.516660690307617,1.0,0.9194485545158386,0.08055144548416138,0.0,1.0,16.063627029193206,0.0
136,0.009253418073058128,-6.771944999694824,-5.496145248413086,-2.4802145957946777,-12.408968925476074,1.0,0.9187046885490417,0.08129531145095825,0.0,1.0,15.550143507964677,0.0
137,0.01044137217104435,-6.666419982910156,-5.5576300621032715,-2.3240010738372803,-12.274524688720703,1.0,0.918083131313324,0.08191686868667603,0.0,1.0,14.902215749980778,0.0
138,0.005689928308129311,-6.883871078491211,-5.657744407653809,-2.3632044792175293,-12.591669082641602,1.0,0.9184865355491638,0.08151346445083618,0.0,1.0,14.571432385917777,0.0
139,0.004221165552735329,-6.91453742980957,-5.772083282470703,-2.307260513305664,-12.685833930969238,1.0,0.9181618690490723,0.08183813095092773,0.0,1.0,14.334813870182414,0.0
140,0.00300585082732141,-6.916258811950684,-5.888596057891846,-2.3704769611358643,-12.81237506866455,1.0,0.9180204272270203,0.08197957277297974,0.0,1.0,14.224736492142362,0.0
141,0.003108917735517025,-6.894484519958496,-5.846695899963379,-2.214956045150757,-12.679319381713867,1.0,0.9174709916114807,0.08252900838851929,0.0,1.0,13.981603427151628,0.0
142,0.002772895386442542,-6.866547584533691,-5.871236801147461,-2.255573034286499,-12.691324234008789,1.0,0.9165406227111816,0.08345937728881836,0.0,1.0,13.750475214455815,0.0
143,0.00324441259726882,-6.828824043273926,-5.5489702224731445,-2.0173089504241943,-12.276654243469238,1.0,0.9151479005813599,0.08485209941864014,0.0,1.0,13.104677011220451,0.0
144,0.0031680830288678408,-6.820756912231445,-5.268866062164307,-2.012739419937134,-12.042220115661621,1.0,0.9132352471351624,0.08676475286483765,0.0,1.0,12.22444468017747,0.0
145,0.002649185713380575,-6.800994396209717,-5.573944091796875,-2.087890148162842,-12.304095268249512,1.0,0.9127085208892822,0.08729147911071777,0.0,1.0,11.60608750172238,0.0
146,0.0038046734407544136,-6.76129150390625,-5.743938446044922,-2.4080448150634766,-12.560464859008789,1.0,0.912207305431366,0.08779269456863403,0.0,1.0,11.244099914026567,0.0
147,0.004708470776677132,-6.72120475769043,-5.752443313598633,-2.636843681335449,-12.641582489013672,1.0,0.9105167388916016,0.08948326110839844,0.0,1.0,10.963229956335637,0.0
148,0.0016931368736550212,-6.716689109802246,-5.835088729858398,-2.917470932006836,-12.84349536895752,1.0,0.9077469110488892,0.09225308895111084,0.0,1.0,10.884272878588554,0.0
