window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
27,0.0056641586124897,-6.8949384689331055,-6.456462383270264,-3.1331663131713867,-13.626691818237305,0.08880049735307693,0.7254992127418518,0.6366987228393555,0.0014688968658447266,0.07377109676599503,57.17681278779241,1.0
28,0.00632528867572546,-6.883243560791016,-6.496898174285889,-3.1429595947265625,-13.652242660522461,0.0905502662062645,0.7342171669006348,0.6436669230461121,0.0014880531234666705,0.07540801912546158,59.4015824735296,1.0
29,0.006809812039136887,-6.8798441886901855,-6.540260314941406,-3.143996238708496,-13.684051513671875,0.09240374714136124,0.7443894147872925,0.6519856452941895,0.0015396632952615619,0.07669329643249512,61.65816101241621,1.0
30,0.007212649565190077,-6.875805854797363,-6.6760149002075195,-3.1462128162384033,-13.789724349975586,0.09411582350730896,0.7549617290496826,0.6608458757400513,0.0015963605837896466,0.07803650200366974,64.02041238760653,1.0
31,0.00750371627509594,-6.864160060882568,-6.610342025756836,-3.1825172901153564,-13.743692398071289,0.09661003947257996,0.7638231515884399,0.6672130823135376,0.0017165136523544788,0.07866720110177994,66.33663181089256,1.0
32,0.0071707903407514095,-6.879584789276123,-6.413677215576172,-3.250798225402832,-13.63592529296875,0.09821052104234695,0.7697402834892273,0.6715297698974609,0.001840331475250423,0.08004705607891083,68.54508412907603,1.0
33,0.006440508645027876,-6.913181304931641,-6.2141265869140625,-3.2564146518707275,-13.512690544128418,0.1006048321723938,0.7755796909332275,0.6749748587608337,0.0018611947307363153,0.08145976811647415,70.63030169841917,1.0
34,0.005909339990466833,-6.932314395904541,-6.607758522033691,-3.2274441719055176,-13.832242965698242,0.10263867676258087,0.7822959423065186,0.6796572804450989,0.001954261679202318,0.08301647752523422,73.03507168933214,1.0
35,0.006058374885469675,-6.919812202453613,-6.549715042114258,-3.1761090755462646,-13.747638702392578,0.10535196214914322,0.7869024276733398,0.6815504431724548,0.001981058157980442,0.08480915427207947,75.35523741693945,1.0
36,0.005485130939632654,-6.941031455993652,-6.476161479949951,-3.1211068630218506,-13.682514190673828,0.10766258835792542,0.7927942872047424,0.6851316690444946,0.002040088176727295,0.08699116855859756,77.610278632828,1.0
37,0.004938887897878885,-6.955165863037109,-6.369473934173584,-3.078881025314331,-13.590185165405273,0.11056380718946457,0.7981612682342529,0.6875974535942078,0.0020957880187779665,0.08880049735307693,79.772990823448,1.0
38,0.0049624210223555565,-6.94659423828125,-6.321755409240723,-2.9352684020996094,-13.471632957458496,0.11377567052841187,0.8024892807006836,0.6887136101722717,0.0022237268276512623,0.0905502662062645,81.81715080612122,1.0
39,0.0055085523054003716,-6.9204301834106445,-6.176887512207031,-3.070300579071045,-13.397090911865234,0.11663912981748581,0.8063056468963623,0.6896665096282959,0.002374658128246665,0.09240374714136124,83.78676874320118,1.0
40,0.0059709493070840836,-6.898116588592529,-6.197308540344238,-3.0093870162963867,-13.36065673828125,0.11991298198699951,0.8089751601219177,0.6890621781349182,0.0025025897193700075,0.09411582350730896,85.71995250669715,1.0
41,0.0061053987592458725,-6.889050483703613,-6.15284538269043,-3.0099549293518066,-13.316304206848145,0.12352722138166428,0.8125587701797485,0.6890315413475037,0.0025892157573252916,0.09661003947257996,87.60878373876002,1.0
42,0.0060742925852537155,-6.88734245300293,-6.110708236694336,-3.039217472076416,-13.295517921447754,0.12670639157295227,0.8162530660629272,0.6895467042922974,0.0028129667043685913,0.09821052104234695,89.4768286854225,1.0
43,0.0052054813131690025,-6.914527893066406,-6.0233564376831055,-3.0574467182159424,-13.261937141418457,0.12955927848815918,0.8208291530609131,0.6912698745727539,0.0029001731891185045,0.1006048321723938,91.31129285205569,1.0
44,0.0025594334583729506,-6.961937427520752,-5.79605770111084,-3.0012364387512207,-13.099401473999023,0.13223055005073547,0.8237996697425842,0.6915690898895264,0.002991178072988987,0.10263867676258087,92.98322135126944,1.0
45,0.0016009286046028137,-6.958790302276611,-5.805842876434326,-2.9849131107330322,-13.09592056274414,0.13670016825199127,0.827759861946106,0.6910597085952759,0.002986509818583727,0.10535196214914322,94.6516689392283,1.0
46,0.0011167832417413592,-6.941319465637207,-5.855950832366943,-2.974424123764038,-13.11329174041748,0.14015665650367737,0.8304859399795532,0.6903293132781982,0.003226397791877389,0.10766258835792542,96.33748770486051,1.0
47,0.0023158660624176264,-6.906144618988037,-5.872385025024414,-2.92085599899292,-13.064480781555176,0.14276038110256195,0.8320625424385071,0.6893021464347839,0.0032880944199860096,0.11056380718946457,97.97449551163041,1.0
48,0.0036570988595485687,-6.862342834472656,-5.770048141479492,-2.9021458625793457,-12.929454803466797,0.14589111506938934,0.8336226344108582,0.6877315044403076,0.003220523474738002,0.11377567052841187,99.47647734031193,1.0
49,0.004144114442169666,-6.826027870178223,-5.841187000274658,-2.824641227722168,-12.911298751831055,0.14883841574192047,0.8358400464057922,0.687001645565033,0.0032502205576747656,0.11663912981748581,100.96030311735771,1.0
50,0.004725357983261347,-6.619103908538818,-4.7972869873046875,-2.8683042526245117,-11.89108657836914,0.18705740571022034,0.758797824382782,0.5717403888702393,0.0038569304160773754,0.1471073180437088,101.42391672094158,1.0
51,0.0046057370491325855,-6.589820861816406,-4.352873802185059,-2.8166332244873047,-11.480436325073242,0.19106170535087585,0.7611182928085327,0.5700565576553345,0.003954243380576372,0.15146921575069427,101.47688007122954,1.0
52,0.0051879785023629665,-6.548429489135742,-4.60569953918457,-2.682068347930908,-11.574023246765137,0.10811307281255722,0.7606591582298279,0.6525461077690125,0.003974502440541983,0.15529118478298187,101.6234303432094,1.0
53,0.005624915473163128,-6.438124179840088,-4.477603912353516,-2.6118667125701904,-11.326140403747559,0.10425343364477158,0.7563195824623108,0.652066171169281,-0.005623313132673502,0.10811307281255722,101.52209777217169,1.0
54,0.007491546217352152,-6.328875541687012,-4.6946210861206055,-2.591893196105957,-11.38051986694336,0.10346303880214691,0.7529495358467102,0.6494864821434021,-0.006409241817891598,0.10425343364477158,101.47514466432978,1.0
55,0.00737225404009223,-6.286263942718506,-4.542044639587402,-2.5123186111450195,-11.17605972290039,0.11462192982435226,0.7536093592643738,0.6389874219894409,-0.00709278229624033,0.10346303880214691,101.22373141244489,1.0
56,0.007865277118980885,-6.252987384796143,-4.27209997177124,-2.46492338180542,-10.903129577636719,0.12610074877738953,0.7559928894042969,0.629892110824585,-0.006313755176961422,0.10346303880214691,100.69938801529634,1.0
57,0.00847015529870987,-6.211913585662842,-3.792698621749878,-2.3991899490356445,-10.445667266845703,0.15391024947166443,0.7587283253669739,0.6048181056976318,-0.005382660310715437,0.10346303880214691,99.71758230735676,1.0
58,0.00791915599256754,-6.18740177154541,-3.7378525733947754,-2.342071294784546,-10.348719596862793,0.17444249987602234,0.7620108127593994,0.5875682830810547,-0.002709148684516549,0.10346303880214691,98.63882892943428,1.0
59,0.008420337922871113,-6.132828712463379,-4.134608268737793,-2.2738399505615234,-10.577435493469238,0.20306243002414703,0.7626757025718689,0.5596132874488831,-0.0008196880226023495,0.10346303880214691,97.78879144811825,1.0
60,0.007572928909212351,-6.098527908325195,-4.145660877227783,-2.2655463218688965,-10.547829627990723,0.2274712175130844,0.7616319060325623,0.5341606736183167,0.0017783360090106726,0.10346303880214691,96.9091481013237,1.0
61,0.007362751755863428,-6.058197975158691,-4.161186218261719,-2.236907482147217,-10.505600929260254,0.2535267770290375,0.7595029473304749,0.5059762001037598,0.004045501351356506,0.10346303880214691,95.98727605579867,1.0
62,0.007636163849383593,-6.043670177459717,-4.180893421173096,-2.2124972343444824,-10.494633674621582,0.2788812518119812,0.7609899044036865,0.4821086525917053,0.016157077625393867,0.10346303880214691,95.05443675563498,1.0
63,0.009651735424995422,-6.070043563842773,-4.285425662994385,-2.236165761947632,-10.616467475891113,0.30084696412086487,0.7739135026931763,0.4730665385723114,0.019403090700507164,0.10346303880214691,94.24343125674082,1.0
64,0.013026886619627476,-6.104666709899902,-4.485483169555664,-2.3484582901000977,-10.86728286743164,0.3267340660095215,0.7970224022865295,0.47028833627700806,0.021931547671556473,0.10346303880214691,93.68324114938719,1.0
65,0.011393825523555279,-6.269014835357666,-4.623746871948242,-2.3917393684387207,-11.163881301879883,0.3540942668914795,0.8021981716156006,0.4481039047241211,0.023568013682961464,0.11462192982435226,93.4196494764818,1.0
66,0.009709830395877361,-6.438547134399414,-4.91953182220459,-2.4762067794799805,-11.612276077270508,0.3777240514755249,0.8205411434173584,0.4428170919418335,0.025332612916827202,0.12610074877738953,93.60445257896703,1.0
67,0.006646568886935711,-6.67252254486084,-5.404203414916992,-2.6599011421203613,-12.325836181640625,0.4027762711048126,0.8591740131378174,0.45639774203300476,0.024868199601769447,0.15391024947166443,94.50281578582238,1.0
68,0.003964143339544535,-7.162981033325195,-5.471219539642334,-2.786111831665039,-12.933012962341309,0.41303932666778564,0.9447569847106934,0.5317176580429077,0.024343086406588554,0.18041563034057617,96.00835577337841,1.0
69,0.002838551066815853,-7.19864559173584,-5.360815525054932,-2.701198101043701,-12.837897300720215,0.43144237995147705,0.9443800449371338,0.5129376649856567,0.022050166502594948,0.21458783745765686,97.41878009931335,1.0
70,0.003960710018873215,-7.182052135467529,-5.449993133544922,-2.735072374343872,-12.90958309173584,0.45600178837776184,0.9445045590400696,0.48850277066230774,0.02263474278151989,0.2277296930551529,98.90089021626392,1.0
71,0.002902033505961299,-7.218459606170654,-5.628451347351074,-2.775731086730957,-13.109086990356445,0.4710974395275116,0.9448858499526978,0.47378841042518616,0.02009146846830845,0.27517858147621155,100.58250423183509,1.0
72,0.002645847387611866,-7.224164962768555,-5.55795955657959,-2.7759523391723633,-13.058507919311523,0.4856221377849579,0.9444013237953186,0.4587791860103607,0.018360234797000885,0.30585533380508423,102.21353917636134,1.0
73,0.0025245731230825186,-7.227336883544922,-5.45770263671875,-2.769049644470215,-12.978023529052734,0.5058748722076416,0.94395911693573,0.4380842447280884,0.017097795382142067,0.33174198865890503,103.7640897306288,1.0
74,0.0026789542753249407,-7.223870277404785,-5.483340263366699,-2.7735962867736816,-12.997340202331543,0.5228016972541809,0.9422794580459595,0.41947776079177856,0.017503835260868073,0.34834036231040955,105.33395695817507,1.0
75,0.0031958473846316338,-7.205343246459961,-5.501804828643799,-2.699615716934204,-12.956594467163086,0.5362240076065063,0.9406226277351379,0.4043986201286316,0.017238663509488106,0.3676537275314331,106.86307845055288,1.0
76,0.0032546892762184143,-7.196738243103027,-5.361636161804199,-2.686537027359009,-12.829316139221191,0.5532855987548828,0.9391596913337708,0.38587409257888794,0.017010340467095375,0.3831309378147125,108.2649216149888,1.0
77,0.0028989773709326982,-7.198182582855225,-5.302215576171875,-2.685574531555176,-12.78274154663086,0.5694901943206787,0.9378495216369629,0.3683593273162842,0.01708691008388996,0.3995034098625183,109.62019018683438,1.0
78,0.0032560047693550587,-7.181775093078613,-5.274375915527344,-2.7361814975738525,-12.769366264343262,0.5780959129333496,0.9365533590316772,0.35845744609832764,0.017383430153131485,0.41303932666778564,110.96208347639237,1.0
79,0.004722721874713898,-7.130411148071289,-5.1359686851501465,-2.747708320617676,-12.613040924072266,0.5835409164428711,0.9354828000068665,0.35194188356399536,0.01629483699798584,0.43144237995147705,112.14765142567936,1.0
80,0.004906455986201763,-7.116919994354248,-5.007255554199219,-2.7309963703155518,-12.4882230758667,1.0,0.9346600770950317,0.06533992290496826,0.014171014539897442,0.45600178837776184,113.20840152676078,1.0
81,0.0038857944309711456,-7.1479387283325195,-4.979665756225586,-2.721601724624634,-12.492472648620605,1.0,0.9342145919799805,0.06578540802001953,0.05876694992184639,0.4710974395275116,114.27340120059611,1.0
82,0.004503183998167515,-7.117508888244629,-4.980578422546387,-2.7452526092529297,-12.474597930908203,1.0,0.9334254860877991,0.06657451391220093,0.05715309455990791,0.4856221377849579,115.32052615671904,1.0
83,0.0045770313590765,-7.105679988861084,-5.025951862335205,-2.7727560997009277,-12.51282024383545,1.0,0.9324734807014465,0.06752651929855347,0.05490279197692871,0.5058748722076416,116.40587342576922,1.0
84,0.004098602570593357,-7.109180927276611,-5.083464622497559,-2.7613368034362793,-12.556621551513672,1.0,0.9308907985687256,0.06910920143127441,0.05302203446626663,0.5228016972541809,117.53502200249761,1.0
85,0.00416370015591383,-7.102603912353516,-4.994965076446533,-2.675747871398926,-12.43644905090332,1.0,0.9295462965965271,0.0704537034034729,0.05153066664934158,0.5362240076065063,118.54399807861566,1.0
86,0.003613026114180684,-7.1062798500061035,-5.003251552581787,-2.621657371520996,-12.419710159301758,1.0,0.9276498556137085,0.0723501443862915,0.04963493347167969,0.5532855987548828,119.53623526313214,1.0
87,0.0030266621615737677,-7.106256484985352,-4.987698554992676,-2.7678165435791016,-12.480323791503906,1.0,0.9254037141799927,0.07459628582000732,0.04783442243933678,0.5694901943206787,120.58908607985077,1.0
88,0.002560961525887251,-7.093198776245117,-5.282654285430908,-2.735290288925171,-12.686967849731445,1.0,0.9232589602470398,0.0767410397529602,0.046878233551979065,0.5780959129333496,121.84858095479694,0.0
89,0.0024517488200217485,-7.070691108703613,-5.400783538818359,-2.64001202583313,-12.711323738098145,1.0,0.9213188290596008,0.07868117094039917,0.046273231506347656,0.5835409164428711,123.13243171810981,0.0
90,0.0024416735395789146,-7.046103000640869,-5.420929431915283,-2.561441421508789,-12.663567543029785,1.0,0.9197632670402527,0.08023673295974731,0.0,1.0,124.36852628635432,0.0
91,0.0023154797963798046,-7.018178939819336,-5.557076454162598,-2.566840171813965,-12.747261047363281,1.0,0.9183275103569031,0.08167248964309692,0.0,1.0,125.68831435893233,0.0
92,0.003945786505937576,-6.945328235626221,-5.6341376304626465,-2.4171509742736816,-12.661213874816895,1.0,0.9172714352607727,0.0827285647392273,0.0,1.0,126.92205525896395,0.0
93,0.0053673009388148785,-6.857914447784424,-5.751819133758545,-2.5333540439605713,-12.726046562194824,1.0,0.9168019890785217,0.08319801092147827,0.0,1.0,128.2206288463735,0.0
94,0.004374803509563208,-6.883699417114258,-5.927664279937744,-2.557905912399292,-12.904784202575684,1.0,0.9172091484069824,0.08279085159301758,0.0,1.0,129.6979400741639,0.0
95,0.0032403937075287104,-6.90447998046875,-5.95731258392334,-2.404623508453369,-12.872641563415527,1.0,0.9172055721282959,0.0827944278717041,0.0,1.0,131.14310866279416,0.0
96,0.004025204107165337,-6.87742280960083,-6.032095909118652,-2.489532232284546,-12.947866439819336,1.0,0.9168811440467834,0.08311885595321655,0.0,1.0,132.66350212782822,0.0
97,0.00294022960588336,-6.876944541931152,-6.014596462249756,-2.484981060028076,-12.931112289428711,1.0,0.9169915914535522,0.08300840854644775,0.0,1.0,134.16714144247166,0.0
98,0.0022879396565258503,-6.857367038726807,-5.871006011962891,-2.474412441253662,-12.79137897491455,1.0,0.9167121052742004,0.08328789472579956,0.0,1.0,135.53104744260094,0.0
99,0.002123728860169649,-6.817579746246338,-5.666491508483887,-2.214916944503784,-12.458230972290039,1.0,0.9152365326881409,0.08476346731185913,0.0,1.0,136.5618054401057,0.0
100,0.007442437577992678,-6.671906471252441,-5.126293182373047,-1.9692274332046509,-11.75755500793457,1.0,0.9062673449516296,0.09373265504837036,0.0,1.0,136.891887473255,0.0
101,0.005589507985860109,-6.688974380493164,-5.007406234741211,-2.3421554565429688,-11.86597728729248,1.0,0.9039976000785828,0.09600239992141724,0.0,1.0,137.3303917857622,0.0
102,0.002940782345831394,-6.7055344581604,-5.212035655975342,-2.506497859954834,-12.128412246704102,1.0,0.9044759273529053,0.09552407264709473,0.0,1.0,138.03133105768103,0.0
103,0.0011277541052550077,-6.703258514404297,-5.5120086669921875,-2.882075071334839,-12.553902626037598,1.0,0.9057734608650208,0.09422653913497925,0.0,1.0,139.15776070893335,0.0
104,0.002400393132120371,-6.6819257736206055,-5.69601583480835,-2.9342305660247803,-12.705854415893555,1.0,0.9079316854476929,0.09206831455230713,0.0,1.0,140.43614215004163,0.0
105,0.00425636675208807,-6.647745609283447,-5.571454048156738,-3.062328338623047,-12.636073112487793,1.0,0.9097233414649963,0.09027665853500366,0.0,1.0,141.64474228774415,0.0
106,0.00482247956097126,-6.6111159324646,-5.922809600830078,-3.159025192260742,-12.928875923156738,1.0,0.9057195782661438,0.0942804217338562,0.0,1.0,143.14614523611561,0.0
107,0.00573327811434865,-6.568839073181152,-6.0349555015563965,-3.0444576740264893,-12.919032096862793,1.0,0.9071411490440369,0.09285885095596313,0.0,1.0,144.63770435819313,0.0
108,0.003903788048774004,-6.554410457611084,-6.48013973236084,-3.41296648979187,-13.445005416870117,1.0,0.9075435996055603,0.0924564003944397,0.0,1.0,146.65523680027798,0.0
109,0.002807605778798461,-6.530278205871582,-6.653563022613525,-3.4008965492248535,-13.553576469421387,1.0,0.9081212282180786,0.09187877178192139,0.0,1.0,148.7813402949141,0.0
110,0.00100653525441885,-6.500970363616943,-6.685344696044922,-3.5398569107055664,-13.61917495727539,1.0,0.9095218181610107,0.09047818183898926,0.0,1.0,150.9730422774042,0.0
111,0.0016106003895401955,-6.468225479125977,-6.523614883422852,-3.5528647899627686,-13.463549613952637,1.0,0.9105789065361023,0.0894210934638977,0.0,1.0,153.00911891657157,0.0
112,0.0015350773464888334,-6.442392349243164,-6.219491004943848,-3.536858558654785,-13.18641471862793,1.0,0.9114492535591125,0.08855074644088745,0.0,1.0,154.76806066041422,0.0
113,0.0021908439230173826,-6.405390739440918,-6.721346378326416,-3.5982658863067627,-13.5816011428833,1.0,0.9123236536979675,0.08767634630203247,0.0,1.0,156.92218882851225,0.0
114,0.0028471502009779215,-6.352165222167969,-6.724441051483154,-3.637333869934082,-13.550384521484375,1.0,0.9136752486228943,0.08632475137710571,0.0,1.0,159.04510037521135,0.0
115,0.00345489289611578,-6.311669826507568,-6.70792293548584,-3.6342029571533203,-13.495109558105469,1.0,0.9145082831382751,0.08549171686172485,0.0,1.0,161.11273695853154,0.0
116,0.004035794176161289,-6.269762992858887,-6.584039688110352,-3.6566827297210693,-13.365336418151855,1.0,0.9148457646369934,0.08515423536300659,0.0,1.0,163.05060040189812,0.0
117,0.003175603924319148,-6.259137153625488,-6.417250633239746,-3.647390365600586,-13.216632843017578,1.0,0.9148803949356079,0.08511960506439209,0.0,1.0,164.83976027013043,0.0
118,0.0042485883459448814,-6.220310211181641,-6.594851493835449,-3.665651798248291,-13.32901668548584,1.0,0.9147570729255676,0.08524292707443237,0.0,1.0,166.741303980831,0.0
119,0.001288747531361878,-7.142438888549805,-6.249932289123535,-3.666313886642456,-13.975542068481445,1.0,0.8945371508598328,0.10546284914016724,0.0,1.0,169.28937307452716,0.0
120,0.0018877115799114108,-7.129511833190918,-6.556662559509277,-3.6764445304870605,-14.213064193725586,1.0,0.8950409889221191,0.10495901107788086,0.0,1.0,172.07496429346747,0.0
121,0.0018736292840912938,-7.119948387145996,-6.546057224273682,-3.6816093921661377,-14.197599411010742,1.0,0.8952592015266418,0.10474079847335815,0.0,1.0,174.84509072969294,0.0
122,0.0021466000471264124,-7.104096412658691,-6.531339645385742,-3.683356285095215,-14.170846939086914,1.0,0.8954026103019714,0.10459738969802856,0.0,1.0,177.58846469399458,0.0
123,0.002340300939977169,-7.089130878448486,-6.522109508514404,-3.68440318107605,-14.149019241333008,1.0,0.8954654335975647,0.1045345664024353,0.0,1.0,180.31001096054231,0.0
124,0.002528055338189006,-7.071564197540283,-6.615157127380371,-3.6776962280273438,-14.202537536621094,1.0,0.8957919478416443,0.10420805215835571,0.0,1.0,183.08507552237813,0.0
125,0.002611854113638401,-7.0519208908081055,-6.723257541656494,-3.66404128074646,-14.262547492980957,1.0,0.8958556652069092,0.10414433479309082,0.0,1.0,185.92015004057382,0.0
126,0.0025481199845671654,-7.034818649291992,-6.720848083496094,-3.6704342365264893,-14.24671459197998,1.0,0.8962996006011963,0.10370039939880371,0.0,1.0,188.73939165776852,0.0
127,0.0024485092144459486,-7.01439094543457,-6.548917293548584,-3.6668801307678223,-14.08696460723877,1.0,0.8963679075241089,0.10363209247589111,0.0,1.0,191.39888329022202,0.0
128,0.002605908550322056,-6.986068248748779,-6.66287899017334,-3.6647119522094727,-14.148727416992188,1.0,0.8960044980049133,0.10399550199508667,0.0,1.0,194.12013773242893,0.0
129,0.0034492823760956526,-6.940990447998047,-6.682623386383057,-3.67242169380188,-14.123300552368164,1.0,0.8957171440124512,0.10428285598754883,0.0,1.0,196.81596531001182,0.0
130,0.003464112291112542,-6.9084553718566895,-6.657869338989258,-3.6748716831207275,-14.072186470031738,1.0,0.8954124450683594,0.10458755493164062,0.0,1.0,199.46067880525828,0.0
131,0.003960404545068741,-6.871087551116943,-6.657047748565674,-3.6808273792266846,-14.037139892578125,1.0,0.8946787118911743,0.10532128810882568,0.0,1.0,202.07034572305113,1.0
132,0.0015163184143602848,-6.887947082519531,-6.609479904174805,-3.6842732429504395,-14.017667770385742,1.0,0.8944060802459717,0.10559391975402832,0.0,1.0,204.6605405186516,1.0
133,0.001089839730411768,-6.823923110961914,-6.62409782409668,-3.684380292892456,-13.965391159057617,1.0,0.8952334523200989,0.10476654767990112,0.0,1.0,207.19845870292394,1.0
134,0.001037396490573883,-6.795598030090332,-6.601400852203369,-3.6814699172973633,-13.91745376586914,1.0,0.8952541351318359,0.10474586486816406,0.0,1.0,209.6884394940078,1.0
135,0.0011605153558775783,-6.7650957107543945,-6.569788932800293,-3.6761438846588135,-13.858999252319336,1.0,0.8954784274101257,0.10452157258987427,0.0,1.0,212.11996577154187,1.0
136,0.0009651819127611816,-6.729101657867432,-6.57968807220459,-3.6766555309295654,-13.83117961883545,1.0,0.8956541419029236,0.10434585809707642,0.0,1.0,214.52367241559205,1.0
137,0.0029477805364876986,-6.6692047119140625,-6.514742851257324,-3.679354429244995,-13.720675468444824,1.0,0.8951192498207092,0.10488075017929077,0.0,1.0,216.8168749092516,1.0
