window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
13,0.0034261918626725674,-6.641364097595215,-5.615286350250244,-2.7417290210723877,-12.504457473754883,1.0,0.6479279398918152,0.3520720601081848,0.0,1.0,26.545331431800367,1.0
14,0.0028717631939798594,-6.680788040161133,-5.791661739349365,-2.845249891281128,-12.73674201965332,1.0,0.6504327654838562,0.3495672345161438,0.0,1.0,25.68225987654767,1.0
15,0.0022726210299879313,-6.714764595031738,-5.941736221313477,-2.9333767890930176,-12.93484115600586,1.0,0.6530254483222961,0.34697455167770386,0.0,1.0,24.62108918494243,1.0
16,0.0015710892621427774,-6.7438507080078125,-6.100213050842285,-3.000974655151367,-13.12450885772705,1.0,0.6557489037513733,0.3442510962486267,0.0,1.0,23.370250791616,1.0
17,0.0008453875198028982,-6.7656450271606445,-6.112765312194824,-3.0500967502593994,-13.18090534210205,1.0,0.6580512523651123,0.3419487476348877,0.0,1.0,22.063015913914573,1.0
18,0.0008758247131481767,-6.778543472290039,-6.052659034729004,-3.08308744430542,-13.162214279174805,1.0,0.6604802012443542,0.33951979875564575,0.0,1.0,20.77447209914039,1.0
19,0.0028557239565998316,-6.762881278991699,-6.20737361907959,-3.1099936962127686,-13.283777236938477,1.0,0.6628008484840393,0.3371991515159607,0.0,1.0,19.364365326602535,1.0
20,0.002712476998567581,-6.786653995513916,-6.354669570922852,-3.1086292266845703,-13.424704551696777,1.0,0.658682644367218,0.341317355632782,0.0,1.0,17.81333123930638,1.0
21,0.002292994176968932,-6.806855201721191,-6.45504093170166,-3.115229368209839,-13.528502464294434,1.0,0.6554710268974304,0.3445289731025696,0.0,1.0,16.158499239412567,1.0
22,0.0016883682692423463,-6.8211989402771,-6.483370780944824,-3.1124234199523926,-13.564106941223145,1.0,0.6539015769958496,0.3460984230041504,0.0,1.0,14.468062762590044,1.0
23,0.0008910506730899215,-6.830653190612793,-6.513710975646973,-3.1208531856536865,-13.602048873901367,1.0,0.6534339785575867,0.34656602144241333,0.0,1.0,12.739684353089299,1.0
24,0.000846183393150568,-6.834395408630371,-6.538518905639648,-3.145475149154663,-13.637948036193848,1.0,0.6517689824104309,0.3482310175895691,0.0,1.0,10.975406781296073,1.0
25,0.0016378696309402585,-6.834074974060059,-6.539364814758301,-3.160926103591919,-13.64603042602539,1.0,0.6494398713111877,0.35056012868881226,0.0,1.0,9.203046819671304,1.0
26,0.002858005929738283,-6.823955059051514,-6.5286970138549805,-3.1775288581848145,-13.635677337646484,1.0,0.6468146443367004,0.35318535566329956,0.0,1.0,7.441039946425441,1.0
27,0.003857997478917241,-6.805778503417969,-6.402640342712402,-3.192795991897583,-13.52428913116455,1.0,0.6438002586364746,0.3561997413635254,0.0,1.0,6.891838596886156,1.0
28,0.004700938705354929,-6.784113883972168,-6.17674446105957,-3.209696054458618,-13.330357551574707,1.0,0.6404274702072144,0.35957252979278564,0.0,1.0,7.348525684060242,1.0
29,0.005277632270008326,-6.760939598083496,-6.079468727111816,-3.219568967819214,-13.234298706054688,1.0,0.6357001662254333,0.36429983377456665,0.0,1.0,7.709153925714308,1.0
30,0.005619004834443331,-6.740597724914551,-6.432159900665283,-3.216571092605591,-13.494611740112305,1.0,0.6288471221923828,0.3711528778076172,0.0,1.0,8.33009520142599,1.0
31,0.005520844832062721,-6.721922874450684,-6.3405280113220215,-3.174286127090454,-13.381488800048828,1.0,0.6116389036178589,0.3883610963821411,0.0,1.0,8.837913537074197,1.0
32,0.006574252154678106,-6.6820526123046875,-6.306654930114746,-3.1557509899139404,-13.305252075195312,1.0,0.6309331059455872,0.36906689405441284,0.0,1.0,9.269495147868888,1.0
33,0.0050107515417039394,-6.8210906982421875,-5.547405242919922,-3.0040242671966553,-12.761027336120605,1.0,0.6807811260223389,0.31921887397766113,0.0,1.0,9.156852019588872,1.0
34,0.004517352674156427,-6.89108419418335,-5.883908271789551,-3.0519227981567383,-13.12417221069336,1.0,0.6980103254318237,0.30198967456817627,0.0,1.0,9.40735376588161,1.0
35,0.003942206501960754,-6.945466041564941,-6.208089828491211,-3.1392829418182373,-13.481578826904297,1.0,0.7105149626731873,0.28948503732681274,0.0,1.0,10.015262128385285,1.0
36,0.004342402331531048,-6.962878704071045,-6.430945873260498,-3.169703245162964,-13.692486763000488,1.0,0.7233855128288269,0.2766144871711731,0.0,1.0,10.834078426985151,1.0
37,0.005192656069993973,-6.957540035247803,-6.684749603271484,-3.201390027999878,-13.906034469604492,1.0,0.7372206449508667,0.2627793550491333,0.0,1.0,11.866442432189022,1.0
38,0.006139134522527456,-6.920435905456543,-6.547083854675293,-3.221907615661621,-13.76905632019043,1.0,0.747879683971405,0.25212031602859497,0.0,1.0,12.76182828797883,1.0
39,0.006886731833219528,-6.833601951599121,-6.385730743408203,-3.173978090286255,-13.529175758361816,1.0,0.7245631814002991,0.2754368185997009,0.0,1.0,13.417333581940024,1.0
40,0.006934300065040588,-6.75311279296875,-6.6393022537231445,-3.2858946323394775,-13.707501411437988,1.0,0.6752240061759949,0.3247759938240051,0.0,1.0,14.251164528977391,1.0
41,0.007645782548934221,-6.705662727355957,-6.056424140930176,-3.3247241973876953,-13.213164329528809,1.0,0.673651397228241,0.32634860277175903,0.0,1.0,14.590658394105578,1.0
42,0.007868055254220963,-6.686676025390625,-5.873187065124512,-3.330153703689575,-13.050302505493164,1.0,0.6764758825302124,0.3235241174697876,0.0,1.0,14.76729043519812,1.0
43,0.008824542164802551,-6.629972457885742,-5.89374303817749,-3.26486873626709,-12.977401733398438,1.0,0.6843321323394775,0.31566786766052246,0.0,1.0,14.871021704195936,1.0
44,0.008604094386100769,-6.726963996887207,-6.217075347900391,-3.0612142086029053,-13.231231689453125,1.0,0.734171986579895,0.265828013420105,0.0,1.0,15.22858292924844,1.0
45,0.007984720170497894,-6.782520294189453,-6.141622543334961,-3.0867691040039062,-13.239202499389648,1.0,0.7615232467651367,0.23847675323486328,0.0,1.0,15.594114964237466,1.0
46,0.007367059588432312,-6.815582275390625,-6.304549694061279,-3.0168046951293945,-13.367624282836914,1.0,0.7712162137031555,0.22878378629684448,0.0,1.0,16.08806878267376,1.0
47,0.006827363278716803,-6.841004371643066,-6.265259265899658,-3.0578761100769043,-13.382150650024414,1.0,0.7786316275596619,0.22136837244033813,0.0,1.0,16.59654896829755,1.0
48,0.006420527119189501,-6.8543548583984375,-6.162837982177734,-3.04479718208313,-13.307024955749512,1.0,0.7834980487823486,0.21650195121765137,0.0,1.0,17.02990345964644,1.0
49,0.004866648465394974,-6.903460502624512,-6.084239482879639,-3.009644031524658,-13.275673866271973,1.0,0.7852980494499207,0.21470195055007935,0.0,1.0,17.431906861517792,1.0
50,0.00471551762893796,-6.897525310516357,-5.999659061431885,-2.9815356731414795,-13.188019752502441,1.0,0.7855170965194702,0.21448290348052979,0.0,1.0,17.74625614961961,1.0
51,0.004807025659829378,-6.882313251495361,-5.918630599975586,-2.962247610092163,-13.098341941833496,1.0,0.7849299907684326,0.21507000923156738,0.0,1.0,17.970927627052486,1.0
52,0.004857706371694803,-6.866654396057129,-5.819061756134033,-2.9228110313415527,-12.983309745788574,1.0,0.7856166362762451,0.21438336372375488,0.0,1.0,18.08056690844044,1.0
53,0.004513859283179045,-6.849392890930176,-5.705798149108887,-2.872079610824585,-12.850071907043457,1.0,0.7893943786621094,0.21060562133789062,0.0,1.0,18.056968351083274,1.0
54,0.00526416627690196,-6.802046775817871,-5.731003284454346,-2.82163405418396,-12.797666549682617,1.0,0.7944251298904419,0.2055748701095581,0.0,1.0,17.98096443636527,1.0
55,0.006006265990436077,-6.753857612609863,-5.682652950286865,-2.784254789352417,-12.692107200622559,1.0,0.7981606721878052,0.20183932781219482,0.0,1.0,17.799401172587206,1.0
56,0.009810006245970726,-6.478457450866699,-5.496306419372559,-2.8356072902679443,-12.293306350708008,1.0,0.7407342791557312,0.2592657208442688,0.0,1.0,17.219037058894592,1.0
57,0.007579135242849588,-6.572253227233887,-5.370774269104004,-2.8173489570617676,-12.277546882629395,1.0,0.747504711151123,0.25249528884887695,0.0,1.0,16.622913477123365,1.0
58,0.006043922156095505,-6.621045112609863,-5.302865982055664,-2.7705891132354736,-12.24863338470459,1.0,0.7548691034317017,0.24513089656829834,0.0,1.0,15.997876397427333,1.0
59,0.00489751435816288,-6.639098167419434,-5.236572265625,-2.7665250301361084,-12.211618423461914,1.0,0.7592514157295227,0.2407485842704773,0.0,1.0,15.335824356488626,1.0
60,0.0035662075970321894,-6.663284778594971,-5.250972747802734,-2.77258563041687,-12.25035572052002,1.0,0.7639764547348022,0.23602354526519775,0.0,1.0,14.712509612608024,1.0
61,0.0026440664660185575,-6.675554275512695,-5.327157497406006,-2.7415857315063477,-12.308073043823242,1.0,0.7667548656463623,0.2332451343536377,0.0,1.0,14.146912192030644,1.0
62,0.0007791071548126638,-6.705357551574707,-5.329898834228516,-2.7109832763671875,-12.32476806640625,1.0,0.7704014182090759,0.22959858179092407,0.0,1.0,13.598009794036273,1.0
63,0.0009276502532884479,-6.727275848388672,-5.130150318145752,-2.663050651550293,-12.162921905517578,1.0,0.7744219303131104,0.22557806968688965,0.0,1.0,12.887261235153229,1.0
64,0.0006166051607578993,-6.721149444580078,-4.961336612701416,-2.6472935676574707,-12.01386547088623,1.0,0.7758844494819641,0.2241155505180359,0.0,1.0,12.027456241638838,1.0
65,0.0017112160567194223,-6.714137077331543,-4.501064777374268,-2.5195071697235107,-11.574742317199707,1.0,0.7799361348152161,0.22006386518478394,0.0,1.0,10.728528094437923,1.0
66,0.002270213095471263,-6.7140021324157715,-4.4698028564453125,-2.4996540546417236,-11.539671897888184,1.0,0.7838659882545471,0.21613401174545288,0.0,1.0,9.394529527925485,1.0
67,0.0031311167404055595,-6.703586578369141,-4.957977294921875,-2.4391064643859863,-11.889521598815918,1.0,0.786103367805481,0.21389663219451904,0.0,1.0,8.410380662340781,1.0
68,0.0036243938375264406,-6.705622673034668,-4.971010208129883,-2.4376001358032227,-11.90123176574707,1.0,0.7887906432151794,0.21120935678482056,0.0,1.0,7.43794196368723,1.0
69,0.0030140294693410397,-6.774084091186523,-4.981330871582031,-2.4861347675323486,-12.002216339111328,1.0,0.7987204790115356,0.20127952098846436,0.0,1.0,6.566487838397936,1.0
70,0.0008729747496545315,-6.863775253295898,-4.953558921813965,-2.5128965377807617,-12.083070755004883,1.0,0.8074765801429749,0.19252341985702515,0.0,1.0,5.7758881290021975,1.0
71,0.0033644952345639467,-6.884685516357422,-5.017477035522461,-2.6021151542663574,-12.199725151062012,1.0,0.813810408115387,0.18618959188461304,0.0,1.0,5.1019428156635875,1.0
72,0.0020158670376986265,-6.9124226570129395,-5.016406059265137,-2.602752208709717,-12.226923942565918,1.0,0.8209534287452698,0.17904657125473022,0.0,1.0,4.455196293828884,1.0
73,0.002453284803777933,-6.931805610656738,-5.311161041259766,-2.697035074234009,-12.529252052307129,1.0,0.843838632106781,0.156161367893219,0.0,1.0,4.110777881735391,1.0
74,0.001160849817097187,-6.952752113342285,-5.607061386108398,-2.771216630935669,-12.824009895324707,1.0,0.8609039783477783,0.13909602165222168,0.0,1.0,4.061117312659476,1.0
75,0.007131121587008238,-7.015033721923828,-5.719862937927246,-2.8219492435455322,-13.001898765563965,1.0,0.9459615349769592,0.05403846502304077,0.0,1.0,4.18934561382282,1.0
76,0.004624007269740105,-7.141644477844238,-5.587812423706055,-2.7644050121307373,-12.994096755981445,1.0,0.9458834528923035,0.05411654710769653,0.0,1.0,4.309771905403643,1.0
77,0.004777208901941776,-7.143867492675781,-5.413251876831055,-2.734900712966919,-12.841919898986816,1.0,0.9457776546478271,0.05422234535217285,0.0,1.0,4.278021339989838,1.0
78,0.006492821965366602,-7.075118541717529,-5.56574821472168,-2.7856428623199463,-12.920538902282715,1.0,0.9452265501022339,0.05477344989776611,0.0,1.0,4.324889777871931,1.0
79,0.005643314216285944,-7.119760513305664,-5.69697380065918,-2.807947874069214,-13.081313133239746,1.0,0.9448121190071106,0.055187880992889404,0.0,1.0,4.5325324467110555,1.0
80,0.0037085050716996193,-7.194287300109863,-5.564648628234863,-2.7731683254241943,-13.03258991241455,1.0,0.9444120526313782,0.055587947368621826,0.0,1.0,4.691451894724985,1.0
81,0.003565063700079918,-7.193813323974609,-5.4403181076049805,-2.734450340270996,-12.913293838500977,1.0,0.9439601898193359,0.05603981018066406,0.0,1.0,4.7310752688253395,1.0
82,0.0031873134430497885,-7.211345672607422,-5.287217140197754,-2.6574580669403076,-12.769848823547363,1.0,0.9438540935516357,0.05614590644836426,0.0,1.0,4.627253627972081,1.0
83,0.004736004862934351,-7.157100677490234,-5.2848968505859375,-2.6678218841552734,-12.718929290771484,1.0,0.9423441290855408,0.05765587091445923,0.0,1.0,4.472512454342944,1.0
84,0.005712152924388647,-7.1060590744018555,-5.390382766723633,-2.740365982055664,-12.788548469543457,1.0,0.9400596022605896,0.0599403977394104,0.0,1.0,4.387390459485779,1.0
85,0.00480536837130785,-7.139004707336426,-5.578575134277344,-2.800734758377075,-13.002232551574707,1.0,0.9383574724197388,0.06164252758026123,0.0,1.0,4.5159525466598645,1.0
86,0.004149270243942738,-7.1583123207092285,-5.50794792175293,-2.791670560836792,-12.960505485534668,1.0,0.9370692372322083,0.06293076276779175,0.0,1.0,4.602787567793911,1.0
87,0.0034245059359818697,-7.177194118499756,-5.351017475128174,-2.732341766357422,-12.824178695678711,1.0,0.9362724423408508,0.06372755765914917,0.0,1.0,4.553295799072,1.0
88,0.003617865266278386,-7.165060997009277,-5.21702766418457,-2.722391366958618,-12.699878692626953,1.0,0.9361218214035034,0.06387817859649658,0.0,1.0,4.379504027298331,1.0
89,0.004012898541986942,-7.140507698059082,-5.263962745666504,-2.7380335330963135,-12.720694541931152,1.0,0.9354767203330994,0.06452327966690063,0.0,1.0,4.226528104828862,1.0
90,0.0038556409999728203,-7.133764743804932,-5.3697004318237305,-2.753002882003784,-12.806026458740234,1.0,0.9341795444488525,0.06582045555114746,0.0,1.0,4.158884099168475,1.0
91,0.003211340168491006,-7.150382041931152,-5.245603561401367,-2.6021809577941895,-12.647954940795898,1.0,0.9330302476882935,0.06696975231170654,0.0,1.0,3.9331685755637515,1.0
92,0.002747179241850972,-7.152060508728027,-5.157979965209961,-2.585538148880005,-12.571213722229004,1.0,0.9309900999069214,0.06900990009307861,0.0,1.0,3.6307118333921338,1.0
93,0.002310069277882576,-7.1455535888671875,-5.212738990783691,-2.6894359588623047,-12.660462379455566,1.0,0.9288649559020996,0.07113504409790039,0.0,1.0,3.4175037484470785,1.0
94,0.002577997511252761,-7.122440814971924,-5.343242168426514,-2.694683313369751,-12.744376182556152,1.0,0.92677241563797,0.07322758436203003,0.0,1.0,3.288209466602609,1.0
95,0.0015635285526514053,-7.120401382446289,-5.434196472167969,-2.6917364597320557,-12.813626289367676,1.0,0.9246394038200378,0.07536059617996216,0.0,1.0,3.2281652915696633,0.0
96,0.0006970369140617549,-7.103296279907227,-5.542799949645996,-2.6313929557800293,-12.853233337402344,1.0,0.92220538854599,0.07779461145401001,0.0,1.0,3.2077281645713853,0.0
97,0.0012485112529248,-7.074916839599609,-5.527736663818359,-2.6624879837036133,-12.828350067138672,1.0,0.9200135469436646,0.07998645305633545,0.0,1.0,3.1624077673094355,0.0
98,0.002041407162323594,-7.03664493560791,-5.620172500610352,-2.623652219772339,-12.844609260559082,1.0,0.9182336330413818,0.08176636695861816,0.0,1.0,3.133346563467896,0.0
99,0.0032394048757851124,-6.981818199157715,-5.715675354003906,-2.5103933811187744,-12.809555053710938,1.0,0.9171510338783264,0.08284896612167358,0.0,1.0,3.0692311527782117,0.0
100,0.004731499124318361,-6.900249481201172,-5.79340934753418,-2.475386619567871,-12.77267074584961,1.0,0.9164667725563049,0.08353322744369507,0.0,1.0,2.9682314342271994,0.0
101,0.006562648806720972,-6.776120662689209,-5.888347148895264,-2.5314865112304688,-12.752541542053223,1.0,0.9164087772369385,0.08359122276306152,0.0,1.0,2.8471025118798003,0.0
102,0.0011879188241437078,-6.941769599914551,-5.976032733917236,-2.4607994556427,-12.952995300292969,1.0,0.9168277382850647,0.0831722617149353,0.0,1.0,2.9264273477721474,0.0
103,0.0014234369155019522,-6.912543773651123,-6.009076118469238,-2.4753429889678955,-12.957476615905762,1.0,0.9164596199989319,0.08354038000106812,0.0,1.0,3.0102334992772875,0.0
104,0.001727440394461155,-6.882516860961914,-5.964473724365234,-2.321086883544922,-12.814640045166016,1.0,0.9160106778144836,0.08398932218551636,0.0,1.0,2.9512030800426814,0.0
105,0.0027383998967707157,-6.84364128112793,-5.675087928771973,-2.194084644317627,-12.480753898620605,1.0,0.9153518080711365,0.08464819192886353,0.0,1.0,2.558286514262665,0.0
106,0.0038055162876844406,-6.793869972229004,-5.699097633361816,-2.483201026916504,-12.594747543334961,1.0,0.9149426817893982,0.0850573182106018,0.0,1.0,2.2793635931970044,0.0
107,0.003887457074597478,-6.752958297729492,-5.422924041748047,-2.18868350982666,-12.185638427734375,1.0,0.9106861352920532,0.08931386470794678,0.0,1.0,1.5913315565307578,0.0
108,0.00615830160677433,-6.689831733703613,-5.382889747619629,-2.4602432250976562,-12.226264953613281,1.0,0.9062432646751404,0.09375673532485962,0.0,1.0,0.9439260457434173,0.0
109,0.004762604366987944,-6.694474220275879,-5.515181064605713,-2.792093276977539,-12.502665519714355,1.0,0.9042423367500305,0.09575766324996948,0.0,1.0,0.5729211010571511,0.0
110,0.002921002684161067,-6.699807643890381,-5.607647895812988,-2.9194815158843994,-12.64566707611084,1.0,0.9050261974334717,0.09497380256652832,0.0,1.0,0.34491771276736927,0.0
111,0.002007186645641923,-6.685912132263184,-5.598176956176758,-2.9007949829101562,-12.614850997924805,1.0,0.9067226648330688,0.09327733516693115,0.0,1.0,0.08609824629155227,0.0
112,0.0042820703238248825,-6.647830009460449,-5.628089904785156,-3.074892997741699,-12.687747955322266,1.0,0.9079854488372803,0.09201455116271973,0.0,1.0,0.0,0.0
113,0.007741711102426052,-6.595810890197754,-6.063536643981934,-3.3094255924224854,-13.10135269165039,1.0,0.9056211113929749,0.09437888860702515,0.0,1.0,0.22768222724976894,0.0
114,0.0027350413147360086,-6.601991653442383,-6.357767105102539,-3.3957417011260986,-13.386076927185059,1.0,0.9062996506690979,0.0937003493309021,0.0,1.0,0.7400886900342059,0.0
115,0.0032118407543748617,-6.565120697021484,-6.423632621765137,-3.4483346939086914,-13.428194046020508,1.0,0.9076024293899536,0.09239757061004639,0.0,1.0,1.294612271654092,0.0
116,0.0028046707157045603,-6.534389972686768,-6.488560676574707,-3.505570888519287,-13.47802448272705,1.0,0.9080103039741516,0.09198969602584839,0.0,1.0,1.898966289980521,0.0
117,0.0019008354283869267,-6.512174606323242,-6.373169422149658,-3.500706672668457,-13.361063003540039,1.0,0.9084984064102173,0.09150159358978271,0.0,1.0,2.3863588291199385,0.0
118,0.0013989047147333622,-6.490799427032471,-6.412625312805176,-3.5728042125701904,-13.40730094909668,1.0,0.9091666340827942,0.09083336591720581,0.0,1.0,2.9199893138159965,0.0
119,0.0018800616962835193,-6.462624549865723,-6.601009368896484,-3.5977694988250732,-13.542316436767578,1.0,0.9103472828865051,0.08965271711349487,0.0,1.0,3.588635286182953,0.0
120,0.0024747734423726797,-6.419445037841797,-6.753200531005859,-3.599940776824951,-13.621976852416992,1.0,0.9118132591247559,0.08818674087524414,0.0,1.0,4.336941674199323,0.0
121,0.003059305716305971,-6.375951290130615,-6.763427734375,-3.617649555206299,-13.595518112182617,1.0,0.9131254553794861,0.08687454462051392,0.0,1.0,5.058789321981319,0.0
122,0.0029447246342897415,-6.3401103019714355,-6.6106038093566895,-3.6281256675720215,-13.442656517028809,1.0,0.9139123558998108,0.08608764410018921,0.0,1.0,5.627775374609506,0.0
123,0.003652202198281884,-6.303284168243408,-6.5681304931640625,-3.6542117595672607,-13.384894371032715,1.0,0.9144093990325928,0.08559060096740723,0.0,1.0,6.138999281241599,0.0
124,0.00424649752676487,-6.261747360229492,-6.625275135040283,-3.6498990058898926,-13.386917114257812,1.0,0.9144496917724609,0.08555030822753906,0.0,1.0,6.65224593109879,0.0
125,0.004793980158865452,-6.232932090759277,-6.74394416809082,-3.660338878631592,-13.458257675170898,1.0,0.9146454930305481,0.0853545069694519,0.0,1.0,7.236833141869067,0.0
126,0.00790145993232727,-6.163026809692383,-6.61968469619751,-3.668151378631592,-13.292850494384766,1.0,0.9145330190658569,0.08546698093414307,0.0,1.0,7.6560131718532105,0.0
127,0.0014727915404364467,-7.141390800476074,-6.380812644958496,-3.6691863536834717,-14.080633163452148,1.0,0.8949770927429199,0.10502290725708008,0.0,1.0,8.862975870904737,0.0
128,0.0016290773637592793,-7.131036758422852,-6.728851318359375,-3.678356170654297,-14.353296279907227,1.0,0.8954328298568726,0.10456717014312744,0.0,1.0,10.342601686411342,0.0
129,0.0019047107780352235,-7.113581657409668,-6.5654144287109375,-3.6832401752471924,-14.207533836364746,1.0,0.895651638507843,0.10434836149215698,0.0,1.0,11.676465058375467,0.0
130,0.0019738113041967154,-7.099710464477539,-6.683235168457031,-3.677964925765991,-14.28528118133545,1.0,0.8958137631416321,0.10418623685836792,0.0,1.0,13.088075775310294,0.0
131,0.0019368065986782312,-7.086822032928467,-6.6657304763793945,-3.6824533939361572,-14.26063346862793,1.0,0.8965109586715698,0.10348904132843018,0.0,1.0,14.475038779537602,0.0
132,0.002462250180542469,-7.061428546905518,-6.588698387145996,-3.6847074031829834,-14.174741744995117,1.0,0.8967636823654175,0.10323631763458252,0.0,1.0,15.776110060132098,0.0
133,0.0024918627459555864,-7.046762466430664,-6.706524848937988,-3.6796367168426514,-14.251800537109375,1.0,0.8975728154182434,0.10242718458175659,0.0,1.0,17.15424013284085,0.0
134,0.002626582281664014,-7.02236795425415,-6.605134963989258,-3.6729769706726074,-14.142965316772461,1.0,0.8976312279701233,0.10236877202987671,0.0,1.0,18.42353498521269,0.0
135,0.002022945322096348,-7.006663799285889,-6.629996299743652,-3.6692123413085938,-14.145267486572266,1.0,0.8974621891975403,0.10253781080245972,0.0,1.0,19.695132007384334,0.0
136,0.003855715040117502,-6.94340181350708,-6.681359767913818,-3.670912265777588,-14.123946189880371,1.0,0.8969565629959106,0.10304343700408936,0.0,1.0,20.945407732864084,0.0
137,0.005210137460380793,-6.87773323059082,-6.65274715423584,-3.6799542903900146,-14.039908409118652,1.0,0.8965886235237122,0.10341137647628784,0.0,1.0,22.111645677582114,0.0
138,0.0049157338216900826,-6.855123996734619,-6.635520935058594,-3.6823980808258057,-14.004739761352539,1.0,0.8961208462715149,0.10387915372848511,0.0,1.0,23.24271497453403,0.0
139,0.004623799119144678,-6.834174156188965,-6.632500648498535,-3.6849124431610107,-13.982630729675293,1.0,0.8957281708717346,0.10427182912826538,0.0,1.0,24.351675239808703,1.0
140,0.002867428818717599,-6.809664726257324,-6.612682342529297,-3.6815261840820312,-13.940573692321777,1.0,0.8965049982070923,0.10349500179290771,0.0,1.0,25.41857846772986,1.0
141,0.002921120962128043,-6.781028747558594,-6.601423263549805,-3.6776559352874756,-13.900996208190918,1.0,0.896614134311676,0.10338586568832397,0.0,1.0,26.445904211520155,1.0
142,0.0016670612385496497,-6.760781288146973,-6.5847392082214355,-3.6790919303894043,-13.868118286132812,1.0,0.8965920209884644,0.10340797901153564,0.0,1.0,27.440352033252346,1.0
143,0.0025244795251637697,-6.718874931335449,-6.573442459106445,-3.6790666580200195,-13.817161560058594,1.0,0.8966168165206909,0.10338318347930908,0.0,1.0,28.383843128910318,1.0
144,0.0033349471632391214,-6.671372413635254,-6.546518325805664,-3.6800220012664795,-13.748597145080566,1.0,0.8966737389564514,0.10332626104354858,0.0,1.0,29.258769809590262,1.0
145,0.004312944132834673,-6.616013526916504,-6.517966270446777,-3.6801862716674805,-13.670480728149414,1.0,0.8968138098716736,0.10318619012832642,0.0,1.0,30.055580073339055,1.0
146,0.00407278211787343,-6.5788493156433105,-6.453957557678223,-3.676912307739258,-13.580471992492676,1.0,0.8970325589179993,0.10296744108200073,0.0,1.0,30.76238160143111,1.0
147,0.004910053685307503,-6.537661075592041,-6.412453651428223,-3.674222230911255,-13.504734992980957,1.0,0.897619903087616,0.10238009691238403,0.0,1.0,31.393446130011444,1.0
148,0.003046188270673156,-6.539669513702393,-6.380848407745361,-3.675361394882202,-13.48202896118164,1.0,0.8984357118606567,0.10156428813934326,0.0,1.0,32.00180462679246,1.0
149,0.0019249387551099062,-6.527514457702637,-6.362905502319336,-3.674043893814087,-13.45486068725586,1.0,0.898426353931427,0.101573646068573,0.0,1.0,32.582994849647704,1.0
150,0.0021944018080830574,-6.5083160400390625,-6.39294958114624,-3.671431541442871,-13.458391189575195,1.0,0.8979148864746094,0.10208511352539062,0.0,1.0,33.16771557482228,1.0
151,0.0018210457637906075,-6.458986282348633,-6.437877178192139,-3.6577048301696777,-13.438140869140625,1.0,0.8960002660751343,0.10399973392486572,0.0,1.0,33.73218597956229,1.0
152,0.002793545601889491,-6.406621932983398,-6.373291969299316,-3.6474835872650146,-13.328997611999512,1.0,0.8931319713592529,0.10686802864074707,0.0,1.0,34.18751312716118,1.0
