window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
16,0.007058215793222189,-6.417706489562988,-5.51163387298584,-2.0842840671539307,-11.869154930114746,0.09355419874191284,0.646221935749054,0.5526677370071411,0.0016937197651714087,0.07661900669336319,0.0,1.0
17,0.007848775014281273,-6.371950149536133,-5.513376235961914,-2.0904035568237305,-11.82785415649414,0.09523774683475494,0.6434490084648132,0.5482112765312195,0.0017296994337812066,0.07798690348863602,0.0,1.0
18,0.008754665032029152,-6.310207366943359,-5.51747989654541,-2.0995309352874756,-11.773957252502441,0.09690441191196442,0.6410323977470398,0.5441280007362366,0.0017520529218018055,0.07946927100419998,0.0,1.0
19,0.009523463435471058,-6.253824234008789,-5.512063026428223,-2.099632740020752,-11.71329116821289,0.0983528345823288,0.6382670402526855,0.5399141907691956,0.001716761151328683,0.08145356178283691,0.0,1.0
20,0.010245286859571934,-6.198568344116211,-5.510502338409424,-2.1053061485290527,-11.659623146057129,0.10006886720657349,0.6357841491699219,0.5357152819633484,0.001657541492022574,0.08343496173620224,0.0,1.0
21,0.011111769825220108,-6.125080108642578,-5.507988452911377,-2.1016058921813965,-11.582274436950684,0.10198500752449036,0.6334977149963379,0.5315127372741699,0.00167511822655797,0.08499280363321304,0.0,1.0
22,0.011750266887247562,-6.070185661315918,-5.50014591217041,-2.0815579891204834,-11.51108169555664,0.10397549718618393,0.6309558749198914,0.5269804000854492,0.001669183373451233,0.08696235716342926,0.0,1.0
23,0.012428845278918743,-6.011910438537598,-5.491325855255127,-2.0656251907348633,-11.437784194946289,0.10639312863349915,0.6284162402153015,0.52202308177948,0.0017304569482803345,0.08840138465166092,0.0,1.0
24,0.013014312833547592,-5.964676856994629,-5.475800514221191,-2.032886266708374,-11.361761093139648,0.1081690788269043,0.6264994144439697,0.5183303356170654,0.0017963068094104528,0.09022636711597443,0.0,1.0
25,0.013364922255277634,-5.943020343780518,-5.461893081665039,-1.9832261800765991,-11.304147720336914,0.10983177274465561,0.626004695892334,0.5161729454994202,0.0018118438310921192,0.09186248481273651,0.0,1.0
26,0.01377201173454523,-5.910029411315918,-5.453747749328613,-1.9622371196746826,-11.254145622253418,0.11128739267587662,0.62697833776474,0.5156909227371216,0.0018086193595081568,0.09355419874191284,0.0,1.0
27,0.014066440053284168,-5.885939598083496,-5.454259395599365,-1.9096193313598633,-11.204156875610352,0.11283235251903534,0.6282913684844971,0.5154590010643005,0.00178329402115196,0.09523774683475494,0.0,1.0
28,0.014535692520439625,-5.83470344543457,-5.458555698394775,-1.8808131217956543,-11.14195442199707,0.1147911548614502,0.6296333074569702,0.51484215259552,0.0017697712173685431,0.09690441191196442,0.0,1.0
29,0.014835909008979797,-5.801535129547119,-5.4542999267578125,-1.8712294101715088,-11.100589752197266,0.11656024307012558,0.6300731897354126,0.5135129690170288,0.0018264800310134888,0.0983528345823288,0.0,1.0
30,0.015185593627393246,-5.760645866394043,-5.44679069519043,-1.8451557159423828,-11.040656089782715,0.11811818182468414,0.6305274367332458,0.5124092698097229,0.001832375070080161,0.10006886720657349,0.0,1.0
31,0.015575201250612736,-5.711592674255371,-5.476320266723633,-1.810593605041504,-10.997945785522461,0.11969240754842758,0.6304612755775452,0.5107688903808594,0.0017925748834386468,0.10198500752449036,0.0,1.0
32,0.0160871259868145,-5.644570350646973,-5.465626239776611,-1.7876193523406982,-10.910880088806152,0.12169738113880157,0.6308833956718445,0.5091860294342041,0.001746323425322771,0.10397549718618393,0.07288578578403992,1.0
33,0.01666366308927536,-5.56550407409668,-5.440709114074707,-1.8029913902282715,-10.819567680358887,0.12380349636077881,0.6306111812591553,0.5068076848983765,0.0017004725523293018,0.10639312863349915,0.23708398001534547,1.0
34,0.017138265073299408,-5.499384880065918,-5.459203720092773,-1.8074004650115967,-10.770447731018066,0.12528705596923828,0.6302555203437805,0.5049684643745422,0.0017371574649587274,0.1081690788269043,0.45040212358747134,1.0
35,0.017775747925043106,-5.407415390014648,-5.455410480499268,-1.8852391242980957,-10.714363098144531,0.12795402109622955,0.6313509941101074,0.5033969879150391,0.0017172537045553327,0.10983177274465561,0.7198049000331324,1.0
36,0.018504591658711433,-5.298076152801514,-5.4347028732299805,-1.9354650974273682,-10.613571166992188,0.13019664585590363,0.6320960521697998,0.5018994212150574,0.0018518476281315088,0.11128739267587662,1.0899996076311371,1.0
37,0.017627855762839317,-5.434526443481445,-5.54770565032959,-2.214331865310669,-10.979857444763184,0.13219541311264038,0.6365983486175537,0.5044029355049133,0.0019293659133836627,0.11283235251903534,1.0939080374581458,1.0
38,0.016824282705783844,-5.601276874542236,-5.570939064025879,-2.2811598777770996,-11.1986083984375,0.1348492056131363,0.6340506672859192,0.4992014765739441,0.0019338064594194293,0.1147911548614502,0.8790655136108381,1.0
39,0.016241593286395073,-5.775134086608887,-5.550919055938721,-2.261096715927124,-11.346418380737305,0.1369972825050354,0.6330313086509705,0.49603402614593506,0.002032106975093484,0.11656024307012558,0.5164130074637256,1.0
40,0.0160653218626976,-5.918702125549316,-5.495666027069092,-2.1624746322631836,-11.396472930908203,0.1388956904411316,0.6316131353378296,0.492717444896698,0.002097677905112505,0.11811818182468414,0.10370595114571479,1.0
41,0.016353067010641098,-5.997330665588379,-5.431360721588135,-2.1440978050231934,-11.414467811584473,0.1410118043422699,0.6296644806861877,0.48865267634391785,0.0021336982026696205,0.11969240754842758,0.0,1.0
