window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
46,0.0030228514224290848,-6.893390655517578,-5.651538848876953,-2.9152064323425293,-12.872224807739258,1.0,0.7526144981384277,0.24738550186157227,0.0,1.0,6.335515692993834,1.0
47,0.0017084466526284814,-6.884247779846191,-5.56470251083374,-2.8554887771606445,-12.763753890991211,1.0,0.7607031464576721,0.23929685354232788,0.0,1.0,5.760182485475644,1.0
48,0.0033092875964939594,-6.825939178466797,-5.581524848937988,-2.7906410694122314,-12.686479568481445,1.0,0.7706655263900757,0.22933447360992432,0.0,1.0,5.107574955447689,1.0
49,0.0071561699733138084,-6.692623138427734,-5.592458248138428,-2.712707281112671,-12.522943496704102,1.0,0.7831606268882751,0.21683937311172485,0.0,1.0,4.291431353642389,1.0
50,0.00854851957410574,-6.605081558227539,-5.518362522125244,-2.6747286319732666,-12.357135772705078,1.0,0.7891685962677002,0.2108314037322998,0.0,1.0,3.3094800278380667,1.0
51,0.009258696809411049,-6.505316734313965,-5.402207374572754,-2.80973482131958,-12.231949806213379,1.0,0.7526537179946899,0.24734628200531006,0.0,1.0,2.202342735542045,1.0
52,0.006456304341554642,-6.607097625732422,-5.217270851135254,-2.8151988983154297,-12.18851375579834,1.0,0.758870005607605,0.24112999439239502,0.0,1.0,1.051769392830984,1.0
53,0.004752597771584988,-6.66615104675293,-5.373904228210449,-2.795069456100464,-12.362809181213379,1.0,0.7657270431518555,0.23427295684814453,0.0,1.0,0.23398855230310467,1.0
54,0.003233568277209997,-6.704177379608154,-5.382322311401367,-2.748196840286255,-12.384134292602539,1.0,0.7697278261184692,0.23027217388153076,0.0,1.0,0.18894135820996638,1.0
55,0.0025039140600711107,-6.726008892059326,-5.4121928215026855,-2.734156847000122,-12.422842025756836,1.0,0.7737467885017395,0.2262532114982605,0.0,1.0,0.10518643096253122,1.0
56,0.0015541970496997237,-6.750627517700195,-5.265394687652588,-2.712859869003296,-12.319374084472656,1.0,0.7775172591209412,0.22248274087905884,0.0,1.0,0.12489944499927574,1.0
57,0.00018582803022582084,-6.771900177001953,-5.07839298248291,-2.661874771118164,-12.165552139282227,1.0,0.7814698815345764,0.21853011846542358,0.0,1.0,0.29843440422644996,1.0
58,0.001133014913648367,-6.78203010559082,-4.806805610656738,-2.621088743209839,-11.938018798828125,1.0,0.785918653011322,0.21408134698867798,0.0,1.0,0.6995027039077257,1.0
59,0.0011784916277974844,-6.786236763000488,-4.467618942260742,-2.5694990158081055,-11.645082473754883,1.0,0.7887267470359802,0.21127325296401978,0.0,1.0,1.3935073286622437,1.0
60,0.001359251793473959,-6.779627323150635,-4.861260414123535,-2.46224308013916,-11.899757385253906,1.0,0.7895336747169495,0.21046632528305054,0.0,1.0,1.8328370419177382,1.0
61,0.0011887263972312212,-6.7723493576049805,-4.984612464904785,-2.436358690261841,-11.978219032287598,1.0,0.7913379669189453,0.2086620330810547,0.0,1.0,2.1937051081395413,1.0
62,0.0011557695688679814,-6.810847282409668,-4.987912654876709,-2.4629695415496826,-12.032662391662598,1.0,0.799142062664032,0.20085793733596802,0.0,1.0,2.5001298149863445,1.0
63,0.0008854920160956681,-6.8674750328063965,-4.955014705657959,-2.525902509689331,-12.094437599182129,1.0,0.8081507682800293,0.1918492317199707,0.0,1.0,2.7447793143136163,1.0
64,0.0023745454382151365,-6.870458602905273,-4.884269714355469,-2.4980337619781494,-12.026890754699707,1.0,0.8114923238754272,0.18850767612457275,0.0,1.0,3.05697565812331,1.0
65,0.005363275296986103,-6.8264617919921875,-5.067593574523926,-2.6039109230041504,-12.18249225616455,1.0,0.8321502804756165,0.16784971952438354,0.0,1.0,3.21357050046816,1.0
66,0.004425216466188431,-6.876106262207031,-5.263964653015137,-2.69158673286438,-12.433072090148926,1.0,0.8516994714736938,0.14830052852630615,0.0,1.0,3.119585508828635,1.0
67,0.0018669802229851484,-6.934804916381836,-5.485132694244385,-2.7432451248168945,-12.694534301757812,1.0,0.8615806102752686,0.13841938972473145,0.0,1.0,2.7641383055802233,1.0
68,0.0011688540689647198,-6.9461541175842285,-5.668201446533203,-2.7575523853302,-12.859491348266602,1.0,0.8665603995323181,0.13343960046768188,0.0,1.0,2.2437340558230225,1.0
69,0.006372263189405203,-7.0557451248168945,-5.646471977233887,-2.775508165359497,-12.960677146911621,1.0,0.9454431533813477,0.054556846618652344,0.0,1.0,1.6221440074208022,1.0
70,0.005513241048902273,-7.106417655944824,-5.574533939361572,-2.829596996307373,-12.980843544006348,1.0,0.9456762671470642,0.05432373285293579,0.0,1.0,0.9803875619238553,1.0
71,0.009401978924870491,-6.877593040466309,-5.942525863647461,-2.889427423477173,-13.076327323913574,1.0,0.9451158046722412,0.05488419532775879,0.0,1.0,0.2431473365196819,1.0
72,0.007716886233538389,-7.004117012023926,-6.001359939575195,-2.8651790618896484,-13.237793922424316,1.0,0.9430869817733765,0.056913018226623535,0.0,1.0,0.0,1.0
73,0.007055257447063923,-7.042722702026367,-5.876847267150879,-2.712892532348633,-13.10064697265625,1.0,0.9400070905685425,0.05999290943145752,0.0,1.0,0.0,1.0
74,0.005675747524946928,-7.110422134399414,-5.7360734939575195,-2.7881345748901367,-13.09334945678711,1.0,0.937663197517395,0.06233680248260498,0.0,1.0,0.0,1.0
75,0.004663773812353611,-7.148131370544434,-5.8308868408203125,-2.777743339538574,-13.201713562011719,1.0,0.9362444281578064,0.0637555718421936,0.0,1.0,0.0,1.0
76,0.004591074306517839,-7.145703315734863,-5.761051177978516,-2.6853857040405273,-13.097236633300781,1.0,0.9350106716156006,0.06498932838439941,0.0,1.0,0.0,1.0
77,0.005015505477786064,-7.118066787719727,-5.599163055419922,-2.6490087509155273,-12.92190170288086,1.0,0.9335272908210754,0.06647270917892456,0.0,1.0,0.0,1.0
78,0.0064111072570085526,-7.042208194732666,-5.454477310180664,-2.636390447616577,-12.72398567199707,1.0,0.9321683049201965,0.06783169507980347,0.0,1.0,0.0,1.0
79,0.0058466847985982895,-7.069587707519531,-5.400775909423828,-2.640284538269043,-12.710351943969727,1.0,0.9307000637054443,0.06929993629455566,0.0,1.0,0.0,1.0
80,0.006802214775234461,-7.011209487915039,-5.362832546234131,-2.618042469024658,-12.610496520996094,1.0,0.9291875958442688,0.0708124041557312,0.0,1.0,0.0,1.0
81,0.007158448453992605,-6.983491897583008,-5.228946685791016,-2.548577308654785,-12.440937042236328,1.0,0.92760169506073,0.07239830493927002,0.0,1.0,0.0,1.0
82,0.006850076373666525,-6.996238708496094,-5.035160064697266,-2.5015273094177246,-12.275130271911621,1.0,0.9261635541915894,0.07383644580841064,0.0,1.0,0.06395682659777968,1.0
83,0.008019696921110153,-6.918547630310059,-4.964497089385986,-2.556506395339966,-12.1683988571167,1.0,0.9248663187026978,0.07513368129730225,0.0,1.0,0.23464506799048124,1.0
84,0.006817877758294344,-6.993009567260742,-4.908682823181152,-2.5554609298706055,-12.197687149047852,1.0,0.923335075378418,0.07666492462158203,0.0,1.0,0.37604501745203045,1.0
85,0.005926366429775953,-7.036160469055176,-4.748280048370361,-2.6212878227233887,-12.145428657531738,1.0,0.9211117625236511,0.07888823747634888,0.0,1.0,0.5697034584296929,1.0
86,0.0062383366748690605,-7.012651443481445,-4.541742324829102,-2.593343734741211,-11.942717552185059,1.0,0.9188629984855652,0.08113700151443481,0.0,1.0,0.9660730047540351,1.0
87,0.004612411372363567,-7.07300329208374,-4.134347915649414,-2.450317144393921,-11.605640411376953,1.0,0.9169278740882874,0.08307212591171265,0.0,1.0,1.6995196918864828,1.0
88,0.004535280633717775,-7.0614213943481445,-3.6749002933502197,-2.399731159210205,-11.201207160949707,1.0,0.9156787395477295,0.08432126045227051,0.0,1.0,2.8373996294461765,1.0
89,0.004059704951941967,-7.062691688537598,-3.2656290531158447,-2.47326922416687,-10.911828994750977,1.0,0.9141793847084045,0.08582061529159546,0.0,1.0,4.264657733204601,1.0
90,0.003658254398033023,-7.060878753662109,-2.979370594024658,-2.5469255447387695,-10.717838287353516,1.0,0.9124730229377747,0.08752697706222534,0.0,1.0,5.885906544360486,1.0
91,0.004228013101965189,-7.030535697937012,-2.7513251304626465,-2.489711284637451,-10.476451873779297,1.0,0.910710871219635,0.08928912878036499,0.0,1.0,7.74854176909059,1.0
92,0.0055178264155983925,-6.975907325744629,-2.7547860145568848,-2.4839439392089844,-10.421708106994629,1.0,0.9094966053962708,0.09050339460372925,0.0,1.0,9.665920760605362,0.0
93,0.007255034986883402,-6.89560079574585,-2.868295669555664,-2.622468948364258,-10.501471519470215,1.0,0.9085946083068848,0.09140539169311523,0.0,1.0,11.503536339644548,0.0
94,0.009606495499610901,-6.769700050354004,-3.0031368732452393,-2.5635504722595215,-10.453985214233398,1.0,0.9075121879577637,0.09248781204223633,0.0,1.0,13.38863822392055,0.0
95,0.011369988322257996,-6.658107280731201,-3.620368242263794,-2.4536867141723633,-10.781244277954102,1.0,0.9073991179466248,0.09260088205337524,0.0,1.0,14.94648104447585,0.0
96,0.010460889898240566,-6.629817962646484,-3.984060287475586,-2.523682117462158,-11.078907012939453,1.0,0.9104290008544922,0.08957099914550781,0.0,1.0,16.206661130045795,0.0
97,0.008922725915908813,-6.715729236602783,-4.437697887420654,-2.5232889652252197,-11.527531623840332,1.0,0.9105129837989807,0.08948701620101929,0.0,1.0,17.018216604714866,0.0
98,0.008096076548099518,-6.7600297927856445,-4.803865432739258,-2.50069260597229,-11.853468894958496,1.0,0.9103845357894897,0.08961546421051025,0.0,1.0,17.503834808265772,0.0
99,0.006961113307625055,-6.803682804107666,-5.278947830200195,-2.604658365249634,-12.329170227050781,1.0,0.9092594981193542,0.09074050188064575,0.0,1.0,17.513751679724393,0.0
100,0.00461242301389575,-6.85913610458374,-5.657047271728516,-2.6273610591888428,-12.698454856872559,1.0,0.9063136577606201,0.09368634223937988,0.0,1.0,17.154383921361237,0.0
101,0.014163324609398842,-6.41606330871582,-5.753315448760986,-2.22464656829834,-12.131038665771484,1.0,0.8923651576042175,0.10763484239578247,0.0,1.0,17.362432354099155,0.0
102,0.013577204197645187,-6.426148414611816,-5.925646781921387,-2.490851879119873,-12.412092208862305,1.0,0.8923829793930054,0.10761702060699463,0.0,1.0,17.289427243746253,0.0
103,0.01262480579316616,-6.462522983551025,-5.656138896942139,-2.022348403930664,-11.998608589172363,1.0,0.8940120339393616,0.10598796606063843,0.0,1.0,17.629905753083293,0.0
104,0.011044362559914589,-6.535998344421387,-5.122664928436279,-2.249540328979492,-11.75890064239502,1.0,0.8957695960998535,0.10423040390014648,0.0,1.0,18.210092209197676,0.0
105,0.008413308300077915,-6.608794212341309,-5.7398576736450195,-2.4052748680114746,-12.40331745147705,1.0,0.8972803950309753,0.10271960496902466,0.0,1.0,18.145861856230027,0.0
106,0.007773888297379017,-6.622270584106445,-5.724175453186035,-2.583556890487671,-12.493389129638672,1.0,0.8987113833427429,0.10128861665725708,0.0,1.0,17.991559825100758,0.0
107,0.005042353179305792,-6.669895172119141,-5.688775062561035,-2.7047128677368164,-12.573270797729492,1.0,0.901171863079071,0.09882813692092896,0.0,1.0,17.75737612588067,0.0
108,0.0011602541198953986,-6.693833827972412,-5.48234748840332,-2.7194957733154297,-12.439459800720215,1.0,0.9036968946456909,0.09630310535430908,0.0,1.0,17.657003423669856,0.0
109,0.002741011790931225,-6.683065414428711,-5.643294334411621,-3.062472105026245,-12.728936195373535,1.0,0.9012027382850647,0.0987972617149353,0.0,1.0,17.267154326805723,0.0
110,0.001523106824606657,-6.650287628173828,-5.735774517059326,-3.255788803100586,-12.866801261901855,1.0,0.90224689245224,0.09775310754776001,0.0,1.0,16.73944016341327,0.0
111,0.0014535401714965701,-6.61956787109375,-5.7774128913879395,-3.3595175743103027,-12.921257972717285,1.0,0.9038037061691284,0.09619629383087158,0.0,1.0,16.157269289205388,0.0
112,0.001324832672253251,-6.586606502532959,-6.195925235748291,-3.4440135955810547,-13.265353202819824,1.0,0.9053681492805481,0.0946318507194519,0.0,1.0,15.231003184894965,0.0
113,0.0014238905860111117,-6.552206039428711,-6.365507125854492,-3.4126031398773193,-13.350913047790527,1.0,0.9069409370422363,0.09305906295776367,0.0,1.0,14.219177235613838,0.0
114,0.0027018608525395393,-6.516287803649902,-6.293224334716797,-3.5032012462615967,-13.302467346191406,1.0,0.9081975817680359,0.09180241823196411,0.0,1.0,13.255796987931832,0.0
115,0.003606707789003849,-6.481874465942383,-5.9387407302856445,-3.4071643352508545,-12.93644905090332,1.0,0.9091015458106995,0.09089845418930054,0.0,1.0,12.658435035537913,0.0
116,0.004018253646790981,-6.451757431030273,-5.593541145324707,-3.4612183570861816,-12.657198905944824,1.0,0.9098829030990601,0.09011709690093994,0.0,1.0,12.34032322810249,0.0
117,0.006116286385804415,-6.405431747436523,-5.740755558013916,-3.6046266555786133,-12.800350189208984,1.0,0.9108838438987732,0.0891161561012268,0.0,1.0,11.879060137402906,0.0
118,0.009408777579665184,-6.331225395202637,-5.949749946594238,-3.6205313205718994,-12.901290893554688,1.0,0.9117164015769958,0.08828359842300415,0.0,1.0,11.31685634235762,0.0
119,0.009160719811916351,-6.314703941345215,-6.34311580657959,-3.630129814147949,-13.204261779785156,1.0,0.9124600291252136,0.08753997087478638,0.0,1.0,10.451681661081864,0.0
120,0.009030443616211414,-6.286765098571777,-6.316025733947754,-3.6459288597106934,-13.162550926208496,1.0,0.913131833076477,0.08686816692352295,0.0,1.0,9.628217833382768,0.0
121,0.00750903133302927,-6.278985977172852,-6.033246040344238,-3.654849052429199,-12.933008193969727,1.0,0.9129788875579834,0.0870211124420166,0.0,1.0,9.034296737922443,0.0
122,0.0053984676487743855,-6.27528190612793,-6.077536582946777,-3.6561381816864014,-12.965380668640137,1.0,0.9131178259849548,0.08688217401504517,0.0,1.0,8.408003167791707,0.0
123,0.0034601897932589054,-6.260129451751709,-6.0602006912231445,-3.6638078689575195,-12.940193176269531,1.0,0.9132435917854309,0.08675640821456909,0.0,1.0,7.806897090031576,0.0
124,0.000461795658338815,-6.22904634475708,-5.961950302124023,-3.666839361190796,-12.832026481628418,1.0,0.9127457141876221,0.08725428581237793,0.0,1.0,7.313957706912559,0.0
125,0.002135456306859851,-7.125162124633789,-5.763443946838379,-3.659599781036377,-13.565717697143555,1.0,0.8934870958328247,0.10651290416717529,0.0,1.0,6.087327108278405,0.0
126,0.0024065752513706684,-7.109979152679443,-6.118898391723633,-3.67090106010437,-13.840548515319824,1.0,0.8935378193855286,0.10646218061447144,0.0,1.0,4.585865691467982,0.0
127,0.0022693099454045296,-7.103212833404541,-6.005678176879883,-3.6655776500701904,-13.740543365478516,1.0,0.8937199115753174,0.10628008842468262,0.0,1.0,3.1844094244988668,0.0
128,0.0023718015290796757,-7.08701753616333,-6.142482757568359,-3.682605266571045,-13.842306137084961,1.0,0.8937700986862183,0.10622990131378174,0.0,1.0,1.6811903859233066,0.0
129,0.002693295944482088,-7.0666608810424805,-6.331154823303223,-3.6837637424468994,-13.973465919494629,1.0,0.894225537776947,0.10577446222305298,0.0,1.0,2.2671461419744805,0.0
130,0.00287758931517601,-7.045716762542725,-6.381855010986328,-3.6756601333618164,-13.989030838012695,1.0,0.8943559527397156,0.10564404726028442,0.0,1.0,2.917089881477775,0.0
131,0.003101628040894866,-7.025147914886475,-6.488804817199707,-3.674713134765625,-14.053548812866211,1.0,0.8945339322090149,0.10546606779098511,0.0,1.0,3.631551595834585,0.0
132,0.0031503799837082624,-7.003011703491211,-6.445404052734375,-3.681446075439453,-14.0000581741333,1.0,0.8947641253471375,0.10523587465286255,0.0,1.0,4.292522671458485,0.0
133,0.0032168312463909388,-6.976719856262207,-6.31300163269043,-3.6837995052337646,-13.869020462036133,1.0,0.8949900269508362,0.10500997304916382,0.0,1.0,4.822456034985217,0.0
134,0.0033709611743688583,-6.9445343017578125,-6.525627136230469,-3.6784565448760986,-14.004264831542969,1.0,0.8943341970443726,0.10566580295562744,0.0,1.0,5.487633768018785,0.0
135,0.0047959634102880955,-6.890214443206787,-6.593291759490967,-3.677856206893921,-14.003776550292969,1.0,0.8939813375473022,0.10601866245269775,0.0,1.0,6.152323219802353,0.0
136,0.004140531178563833,-6.878467082977295,-6.612943649291992,-3.6767032146453857,-14.007173538208008,1.0,0.894105076789856,0.10589492321014404,0.0,1.0,6.82040965950096,0.0
137,0.00404328154399991,-6.851140022277832,-6.612124443054199,-3.68483829498291,-13.983259201049805,1.0,0.8939680457115173,0.10603195428848267,0.0,1.0,7.464581762041364,1.0
138,0.002157470677047968,-6.8286004066467285,-6.563871383666992,-3.6802234649658203,-13.919809341430664,1.0,0.8943577408790588,0.10564225912094116,0.0,1.0,8.045304004962627,1.0
139,0.0018889638595283031,-6.805788040161133,-6.552608966827393,-3.673466444015503,-13.884608268737793,1.0,0.8946462869644165,0.1053537130355835,0.0,1.0,8.59082517519102,1.0
140,0.002130381064489484,-6.773262023925781,-6.5712738037109375,-3.6740520000457764,-13.86730670928955,1.0,0.8947331309318542,0.10526686906814575,0.0,1.0,9.11904478597117,1.0
141,0.00227157911285758,-6.737207889556885,-6.567100524902344,-3.672731876373291,-13.827254295349121,1.0,0.8946495056152344,0.10535049438476562,0.0,1.0,9.60721198281089,1.0
142,0.0027783780824393034,-6.697203636169434,-6.555635929107666,-3.671992778778076,-13.777709007263184,1.0,0.8954139947891235,0.10458600521087646,0.0,1.0,10.045833891564673,1.0
143,0.0035957149229943752,-6.642423152923584,-6.480199813842773,-3.672891139984131,-13.663028717041016,1.0,0.8957686424255371,0.10423135757446289,0.0,1.0,10.369775510096288,1.0
144,0.0023565106093883514,-6.609722137451172,-6.478649616241455,-3.6710145473480225,-13.62814998626709,1.0,0.8962720632553101,0.10372793674468994,0.0,1.0,10.658838397853977,1.0
145,0.002289721742272377,-6.57673454284668,-6.4480390548706055,-3.666079521179199,-13.568206787109375,1.0,0.8970218896865845,0.10297811031341553,0.0,1.0,10.887958086453951,1.0
146,0.0022360177244991064,-6.552455902099609,-6.4127936363220215,-3.664609670639038,-13.514996528625488,1.0,0.8982414603233337,0.10175853967666626,0.0,1.0,11.063867516570038,1.0
147,0.0019625909626483917,-6.5303955078125,-6.325876235961914,-3.6612837314605713,-13.421738624572754,1.0,0.8991708755493164,0.1008291244506836,0.0,1.0,11.146519042633392,1.0
148,0.002268648473545909,-6.506525993347168,-6.434343338012695,-3.65796160697937,-13.48298168182373,1.0,0.8984983563423157,0.10150164365768433,0.0,1.0,11.290413625947721,1.0
149,0.004862753674387932,-6.464320659637451,-6.444596290588379,-3.654703378677368,-13.447349548339844,1.0,0.8990160226821899,0.10098397731781006,0.0,1.0,11.398676075778164,1.0
150,0.0038990764878690243,-6.422552585601807,-6.384461402893066,-3.6385891437530518,-13.349416732788086,1.0,0.8975635170936584,0.10243648290634155,0.0,1.0,11.40900571005685,1.0
151,0.0032062246464192867,-6.374658107757568,-6.328752040863037,-3.628239154815674,-13.251779556274414,1.0,0.894041895866394,0.10595810413360596,0.0,1.0,11.321698167821863,1.0
152,0.002967214211821556,-6.3009724617004395,-6.365964889526367,-3.6141819953918457,-13.200835227966309,1.0,0.8907923102378845,0.10920768976211548,0.0,1.0,11.18344629727877,1.0
