window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
24,0.003213481744751334,-6.915152549743652,-6.433017730712891,-3.186520576477051,-13.654827117919922,0.1433337777853012,0.6958450078964233,0.5525112152099609,0.0036996735725551844,0.10623903572559357,2.336655959239984,1.0
25,0.002702895551919937,-6.938227653503418,-6.725442886352539,-3.168217182159424,-13.902690887451172,0.14836661517620087,0.7011817097663879,0.5528150796890259,0.0037433835677802563,0.10964332520961761,2.794319353050952,1.0
26,0.003110961988568306,-6.950096130371094,-6.265590667724609,-3.159266710281372,-13.54220199584961,0.15288075804710388,0.7085657715797424,0.5556850433349609,0.00391843356192112,0.11310071498155594,2.8914938552603573,1.0
27,0.004515772685408592,-6.932269096374512,-6.330909729003906,-3.1671054363250732,-13.580549240112305,0.1586284339427948,0.7188015580177307,0.5601731538772583,0.004028996918350458,0.1166197881102562,3.027015601732458,1.0
28,0.005798651371151209,-6.905482292175293,-6.507647514343262,-3.176363945007324,-13.699783325195312,0.16228540241718292,0.7280316948890686,0.5657463073730469,0.004261609632521868,0.12027394771575928,3.2817714332875667,1.0
29,0.006433311849832535,-6.897796630859375,-6.5417022705078125,-3.166623115539551,-13.714469909667969,0.16699634492397308,0.7379121780395508,0.5709158182144165,0.004263313952833414,0.12391557544469833,3.5512138493153316,1.0
30,0.007088253740221262,-6.885014533996582,-6.518504619598389,-3.1656742095947266,-13.682655334472656,0.17181730270385742,0.7499975562095642,0.5781802535057068,0.004417333286255598,0.1272403448820114,3.788841690147784,1.0
31,0.00748038524761796,-6.869142532348633,-6.608889102935791,-3.1921792030334473,-13.75234317779541,0.177267923951149,0.7599692940711975,0.5827013850212097,0.004519066773355007,0.13114570081233978,4.09615737430299,1.0
32,0.0076288566924631596,-6.859856128692627,-6.55522346496582,-3.211848020553589,-13.70995807647705,0.181771382689476,0.7661125659942627,0.5843411684036255,0.004634186625480652,0.13556024432182312,4.361087957139837,1.0
33,0.007259402424097061,-6.874853134155273,-6.280572891235352,-3.2637460231781006,-13.531184196472168,0.18752387166023254,0.7711770534515381,0.5836532115936279,0.004692809656262398,0.13953609764575958,4.447244659971801,1.0
34,0.006666166707873344,-6.901955604553223,-6.17665958404541,-3.245548725128174,-13.466056823730469,0.19177864491939545,0.7778002619743347,0.5860216021537781,0.004910010378807783,0.1433337777853012,4.468273990062066,1.0
35,0.006313952151685953,-6.913970947265625,-6.594313144683838,-3.207165002822876,-13.793004035949707,0.19676128029823303,0.7844571471214294,0.587695837020874,0.004823558963835239,0.14836661517620087,4.816250532371569,1.0
36,0.0059182289987802505,-6.922987937927246,-6.5387773513793945,-3.1714255809783936,-13.73972225189209,0.2023828774690628,0.7892052531242371,0.5868223905563354,0.00487561384215951,0.15288075804710388,5.110945290623455,1.0
37,0.0056012277491390705,-6.931128978729248,-6.462360382080078,-3.094074249267578,-13.648054122924805,0.2088605761528015,0.7943611145019531,0.5855005383491516,0.004861604887992144,0.1586284339427948,5.313971919908056,1.0
38,0.004866677336394787,-6.9504241943359375,-6.359400749206543,-3.0549826622009277,-13.565436363220215,0.2142210155725479,0.7985420823097229,0.5843210816383362,0.005175019148737192,0.16228540241718292,5.434380789488067,1.0
39,0.0044801258482038975,-6.955333709716797,-6.240679740905762,-3.029625415802002,-13.462690353393555,0.219376340508461,0.8016417026519775,0.5822653770446777,0.005247185472398996,0.16699634492397308,5.452043649241418,1.0
40,0.0043558599427342415,-6.953683853149414,-6.181752681732178,-2.860455274581909,-13.329313278198242,0.22529025375843048,0.8043546080589294,0.5790643692016602,0.005284337792545557,0.17181730270385742,5.336329433799456,1.0
41,0.0042549311183393,-6.953102111816406,-6.170126914978027,-3.031768321990967,-13.405088424682617,0.2315840721130371,0.8075817227363586,0.5759976506233215,0.005335814319550991,0.177267923951149,5.296390364841869,1.0
42,0.004531409591436386,-6.94044303894043,-6.112751007080078,-3.0145912170410156,-13.337940216064453,0.23806379735469818,0.8110843300819397,0.5730205178260803,0.005534743424504995,0.181771382689476,5.1893030872661186,1.0
43,0.004006274975836277,-6.950098991394043,-6.0374650955200195,-2.9903576374053955,-13.275250434875488,0.24390028417110443,0.8155916333198547,0.5716913342475891,0.005615547299385071,0.18752387166023254,5.019526028501403,1.0
44,0.0019593853503465652,-6.977761268615723,-5.908489227294922,-2.9877803325653076,-13.198442459106445,0.2503490447998047,0.8181610703468323,0.5678120255470276,0.005791293457150459,0.19177864491939545,4.772940993967644,1.0
45,0.0008566827746108174,-6.9698920249938965,-5.902580261230469,-2.998225450515747,-13.191069602966309,0.2555730640888214,0.8214432597160339,0.5658701658248901,0.005954196210950613,0.19676128029823303,4.518983103293749,1.0
46,0.0009100867318920791,-6.948321342468262,-5.867871284484863,-2.982961416244507,-13.134099006652832,0.26145318150520325,0.8256115317344666,0.5641583204269409,0.005910020787268877,0.2023828774690628,4.208054616306377,1.0
47,0.0024738130159676075,-6.902626991271973,-5.838655948638916,-2.9731667041778564,-13.060134887695312,0.267525315284729,0.8284939527511597,0.5609686374664307,0.005843623075634241,0.2088605761528015,3.823162010361486,1.0
48,0.004286410752683878,-6.841660499572754,-5.879636764526367,-2.955162286758423,-13.022951126098633,0.2740851938724518,0.8298553228378296,0.5557701587677002,0.005922699812799692,0.2142210155725479,3.4010856428199148,1.0
49,0.004604551941156387,-6.811600685119629,-5.835681438446045,-2.885942220687866,-12.923117637634277,0.2791360020637512,0.8311125040054321,0.5519765019416809,0.006078761536628008,0.219376340508461,2.8791757868139882,1.0
50,0.006052604876458645,-6.733298301696777,-5.639710426330566,-2.803267478942871,-12.646699905395508,0.28606143593788147,0.8323199152946472,0.5462584495544434,0.0059828609228134155,0.22529025375843048,2.080848198569292,1.0
51,0.0035919672809541225,-6.651710033416748,-4.850768089294434,-2.7927803993225098,-11.928714752197266,0.35393309593200684,0.75910484790802,0.4051717519760132,0.007230198942124844,0.28124701976776123,0.5645354571263539,1.0
52,0.005012216046452522,-6.6348795890808105,-4.884472846984863,-2.760096788406372,-11.922506332397461,1.0,0.7620722651481628,0.23792773485183716,0.007213678676635027,0.2890099883079529,1.0388339026856812,1.0
53,0.004500455688685179,-6.578146934509277,-4.900259494781494,-2.682424783706665,-11.839567184448242,1.0,0.761197566986084,0.23880243301391602,0.0782259851694107,0.29596614837646484,1.644294211877643,1.0
54,0.0056649502366781235,-6.484807968139648,-4.8706560134887695,-2.584941864013672,-11.673803329467773,1.0,0.760290265083313,0.239709734916687,0.07736928761005402,0.30367642641067505,2.4155183760500734,1.0
55,0.006535038817673922,-6.436322212219238,-4.876529693603516,-2.5403077602386475,-11.60770034790039,1.0,0.7594632506370544,0.24053674936294556,0.07667561620473862,0.3099195063114166,3.2528455217898866,1.0
56,0.008020504377782345,-6.39326286315918,-4.716039657592773,-2.471322536468506,-11.401756286621094,1.0,0.7607107162475586,0.2392892837524414,0.07589350640773773,0.31695839762687683,4.296116728808997,1.0
57,0.00832417979836464,-6.377383232116699,-4.548746109008789,-2.427128314971924,-11.229944229125977,1.0,0.7624698877334595,0.23753011226654053,0.0750875249505043,0.32421234250068665,5.511199993323224,1.0
58,0.008414496667683125,-6.360980987548828,-4.403814315795898,-2.3781003952026367,-11.073081970214844,1.0,0.7632310390472412,0.2367689609527588,0.07421619445085526,0.3320542871952057,6.883145516748584,1.0
59,0.008401095867156982,-6.351709365844727,-4.105290412902832,-2.335319757461548,-10.803601264953613,1.0,0.7638028264045715,0.23619717359542847,0.0735463872551918,0.338082492351532,8.524571745435175,1.0
60,0.006487509235739708,-6.389653205871582,-4.610775470733643,-2.3367955684661865,-11.246671676635742,1.0,0.7642962336540222,0.23570376634597778,0.07263123989105225,0.3463188111782074,9.722927562439637,1.0
61,0.005594765767455101,-6.384806156158447,-4.576142311096191,-2.2994909286499023,-11.195465087890625,1.0,0.7605426907539368,0.23945730924606323,0.07178521156311035,0.35393309593200684,10.972489968189215,1.0
62,0.0048324428498744965,-6.400872230529785,-4.569815635681152,-2.279785633087158,-11.196617126464844,1.0,0.7609163522720337,0.2390836477279663,0.0,1.0,12.220900335364576,1.0
63,0.004307179246097803,-6.422113418579102,-4.573413372039795,-2.2845864295959473,-11.223136901855469,1.0,0.7612345218658447,0.23876547813415527,0.0,1.0,13.44279092714931,1.0
64,0.004047999624162912,-6.4322428703308105,-4.611649036407471,-2.2998151779174805,-11.271469116210938,1.0,0.7614076137542725,0.23859238624572754,0.0,1.0,14.616349304578577,1.0
65,0.0044666170142591,-6.512851715087891,-4.787711143493652,-2.3553030490875244,-11.520671844482422,1.0,0.7664400935173035,0.23355990648269653,0.0,1.0,15.540704953736359,1.0
66,0.003480868646875024,-6.651511192321777,-4.953619480133057,-2.407975912094116,-11.818394660949707,1.0,0.7842344641685486,0.21576553583145142,0.0,1.0,16.167337786426856,1.0
67,0.00446810619905591,-6.74031925201416,-5.226785659790039,-2.5457653999328613,-12.194629669189453,1.0,0.8146592378616333,0.1853407621383667,0.0,1.0,16.417735610877607,1.0
68,0.004137274343520403,-6.823932647705078,-5.567195892333984,-2.708787441253662,-12.63208293914795,1.0,0.8505341410636902,0.14946585893630981,0.0,1.0,16.23068016536986,1.0
69,0.007834858261048794,-6.973567962646484,-5.521573066711426,-2.752188205718994,-12.766921043395996,1.0,0.9445497989654541,0.0554502010345459,0.0,1.0,15.90878661561407,1.0
70,0.004174897447228432,-7.155083656311035,-5.478521347045898,-2.7521169185638428,-12.913959503173828,1.0,0.9441978931427002,0.055802106857299805,0.0,1.0,15.439854606080445,1.0
71,0.010177277028560638,-6.810274124145508,-5.593213081359863,-2.7146928310394287,-12.642191886901855,1.0,0.9441609978675842,0.05583900213241577,0.0,1.0,15.242690212818793,1.0
72,0.009218559600412846,-6.892687797546387,-5.5875349044799805,-2.731142520904541,-12.728286743164062,1.0,0.9443073272705078,0.05569267272949219,0.0,1.0,14.959430963294935,1.0
73,0.008700673468410969,-6.9333600997924805,-5.552500247955322,-2.763556718826294,-12.757139205932617,1.0,0.9441071152687073,0.055892884731292725,0.0,1.0,14.647319251002521,1.0
74,0.008220290765166283,-6.966916561126709,-5.426706314086914,-2.7651517391204834,-12.690857887268066,1.0,0.9434887170791626,0.0565112829208374,0.0,1.0,14.401488857374659,1.0
75,0.007167914416640997,-7.040291786193848,-5.368409156799316,-2.7547056674957275,-12.712371826171875,1.0,0.9435174465179443,0.056482553482055664,0.0,1.0,14.134144524842988,1.0
76,0.007070800755172968,-7.046972274780273,-5.377993583679199,-2.7319540977478027,-12.715344429016113,1.0,0.9427679777145386,0.057232022285461426,0.0,1.0,13.863827589467078,1.0
77,0.007572829257696867,-7.011870384216309,-5.39400577545166,-2.6996052265167236,-12.676877975463867,1.0,0.9414482712745667,0.05855172872543335,0.0,1.0,13.631977107643415,1.0
78,0.006293700076639652,-7.079355239868164,-5.305395126342773,-2.699690580368042,-12.673516273498535,1.0,0.9397687315940857,0.06023126840591431,0.0,1.0,13.403488327785084,1.0
79,0.006573474500328302,-7.060421943664551,-5.469841957092285,-2.815056562423706,-12.843823432922363,1.0,0.9382293224334717,0.06177067756652832,0.0,1.0,13.004692388502924,1.0
80,0.006749782711267471,-7.046207427978516,-5.473950386047363,-2.8258042335510254,-12.838269233703613,1.0,0.9373000860214233,0.06269991397857666,0.0,1.0,12.611450648439515,1.0
81,0.0073671904392540455,-7.007599353790283,-5.3835673332214355,-2.784329652786255,-12.706618309020996,1.0,0.9371616244316101,0.06283837556838989,0.0,1.0,12.349859833058723,1.0
82,0.007829943671822548,-6.975111961364746,-5.231765270233154,-2.7076568603515625,-12.514352798461914,1.0,0.9358823299407959,0.0641176700592041,0.0,1.0,12.280534528237013,1.0
83,0.007928820326924324,-6.9627790451049805,-5.227813243865967,-2.686082124710083,-12.488070487976074,1.0,0.9344173073768616,0.06558269262313843,0.0,1.0,12.237491533901142,1.0
84,0.010035913437604904,-6.817708492279053,-5.413869857788086,-2.7722933292388916,-12.534951210021973,1.0,0.9324020743370056,0.06759792566299438,0.0,1.0,12.147567817519374,1.0
85,0.007287105079740286,-6.9891839027404785,-5.404738426208496,-2.7399861812591553,-12.682968139648438,1.0,0.931591808795929,0.06840819120407104,0.0,1.0,11.90962717151114,1.0
86,0.0061593675054609776,-7.033555030822754,-5.297503471374512,-2.566819667816162,-12.554967880249023,1.0,0.9294923543930054,0.07050764560699463,0.0,1.0,11.79968678490232,1.0
87,0.005568286404013634,-7.0446319580078125,-5.27263879776001,-2.6138551235198975,-12.569670677185059,1.0,0.927183985710144,0.07281601428985596,0.0,1.0,11.675043601357466,1.0
88,0.003918669652193785,-7.07833194732666,-5.493438243865967,-2.682351589202881,-12.814258575439453,1.0,0.9248486161231995,0.07515138387680054,0.0,1.0,11.305812519558216,1.0
89,0.005692146718502045,-7.004124641418457,-5.533980369567871,-2.5733866691589355,-12.718002319335938,1.0,0.922064483165741,0.07793551683425903,0.0,1.0,11.032837693862483,0.0
90,0.004068281501531601,-7.029393196105957,-5.559082984924316,-2.5636470317840576,-12.758482933044434,1.0,0.9201357364654541,0.0798642635345459,0.0,1.0,10.719382254458253,0.0
91,0.003947175573557615,-7.005762100219727,-5.56686544418335,-2.485232353210449,-12.701871871948242,1.0,0.9184815883636475,0.08151841163635254,0.0,1.0,10.462537876150215,0.0
92,0.00452427938580513,-6.959978103637695,-5.574254035949707,-2.4153428077697754,-12.627053260803223,1.0,0.9171510338783264,0.08284896612167358,0.0,1.0,10.280512108987196,0.0
93,0.004554740618914366,-6.920474052429199,-5.770559310913086,-2.542621612548828,-12.808232307434082,1.0,0.9165363311767578,0.08346366882324219,0.0,1.0,9.917307295193318,0.0
94,0.006721538957208395,-6.785635948181152,-5.818303108215332,-2.38881254196167,-12.634685516357422,1.0,0.9160796403884888,0.08392035961151123,0.0,1.0,9.7276492724761,0.0
95,0.0027965365443378687,-6.93298864364624,-5.887850761413574,-2.451294183731079,-12.868916511535645,1.0,0.9165527820587158,0.08344721794128418,0.0,1.0,9.30376025458066,0.0
96,0.00467399088665843,-6.881228923797607,-5.866227626800537,-2.305738925933838,-12.727080345153809,1.0,0.9165146350860596,0.08348536491394043,0.0,1.0,9.021707403067055,0.0
97,0.004873163532465696,-6.844452381134033,-5.941878318786621,-2.3352339267730713,-12.765572547912598,1.0,0.9160470962524414,0.0839529037475586,0.0,1.0,8.70116234879466,0.0
98,0.006174006033688784,-6.788646221160889,-5.779026985168457,-2.149270534515381,-12.486503601074219,1.0,0.9158270955085754,0.08417290449142456,0.0,1.0,8.659686241360646,0.0
99,0.007889044471085072,-6.714624404907227,-5.329708576202393,-2.0898702144622803,-12.023326873779297,1.0,0.9153847694396973,0.08461523056030273,0.0,1.0,9.081386861221553,0.0
100,0.007714093197137117,-6.6954779624938965,-5.039634704589844,-1.9618388414382935,-11.70810604095459,1.0,0.9134290218353271,0.08657097816467285,0.0,1.0,9.818308313907167,0.0
101,0.006783794146031141,-6.698612213134766,-5.262303352355957,-2.254692316055298,-12.03580093383789,1.0,0.9105223417282104,0.08947765827178955,0.0,1.0,10.22753487370948,0.0
102,0.00664931396022439,-6.680337429046631,-5.313336372375488,-2.4586048126220703,-12.160308837890625,1.0,0.9068268537521362,0.09317314624786377,0.0,1.0,10.512253529459059,0.0
103,0.006613230332732201,-6.664797306060791,-5.418094635009766,-2.763216257095337,-12.380881309509277,1.0,0.9052731990814209,0.0947268009185791,0.0,1.0,10.576399713589986,0.0
104,0.0023174777161329985,-6.703464508056641,-5.489289283752441,-2.833116054534912,-12.511454582214355,1.0,0.9061201810836792,0.0938798189163208,0.0,1.0,10.509972625015834,0.0
105,0.001923781237564981,-6.689661979675293,-5.432796478271484,-2.621915102005005,-12.346857070922852,1.0,0.9076387882232666,0.0923612117767334,0.0,1.0,10.608143047733186,0.0
106,0.004326727706938982,-6.648504257202148,-5.5739030838012695,-3.042689323425293,-12.628971099853516,1.0,0.9083475470542908,0.09165245294570923,0.0,1.0,10.424199441519875,0.0
107,0.007356924004852772,-6.607771873474121,-5.8476080894470215,-3.3005523681640625,-12.936134338378906,1.0,0.9054968357086182,0.09450316429138184,0.0,1.0,9.933092596781172,0.0
108,0.004289209842681885,-6.594611644744873,-6.476275444030762,-3.337770700454712,-13.444517135620117,1.0,0.9056282639503479,0.0943717360496521,0.0,1.0,8.933602954801259,0.0
109,0.0053372448310256,-6.547359466552734,-6.564871311187744,-3.3833045959472656,-13.490909576416016,1.0,0.9072262644767761,0.09277373552322388,0.0,1.0,7.887720872025447,0.0
110,0.00472963135689497,-6.514514446258545,-6.621156692504883,-3.473710775375366,-13.548295021057129,1.0,0.9083361625671387,0.09166383743286133,0.0,1.0,6.784453344608522,0.0
111,0.0029348297975957394,-6.499041557312012,-6.6254682540893555,-3.5383760929107666,-13.568603515625,1.0,0.9089370369911194,0.09106296300888062,0.0,1.0,5.660877322623726,0.0
112,0.00291500985622406,-6.476687431335449,-6.457016944885254,-3.546491861343384,-13.415547370910645,1.0,0.9098004102706909,0.09019958972930908,0.0,1.0,4.6903574453532855,0.0
113,0.003326362231746316,-6.443741798400879,-6.222781181335449,-3.567295789718628,-13.20561408996582,1.0,0.9107926487922668,0.08920735120773315,0.0,1.0,3.929770849027669,0.0
114,0.003895834553986788,-6.401131629943848,-6.619499683380127,-3.615579843521118,-13.504521369934082,1.0,0.9121075868606567,0.08789241313934326,0.0,1.0,2.870276972733791,0.0
115,0.004676359239965677,-6.345350742340088,-6.770736217498779,-3.628654718399048,-13.57626724243164,1.0,0.9134926199913025,0.08650738000869751,0.0,1.0,1.7390372239423542,0.0
116,0.004471377469599247,-6.299259185791016,-6.702986240386963,-3.6435012817382812,-13.4833984375,1.0,0.9145218729972839,0.08547812700271606,0.0,1.0,0.700666280082558,0.0
117,0.004500251729041338,-6.284059047698975,-6.589171409606934,-3.6536736488342285,-13.382232666015625,1.0,0.9151381850242615,0.08486181497573853,0.0,1.0,0.17014184709412206,0.0
118,0.00506390817463398,-6.2185516357421875,-6.502575397491455,-3.660015821456909,-13.250619888305664,1.0,0.9149842858314514,0.08501571416854858,0.0,1.0,0.0,0.0
119,0.00572572136297822,-6.193683624267578,-6.530423164367676,-3.6645328998565674,-13.250288963317871,1.0,0.9153119325637817,0.08468806743621826,0.0,1.0,0.0,0.0
120,0.008140519261360168,-6.136668682098389,-6.565401077270508,-3.661177158355713,-13.21957778930664,1.0,0.9147605895996094,0.08523941040039062,0.0,1.0,0.0,0.0
121,0.0025254145730286837,-7.124602794647217,-6.621122360229492,-3.6779825687408447,-14.260492324829102,1.0,0.8945050835609436,0.1054949164390564,0.0,1.0,0.8154648311888977,0.0
122,0.002415240043774247,-7.117800712585449,-6.6520843505859375,-3.675513505935669,-14.277225494384766,1.0,0.8951855301856995,0.10481446981430054,0.0,1.0,1.6476628319334594,0.0
123,0.001833625021390617,-7.1163330078125,-6.433612823486328,-3.679136276245117,-14.102791786193848,1.0,0.8955847024917603,0.10441529750823975,0.0,1.0,2.305427124487103,0.0
124,0.0018440369749441743,-7.101534843444824,-6.570206642150879,-3.6829988956451416,-14.199199676513672,1.0,0.8957608938217163,0.10423910617828369,0.0,1.0,3.059599307360571,0.0
125,0.001979307970032096,-7.084920883178711,-6.597215175628662,-3.678758382797241,-14.202073097229004,1.0,0.8961113691329956,0.1038886308670044,0.0,1.0,3.816644910949371,0.0
126,0.002124216640368104,-7.068161487579346,-6.694903373718262,-3.6668310165405273,-14.257499694824219,1.0,0.8964051604270935,0.1035948395729065,0.0,1.0,4.629117112133386,0.0
127,0.002394970739260316,-7.046047210693359,-6.746110916137695,-3.673081159591675,-14.279476165771484,1.0,0.8967751860618591,0.10322481393814087,0.0,1.0,5.4635657842646665,0.0
128,0.002436013426631689,-7.024770736694336,-6.585916996002197,-3.6789770126342773,-14.132993698120117,1.0,0.8969254493713379,0.10307455062866211,0.0,1.0,6.15153198874458,0.0
129,0.002956440905109048,-6.988241195678711,-6.463284492492676,-3.671201705932617,-13.99446964263916,1.0,0.8964135050773621,0.10358649492263794,0.0,1.0,6.700974137743536,0.0
130,0.0027971474919468164,-6.961336135864258,-6.681520462036133,-3.661038875579834,-14.137072563171387,1.0,0.8958869576454163,0.10411304235458374,0.0,1.0,7.393019207274719,0.0
131,0.0037442136090248823,-6.91635799407959,-6.646493434906006,-3.6753125190734863,-14.071208953857422,1.0,0.896115243434906,0.103884756565094,0.0,1.0,8.019200667491937,0.0
132,0.004441142547875643,-6.868602752685547,-6.659703254699707,-3.6811845302581787,-14.036957740783691,1.0,0.8949257731437683,0.10507422685623169,0.0,1.0,8.611130914635424,1.0
133,0.0033045096788555384,-6.8620805740356445,-6.612922668457031,-3.685323476791382,-13.99507999420166,1.0,0.8947850465774536,0.10521495342254639,0.0,1.0,9.16118341519688,1.0
134,0.0012436051620170474,-6.830702781677246,-6.599321365356445,-3.683429479598999,-13.951874732971191,1.0,0.8954113125801086,0.10458868741989136,0.0,1.0,9.668030654527868,1.0
135,0.0015882645966485143,-6.799287796020508,-6.588062286376953,-3.6846141815185547,-13.9120454788208,1.0,0.895234227180481,0.10476577281951904,0.0,1.0,10.135048639708465,1.0
136,0.0014661501627415419,-6.771936416625977,-6.5598063468933105,-3.6822357177734375,-13.860898971557617,1.0,0.8951007127761841,0.10489928722381592,0.0,1.0,10.550920117625878,1.0
137,0.0019966710824519396,-6.736384391784668,-6.559747695922852,-3.6815547943115234,-13.824959754943848,1.0,0.8950061202049255,0.10499387979507446,0.0,1.0,10.930852378929522,1.0
138,0.0035065633710473776,-6.680840492248535,-6.565402984619141,-3.6803317070007324,-13.77332878112793,1.0,0.8949047327041626,0.1050952672958374,0.0,1.0,11.259153666417248,1.0
139,0.003415678860619664,-6.6375932693481445,-6.540286064147949,-3.678966760635376,-13.709304809570312,1.0,0.8959270715713501,0.1040729284286499,0.0,1.0,11.523430982347357,1.0
140,0.0033838555682450533,-6.594814300537109,-6.502477645874023,-3.6775104999542236,-13.635552406311035,1.0,0.8964988589286804,0.10350114107131958,0.0,1.0,11.713955895018188,1.0
141,0.003348186844959855,-6.566274642944336,-6.471495151519775,-3.675879955291748,-13.581411361694336,1.0,0.8973497152328491,0.10265028476715088,0.0,1.0,11.85033976307232,1.0
142,0.0025835491251200438,-6.542773723602295,-6.450550079345703,-3.6760380268096924,-13.54123306274414,1.0,0.8977212309837341,0.10227876901626587,0.0,1.0,11.946545332176257,1.0
143,0.0022766622714698315,-6.522166728973389,-6.406028747558594,-3.6743574142456055,-13.484169006347656,1.0,0.8982053399085999,0.10179466009140015,0.0,1.0,11.985686844883709,1.0
