window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,0.0007123204413801432,3.038768454644014e-07,0.0006919014267623425,0.0006258797366172075,2.924128068571008e-07,0.0004029895062558353,0.00022382356110028923,-13.102359771728516,0.07838338613510132,0.001003205543383956,0.06741514056921005,0.4673718810081482,0.00018659992201719433,0.44681134819984436,0.02330317534506321,-4.7149810791015625,0.4471399784088135,0.0015152472769841552,0.36896878480911255,0.07817119359970093,-0.31073451042175293,0.529242753982544,0.01492591854184866,0.6988212466239929,0.16957849264144897,-0.2200697660446167,0.9432355165481567,0.028640154749155045,0.9990234375,0.05578792095184326,-0.8031998872756958,0.009276984259486198,0.0,0.009276984259486198,3.043130345758982e-05,0.0,3.043130345758982e-05,1.0,1.0,-17.02971076965332,1785282654.8177583,3.0011868476867676,-24.08605456352234,0.0,0.0,0.0,96.48,True,1.8231210708618164
1,0.0007266998873092234,2.959950506919995e-07,0.0007430381956510246,0.0006200484931468964,2.814463755385077e-07,0.00042919680709019303,0.00019154975598212332,-13.155085563659668,0.08023121953010559,0.0009968869853764772,0.06869201362133026,0.46798431873321533,0.000184638483915478,0.4463745355606079,0.02449767291545868,-4.584743499755859,0.447970449924469,0.0014714434510096908,0.36995139718055725,0.07801905274391174,-0.2734496593475342,0.5032154321670532,0.014115151949226856,0.6763178110122681,0.17310237884521484,-0.1498868465423584,0.9443684816360474,0.028963416814804077,1.0,0.05563151836395264,-0.7984952330589294,0.009832967072725296,0.0,0.009832967072725296,2.965987368952483e-05,0.0,2.965987368952483e-05,1.0,1.0,-16.959604263305664,1785282654.9237711,3.1071996688842773,-23.98004174232483,6.108367690040023,0.0,0.0,96.48,True,1.8231210708618164
2,0.0007393884006887674,2.876504368032329e-07,0.0007405479555018246,0.000615142984315753,2.710309843223513e-07,0.00042429284076206386,0.0001908536651171744,-13.186201095581055,0.08210906386375427,0.000992771121673286,0.07001886516809464,0.4686310887336731,0.00018252180598210543,0.44587188959121704,0.025771187618374825,-4.43137264251709,0.44900909066200256,0.0014275491703301668,0.373744398355484,0.07526469230651855,-0.37286877632141113,0.4744739532470703,0.013294699601829052,0.6464232802391052,0.1719493269920349,-0.1292879581451416,0.9451178312301636,0.029376892372965813,1.0,0.054882168769836426,-0.7935692667961121,0.010584072209894657,0.0,0.010584072209894657,2.910710645664949e-05,0.0,2.910710645664949e-05,1.0,1.0,-16.91773223876953,1785282655.0285654,3.211993932723999,-23.875247478485107,12.174863355543913,0.0,0.0,96.48,True,1.8231210708618164
3,0.0007455260492861271,2.7835764626615855e-07,0.0007236461387947202,0.0006100467871874571,2.6163462507611257e-07,0.00041123724076896906,0.00020000991935376078,-13.211065292358398,0.08322134613990784,0.0009912345558404922,0.07095180451869965,0.46967029571533203,0.00017921405378729105,0.44851067662239075,0.024459581822156906,-4.608782768249512,0.4505637288093567,0.00137422326952219,0.3813434839248657,0.06922024488449097,-0.6326671838760376,0.4430787265300751,0.012544753029942513,0.6045998930931091,0.16152116656303406,-0.23044729232788086,0.9448743462562561,0.030130326747894287,0.9951171875,0.050242841243743896,-0.7902826070785522,0.011633372865617275,0.0,0.011633372865617275,2.8986889446969144e-05,0.0,2.8986889446969144e-05,1.0,1.0,-17.214426040649414,1785282655.1221561,3.305584669113159,-23.781656742095947,18.538052822927686,0.0,0.0,96.48,True,1.8231210708618164
4,0.0007439650944434106,2.635636917602824e-07,0.0004997148644179106,0.0006038181018084288,2.494185764589929e-07,0.00028230916359461844,0.0004037650069221854,-13.018280982971191,0.08372437953948975,0.0009883607272058725,0.07094806432723999,0.4714234471321106,0.00017293613927904516,0.4544426500797272,0.02125045284628868,-5.036888122558594,0.4529891312122345,0.0012945376802235842,0.38991108536720276,0.06307804584503174,-0.869081974029541,0.40322738885879517,0.011571149341762066,0.5736252069473267,0.1703978180885315,-0.05603468418121338,0.9438926577568054,0.03158317506313324,1.0,0.05610734224319458,-0.7587897181510925,0.013481954112648964,0.0,0.013481954112648964,2.9342891139094718e-05,0.0,2.9342891139094718e-05,1.0,1.0,-17.482332229614258,1785282655.2171564,3.4005849361419678,-23.68665647506714,25.169148479276302,0.0,0.0,96.48,True,1.8231210708618164
5,0.000722273369319737,2.473769598054787e-07,0.0009848226327449083,0.0005963786970824003,2.3987075792319956e-07,0.0005505996523424983,0.00026651049847714603,-13.246187210083008,0.08207294344902039,0.0009934664703905582,0.07044296711683273,0.4740699529647827,0.00016526374383829534,0.4562534689903259,0.021276358515024185,-4.944823265075684,0.4564315676689148,0.001209266483783722,0.39559873938560486,0.060832828283309937,-0.9098175764083862,0.3586233854293823,0.010878393426537514,0.547511637210846,0.18888825178146362,0.2983417510986328,0.941563606262207,0.03534958139061928,1.0,0.05843639373779297,-0.7039952278137207,0.016967134550213814,0.0,0.016967134550213814,3.082094553974457e-05,0.0,3.082094553974457e-05,1.0,1.0,-17.656953811645508,1785282655.3219078,3.505336284637451,-23.581905126571655,31.974865717656172,0.0,0.0,96.48,True,1.8231210708618164
6,0.0006873387028463185,2.3376446733891498e-07,0.0008124470477923751,0.0005768139380961657,2.3454987285731477e-07,0.00045081524876877666,0.0001775606069713831,-13.362075805664062,0.07852914929389954,0.0010038157925009727,0.06936748325824738,0.47718143463134766,0.00015915336553007364,0.45750153064727783,0.021707940846681595,-4.728362083435059,0.46032896637916565,0.0011417678324505687,0.3991566598415375,0.061172306537628174,-0.8299410343170166,0.3184705376625061,0.010636183433234692,0.5058610439300537,0.1873905062675476,0.2979341745376587,0.936798632144928,0.042420078068971634,1.0,0.06320136785507202,-0.6140466332435608,0.02293166145682335,0.0,0.02293166145682335,3.485571869532578e-05,0.0,3.485571869532578e-05,1.0,1.0,-17.559736251831055,1785282655.429964,3.6133925914764404,-23.473848819732666,38.68336539622159,0.0,0.0,96.48,True,1.8231210708618164
7,0.000640996266156435,2.2570215207906585e-07,0.0007364596822299063,0.0005588422063738108,2.342459879400849e-07,0.0004051602154504508,0.00018091825768351555,-13.376993179321289,0.07374414801597595,0.001018265844322741,0.06823133677244186,0.480575829744339,0.0001592638873262331,0.4582943916320801,0.022953292354941368,-4.405885219573975,0.4650144875049591,0.0011205485789105296,0.4010483920574188,0.06396609544754028,-0.6522893905639648,0.29323941469192505,0.01137787476181984,0.47849366068840027,0.18525424599647522,0.18904852867126465,0.93010413646698,0.05175890028476715,1.0,0.06989586353302002,-0.5144468545913696,0.028750013560056686,0.0,0.028750013560056686,4.0193539462052286e-05,0.0,4.0193539462052286e-05,1.0,1.0,-17.227846145629883,1785282655.5240293,3.7074577808380127,-23.379783630371094,45.059974968585834,0.0,0.0,96.48,True,1.8231210708618164
8,0.0005987535696476698,2.240182510604427e-07,0.0006298196385614574,0.0005400476511567831,2.389485871390207e-07,0.000343525898642838,0.00019896206504199654,-13.35843276977539,0.0684187114238739,0.0010431320406496525,0.06619330495595932,0.4833940267562866,0.000165523961186409,0.4601670801639557,0.023333312943577766,-4.316063404083252,0.46989908814430237,0.0011601332807913423,0.4034401774406433,0.06645891070365906,-0.5571032762527466,0.2777445912361145,0.012816776521503925,0.40904635190963745,0.13130176067352295,-0.5869997143745422,0.9220744967460632,0.06180145591497421,1.0,0.07792550325393677,-0.4238474369049072,0.033337924629449844,0.0,0.033337924629449844,4.725635881186463e-05,0.0,4.725635881186463e-05,1.0,2.0,-17.089834213256836,1785282655.6187143,3.802142858505249,-23.285098552703857,51.29857260857703,0.0,0.0,96.48,True,1.8231210708618164
9,0.0005458187079057097,1.8836179549452936e-07,0.0007496500038541853,0.0005480416584759951,2.2172061164837942e-07,0.00040542706847190857,0.00024876921088434756,-13.409345626831055,0.05831587314605713,0.0010042330250144005,0.0633302554488182,0.4790895879268646,0.0001482723600929603,0.46283382177352905,0.017011582851409912,-5.118502616882324,0.46874168515205383,0.0012071487726643682,0.4109046161174774,0.057837069034576416,-1.0552597045898438,0.27071449160575867,0.01365499198436737,0.4004688262939453,0.12975433468818665,-0.6114018559455872,0.895138144493103,0.08088438957929611,1.0,0.10486185550689697,-0.27045512199401855,0.04719533026218414,0.0,0.04719533026218414,7.583270053146407e-05,0.0,7.583270053146407e-05,1.0,2.0,-18.03177833557129,1785282655.7237759,3.9072043895721436,-23.180037021636963,58.479114370882684,0.0,0.0,96.48,True,1.8231210708618164
10,0.0005350913270376623,1.9814343943380663e-07,0.0006669958238489926,0.0005293770227581263,2.3720113517811114e-07,0.00035852371365763247,0.0002158463466912508,-13.401001930236816,0.05390629172325134,0.0010380814783275127,0.05956261232495308,0.4798421859741211,0.00015695033653173596,0.47044116258621216,0.010971472598612309,-5.680142402648926,0.47201478481292725,0.0013217790983617306,0.41857266426086426,0.05344212055206299,-1.315064787864685,0.27565473318099976,0.015083974227309227,0.3518955707550049,0.07624083757400513,-0.9854457974433899,0.8797604441642761,0.09420942515134811,0.9990234375,0.11926299333572388,-0.18668943643569946,0.050003401935100555,0.0,0.050003401935100555,8.993248775368556e-05,0.0,8.993248775368556e-05,1.0,1.0,-18.60264778137207,1785282655.8285236,4.01195216178894,-23.075289249420166,66.23052557898912,0.03932174153225809,0.0,96.48,True,1.8231210708618164
11,0.000538896129000932,2.1556276408318809e-07,0.0006477283895947039,0.00044703599996864796,2.597380444058217e-07,0.00034622568637132645,0.0001483481755713001,-13.371889114379883,0.05064693093299866,0.0010766219347715378,0.05548720061779022,0.48092544078826904,0.00017099011165555567,0.4756591320037842,0.007152777165174484,-5.82405948638916,0.474563866853714,0.001458246260881424,0.42628270387649536,0.04828116297721863,-1.54705011844635,0.26477545499801636,0.015533752739429474,0.329642117023468,0.06486666202545166,-1.0279947519302368,0.8611400127410889,0.11234570294618607,1.0,0.13885998725891113,-0.088332898914814,0.0638086199760437,0.0,0.0638086199760437,0.00014072787598706782,0.0,0.00014072787598706782,1.0,1.0,-18.804662704467773,1785282655.9333663,4.11679482460022,-22.970446586608887,74.18395171019125,0.17700002058540165,0.0,96.48,True,1.8231210708618164
12,0.0004985863342881203,2.2389947673673305e-07,0.0005751404096372426,0.0003900732845067978,2.719139899909351e-07,0.00030544676701538265,0.00011411473678890616,-13.350790977478027,0.04594770073890686,0.0010902750073000789,0.05001583695411682,0.48212337493896484,0.00018349465972278267,0.4795984923839569,0.0047879815101623535,-5.849486827850342,0.4776431918144226,0.0015744733391329646,0.43334802985191345,0.044295161962509155,-1.6848936080932617,0.2644841969013214,0.016577141359448433,0.27563241124153137,0.011148214340209961,-1.1271780729293823,0.8263554573059082,0.13240228593349457,0.9990234375,0.1726679801940918,0.02057287096977234,0.0683632418513298,0.0,0.0683632418513298,0.00019893524586223066,0.0,0.00019893524586223066,1.0,1.0,-18.872827529907227,1785282656.0280287,4.211457252502441,-22.875784158706665,82.20554266683284,0.42358406952313155,0.0,96.48,True,1.8231210708618164
13,0.0004357246798463166,2.2782123210163263e-07,0.0005216541467234492,0.0003658465575426817,2.8520196337922243e-07,0.0002760938950814307,0.0001242554426426068,-13.314181327819824,0.039590269327163696,0.0011005812557414174,0.045401111245155334,0.48407185077667236,0.00019807933131232858,0.4823296070098877,0.006066407077014446,-5.80850076675415,0.48215845227241516,0.0016966731054708362,0.4364781677722931,0.04568028450012207,-1.6556693315505981,0.27764618396759033,0.018362607806921005,0.2539994716644287,0.02364671230316162,-1.064555287361145,0.7752476334571838,0.1493823230266571,1.0,0.22475236654281616,0.1373903453350067,0.06780840456485748,0.0,0.06780840456485748,0.00027762382524088025,0.0,0.00027762382524088025,1.0,1.0,-18.788816452026367,1785282656.125158,4.308586597442627,-22.77865481376648,90.14312254559357,0.7869855928260958,0.0,96.48,True,1.8231210708618164
14,0.0003813086077570915,2.240570324829605e-07,0.00042747086263261735,0.000353504903614521,2.893670512094104e-07,0.0002265381335746497,0.0001350981619907543,-13.312979698181152,0.03386244177818298,0.0011019752128049731,0.04053421691060066,0.48569852113723755,0.00020544850849546492,0.484510213136673,0.0067767733708024025,-5.788972854614258,0.48689398169517517,0.0017243886832147837,0.44180265069007874,0.045091331005096436,-1.6729522943496704,0.29359668493270874,0.01988861709833145,0.2537094056606293,0.03988727927207947,-0.9998677372932434,0.7095704078674316,0.1608302742242813,1.0,0.29042959213256836,0.26746660470962524,0.06746557354927063,0.0,0.06746557354927063,0.0004256452957633883,0.0,0.0004256452957633883,1.0,1.0,-18.7806339263916,1785282656.2197673,4.403195858001709,-22.684045553207397,98.07251989871953,1.2804633755036785,0.0,96.48,True,1.8231210708618164
15,0.0003402083530090749,2.1672047978427145e-07,0.00044459625496529043,0.0003453255631029606,2.874392066587461e-07,0.00023429709835909307,0.00015239472850225866,-13.318995475769043,0.029612600803375244,0.0010900276247411966,0.03459365293383598,0.4870661199092865,0.0002069715701509267,0.4888150990009308,0.0052791861817240715,-5.795592784881592,0.4914923906326294,0.0016666098963469267,0.44881781935691833,0.04267457127571106,-1.7331891059875488,0.31075578927993774,0.02096954546868801,0.3440403938293457,0.03328460454940796,-0.9869874715805054,0.6401665210723877,0.16308659315109253,0.9990234375,0.3588569164276123,0.40701723098754883,0.06808081269264221,0.0,0.06808081269264221,0.0006823441362939775,0.0,0.0006823441362939775,1.0,1.0,-18.822063446044922,1785282656.325979,4.5094075202941895,-22.577833890914917,106.04334677149882,1.9134917844591848,0.0,96.48,True,1.8231210708618164
16,0.0003150142729282379,2.20905647552172e-07,0.0003715096099767834,0.0003197633195668459,2.951339297396771e-07,0.00019291586067993194,0.00013885964290238917,-13.30832290649414,0.024813860654830933,0.0010709457565099,0.02898206003010273,0.488756388425827,0.00021564256167039275,0.4916258156299591,0.005060385446995497,-5.7754716873168945,0.49700072407722473,0.001665571704506874,0.4521677792072296,0.04483294486999512,-1.6764605045318604,0.3613756000995636,0.022606559097766876,0.35316652059555054,0.008209079504013062,-0.9743286371231079,0.5822736024856567,0.15343400835990906,1.0,0.41772639751434326,0.550329327583313,0.07621827721595764,0.0,0.07621827721595764,0.0011542729334905744,0.0,0.0011542729334905744,1.0,1.0,-18.766929626464844,1785282656.429891,4.613319635391235,-22.47392177581787,113.95903982469802,2.689832290010455,0.0,96.48,True,1.8231210708618164
17,0.0002910459879785776,2.1695856844416994e-07,0.0002521912392694503,0.0003041366580873728,2.8934331908203603e-07,0.00013090790889691561,0.00017753278370946646,-13.30639362335205,0.02170848846435547,0.001020673313178122,0.02518543414771557,0.49039050936698914,0.0002144935424439609,0.4933987855911255,0.004597703460603952,-5.802367210388184,0.5023021101951599,0.0015644783852621913,0.45955556631088257,0.042746543884277344,-1.7271769046783447,0.4106920063495636,0.02363262139260769,0.35299137234687805,0.05770063400268555,-0.883185088634491,0.541139543056488,0.13350430130958557,1.0,0.45886045694351196,0.7006900310516357,0.0758715569972992,0.0,0.0758715569972992,0.0015118381706997752,0.0,0.0015118381706997752,1.0,1.0,-18.81187629699707,1785282656.5139503,4.697378873825073,-22.389862537384033,121.91967954842946,3.616533499030049,0.0,96.48,True,1.8231210708618164
18,0.00026727456133812666,2.1592732935005188e-07,0.0002502942516002804,0.0002968942280858755,2.872059496894508e-07,0.00013065492385067046,0.00016710427007637918,-13.319039344787598,0.019947052001953125,0.000978457392193377,0.02045137621462345,0.4916384220123291,0.0002109327760990709,0.49586236476898193,0.0042539434507489204,-5.816452980041504,0.5069301128387451,0.0014486764557659626,0.4670143723487854,0.03991574048995972,-1.7997100353240967,0.4551849663257599,0.024389903992414474,0.3528369665145874,0.10234799981117249,-0.7231117486953735,0.5095757246017456,0.11169642210006714,1.0,0.4904242753982544,0.8996034860610962,0.07319796830415726,0.0,0.07319796830415726,0.001758353435434401,0.0,0.001758353435434401,1.0,1.0,-18.87205696105957,1785282656.6196709,4.8030993938446045,-22.284142017364502,129.94049993622338,4.7421481630591025,0.0,96.48,True,1.8231210708618164
19,0.0002491801860742271,2.1402317429419782e-07,0.00019662867998704314,0.0002929135225713253,2.8385284167598e-07,0.00010170042514801025,0.00019830306700896472,-13.307262420654297,0.019110888242721558,0.0009398421389050782,0.014698751270771027,0.4926239252090454,0.00020485422282945365,0.4978616237640381,0.006848389282822609,-5.816312789916992,0.510922908782959,0.0013276927638798952,0.4730399250984192,0.037882983684539795,-1.8527610301971436,0.4929730296134949,0.02437894605100155,0.35268086194992065,0.14029216766357422,-0.5344134569168091,0.4854269325733185,0.09097511321306229,1.0,0.5145730972290039,1.1756170988082886,0.07029630988836288,0.0,0.07029630988836288,0.0019070339621976018,0.0,0.0019070339621976018,1.0,1.0,-18.88669204711914,1785282656.7140477,4.8974761962890625,-22.189765214920044,137.9759554100769,6.1437764398353485,0.0,96.48,True,1.8231210708618164
20,0.00022901379270479083,2.1062557209461374e-07,0.00014654319966211915,0.000291384756565094,2.7969971938546223e-07,7.602325786137953e-05,0.00023061217507347465,-13.294431686401367,0.01894727349281311,0.0009064674959518015,0.010438800789415836,0.49348244071006775,0.00019685317238327116,0.49861758947372437,0.009938000701367855,-5.824716567993164,0.5143084526062012,0.0012088896473869681,0.47801247239112854,0.03629598021507263,-1.8952083587646484,0.5226038098335266,0.023768244311213493,0.3525458574295044,0.17005795240402222,-0.3423953056335449,0.4665703773498535,0.07332067936658859,1.0,0.5334296226501465,1.5529112815856934,0.0688382089138031,0.0,0.0688382089138031,0.002009376185014844,0.0,0.002009376185014844,1.0,1.0,-18.901809692382812,1785282656.818229,5.001657485961914,-22.085583925247192,146.02652852919408,7.922698899388999,0.0,96.48,True,1.8231210708618164
21,0.00021000206470489502,2.0695688363048248e-07,8.593199163442478e-05,0.00029126578010618687,2.7589115347836923e-07,4.425104634719901e-05,0.0002764230011962354,-13.261360168457031,0.01931712031364441,0.0008811272564344108,0.005106830038130283,0.49420440196990967,0.0001885431702248752,0.4994641840457916,0.015152479521930218,-5.779415130615234,0.5170561075210571,0.0011039420496672392,0.4835706055164337,0.03348550200462341,-1.977643370628357,0.5436514019966125,0.02278226427733898,0.3526434302330017,0.19100797176361084,-0.1712363362312317,0.45196205377578735,0.059750933200120926,1.0,0.5480379462242126,2.0234663486480713,0.06838931888341904,0.0,0.06838931888341904,0.0020787606481462717,0.0,0.0020787606481462717,1.0,1.0,-18.87371253967285,1785282656.922342,5.105770587921143,-21.981470823287964,154.04900449560128,10.172176426005029,0.0,96.48,True,1.8231210708618164
22,0.0001916745095513761,2.035654347309901e-07,4.790595266968012e-05,0.00029118754900991917,2.732308814756834e-07,2.150834234271315e-06,0.00032281826133839786,-13.218589782714844,0.01986485719680786,0.0008623411995358765,0.006276002153754234,0.4949510395526886,0.0001801819889806211,0.5006812214851379,0.014747608453035355,-5.802640438079834,0.5194469094276428,0.0010094249155372381,0.5155529975891113,0.003893911838531494,-2.522738218307495,0.5597915649414062,0.021665342152118683,0.742684543132782,0.18289297819137573,-0.22511565685272217,0.43918514251708984,0.04869777336716652,0.33000001311302185,0.109185129404068,-0.46972060203552246,0.06827201694250107,0.0,0.06827201694250107,0.0021175534930080175,0.0,0.0021175534930080175,1.0,1.0,-19.122072219848633,1785282661.1296797,9.313108205795288,-17.77413320541382,162.31984014218426,9.928467001937465,0.0,96.48,True,1.8231210708618164
23,0.00014351354911923409,1.6573619632254122e-07,5.885647624381818e-05,0.0002669591922312975,2.343114431369031e-07,3.0368850275408477e-05,0.000251280318479985,-13.460797309875488,0.013322681188583374,0.0007691776845604181,0.0076518612913787365,0.49512192606925964,0.00016734949895180762,0.500812292098999,0.008033583872020245,-5.97728157043457,0.5275914669036865,0.0007761612068861723,0.515615701675415,0.011975765228271484,-2.569247007369995,0.693859875202179,0.010412150993943214,0.7434705495834351,0.049610674381256104,-1.245262622833252,0.3792145550251007,0.010098457336425781,0.33000001311302185,0.04921454191207886,-1.2588249444961548,0.08043605089187622,0.0,0.08043605089187622,0.00191853241994977,0.0,0.00191853241994977,1.0,1.0,-19.527246475219727,1785282661.213579,9.397007465362549,-17.690233945846558,170.99585004413834,8.895653235409268,0.0,96.48,True,1.8231210708618164
24,0.0001625572331249714,1.532416291638583e-07,9.568919631419703e-05,0.00027125561609864235,2.2192787696440064e-07,4.9819711421150714e-05,0.00023131190391723067,-13.543142318725586,0.013456791639328003,0.0007226811721920967,0.009837222285568714,0.4969028830528259,0.00017284810019191355,0.5008661150932312,0.0053673540242016315,-6.055441856384277,0.5331218242645264,0.0007211932097561657,0.5157082080841064,0.017413616180419922,-2.4881324768066406,0.7400038838386536,0.008027815259993076,0.7425020933151245,0.0024982094764709473,-1.4930942058563232,0.3467216193675995,0.005201568361371756,0.33000001311302185,0.016721606254577637,-1.6835814714431763,0.09471819549798965,0.0,0.09471819549798965,0.002138744341209531,0.0,0.002138744341209531,1.0,1.0,-19.631563186645508,1785282661.3093026,9.492731094360352,-17.594510316848755,179.7761766575182,7.4380829419340495,0.0,96.48,True,1.8231210708618164
25,0.00018679257482290268,1.4919912416644365e-07,0.00010788350482471287,0.00028105382807552814,2.1674630090728897e-07,5.657285146298818e-05,0.00023794610751792789,-13.55627155303955,0.015732675790786743,0.000703221361618489,0.012493030168116093,0.4988819658756256,0.0001794462586985901,0.5014495253562927,0.004133723210543394,-6.079029083251953,0.537875771522522,0.0007014203583821654,0.5177072286605835,0.020168542861938477,-2.4223012924194336,0.760808527469635,0.007180644199252129,0.7416974306106567,0.01911109685897827,-1.5238126516342163,0.3320944607257843,0.0037949669640511274,0.33000001311302185,0.002094447612762451,-1.8675233125686646,0.10682586580514908,0.0,0.10682586580514908,0.002320538042113185,0.0,0.002320538042113185,1.0,1.0,-19.630645751953125,1785282661.4137094,9.597137928009033,-17.490103483200073,188.55558583620567,5.796570807333342,0.0,96.48,True,1.8231210708618164
26,0.00020736659644171596,1.5056824054227036e-07,0.00014356688188854605,0.000293258810415864,2.1856028808997507e-07,7.489619019906968e-05,0.00022749206982553005,-13.562049865722656,0.018865615129470825,0.0007000852492637932,0.014420612715184689,0.5008540153503418,0.0001853753492468968,0.5020546317100525,0.004604294430464506,-6.072842121124268,0.5420863032341003,0.0006913045071996748,0.5215901732444763,0.020496129989624023,-2.415687084197998,0.7741926312446594,0.006736201699823141,0.7434409856796265,0.03075164556503296,-1.510998249053955,0.3256053924560547,0.0031743962317705154,0.33000001311302185,0.004394620656967163,-1.9543384313583374,0.12329422682523727,0.0,0.12329422682523727,0.0025451146066188812,0.0,0.0025451146066188812,1.0,0.0,-19.6281681060791,1785282661.5023708,9.685799360275269,-17.401442050933838,197.33251736901911,4.068243553942962,0.0,96.48,True,1.8231210708618164
27,0.00022934318985790014,1.475255970717626e-07,0.00010730051144491881,0.0003018041606992483,2.109602945665756e-07,5.594667891273275e-05,0.00027448192122392356,-13.518808364868164,0.02344834804534912,0.0006826772005297244,0.016737759113311768,0.5032329559326172,0.0001920842769322917,0.5027170777320862,0.006730388849973679,-6.051980495452881,0.5449068546295166,0.0006743870908394456,0.5246079564094543,0.020298898220062256,-2.4264183044433594,0.7832480072975159,0.006564972456544638,0.7567734122276306,0.026474595069885254,-1.5406829118728638,0.32485753297805786,0.0027467599138617516,0.33000001311302185,0.005142480134963989,-2.024914026260376,0.152619868516922,0.0,0.152619868516922,0.0028707159217447042,0.0,0.0028707159217447042,1.0,0.0,-19.5736026763916,1785282661.6060922,9.789520740509033,-17.297720670700073,206.05488347214506,2.6591262962869213,0.0,96.48,True,1.8231210708618164
28,0.00026244501350447536,1.4522119329285488e-07,0.00025558468769304454,0.000307795824483037,2.0491546592893428e-07,0.00013418820162769407,0.00017374311573803425,-13.661256790161133,0.027541369199752808,0.0006729337037540972,0.0190343726426363,0.5042145252227783,0.00019339540449436754,0.5033625364303589,0.008549554273486137,-6.0337934494018555,0.5459467172622681,0.0006467389757744968,0.5321212410926819,0.013825476169586182,-2.605070114135742,0.7904011011123657,0.0063287485390901566,0.7776553630828857,0.01274573802947998,-1.5995532274246216,0.32248455286026,0.002466123318299651,0.33000001311302185,0.007515460252761841,-2.0721635818481445,0.19920533895492554,0.0,0.19920533895492554,0.0035364138893783092,0.0,0.0035364138893783092,1.0,0.0,-19.790828704833984,1785282661.7210987,9.904527187347412,-17.182714223861694,214.9944756037134,3.505278700167109,0.0,96.48,True,1.8231210708618164
29,0.0003069007070735097,1.421485222863339e-07,0.00021100575395394117,0.0002946250606328249,1.9735347223104327e-07,0.00011118306429125369,0.0002069947076961398,-13.646852493286133,0.03015252947807312,0.0006587702664546669,0.021726535633206367,0.5051150321960449,0.00019432742556091398,0.5056650042533875,0.00844392366707325,-6.043009281158447,0.5465193390846252,0.0006266885902732611,0.5375012755393982,0.00901806354522705,-2.703706741333008,0.8023844361305237,0.005888607352972031,0.800477147102356,0.0019072890281677246,-1.648120403289795,0.32023048400878906,0.002118025440722704,0.33000001311302185,0.009769529104232788,-2.1371657848358154,0.23526360094547272,0.0,0.23526360094547272,0.003860010067000985,0.0,0.003860010067000985,1.0,0.0,-19.833114624023438,1785282661.815157,9.99858546257019,-17.088655948638916,223.97635365447118,4.416433307034967,0.0,96.48,True,1.8231210708618164
30,0.0003517098375596106,1.4184941221628833e-07,0.00023784214863553643,0.0002853006590157747,1.9357926817065163e-07,0.00012542288459371775,0.00019628232985269278,-13.663436889648438,0.03240633010864258,0.0006471824599429965,0.023732470348477364,0.5070979595184326,0.00019874262216035277,0.5068259239196777,0.008678125217556953,-6.037001609802246,0.547534704208374,0.0006136520532891154,0.5428506135940552,0.004684090614318848,-2.761225700378418,0.8162999153137207,0.005437613930553198,0.8195813298225403,0.00328141450881958,-1.6872788667678833,0.32046645879745483,0.0018868813058361411,0.33000001311302185,0.009533554315567017,-2.193392038345337,0.25014960765838623,0.0,0.25014960765838623,0.0037961467169225216,0.0,0.0037961467169225216,1.0,0.0,-19.8736515045166,1785282661.921677,10.105105638504028,-16.982135772705078,232.99876858572213,5.383814167412346,0.0,96.48,True,1.8231210708618164
31,0.0003955827560275793,1.4315321550384397e-07,0.00027879985282197595,0.00028568878769874573,1.9231504211347783e-07,0.00014747896057087928,0.0001809425448300317,-13.676565170288086,0.03452858328819275,0.0006395743694156408,0.026641691103577614,0.5100410580635071,0.00020403701637405902,0.5087581276893616,0.007990555837750435,-6.035419464111328,0.5491821765899658,0.0005992070073261857,0.5496287941932678,0.00044661760330200195,-2.790846824645996,0.8295347690582275,0.005027256906032562,0.8378012180328369,0.008266448974609375,-1.7207056283950806,0.3219444155693054,0.001759193604812026,0.33000001311302185,0.00805559754371643,-2.234067678451538,0.26703962683677673,0.0,0.26703962683677673,0.003775527933612466,0.0,0.003775527933612466,1.0,1.0,-19.900325775146484,1785282662.0286062,10.212034702301025,-16.87520670890808,242.04785778760296,6.391870667895927,0.0,96.48,True,1.8231210708618164
