window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.000982543919235468,0.0005594241083599627,4.979137884220108e-06,1.4125701000011759e-06,1.4455989003181458e-05,0.0007673653890378773,9.368632163386792e-06,9.249790196008689e-07,2.1341376304626465,0.0009840495185926557,-11.191868782043457,-0.22606372833251953,-0.002114206552505493,0.013144565746188164,0.0004958611680194736,0.0,0.49773108959198,0.0061545222997665405,0.00010870669939322397,0.49998658895492554,3.069572687149048,0.0030914635863155127,-7.319926738739014,-1.326228141784668,0.48514705896377563,0.014415936544537544,6.250910758972168,0.00030559554579667747,0.47399237751960754,0.01115468144416809,-2.9490387439727783,-0.46862468123435974,0.6706857681274414,0.0685449168086052,4.4029364585876465,0.008608958683907986,0.6355221271514893,0.03516364097595215,-1.5481796264648438,-0.5944582223892212,0.3370720148086548,0.00924116000533104,2.0999999046325684,0.001793381292372942,0.33000001311302185,0.007072001695632935,-3.268528461456299,-0.47353166341781616,1.0031476020812988,0.02188289351761341,2.0999999046325684,0.010056090541183949,1.0,0.003147602081298828,-2.7725672721862793,-0.6853886246681213,1.5364008731921786e-06,0.0,1.5364008731921786e-06,1.4302598174253944e-05,1.4302598174253944e-05,0.09782387316226959,1.0,1.0,-18.522329330444336,1784744685.7516108,3.000183343887329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09782387316226959,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.1895511150360107
1,-0.0010914900340139866,0.0005544457817450166,4.8696920202928595e-06,-5.35606091034424e-07,0.00015175901353359222,0.0007577097858302295,9.09471509658033e-06,-1.429545903874896e-07,2.1347615718841553,0.001101478817872703,-10.967090606689453,0.0806422233581543,0.002084791660308838,0.01226731576025486,0.0004272191727068275,0.0,0.4977499544620514,0.005495746619999409,8.574426465202123e-05,0.5000301003456116,3.0876007080078125,0.003089566482231021,-7.477423191070557,-1.3109126091003418,0.4836905300617218,0.013855265453457832,5.9962639808654785,0.0002880423271562904,0.4739726483821869,0.009717881679534912,-3.042820453643799,-0.5086691379547119,0.6756518483161926,0.06421709805727005,4.577547073364258,0.00732364971190691,0.710862398147583,0.03521054983139038,-1.5949512720108032,-0.5804078578948975,0.33571767807006836,0.010481704957783222,2.0999999046325684,0.002307191025465727,0.33000001311302185,0.005717664957046509,-3.3184406757354736,-0.5815624594688416,1.0000524520874023,0.023631049320101738,2.0999999046325684,0.011726967059075832,1.0,5.245208740234375e-05,-2.7109034061431885,-0.6931453347206116,1.2943719411850907e-06,0.0,1.2943719411850907e-06,1.2398742910590954e-05,1.2398742910590954e-05,0.09782571345567703,1.0,1.0,-18.470439910888672,1784744685.857069,3.1056416034698486,,1.4308985633045594,0.6577597225710146,0.48112080766703214,0.0,0.0806422233581543,0.0,0.0,0.0,0.0,0.0,0.19564958661794662,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.1895511150360107
2,-0.001099421177059412,0.0005560687859542668,4.880861524725333e-06,-6.7703276727115735e-06,0.0003077518194913864,0.0007599534001201391,9.116190994973294e-06,-4.402048034535255e-06,2.1352739334106445,0.0011363652301952243,-10.8740234375,0.12486982345581055,0.004066392779350281,0.012155129574239254,0.0004226925375405699,0.0,0.49731922149658203,0.005727757699787617,9.385873272549361e-05,0.5000342726707458,3.0747385025024414,0.004889484029263258,-7.357987403869629,-1.2600657939910889,0.4794100224971771,0.014608720317482948,6.113961219787598,0.0003171661519445479,0.4739561975002289,0.005453824996948242,-3.1863110065460205,-0.6408823728561401,0.6882023215293884,0.05949297174811363,4.746621131896973,0.006116699427366257,0.6454715728759766,0.042730748653411865,-1.5542107820510864,-0.49969175457954407,0.336311399936676,0.01108430977910757,2.1000001430511475,0.002580096945166588,0.33000001311302185,0.006311386823654175,-3.2454044818878174,-0.5715667605400085,0.9998743534088135,0.024676308035850525,2.0999999046325684,0.01278733555227518,1.0,0.00012564659118652344,-2.6676058769226074,-0.6931374669075012,1.7398778027200024e-06,0.0,1.7398778027200024e-06,1.5864485249039717e-05,1.5864485249039717e-05,0.09782224893569946,1.0,1.0,-18.35356903076172,1784744685.9409785,3.1895511150360107,,2.7449262464821658,1.2424832512943729,0.9189440861134832,0.0,0.20551204681396484,0.0,0.0,0.0,0.0,0.0,0.2934718355536461,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.1895511150360107
3,-0.0009560738690197468,0.0005592224188148975,4.92154003950418e-06,-8.797986993158702e-06,0.0003348197788000107,0.000758450769353658,9.052877430804074e-06,-5.475798388943076e-06,2.135709524154663,0.0010065449168905616,-11.131783485412598,-0.23479735851287842,0.004318103194236755,0.0122899878770113,0.0004365747154224664,0.0,0.4970621168613434,0.0060097393579781055,0.00010439193283673376,0.5000019073486328,3.057985544204712,0.0052238283678889275,-7.2814202308654785,-1.2502683401107788,0.4763963222503662,0.015178775414824486,6.21056604385376,0.00033983192406594753,0.4739827811717987,0.002413541078567505,-3.214186191558838,-0.6836658716201782,0.6962441205978394,0.05862356722354889,4.818262100219727,0.005875617731362581,0.735209584236145,0.038965463638305664,-1.6109384298324585,-0.5274761915206909,0.3364788889884949,0.011776345781981945,2.1000001430511475,0.0029123243875801563,0.33000001311302185,0.0064788758754730225,-3.198674440383911,-0.5796436071395874,0.9995893239974976,0.02589763142168522,2.0999999046325684,0.01408444531261921,1.0,0.0004106760025024414,-2.619131565093994,-0.6930528879165649,2.2113442810223205e-06,0.0,2.2113442810223205e-06,1.9373417671886273e-05,1.9373417671886273e-05,0.09781879186630249,1.0,1.0,-18.564014434814453,1784744686.042585,3.2911574840545654,,4.2693993337125065,1.780476738513825,1.308293052731321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912906274199486,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.1895511150360107
4,-0.0006802869029343128,0.0005636227433569729,4.968183930031955e-06,-2.8953018045285717e-06,0.0003701448440551758,0.0007569471490569413,8.960903869592585e-06,-1.7995931784753338e-06,2.136617422103882,0.0007727884803898633,-11.624670028686523,-0.7540822625160217,0.005120456218719482,0.012385832145810127,0.00044852463179267943,0.0,0.4966718256473541,0.00629526237025857,0.00011586802429519594,0.5000552535057068,3.039651870727539,0.006137316580861807,-7.16560173034668,-1.213881015777588,0.47363588213920593,0.015800142660737038,6.300955295562744,0.00036573244142346084,0.4740051329135895,0.0003692507743835449,-3.188966989517212,-0.6929423809051514,0.7066785097122192,0.05717897042632103,4.9675679206848145,0.005472878459841013,0.7473554611206055,0.04067695140838623,-1.6031544208526611,-0.5033650398254395,0.3369993567466736,0.012426194734871387,2.1000006198883057,0.0032425974495708942,0.33000001311302185,0.006999343633651733,-3.1355700492858887,-0.5741683840751648,0.9994957447052002,0.02715837024152279,2.1000001430511475,0.015489097684621811,1.0,0.0005042552947998047,-2.571528911590576,-0.6930178999900818,2.7570806651056046e-06,0.0,2.7570806651056046e-06,2.328264781681355e-05,2.328264781681355e-05,0.09781479090452194,1.0,1.0,-18.951635360717773,1784744686.1476214,3.3961939811706543,,6.1814933468461675,2.2553658346352545,1.6500393658457408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891054183244705,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.1895511150360107
5,-0.0004064026288688183,0.0005685928044840693,5.024635356676299e-06,3.1635154300602153e-06,0.00038843415677547455,0.0007548170979134738,8.85493318492081e-06,2.0787972516700393e-06,2.1375343799591064,0.0005630407831631601,-12.074347496032715,-1.0934765338897705,0.005822286009788513,0.012469204142689705,0.00046039841254241765,0.0006068816292099655,0.4961807131767273,0.006540519651025534,0.00012667206465266645,0.49982762336730957,3.019824266433716,0.00636399257928133,-7.1033525466918945,-1.2041015625,0.471089243888855,0.01627630926668644,6.3629374504089355,0.00038635858800262213,0.4740070104598999,0.002917766571044922,-3.1414272785186768,-0.6810962557792664,0.7153657078742981,0.05670207738876343,5.093918800354004,0.005293477326631546,0.7537604570388794,0.0383947491645813,-1.6396201848983765,-0.5212071537971497,0.3372897207736969,0.012930606491863728,2.1000008583068848,0.003511183662340045,0.33000001311302185,0.007289707660675049,-3.095431327819824,-0.5739643573760986,0.9993783235549927,0.0280914269387722,2.1000001430511475,0.01657167077064514,1.0,0.0006216764450073242,-2.53764271736145,-0.6929635405540466,3.2615130294288974e-06,0.0,3.2615130294288974e-06,2.6781741325976327e-05,2.6781741325976327e-05,0.09781133383512497,1.0,1.0,-19.327743530273438,1784744686.2422264,3.4907989501953125,,8.469695529535493,2.6901162092906197,1.9578994847310347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869167521595955,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.1895511150360107
6,-0.0001755966804921627,0.0005741167115047574,5.085973498353269e-06,1.1823589375126176e-05,0.00042652711272239685,0.0007525284308940172,8.738150427234359e-06,7.533755706390366e-06,2.1385974884033203,0.0004590008466038853,-12.301372528076172,-1.2300790548324585,0.007186010479927063,0.012528232298791409,0.0004701911238953471,0.0022680109832435846,0.49547335505485535,0.0067599862813949585,0.0001368946541333571,0.4996824264526367,3.002166748046875,0.0064732530154287815,-7.031641006469727,-1.1831250190734863,0.4683725833892822,0.016563961282372475,6.373780250549316,0.00039982370799407363,0.473964124917984,0.005591541528701782,-3.077185869216919,-0.6504139304161072,0.7246091365814209,0.05622560903429985,5.2439751625061035,0.005110359285026789,0.758935809135437,0.03432667255401611,-1.6976752281188965,-0.5533732175827026,0.33729901909828186,0.01309192180633545,2.100001096725464,0.003599329385906458,0.33000001311302185,0.00729900598526001,-3.087522506713867,-0.5765865445137024,0.9995611906051636,0.028523441404104233,2.1000001430511475,0.017085297033190727,1.0,0.0004388093948364258,-2.5225675106048584,-0.693058431148529,3.6396525047166506e-06,0.0,3.6396525047166506e-06,2.9345295843086205e-05,2.9345295843086205e-05,0.0978088453412056,1.0,1.0,-19.46527862548828,1784744686.3364224,3.5849950313568115,,10.895432807439661,3.116957762840028,2.2506843968597368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6847255975008011,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.1895511150360107
7,2.806447446346283e-05,0.0005792793817818165,5.13113764100126e-06,2.9454327886924148e-05,0.0004762839525938034,0.0007493070443160832,8.585332579968963e-06,1.9113993403152563e-05,2.1399476528167725,0.000457172078313306,-12.333799362182617,-1.2466981410980225,0.009026378393173218,0.012570483610033989,0.0004791106912307441,0.0036856892984360456,0.4945221543312073,0.006952962372452021,0.00014657895371783525,0.49947163462638855,2.9842429161071777,0.007281504571437836,-6.912947654724121,-1.12857985496521,0.46554189920425415,0.016679098829627037,6.343212604522705,0.0004062967491336167,0.4738978147506714,0.008355915546417236,-2.9929327964782715,-0.5990288853645325,0.7349767684936523,0.055720068514347076,5.415909767150879,0.004922529216855764,0.7644217610359192,0.029444992542266846,-1.7612838745117188,-0.5884268879890442,0.3369336724281311,0.012959002517163754,2.100001096725464,0.0035266138147562742,0.33000001311302185,0.006933659315109253,-3.1135945320129395,-0.5857944488525391,0.9999582767486572,0.028480447828769684,2.1000001430511475,0.017033830285072327,1.0,4.172325134277344e-05,-2.5242490768432617,-0.6931463479995728,3.838179509330075e-06,0.0,3.838179509330075e-06,3.067322541028261e-05,3.067322541028261e-05,0.09780744463205338,1.0,1.0,-19.360624313354492,1784744686.4410272,3.6895997524261475,,13.216515773210041,3.5698713416885077,2.545150875226842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825330421328545,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.1895511150360107
8,0.00023266347125172615,0.0005833585746586323,5.144604529050412e-06,4.197422822471708e-05,0.0005217269062995911,0.0007456257590092719,8.404708751186263e-06,2.7985506676486693e-05,2.1416678428649902,0.0005292853456921875,-12.214601516723633,-1.181792140007019,0.010901153087615967,0.012651716358959675,0.0004916786565445364,0.005549351219087839,0.49347740411758423,0.0071474714204669,0.00015692324086558074,0.49912774562835693,2.965378761291504,0.007782553788274527,-6.811991214752197,-1.0848369598388672,0.4629554748535156,0.01667066477239132,6.298011779785156,0.0004072317969985306,0.47383958101272583,0.010884106159210205,-2.8966586589813232,-0.5332977771759033,0.7454531788825989,0.0552387572824955,5.581256866455078,0.004755370318889618,0.766852855682373,0.02139967679977417,-1.845273494720459,-0.6368666887283325,0.33633390069007874,0.01266416534781456,2.1000008583068848,0.0033679751213639975,0.33000001311302185,0.006333887577056885,-3.160257577896118,-0.5993437170982361,1.000444769859314,0.028165286406874657,2.1000001430511475,0.016658926382660866,1.0,0.00044476985931396484,-2.535194158554077,-0.693053662776947,3.869013198709581e-06,0.0,3.869013198709581e-06,3.087840013904497e-05,3.087840013904497e-05,0.09780722856521606,1.0,1.0,-19.112524032592773,1784744686.545624,3.794196605682373,,15.289498458218702,4.069447966420167,2.850562435304763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803402706980705,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.1895511150360107
9,0.00043850671499967575,0.0005861958488821983,5.126416454004357e-06,6.80025914334692e-05,0.0005601327866315842,0.0007410994148813188,8.193724170268979e-06,4.505155447986908e-05,2.1436924934387207,0.0006344934809021652,-11.997081756591797,-1.0553410053253174,0.012620046734809875,0.012771004810929298,0.0005083947326056659,0.007521070074290037,0.49234190583229065,0.007367774378508329,0.00016920904454309493,0.49891963601112366,2.944687843322754,0.008322625420987606,-6.690011501312256,-1.0276260375976562,0.46047481894493103,0.01666094921529293,6.262182235717773,0.00040784318116493523,0.4738157391548157,0.013340920209884644,-2.7820394039154053,-0.45270901918411255,0.7561805248260498,0.05472060665488243,5.741759300231934,0.004594845697283745,0.770075798034668,0.013895273208618164,-1.9056038856506348,-0.6689667701721191,0.33559945225715637,0.012286411598324776,2.1000006198883057,0.0031700553372502327,0.33000001311302185,0.0055994391441345215,-3.21878719329834,-0.6152592301368713,1.0008996725082397,0.02772713266313076,2.1000001430511475,0.0161446500569582,1.0,0.0008996725082397461,-2.5502800941467285,-0.6927523612976074,3.889979780069552e-06,0.0,3.889979780069552e-06,3.1017796572996303e-05,3.1017796572996303e-05,0.09780711680650711,1.0,1.0,-18.740110397338867,1784744686.6406689,3.8892414569854736,,16.990067507973457,4.6275542065540485,3.171059930975335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781473875045776,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.1895511150360107
