window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0012630089186131954,0.0005437264917418361,4.772326064994559e-06,3.872453362419037e-06,6.385147571563721e-06,0.0007508849957957864,9.10156359168468e-06,2.652150897120009e-06,2.1320791244506836,0.0012668868293985724,-10.663564682006836,0.6495480537414551,0.00032283365726470947,0.01249428279697895,0.00044242304284125566,7.970609203766799e-07,0.4971252381801605,0.005467305425554514,8.471528417430818e-05,0.5000127553939819,3.0904533863067627,0.002905419562011957,-7.417157173156738,-1.281444787979126,0.48341506719589233,0.013795369304716587,6.123648166656494,0.0002826150448527187,0.47398895025253296,0.009426116943359375,-3.062131404876709,-0.5180697441101074,0.6581191420555115,0.07090833783149719,4.3772687911987305,0.009258050471544266,0.6202820539474487,0.037837088108062744,-1.501346468925476,-0.5863715410232544,0.33637210726737976,0.00970861129462719,2.0999999046325684,0.0019794015679508448,0.33000001311302185,0.00637209415435791,-3.311244010925293,-0.5316066741943359,1.0039838552474976,0.021566743031144142,2.0999999046325684,0.009767621755599976,1.0,0.003983855247497559,-2.7773330211639404,-0.6803513169288635,9.818915032155928e-07,0.0,9.818915032155928e-07,9.848776244325563e-06,9.848776244325563e-06,0.09782830625772476,1.0,2.0,-18.128355026245117,1784744495.3689048,3.0168261528015137,,0.0,0.0,0.0,0.0,0.6495480537414551,0.0,0.0,0.0,0.0,0.0,0.09782830625772476,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.6204919815063477
1,-0.0009300862438976765,0.0005398119683377445,4.658255875256145e-06,1.386865278618643e-06,3.561936318874359e-05,0.0007379755261354148,8.706071639608126e-06,8.757220939514809e-07,2.133458375930786,0.0009321208344772458,-11.300344467163086,-0.2688908576965332,0.00037060678005218506,0.01181887835264206,0.0003977770684286952,0.0,0.49772247672080994,0.005230310373008251,7.790084055159241e-05,0.5000212788581848,3.082453727722168,0.0023284845519810915,-7.569094181060791,-1.3134855031967163,0.48434361815452576,0.014133778400719166,6.185437202453613,0.0002952202339656651,0.4739730954170227,0.010370522737503052,-3.0001630783081055,-0.4912566542625427,0.6790398359298706,0.0627097487449646,4.606116771697998,0.006950422190129757,0.7107549905776978,0.03171515464782715,-1.6449432373046875,-0.5972303152084351,0.33500808477401733,0.0103581752628088,2.0999999046325684,0.002253129845485091,0.33000001311302185,0.005008071660995483,-3.372098684310913,-0.605486273765564,1.0016852617263794,0.022490067407488823,2.0999999046325684,0.010621875524520874,1.0,0.0016852617263793945,-2.756255865097046,-0.6910415291786194,1.116088810704241e-06,0.0,1.116088810704241e-06,1.095833613362629e-05,1.095833613362629e-05,0.09782722592353821,1.0,2.0,-18.855701446533203,1784744495.4635837,3.1115050315856934,,1.0651499621839413,0.3519678444051779,0.2102916334974525,0.0,0.3806571960449219,0.0,0.0,0.0,0.0,0.0,0.19565553218126297,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.6204919815063477
2,-0.0008590291254222393,0.0005418795626610518,4.663741037802538e-06,-2.8072724944649963e-06,0.00017663836479187012,0.0007378000882454216,8.645821253594477e-06,-1.9633027932286495e-06,2.134382724761963,0.0008746510138735175,-11.410833358764648,-0.42805564403533936,0.0022989660501480103,0.01180730015039444,0.0004000465851277113,0.0,0.4974307119846344,0.005539913661777973,8.806743426248431e-05,0.500018298625946,3.0697929859161377,0.003461336251348257,-7.471966743469238,-1.2902661561965942,0.48041003942489624,0.014852362684905529,6.283384799957275,0.00032359189935959876,0.4739804267883301,0.006429612636566162,-3.1440069675445557,-0.6228707432746887,0.69374680519104,0.05815616995096207,4.8210368156433105,0.005779939703643322,0.7220821976661682,0.028335392475128174,-1.7342835664749146,-0.6041250228881836,0.33547520637512207,0.010829193517565727,2.0999999046325684,0.002462702337652445,0.33000001311302185,0.00547519326210022,-3.3131752014160156,-0.5972870588302612,1.0011392831802368,0.023374240845441818,2.0999999046325684,0.011473468504846096,1.0,0.0011392831802368164,-2.7200815677642822,-0.6922562718391418,1.4402736496776924e-06,0.0,1.4402736496776924e-06,1.355289714410901e-05,1.355289714410901e-05,0.09782462567090988,1.0,2.0,-18.960411071777344,1784744495.5600874,3.2080087661743164,,2.2350095496120232,0.6450122059154584,0.38440896966214133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29348015785217285,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.6204919815063477
3,-0.0007266621105372906,0.0005475528305396438,4.739098130812636e-06,-1.8160498029828887e-06,0.000258786603808403,0.0007377885049208999,8.604139111412223e-06,-1.112051563723071e-06,2.135073184967041,0.0007700319401919842,-11.628992080688477,-0.6826002597808838,0.0035124868154525757,0.011852948926389217,0.00040633525350131094,0.0,0.4970869719982147,0.005776871461421251,9.651995787862688e-05,0.4999920427799225,3.0569581985473633,0.004558179527521133,-7.371580123901367,-1.2585301399230957,0.47725972533226013,0.015305159613490105,6.31329870223999,0.00034286451409570873,0.4739921987056732,0.003267526626586914,-3.194884777069092,-0.6760551333427429,0.70627361536026,0.05666003376245499,4.995217323303223,0.005354016553610563,0.7352104187011719,0.028936803340911865,-1.7494498491287231,-0.5953382253646851,0.3357073664665222,0.011243689805269241,2.1000001430511475,0.002654828131198883,0.33000001311302185,0.005707353353500366,-3.2742748260498047,-0.596523642539978,1.0010713338851929,0.024131139740347862,2.0999999046325684,0.01222856156527996,1.0,0.001071333885192871,-2.688511371612549,-0.69240802526474,1.7592321910342434e-06,0.0,1.7592321910342434e-06,1.601141775608994e-05,1.601141775608994e-05,0.0978221446275711,1.0,2.0,-19.123699188232422,1784744495.6664686,3.314389944076538,,3.5681572534951833,0.8991561920595279,0.5269561096750968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130230247974396,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.6204919815063477
4,-0.0005288836546242237,0.0005532192881219089,4.80260359836393e-06,2.3471454824175453e-06,0.0003208070993423462,0.0007368582300841808,8.520203664375003e-06,1.6028666323109064e-06,2.136127233505249,0.0006197559996508062,-11.953277587890625,-0.9701396226882935,0.004762902855873108,0.011934369802474976,0.00041657418478280306,0.00043757681851275265,0.4965484142303467,0.005989880301058292,0.00010493725130800158,0.49994000792503357,3.039079189300537,0.005496485624462366,-7.258284568786621,-1.2168099880218506,0.4742356240749359,0.015549073927104473,6.2998456954956055,0.0003542306076269597,0.474001407623291,0.00023421645164489746,-3.205162525177002,-0.6930620670318604,0.7175705432891846,0.05594621226191521,5.151089668273926,0.0051165795885026455,0.7474552392959595,0.029884696006774902,-1.7503715753555298,-0.5861462354660034,0.3358847498893738,0.011504155583679676,2.1000001430511475,0.0027792537584900856,0.33000001311302185,0.005884736776351929,-3.2487447261810303,-0.5950230360031128,1.001168131828308,0.024706106632947922,2.0999999046325684,0.012818237766623497,1.0,0.0011681318283081055,-2.664768934249878,-0.6923088431358337,1.9761362182180164e-06,0.0,1.9761362182180164e-06,1.764035005180631e-05,1.764035005180631e-05,0.09782052040100098,1.0,2.0,-19.362485885620117,1784744495.769914,3.417835235595703,,5.140091654766039,1.127770078334823,0.6457608123253813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48912282288074493,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.6204919815063477
5,-0.0003051143139600754,0.0005584450555033982,4.851339326705784e-06,8.341048669535667e-06,0.00036911480128765106,0.0007351937820203602,8.40822667669272e-06,5.641318239213433e-06,2.137399435043335,0.0004799658781848848,-12.2554292678833,-1.1764891147613525,0.005969420075416565,0.01203224528580904,0.00042898193350993097,0.002173776039853692,0.4958842992782593,0.006182688754051924,0.00011326622916385531,0.49970853328704834,3.018799066543579,0.005388105288147926,-7.200437068939209,-1.2055057287216187,0.47131767868995667,0.01568624936044216,6.273067474365234,0.0003612255386542529,0.4739837944507599,0.0026661157608032227,-3.1796350479125977,-0.6823140978813171,0.7274218201637268,0.05547754466533661,5.291573524475098,0.004947841167449951,0.7537055611610413,0.026283740997314453,-1.7951771020889282,-0.6089745163917542,0.3359997868537903,0.01162729598581791,2.1000001430511475,0.002839070511981845,0.33000001311302185,0.005999773740768433,-3.2350821495056152,-0.5932981967926025,1.0013624429702759,0.02507205866277218,2.0999999046325684,0.013200782239437103,1.0,0.001362442970275879,-2.649536609649658,-0.6920398473739624,2.1355185708671343e-06,0.0,2.1355185708671343e-06,1.881822754512541e-05,1.881822754512541e-05,0.09781932830810547,1.0,2.0,-19.6055965423584,1784744495.864622,3.5125434398651123,,6.955136712775175,1.342721387934703,0.7493331903754461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869421511888504,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.6204919815063477
6,-7.932167500257492e-05,0.0005630941595882177,4.884486315859249e-06,2.9031449230387807e-05,0.00040817074477672577,0.0007334095425903797,8.286095180665143e-06,1.9246339434175752e-05,2.1388423442840576,0.00040373578667640686,-12.414461135864258,-1.2669538259506226,0.007166191935539246,0.012142576277256012,0.00044274143874645233,0.0036967110354453325,0.49515870213508606,0.006358291022479534,0.0001213973737321794,0.49944114685058594,2.9985947608947754,0.0055114999413490295,-7.131823539733887,-1.1855673789978027,0.46865779161453247,0.015763672068715096,6.242796421051025,0.0003656299668364227,0.47396281361579895,0.0053050220012664795,-3.1261191368103027,-0.6506763696670532,0.7362234592437744,0.05511096492409706,5.419947624206543,0.004813396371901035,0.7602825164794922,0.024059057235717773,-1.8226608037948608,-0.6216790676116943,0.3360831141471863,0.011665659956634045,2.1000001430511475,0.002857835963368416,0.33000001311302185,0.006083101034164429,-3.22809100151062,-0.5911794304847717,1.001584768295288,0.025302192196249962,2.0999999046325684,0.013444231823086739,1.0,0.001584768295288086,-2.6396846771240234,-0.6916760802268982,2.2548426841240143e-06,0.0,2.2548426841240143e-06,1.9690458429977298e-05,1.9690458429977298e-05,0.09781846404075623,1.0,2.0,-19.682979583740234,1784744495.968669,3.6165902614593506,,8.847564812166148,1.550681549539588,0.8430536358998761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6847606152296066,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.6204919815063477
7,0.00013956474140286446,0.0005672416882589459,4.902391992800403e-06,4.114033072255552e-05,0.00044310279190540314,0.000731943582650274,8.16257124824915e-06,2.7196170776733197e-05,2.140488624572754,0.0004273940867278725,-12.387548446655273,-1.2539255619049072,0.008380651473999023,0.012273234315216541,0.00045827910071238875,0.005634177941828966,0.49438807368278503,0.006536009255796671,0.0001299682626267895,0.49915775656700134,2.9792544841766357,0.0055039068683981895,-7.067511081695557,-1.1678125858306885,0.4662448763847351,0.015831008553504944,6.215427398681641,0.0003695273189805448,0.4738914370536804,0.0076465606689453125,-3.053853988647461,-0.6056596040725708,0.7448411583900452,0.05471641942858696,5.546246528625488,0.004682368598878384,0.7619719505310059,0.017130792140960693,-1.8844709396362305,-0.6563892960548401,0.33612751960754395,0.0116445142775774,2.1000001430511475,0.0028474852442741394,0.33000001311302185,0.006127506494522095,-3.226649761199951,-0.5893092155456543,1.0017917156219482,0.02543913945555687,2.0999999046325684,0.013590157963335514,1.0,0.0017917156219482422,-2.6335225105285645,-0.6912869811058044,2.365846285101725e-06,0.0,2.365846285101725e-06,2.0494981072260998e-05,2.0494981072260998e-05,0.09781759977340698,1.0,2.0,-19.568485260009766,1784744496.0532837,3.701205015182495,,10.625498587826652,1.757200470833804,0.9306119148288472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825782150030136,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.6204919815063477
8,0.00034732045605778694,0.0005705161020159721,4.897278813587036e-06,5.535255331778899e-05,0.0004742126911878586,0.0007303081802092493,8.024746421142481e-06,3.653656312962994e-05,2.142390012741089,0.0005261232145130634,-12.202033042907715,-1.153395414352417,0.009614259004592896,0.012436994351446629,0.00047687970800325274,0.006966880057007074,0.49354830384254456,0.006734273862093687,0.0001398168533341959,0.49894437193870544,2.960139036178589,0.006010504439473152,-6.964928150177002,-1.1285316944122314,0.46390652656555176,0.01591343805193901,6.192741394042969,0.0003740355896297842,0.47388240694999695,0.00997588038444519,-2.9601807594299316,-0.5457783341407776,0.7539592981338501,0.05425043776631355,5.676617622375488,0.004544097930192947,0.7671610116958618,0.013201713562011719,-1.916740894317627,-0.6709403991699219,0.33615460991859436,0.011565336026251316,2.1000001430511475,0.002808893099427223,0.33000001311302185,0.00615459680557251,-3.2293753623962402,-0.5869497656822205,1.0020134449005127,0.025480452924966812,2.0999999046325684,0.0136343352496624,1.0,0.0020134449005126953,-2.6309549808502197,-0.6908056735992432,2.4886242044885876e-06,0.0,2.4886242044885876e-06,2.137754563591443e-05,2.137754563591443e-05,0.09781673550605774,1.0,2.0,-19.254066467285156,1784744496.1500366,3.7979578971862793,,12.089013570762546,1.966444993324309,1.0156026640794735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803949505090714,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.6204919815063477
9,0.0005426779389381409,0.0005727974348701537,4.865658411290497e-06,7.277569966390729e-05,0.0005085151642560959,0.0007282536244019866,7.865111001592595e-06,4.795109271071851e-05,2.144613742828369,0.0006579721812158823,-11.927812576293945,-0.9839363098144531,0.011087194085121155,0.012625396251678467,0.0004980184021405876,0.00934097170829773,0.4926248788833618,0.0069556040689349174,0.0001511558803031221,0.4986337721347809,2.9414782524108887,0.0062574828043580055,-6.876928329467773,-1.0992543697357178,0.46147021651268005,0.015994418412446976,6.169244766235352,0.00037853975663892925,0.47371745109558105,0.012247234582901001,-2.8507742881774902,-0.47327491641044617,0.7640162706375122,0.05368116497993469,5.820294380187988,0.004390277434140444,0.7684234976768494,0.004407227039337158,-1.9590587615966797,-0.6906195282936096,0.3362555205821991,0.011413933709263802,2.1000001430511475,0.0027358317747712135,0.33000001311302185,0.006255507469177246,-3.231421947479248,-0.5805090069770813,1.002253532409668,0.025389637798070908,2.0999999046325684,0.013537321239709854,1.0,0.0022535324096679688,-2.6333236694335938,-0.6901929378509521,2.5411077331227716e-06,0.0,2.5411077331227716e-06,2.1752590328105725e-05,2.1752590328105725e-05,0.09781641513109207,1.0,2.0,-18.8547420501709,1784744496.2451441,3.8930654525756836,,13.153204136584183,2.177736100897822,1.1029621019134739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782113656401634,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.6204919815063477
