window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0011520595289766788,0.0005599108408205211,4.980100129614584e-06,-1.7779865402189898e-07,0.00011512823402881622,0.0007674428052268922,9.35604748519836e-06,-3.3266420018662757e-07,2.134359121322632,0.001157653983682394,-10.865801811218262,0.20931220054626465,0.0004374980926513672,0.012951936572790146,0.00047754310071468353,0.0,0.4975813031196594,0.006077988538891077,0.000105162980617024,0.5000391006469727,3.083007335662842,0.0024964320473372936,-7.345835208892822,-1.324546217918396,0.48647981882095337,0.014507059007883072,6.221579551696777,0.00031015905551612377,0.4739212393760681,0.012558579444885254,-2.863497018814087,-0.4121166467666626,0.6786722540855408,0.06827207654714584,4.520730018615723,0.00835927203297615,0.0,0.6786722540855408,6.927661895751953,36.363426208496094,0.33620116114616394,0.009395146742463112,2.0999999046325684,0.0018536461284384131,0.33000001311302185,0.00620114803314209,-3.341081142425537,-0.5297786593437195,1.0038633346557617,0.022131798788905144,2.0999999046325684,0.01028615701943636,1.0,0.0038633346557617188,-2.7541239261627197,-0.6817204356193542,1.9932558643631637e-06,0.0,1.9932558643631637e-06,1.776760291249957e-05,1.776760291249957e-05,0.09782041609287262,1.0,1.0,-18.174219131469727,1784742351.0310533,2.9950928688049316,,0.0,0.0,0.0,0.0,0.20931220054626465,0.0,0.0,36.363426208496094,0.0,0.0,0.09782041609287262,34.8360755443573,0.0,33.7223968654871,0.9999999999999993,0.5,0.9999999999999978,,False,10.898716926574707
1,-0.0011739474721252918,0.0005594249814748764,4.9671252781990916e-06,-1.7191254642057174e-07,0.000123610720038414,0.0007668010075576603,9.332257832284085e-06,-3.261833683154691e-07,2.13448429107666,0.0011803004890680313,-10.823668479919434,0.2743903398513794,0.0009081214666366577,0.012950866483151913,0.00047776749124750495,1.2695533087025979e-06,0.4974938929080963,0.006060781888663769,0.00010463483340572566,0.4999985992908478,3.0819478034973145,0.0026638193521648645,-7.34163761138916,-1.3204103708267212,0.485771119594574,0.014353210106492043,6.17782735824585,0.0003046375059057027,0.4739328622817993,0.011838257312774658,-2.909640312194824,-0.43804818391799927,0.6787189245223999,0.06845497339963913,4.525372505187988,0.008397284895181656,0.6281428337097168,0.050576090812683105,-1.393197774887085,-0.4884500503540039,0.3362612724304199,0.009419345296919346,2.0999999046325684,0.0018632072024047375,0.33000001311302185,0.006261259317398071,-3.3347184658050537,-0.5274507403373718,1.0038756132125854,0.022185880690813065,2.0999999046325684,0.010336489416658878,1.0,0.0038756132125854492,-2.7516510486602783,-0.6817036867141724,1.9162996522936737e-06,0.0,1.9162996522936737e-06,1.7194097381434403e-05,1.7194097381434403e-05,0.0978209525346756,1.0,1.0,-18.15180015563965,1784742351.1363466,3.100386142730713,,0.47540097433989104,0.18902331522015592,0.24380522234755775,0.0,0.48370254039764404,0.0,0.0,35.87497615814209,0.0,0.0,0.19564136862754822,32.863557279109955,0.0,30.638545125722885,0.9999999999999947,0.5,0.9999999999999505,,False,10.898716926574707
2,-0.0011134683154523373,0.0005477191298268735,4.761594482260989e-06,-4.687566388383857e-07,0.00013386458158493042,0.0007506667170673609,8.943980901676696e-06,-4.7330411234725034e-07,2.134479284286499,0.0011210774537175894,-10.928688049316406,0.1741945743560791,0.0014510005712509155,0.012219619937241077,0.00042305118404328823,0.0,0.4981011748313904,0.00550873065367341,8.597667329013348e-05,0.5000315308570862,3.090987205505371,0.0024148866068571806,-7.520042419433594,-1.334959626197815,0.48461824655532837,0.014152197167277336,6.096349239349365,0.0002980716235470027,0.4739353656768799,0.010682880878448486,-2.9810750484466553,-0.4794689416885376,0.6816287636756897,0.06225863844156265,4.636135101318359,0.00681691151112318,0.7106644511222839,0.02903568744659424,-1.6747915744781494,-0.6115835905075073,0.33578139543533325,0.010556543245911598,2.0999999046325684,0.0023402548395097256,0.33000001311302185,0.005781382322311401,-3.3097939491271973,-0.5806733965873718,1.0008821487426758,0.023353328928351402,2.0999999046325684,0.011452947743237019,1.0,0.0008821487426757812,-2.7216761112213135,-0.6926121115684509,1.2614264051080681e-06,0.0,1.2614264051080681e-06,1.2135195902374107e-05,1.2135195902374107e-05,0.0978260338306427,1.0,1.0,-18.435258865356445,1784742351.2424679,3.206507444381714,,1.234260658396579,0.3531221137624554,0.45763550725615065,0.0,0.6578971147537231,0.0,0.0,35.26339256763458,0.0,0.0,0.2934674024581909,30.611739695072174,0.0,27.211268067359924,0.9999999999999492,0.5,0.9999999999984783,,False,10.898716926574707
3,-0.0010199793614447117,0.0005470760515891016,4.725473445432726e-06,-3.0270366551121697e-06,0.00024615973234176636,0.000748199294321239,8.838620487949811e-06,-1.977926785912132e-06,2.135237216949463,0.00104678759817034,-11.056180953979492,-0.04925107955932617,0.0025729089975357056,0.012117880396544933,0.00042367412243038416,0.0,0.4974477291107178,0.005776957608759403,9.628905536374077e-05,0.4999956488609314,3.060885429382324,0.0036210159305483103,-7.413546085357666,-1.2964423894882202,0.4791663885116577,0.015167760662734509,6.2463531494140625,0.0003384179144632071,0.47393691539764404,0.005229473114013672,-3.161484718322754,-0.6485708951950073,0.6947283744812012,0.0578562468290329,4.819057464599609,0.00572214275598526,0.7268840670585632,0.03215569257736206,-1.6985678672790527,-0.5773103833198547,0.33641618490219116,0.011109430342912674,2.1000001430511475,0.0025918050669133663,0.33000001311302185,0.0064161717891693115,-3.2371792793273926,-0.5680637955665588,1.0007109642028809,0.02412177436053753,2.0999999046325684,0.012219071388244629,1.0,0.0007109642028808594,-2.6897125244140625,-0.6928214430809021,1.5894523812676198e-06,0.0,1.5894523812676198e-06,1.471297309763031e-05,1.471297309763031e-05,0.09782344102859497,1.0,1.0,-18.567760467529297,1784742351.325983,3.290022611618042,,2.1256219446261184,0.4446062425049502,0.6395022053574926,0.0,0.608646035194397,0.0,0.0,34.68608218431473,0.0,0.0,0.3912908434867859,28.040164947509766,0.0,23.47663152217865,0.9999999999993359,0.5,0.999999999936287,,False,10.898716926574707
4,-0.0007739556021988392,0.0005473852506838739,4.701597845269134e-06,-5.5791269915062e-06,0.0002602282911539078,0.0007415604195557535,8.628840078017674e-06,-3.62024570677022e-06,2.1361348628997803,0.0008124152082018554,-11.537080764770508,-0.5999084115028381,0.00286121666431427,0.01219526119530201,0.00043664572876878083,0.0,0.49692925810813904,0.006035840138792992,0.00010696026583900675,0.5000985860824585,3.033090591430664,0.004269801080226898,-7.304986000061035,-1.262259602546692,0.4751245081424713,0.015829773619771004,6.334561824798584,0.0003662020608317107,0.47395676374435425,0.0011677443981170654,-3.1844685077667236,-0.6911064982414246,0.7056838870048523,0.056800682097673416,4.9498677253723145,0.0054137492552399635,0.7387102842330933,0.03302639722824097,-1.702540397644043,-0.5663684010505676,0.33664342761039734,0.011799360625445843,2.1000001430511475,0.0029237191192805767,0.33000001311302185,0.006643414497375488,-3.1875061988830566,-0.5742704272270203,1.000534176826477,0.025142529979348183,2.0999999046325684,0.013275095261633396,1.0,0.0005341768264770508,-2.6485745906829834,-0.6929779052734375,1.9791689283010783e-06,0.0,1.9791689283010783e-06,1.7662909158389084e-05,1.7662909158389084e-05,0.09782052040100098,1.0,1.0,-18.973302841186523,1784742351.4303372,3.394376754760742,,3.4225256045128845,0.486417290803109,0.7802309697277554,0.0,0.008737623691558838,0.0,0.0,34.11971378326416,0.0,0.0,0.48911136388778687,24.920522034168243,0.0,19.18756079673767,0.9999999999849631,0.5,0.9999999953554011,,False,10.898716926574707
5,-0.0005176695995032787,0.0005488002207130194,4.6844820644764695e-06,-4.598690793500282e-06,0.0002870652824640274,0.0007355702691711485,8.415529009653255e-06,-2.9215586891950807e-06,2.1374223232269287,0.0005893505876883864,-12.009992599487305,-1.0002505779266357,0.003856346011161804,0.012317901477217674,0.00045291235437616706,0.0,0.4962872266769409,0.0062723783776164055,0.00011743706272682175,0.5000798106193542,3.0075693130493164,0.005408798344433308,-7.172789573669434,-1.212440013885498,0.4715157747268677,0.016131844371557236,6.34572696685791,0.000380002980818972,0.473988801240921,0.0024730265140533447,-3.1552064418792725,-0.6843342185020447,0.715355634689331,0.05640968307852745,5.082986354827881,0.005246318876743317,0.7496504783630371,0.034294843673706055,-1.6938016414642334,-0.5545413494110107,0.33674949407577515,0.012252487242221832,2.1000003814697266,0.003152580698952079,0.33000001311302185,0.006749480962753296,-3.158536911010742,-0.579352080821991,1.0005555152893066,0.025877390056848526,2.0999999046325684,0.014062438160181046,1.0,0.0005555152893066406,-2.6197586059570312,-0.6929743885993958,2.289091298735002e-06,0.0,2.289091298735002e-06,1.9939379853894934e-05,1.9939379853894934e-05,0.09781814366579056,1.0,1.0,-19.32582664489746,1784742351.5357382,3.4997777938842773,,5.071953068110588,0.4992590512289534,0.8921437493720661,0.0,0.0,0.0,0.0,33.56517243385315,0.0,0.0,0.5869295075535774,21.468955874443054,0.0,14.561486311256886,0.9999999995255933,0.5,0.9999995257289227,,False,10.898716926574707
6,-0.0002830922603607178,0.0005520476261153817,4.694277777161915e-06,-2.4342878077732166e-06,0.00033069029450416565,0.0007313182577490807,8.238127520598937e-06,-1.714089080451231e-06,2.1388564109802246,0.0004350420495029539,-12.334179878234863,-1.2118966579437256,0.005298584699630737,0.012434703297913074,0.0004683881707023829,0.0005456203944049776,0.4955478012561798,0.006470203399658203,0.00012681509542744607,0.4997936487197876,2.985585927963257,0.006373216398060322,-7.0615620613098145,-1.170023798942566,0.4683467149734497,0.01620951108634472,6.315281867980957,0.000384523969842121,0.47397974133491516,0.005633026361465454,-3.0945088863372803,-0.647860050201416,0.7242001295089722,0.05608764663338661,5.218896865844727,0.0051004220731556416,0.7553073763847351,0.03110724687576294,-1.7362065315246582,-0.5777965188026428,0.33672472834587097,0.012442105449736118,2.1000003814697266,0.003250913694500923,0.33000001311302185,0.006724715232849121,-3.1505069732666016,-0.5836024880409241,1.0007359981536865,0.02627650462090969,2.0999999046325684,0.014499560929834843,1.0,0.0007359981536865234,-2.6042144298553467,-0.6928529739379883,2.486816129021463e-06,0.0,2.486816129021463e-06,2.13646035263082e-05,2.13646035263082e-05,0.0978168472647667,1.0,1.0,-19.530683517456055,1784742351.6405602,3.604599714279175,,6.926237404266885,0.5040708739106572,0.9885123529146922,0.0,0.0,0.0,0.0,32.98737591505051,0.0,0.0,0.6847463548183441,17.861378848552704,0.0,9.77527067065239,0.9999999825054925,0.5,0.99994316325424,,False,10.898716926574707
7,-6.891833618283272e-05,0.0005564851453527808,4.721484856418101e-06,4.341684871178586e-06,0.0003851745277643204,0.0007281674188561738,8.084141882136464e-06,2.949116606032476e-06,2.1403849124908447,0.000389182852813974,-12.451593399047852,-1.2764695882797241,0.0070242732763290405,0.012526764534413815,0.00048174106632359326,0.0019784308969974518,0.4947165250778198,0.006637612357735634,0.00013525695248972625,0.4997234046459198,2.9661920070648193,0.007108401041477919,-6.937680244445801,-1.1120758056640625,0.46560680866241455,0.016193851828575134,6.270326137542725,0.0003850609064102173,0.47396501898765564,0.008358210325241089,-3.0132296085357666,-0.5932490229606628,0.7329075336456299,0.05578279122710228,5.360935688018799,0.00496341846883297,0.7582600116729736,0.02535247802734375,-1.8007360696792603,-0.6156882047653198,0.33654457330703735,0.012422626838088036,2.1000003814697266,0.003240743186324835,0.33000001311302185,0.006544560194015503,-3.1615452766418457,-0.5890676379203796,1.0010114908218384,0.02640044316649437,2.0999999046325684,0.01463666558265686,1.0,0.001011490821838379,-2.5990045070648193,-0.6925967335700989,2.6115571927221026e-06,0.0,2.6115571927221026e-06,2.2253971110330895e-05,2.2253971110330895e-05,0.0978158712387085,1.0,1.0,-19.508352279663086,1784742351.7345805,3.698620080947876,,8.758190502630214,0.5199209999676051,1.079671033666791,0.0,0.0,0.0,0.0,32.37168771028519,0.0,0.0,0.7825622260570526,14.263896226882935,0.0,4.99393954873085,0.9999993613420821,0.5,0.9932667381608604,,False,10.898716926574707
8,0.000130342785269022,0.0005613131215795875,4.751722372020595e-06,2.6269155569025315e-05,0.0004399064928293228,0.0007260127458721399,7.94930565461982e-06,1.74572596733924e-05,2.142031669616699,0.0004350800591055304,-12.393327713012695,-1.2464356422424316,0.008820906281471252,0.012614699080586433,0.0004944294923916459,0.004126172512769699,0.49384769797325134,0.006793513428419828,0.0001433967991033569,0.49942436814308167,2.9491868019104004,0.007289703469723463,-6.8632073402404785,-1.0816621780395508,0.463361918926239,0.016134975478053093,6.224693775177002,0.0003835830430034548,0.4739443063735962,0.010582387447357178,-2.9264473915100098,-0.5318369269371033,0.7415484189987183,0.05551016330718994,5.500778675079346,0.004841774236410856,0.7626827955245972,0.021134376525878906,-1.8424992561340332,-0.6387889981269836,0.33624890446662903,0.012251720763742924,2.1000003814697266,0.003152186516672373,0.33000001311302185,0.006248891353607178,-3.186785936355591,-0.5955936312675476,1.0013437271118164,0.026321109384298325,2.0999999046325684,0.01454882975667715,1.0,0.0013437271118164062,-2.601174831390381,-0.6921698451042175,2.6735165192803834e-06,0.0,2.6735165192803834e-06,2.2693096980219707e-05,2.2693096980219707e-05,0.09781543910503387,1.0,1.0,-19.347118377685547,1784742351.839931,3.8039705753326416,,10.428909699016003,0.5610117857382981,1.1730000387444512,0.0,0.0,0.0,0.0,31.732898712158203,0.0,0.0,0.8803776651620865,10.765172481536865,0.0,0.3052677661180496,0.9999788779619204,0.5,0.575729758260297,,False,10.898716926574707
9,0.0003249184228479862,0.0005654306733049452,4.764119239553111e-06,5.0549773732200265e-05,0.0004891511052846909,0.0007239955011755228,7.810800525476225e-06,3.351637133164331e-05,2.143871545791626,0.0005318657495081425,-12.214261054992676,-1.1494754552841187,0.010532453656196594,0.01272036787122488,0.0005086700548417866,0.006625905632972717,0.4929414987564087,0.006962087005376816,0.00015237569459713995,0.49896466732025146,2.9329798221588135,0.007179114036262035,-6.817224502563477,-1.0702515840530396,0.46136701107025146,0.016089068725705147,6.188234329223633,0.0003824701998382807,0.4738757014274597,0.012508690357208252,-2.8354883193969727,-0.4664776623249054,0.7503176927566528,0.05520143359899521,5.636933326721191,0.004722894635051489,0.7650371789932251,0.014719486236572266,-1.8921058177947998,-0.6664837598800659,0.335909903049469,0.011973417364060879,2.1000003814697266,0.003010605927556753,0.33000001311302185,0.0059098899364471436,-3.220649242401123,-0.6017876863479614,1.001736044883728,0.026080330833792686,2.0999999046325684,0.014283869415521622,1.0,0.0017360448837280273,-2.6090199947357178,-0.691485583782196,2.6971895294991555e-06,0.0,2.6971895294991555e-06,2.286041490151547e-05,2.286041490151547e-05,0.09781522303819656,1.0,1.0,-19.085784912109375,1784742351.944343,3.9083826541900635,,11.83829542982562,0.6359658775545234,1.2741742071674484,0.0,0.0,0.0,0.0,31.066414952278137,0.0,0.0,0.978192888200283,7.412484019994736,0.0,0.0,0.9993966948928303,0.5,0.5,,False,10.898716926574707
