window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0012606526724994183,0.0005546330357901752,4.911746145808138e-06,-6.814116204623133e-07,8.389167487621307e-05,0.0007645880104973912,9.33425053517567e-06,-4.570907776724198e-07,2.133626937866211,0.0012627915712073445,-10.673288345336914,0.5535374879837036,-0.001334264874458313,0.012881677597761154,0.00047769895172677934,4.463054210646078e-07,0.49766314029693604,0.00555031280964613,8.868380973581225e-05,0.4991174638271332,3.064517021179199,0.001973958220332861,-7.4952850341796875,-1.3565219640731812,0.4849236011505127,0.012804809957742691,5.889072895050049,0.0002482830605003983,0.4738614857196808,0.01106211543083191,-2.9857378005981445,-0.41327396035194397,0.6677479147911072,0.06790824979543686,4.378630638122559,0.008488996885716915,0.6036173105239868,0.06413060426712036,-1.2154793739318848,-0.3587082028388977,0.33648043870925903,0.00880700908601284,2.0999999046325684,0.0016288331244140863,0.33000001311302185,0.006480425596237183,-3.3423709869384766,-0.4901072680950165,1.002588152885437,0.021246014162898064,2.0999999046325684,0.009479263797402382,1.0,0.0025881528854370117,-2.806384563446045,-0.6875823140144348,8.664038659844664e-07,0.0,8.664038659844664e-07,8.873536899045575e-06,8.873536899045575e-06,0.09782927483320236,1.0,2.0,-18.162385940551758,1784745498.143201,2.99408221244812,,0.0,0.0,0.0,0.0,0.5535374879837036,0.0,0.0,0.0,0.0,0.0,0.09782927483320236,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.8008167743682861
1,-0.0009170961566269398,0.0005544882733374834,4.884341251454316e-06,-2.0565134946082253e-06,0.00011058710515499115,0.0007601660909131169,9.179905646305997e-06,-1.5888712141531869e-06,2.134352207183838,0.0009218899067491293,-11.309638977050781,-0.3568917512893677,0.0002260059118270874,0.011832396499812603,0.000401211844291538,0.0,0.49775850772857666,0.005144814029335976,7.585211278637871e-05,0.49953120946884155,3.071992874145508,0.0017870506271719933,-7.631185531616211,-1.3416367769241333,0.4831245541572571,0.013715717941522598,5.993574142456055,0.00028233270859345794,0.4738696217536926,0.009254932403564453,-3.0727174282073975,-0.5224050283432007,0.680312991142273,0.06304477900266647,4.639199256896973,0.006986652035266161,0.7039525508880615,0.023639559745788574,-1.707296371459961,-0.6404227614402771,0.3351277709007263,0.010460246354341507,2.0999999046325684,0.002297753933817148,0.33000001311302185,0.005127757787704468,-3.357950210571289,-0.6030310392379761,1.000327706336975,0.023142939433455467,2.0999999046325684,0.01124751940369606,1.0,0.00032770633697509766,-2.731630802154541,-0.6930720210075378,8.232068466895726e-07,0.0,8.232068466895726e-07,8.50329888635315e-06,8.50329888635315e-06,0.09782960265874863,1.0,2.0,-18.950944900512695,1784745498.2502227,3.1011037826538086,,1.613228613815597,0.8198186007529382,0.5017060979500882,0.0,0.19664573669433594,0.0,0.0,0.0,0.0,0.0,0.195658877491951,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.8008167743682861
2,-0.0008488860912621021,0.000552932673599571,4.809966867469484e-06,-4.80809740110999e-06,0.0002697855234146118,0.000758705020416528,9.056147064256947e-06,-3.3698761399136856e-06,2.135754346847534,0.0008871761383488774,-11.370257377624512,-0.4638063311576843,0.002735614776611328,0.011796156875789165,0.0004020973283331841,0.0,0.49738702178001404,0.0054018255323171616,8.432011964032426e-05,0.5002424120903015,3.0583789348602295,0.003954344429075718,-7.4494829177856445,-1.2613458633422852,0.47861069440841675,0.01429657731205225,6.063555717468262,0.00030498980777338147,0.47386887669563293,0.0047418177127838135,-3.2242467403411865,-0.6518940925598145,0.6943338513374329,0.05873914808034897,4.850062370300293,0.005871489178389311,0.7219589948654175,0.02762514352798462,-1.7340712547302246,-0.6102031469345093,0.3357848823070526,0.010889151133596897,2.0999999046325684,0.002490048063918948,0.33000001311302185,0.005784869194030762,-3.2902486324310303,-0.5873119235038757,1.0000144243240356,0.023876355960965157,2.0999999046325684,0.011971699073910713,1.0,1.4424324035644531e-05,-2.7005796432495117,-0.6931470632553101,9.858473504209542e-07,0.0,9.858473504209542e-07,9.881837286229711e-06,9.881837286229711e-06,0.09782819449901581,1.0,2.0,-18.941967010498047,1784745498.355037,3.205918073654175,,3.2174793376165454,1.5719356233656177,0.9723610369951472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934870719909668,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.8008167743682861
3,-0.0007051597349345684,0.0005541163845919073,4.798846475750906e-06,-9.353350833407603e-06,0.0003412831574678421,0.0007541438681073487,8.888802767614834e-06,-6.514161213999614e-06,2.1367135047912598,0.0007778878207318485,-11.607576370239258,-0.7152385711669922,0.0039860159158706665,0.011857304722070694,0.00041070490260608494,0.0,0.4969961643218994,0.005629105027765036,9.256283374270424e-05,0.4988633990287781,3.0410282611846924,0.004401691723614931,-7.46944522857666,-1.3026546239852905,0.4748837351799011,0.014691580086946487,6.100645542144775,0.000321114988764748,0.4738842844963074,0.00099945068359375,-3.2580490112304688,-0.6914117336273193,0.705981433391571,0.057317521423101425,5.006826400756836,0.00547052500769496,0.7350870370864868,0.02910560369491577,-1.7397687435150146,-0.596450924873352,0.33588993549346924,0.011276908218860626,2.1000001430511475,0.002670538378879428,0.33000001311302185,0.005889922380447388,-3.261406898498535,-0.590848445892334,1.0000462532043457,0.0245675016194582,2.0999999046325684,0.012674815952777863,1.0,4.6253204345703125e-05,-2.672041416168213,-0.6931458711624146,1.1964752957283054e-06,0.0,1.1964752957283054e-06,1.161222462542355e-05,1.161222462542355e-05,0.09782646596431732,1.0,2.0,-19.212158203125,1784745498.4705274,3.32140851020813,,5.091921254044447,2.295210912045802,1.4144777489589073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913135379552841,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.8008167743682861
4,-0.0005156085826456547,0.0005565669853240252,4.799667749466607e-06,-8.07501328381477e-06,0.00040493346750736237,0.0007485801470465958,8.682663064973895e-06,-5.4016104513721075e-06,2.137983798980713,0.0006526600918732584,-11.904552459716797,-0.9617824554443359,0.0056657493114471436,0.011929815635085106,0.00042177666909992695,0.0,0.4962979555130005,0.0058439928106963634,0.00010121257218997926,0.49943041801452637,3.0185532569885254,0.006474027410149574,-7.242778301239014,-1.1939705610275269,0.4711818993091583,0.014970758929848671,6.097583770751953,0.0003335166838951409,0.4738868474960327,0.0027049481868743896,-3.222947120666504,-0.6809049248695374,0.7172340154647827,0.05667274817824364,5.1775102615356445,0.005233383271843195,0.7417999505996704,0.024565935134887695,-1.7934184074401855,-0.6226860880851746,0.3358154594898224,0.011465387418866158,2.1000001430511475,0.0027605534996837378,0.33000001311302185,0.005815446376800537,-3.255007266998291,-0.5966710448265076,1.000166654586792,0.024988729506731033,2.0999999046325684,0.013113180175423622,1.0,0.0001666545867919922,-2.65501070022583,-0.6931304931640625,1.3406097423285246e-06,0.0,1.3406097423285246e-06,1.2766748113790527e-05,1.2766748113790527e-05,0.09782538563013077,1.0,2.0,-19.31024932861328,1784745498.564732,3.4156131744384766,,7.06445429596063,3.012086569225742,1.8395637449802846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891389235854149,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.8008167743682861
5,-0.0003159157931804657,0.0005604659090749919,4.81722872791579e-06,-3.1437848519999534e-06,0.00047252513468265533,0.0007437783642672002,8.483711098961066e-06,-1.7428656065021642e-06,2.1395134925842285,0.0005681166076101363,-12.139532089233398,-1.1170363426208496,0.007622316479682922,0.012015889398753643,0.00043496221769601107,0.0006491936510428786,0.4953809976577759,0.0060463896952569485,0.0001101366724469699,0.5011940598487854,2.9937455654144287,0.009078333154320717,-6.777536392211914,-0.9133866429328918,0.46780216693878174,0.015135690569877625,6.07298469543457,0.00034158112248405814,0.4738917052745819,0.006089538335800171,-3.1377482414245605,-0.6324462294578552,0.7277704477310181,0.05635102093219757,5.349075794219971,0.005071743857115507,0.7516398429870605,0.02386939525604248,-1.8060050010681152,-0.6258633732795715,0.3355633318424225,0.011436432600021362,2.1000001430511475,0.0027466278988868,0.33000001311302185,0.005563318729400635,-3.2711610794067383,-0.6044074892997742,1.000305414199829,0.025089707225561142,2.0999999046325684,0.013219373300671577,1.0,0.00030541419982910156,-2.6509013175964355,-0.693091630935669,1.4079150787438266e-06,0.0,1.4079150787438266e-06,1.3298675185069442e-05,1.3298675185069442e-05,0.09782484173774719,1.0,2.0,-19.130435943603516,1784745498.6721542,3.5230352878570557,,8.857173952867047,3.74511603881413,2.2605403583722676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869637653231621,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.8008167743682861
6,-9.232200682163239e-05,0.0005651935352943838,4.841720055992482e-06,8.398288628086448e-06,0.0005296748131513596,0.0007405446958728135,8.312043974001426e-06,5.587214673141716e-06,2.141275644302368,0.0005336781614460051,-12.268863677978516,-1.186567783355713,0.009529247879981995,0.012133641168475151,0.00045064673759043217,0.002136137103661895,0.49443408846855164,0.006240058224648237,0.00011918763630092144,0.501106858253479,2.9704339504241943,0.009959113784134388,-6.604857921600342,-0.8182624578475952,0.46506690979003906,0.015184777788817883,6.042262077331543,0.00034466086071915925,0.4738784730434418,0.00881156325340271,-3.0363712310791016,-0.5668713450431824,0.7370728850364685,0.0562172569334507,5.501474380493164,0.004965550731867552,0.7552104592323303,0.018137574195861816,-1.8534598350524902,-0.6541125178337097,0.33529388904571533,0.011268935166299343,2.1000001430511475,0.002666763262823224,0.33000001311302185,0.0052938759326934814,-3.2965316772460938,-0.6103885769844055,1.000478982925415,0.024998288601636887,2.0999999046325684,0.013123215176165104,1.0,0.00047898292541503906,-2.654390335083008,-0.6930094957351685,1.4057376347409445e-06,0.0,1.4057376347409445e-06,1.3281539395393338e-05,1.3281539395393338e-05,0.09782484173774719,1.0,2.0,-19.070934295654297,1784745498.759108,3.6099891662597656,,10.590391961824245,4.503516106241873,2.685005989250823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6847886070609093,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.8008167743682861
7,0.00014131702482700348,0.0005701264017261565,4.865078608418116e-06,2.8089598345104605e-05,0.0005716197192668915,0.0007385128410533071,8.163260645233095e-06,1.837404488469474e-05,2.1431901454925537,0.0005647133802995086,-12.222169876098633,-1.1610524654388428,0.011112943291664124,0.012285390868782997,0.0004694789822679013,0.0045461575500667095,0.4934892952442169,0.006441445555537939,0.00012906393385492265,0.5003992319107056,2.9476170539855957,0.009532570838928223,-6.606589317321777,-0.8476207852363586,0.4626467525959015,0.015224015340209007,6.020134925842285,0.00034707554732449353,0.47385188937187195,0.011205136775970459,-2.922159433364868,-0.49000170826911926,0.7457811832427979,0.05612342059612274,5.637635231018066,0.004881643690168858,0.760528564453125,0.014747381210327148,-1.876743197441101,-0.6672547459602356,0.33497440814971924,0.011039000935852528,2.1000001430511475,0.002559046959504485,0.33000001311302185,0.004974395036697388,-3.3289682865142822,-0.6170002818107605,1.0006775856018066,0.024813532829284668,2.0999999046325684,0.012929952703416348,1.0,0.0006775856018066406,-2.661529064178467,-0.6928675770759583,1.404477984578989e-06,0.0,1.404477984578989e-06,1.3271625903144013e-05,1.3271625903144013e-05,0.09782484173774719,1.0,2.0,-18.968523025512695,1784745498.8529298,3.703810930252075,,12.221198700639842,5.294352782937805,3.116610349224837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826134487986565,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.8008167743682861
8,0.00037089595571160316,0.0005749498377554119,4.883917881670641e-06,5.000837700208649e-05,0.0006003715097904205,0.0007374290144070983,8.034315214899834e-06,3.287941945018247e-05,2.1451973915100098,0.0006519326125271618,-12.013010025024414,-1.0474046468734741,0.012611985206604004,0.012450156733393669,0.0004887967370450497,0.006273680832237005,0.492570698261261,0.0066435555927455425,0.00013918096374254674,0.4987538158893585,2.928765058517456,0.008854662999510765,-6.718966960906982,-0.9642812013626099,0.46057915687561035,0.01525599230080843,6.001899719238281,0.0003490626986604184,0.47381535172462463,0.013236194849014282,-2.808727741241455,-0.41086941957473755,0.7547582387924194,0.05589437484741211,5.773119926452637,0.004780201241374016,0.7664731740951538,0.011714935302734375,-1.8965872526168823,-0.6766741275787354,0.33472388982772827,0.010780613869428635,2.1000001430511475,0.002440650947391987,0.33000001311302185,0.004723876714706421,-3.3601109981536865,-0.6211457252502441,1.0009576082229614,0.02459484152495861,2.0999999046325684,0.012703042477369308,1.0,0.0009576082229614258,-2.669813394546509,-0.6925786733627319,1.4166141681926092e-06,0.0,1.4166141681926092e-06,1.3367121937335469e-05,1.3367121937335469e-05,0.09782473742961884,1.0,2.0,-18.79254722595215,1784745498.9585445,3.8094255924224854,,13.676029639894892,6.116332171273141,3.5564990395668934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8804381862282753,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.8008167743682861
9,0.0005814186297357082,0.0005793501622974873,4.892088327324018e-06,6.212055450305343e-05,0.0006223246455192566,0.0007367951329797506,7.912351065897383e-06,4.1151804907713085e-05,2.1473283767700195,0.000779379450250417,-11.702461242675781,-0.8516879081726074,0.01410907506942749,0.012636963278055191,0.0005098158144392073,0.008004400879144669,0.49163249135017395,0.006865524221211672,0.0001504787796875462,0.4985578656196594,2.912209987640381,0.009231893345713615,-6.608865737915039,-0.9172151684761047,0.4585685431957245,0.015308454632759094,5.987939834594727,0.0003518775338307023,0.4736029803752899,0.01503443717956543,-2.697030544281006,-0.3314518630504608,0.7645574808120728,0.05545694753527641,5.916704177856445,0.004645912442356348,0.7694827318191528,0.004925251007080078,-1.9265440702438354,-0.6901893615722656,0.33454349637031555,0.010525777004659176,2.0999999046325684,0.002326633781194687,0.33000001311302185,0.004543483257293701,-3.387878656387329,-0.6232755780220032,1.00127112865448,0.024379169568419456,2.0999999046325684,0.012481234036386013,1.0,0.0012711286544799805,-2.677734136581421,-0.6921277046203613,1.4604677289753454e-06,0.0,1.4604677289753454e-06,1.3711070096178446e-05,1.3711070096178446e-05,0.09782440960407257,1.0,2.0,-18.33806800842285,1784745499.0421543,3.893035411834717,,14.676381361620646,6.96607921784212,4.004308471943862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782625958323479,0.0,0.0,0.0,0.5,0.5,0.5,,False,0.8008167743682861
