window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0006995969451963902,0.0005482968408614397,4.705413630290423e-06,-1.0557645509834401e-05,0.0003466755151748657,0.0007447811658494174,8.682079169375356e-06,-6.705344731017249e-06,2.1365013122558594,0.000774372776504606,-11.621265411376953,-0.70964515209198,0.0047333091497421265,0.011945112608373165,0.0004095060867257416,0.0,0.49722135066986084,0.005859329365193844,9.853162919171154e-05,0.5001541376113892,3.069526433944702,0.0055682542733848095,-7.307819843292236,-1.2334626913070679,0.4769054353237152,0.01572694256901741,6.2904510498046875,0.00036263311631046236,0.47861340641975403,0.0017079710960388184,-3.18703293800354,-0.6887243390083313,0.7094848155975342,0.056829772889614105,5.030081748962402,0.005361330229789019,0.7386710047721863,0.0291861891746521,-1.745278239250183,-0.5942385196685791,0.3346996009349823,0.011497528292238712,2.1000001430511475,0.0027760525699704885,0.33000001311302185,0.004699587821960449,-3.3126795291900635,-0.6304941773414612,1.000464916229248,0.024623999372124672,2.0999999046325684,0.012733180075883865,1.0,0.0004649162292480469,-2.6694841384887695,-0.6930134892463684,1.95163511307328e-06,0.0,1.95163511307328e-06,1.7457898138673045e-05,1.7457898138673045e-05,0.09782063215970993,1.0,2.0,-19.061038970947266,1784672950.2547543,3.0021800994873047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09782063215970993,0.0,0.0,0.0,0.5,0.5,0.5,,False,1.5933048725128174
1,-0.00045744143426418304,0.0005523146828636527,4.736261871585157e-06,-6.276068234001286e-06,0.00040513649582862854,0.0007381464820355177,8.459557648166083e-06,-3.8864627640577964e-06,2.137683153152466,0.0006089745438657701,-12.011282920837402,-1.0209259986877441,0.006350323557853699,0.012019392102956772,0.0004202051495667547,0.0,0.4964733123779297,0.006102345883846283,0.0001083153547369875,0.5000078082084656,3.0478429794311523,0.007267686538398266,-7.132328987121582,-1.1558122634887695,0.4735777676105499,0.016125526279211044,6.2867865562438965,0.0003813508083112538,0.47862157225608826,0.00504380464553833,-3.112549066543579,-0.6564595103263855,0.723525881767273,0.05580013617873192,5.238029479980469,0.0050368341617286205,0.7472904920578003,0.023764610290527344,-1.8134146928787231,-0.6251294612884521,0.33446016907691956,0.011796610429883003,2.1000001430511475,0.0029223565943539143,0.33000001311302185,0.004460155963897705,-3.3035809993743896,-0.6395407319068909,1.0004686117172241,0.025077423080801964,2.0999999046325684,0.013206432573497295,1.0,0.0004686117172241211,-2.651242971420288,-0.6930162310600281,2.2150081804284127e-06,0.0,2.2150081804284127e-06,1.940015317813959e-05,1.940015317813959e-05,0.09781879186630249,1.0,2.0,-19.273420333862305,1784672950.3385904,3.0860161781311035,,1.3671974349102172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19563942402601242,0.0,0.0,0.0,0.5,0.5,0.5,,False,1.5933048725128174
2,-0.00019984692335128784,0.0005582383600994945,4.7923131205607206e-06,1.8558835108706262e-06,0.0004618596285581589,0.0007333319517783821,8.270028956758324e-06,1.3586312661573174e-06,2.139099359512329,0.0005027377046644688,-12.2855224609375,-1.189463496208191,0.007976368069648743,0.012127595953643322,0.00043374361121095717,0.0005474085919559002,0.49565747380256653,0.00632942421361804,0.00011814411118393764,0.49993348121643066,3.0261354446411133,0.008571678772568703,-6.9563140869140625,-1.0744290351867676,0.4710099995136261,0.01639096811413765,6.26815128326416,0.00039455617661587894,0.4786144196987152,0.007604420185089111,-3.029672145843506,-0.6124321818351746,0.7349863052368164,0.055230624973773956,5.417283535003662,0.004835712257772684,0.7536230087280273,0.018636703491210938,-1.8646618127822876,-0.6504489779472351,0.3341463506221771,0.0118730328977108,2.1000001430511475,0.0029603431466966867,0.33000001311302185,0.0041463375091552734,-3.311699867248535,-0.6474133729934692,1.000504732131958,0.025251450017094612,2.0999999046325684,0.013390361331403255,1.0,0.0005047321319580078,-2.644289970397949,-0.6929973363876343,2.3893642264738446e-06,0.0,2.3893642264738446e-06,2.066460729110986e-05,2.066460729110986e-05,0.09781749546527863,1.0,2.0,-19.36540985107422,1784672950.4436107,3.1910364627838135,,2.8263843870323484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29345691949129105,0.0,0.0,0.0,0.5,0.5,0.5,,False,1.5933048725128174
3,5.1416922360658646e-05,0.0005644831107929349,4.849082870350685e-06,1.2649630662053823e-05,0.0005080867558717728,0.0007304382161237299,8.11941299616592e-06,8.667033398523927e-06,2.1406667232513428,0.0005009221495129168,-12.323409080505371,-1.209220051765442,0.009355440735816956,0.012278219684958458,0.00045046902960166335,0.0028250126633793116,0.4948979318141937,0.006558597087860107,0.00012853341468144208,0.49954819679260254,3.0059890747070312,0.008016948588192463,-6.935547351837158,-1.091688632965088,0.46906977891921997,0.01657346449792385,6.250328063964844,0.00040393081144429743,0.4785914123058319,0.009521633386611938,-2.954629898071289,-0.5693737268447876,0.7443506717681885,0.05490095540881157,5.561820030212402,0.004706572741270065,0.7603188753128052,0.0159682035446167,-1.889042615890503,-0.6614235043525696,0.33387213945388794,0.011826853267848492,2.1000001430511475,0.0029373597353696823,0.33000001311302185,0.003872126340866089,-3.3259313106536865,-0.6529503464698792,1.0005825757980347,0.025294866412878036,2.0999999046325684,0.013436446897685528,1.0,0.000582575798034668,-2.6424756050109863,-0.6929482817649841,2.4921248495957116e-06,0.0,2.4921248495957116e-06,2.140259493899066e-05,2.140259493899066e-05,0.09781673550605774,1.0,2.0,-19.349163055419922,1784672950.5487185,3.2961442470550537,,4.269324543500183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912736549973488,0.0,0.0,0.0,0.5,0.5,0.5,,False,1.5933048725128174
4,0.0002780263312160969,0.0005699563189409673,4.887925570074003e-06,2.714463698794134e-05,0.0005491878837347031,0.0007282195147126913,7.979323527251836e-06,1.8280979929841124e-05,2.1423821449279785,0.0005871999310329556,-12.146368980407715,-1.1143193244934082,0.010665252804756165,0.012455295771360397,0.0004695080278906971,0.004742746241390705,0.49413326382637024,0.006806975696235895,0.00014023076801095158,0.4994567930698395,2.986942768096924,0.007963419891893864,-6.8561248779296875,-1.0721440315246582,0.46727970242500305,0.016757670789957047,6.238185405731201,0.0004133383044973016,0.47854724526405334,0.011267542839050293,-2.876835823059082,-0.5236109495162964,0.7534123063087463,0.054504990577697754,5.699219703674316,0.004576967563480139,0.7616684436798096,0.008256137371063232,-1.9334180355072021,-0.6845429539680481,0.3336489796638489,0.0117141492664814,2.1000001430511475,0.002881642896682024,0.33000001311302185,0.0036489665508270264,-3.3426573276519775,-0.6567599177360535,1.000700831413269,0.025282852351665497,2.0999999046325684,0.013423687778413296,1.0,0.000700831413269043,-2.642775297164917,-0.6928590536117554,2.6036766485049156e-06,0.0,2.6036766485049156e-06,2.219801172032021e-05,2.219801172032021e-05,0.09781598299741745,1.0,2.0,-19.069686889648438,1784672950.6428454,3.3902711868286133,,5.432788534196533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48908963799476624,0.0,0.0,0.0,0.5,0.5,0.5,,False,1.5933048725128174
5,0.0004667225293815136,0.0005740348715335131,4.895715392194688e-06,5.533909279620275e-05,0.0005890130996704102,0.0007263151346705854,7.837721568648703e-06,3.7150024581933394e-05,2.1443283557891846,0.0006883234600536525,-11.913900375366211,-0.9772050380706787,0.012012913823127747,0.012669465504586697,0.0004919451312161982,0.006961101666092873,0.49334394931793213,0.007084835786372423,0.00015383659047074616,0.4991871416568756,2.968623638153076,0.00772422831505537,-6.801996231079102,-1.0715945959091187,0.4654847979545593,0.016945481300354004,6.227032661437988,0.0004230126505717635,0.47851088643074036,0.01302608847618103,-2.7912425994873047,-0.47155651450157166,0.7628495097160339,0.05403141304850578,5.837017059326172,0.004441093187779188,0.766292929649353,0.003443419933319092,-1.954245924949646,-0.691624104976654,0.33352333307266235,0.011574901640415192,2.1000001430511475,0.0028135415632277727,0.33000001311302185,0.003523319959640503,-3.3577067852020264,-0.6584014892578125,1.0008654594421387,0.025243831798434258,2.0999999046325684,0.01338228490203619,1.0,0.0008654594421386719,-2.644019365310669,-0.6927064061164856,2.726844741118839e-06,0.0,2.726844741118839e-06,2.306967508047819e-05,2.306967508047819e-05,0.0978151187300682,1.0,2.0,-18.751117706298828,1784672950.7480106,3.495436429977417,,6.277683341543273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869047567248344,0.0,0.0,0.0,0.5,0.5,0.5,,False,1.5933048725128174
6,0.000624846201390028,0.0005767496768385172,4.872602403338533e-06,8.21703506517224e-05,0.0006321165710687637,0.0007244985899887979,7.6888500188943e-06,5.487502130563371e-05,2.146538734436035,0.0007922782679088414,-11.67341136932373,-0.816243052482605,0.01358763873577118,0.012891371734440327,0.0005157393752597272,0.009114495478570461,0.4925060570240021,0.007377763278782368,0.00016892014537006617,0.498977392911911,2.950860023498535,0.007866841740906239,-6.719372749328613,-1.0526283979415894,0.4634725749492645,0.01712343469262123,6.212534427642822,0.0004324213368818164,0.47846317291259766,0.01499059796333313,-2.688788414001465,-0.4057467579841614,0.7727212905883789,0.053499169647693634,5.983202934265137,0.0042992765083909035,0.7686518430709839,0.0040694475173950195,-1.9641804695129395,-0.6909774541854858,0.33356040716171265,0.011386205442249775,2.1000001430511475,0.0027225555386394262,0.33000001311302185,0.003560394048690796,-3.3705267906188965,-0.6564806699752808,1.0010868310928345,0.025109756737947464,2.0999999046325684,0.01324051059782505,1.0,0.0010868310928344727,-2.648829936981201,-0.6924446225166321,2.7721116566681303e-06,0.0,2.7721116566681303e-06,2.338837475690525e-05,2.338837475690525e-05,0.09781479090452194,1.0,2.0,-18.3933048248291,1784672950.852624,3.6000497341156006,,6.764765267420287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6847195476293564,0.0,0.0,0.0,0.5,0.5,0.5,,False,1.5933048725128174
7,0.0007575475610792637,0.0005781376385129988,4.822396476811264e-06,0.00012694415636360645,0.0006762780249118805,0.0007222354761324823,7.52589357944089e-06,8.40292705106549e-05,2.148944616317749,0.000865112233441323,-11.50290298461914,-0.6879805326461792,0.015492275357246399,0.013080834411084652,0.0005376843619160354,0.012272808700799942,0.4916127026081085,0.007654059678316116,0.00018409424228593707,0.49841874837875366,2.9335479736328125,0.007529092021286488,-6.694184303283691,-1.0670700073242188,0.461077481508255,0.017264753580093384,6.190139293670654,0.00044034465099684894,0.47609958052635193,0.015022099018096924,-2.6851212978363037,-0.40924301743507385,0.7826579809188843,0.05303680896759033,6.135157108306885,0.004173384979367256,0.7641035318374634,0.0185544490814209,-1.9067885875701904,-0.6472514271736145,0.3337927460670471,0.011101284064352512,2.1000001430511475,0.002588005270808935,0.33000001311302185,0.0037927329540252686,-3.382563591003418,-0.6493759155273438,1.00139582157135,0.024760184809565544,2.0999999046325684,0.012874414213001728,1.0,0.0013958215713500977,-2.6618876457214355,-0.6919554471969604,2.646191887833993e-06,0.0,2.646191887833993e-06,2.2499652914120816e-05,2.2499652914120816e-05,0.09781565517187119,1.0,2.0,-18.200809478759766,1784672950.9692235,3.716649293899536,,7.0593518472279655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825352028012276,0.0,0.0,0.0,0.5,0.5,0.5,,False,1.5933048725128174
8,0.0008698892779648304,0.0005790602881461382,4.765600806422299e-06,0.00012530664389487356,0.0007107388228178024,0.00071999296778813,7.367609669017838e-06,8.289853576570749e-05,2.151371955871582,0.0009739541565068066,-11.251749038696289,-0.4811190962791443,0.017565101385116577,0.013222978450357914,0.0005573409725911915,0.013988335616886616,0.4905679523944855,0.007879397831857204,0.00019790121586993337,0.49779021739959717,2.91424822807312,0.00805942714214325,-6.6185503005981445,-1.0437971353530884,0.4580579102039337,0.017356369644403458,6.165290355682373,0.0004458882613107562,0.47130435705184937,0.01324644684791565,-2.771050214767456,-0.4747171700000763,0.7919091582298279,0.05268383026123047,6.275847434997559,0.004073848482221365,0.7646604776382446,0.027248680591583252,-1.8329840898513794,-0.5928317904472351,0.334212064743042,0.010752878151834011,2.0999999046325684,0.002428114414215088,0.33000001311302185,0.004212051630020142,-3.3889882564544678,-0.6356072425842285,1.0018192529678345,0.024265334010124207,2.0999999046325684,0.0123649463057518,1.0,0.0018192529678344727,-2.68027663230896,-0.6910393238067627,2.526789785406436e-06,0.0,2.526789785406436e-06,2.1650395865435712e-05,2.1650395865435712e-05,0.09781651943922043,1.0,2.0,-17.932113647460938,1784672951.0625548,3.809980630874634,,7.0852425957368155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880351722240448,0.0,0.0,0.0,0.5,0.5,0.5,,False,1.5933048725128174
9,0.0009651356376707554,0.0005811985465697944,4.7373041525133885e-06,0.0001321258896496147,0.0007294062525033951,0.0007193384226411581,7.256859134940896e-06,8.729735418455675e-05,2.1535587310791016,0.001051764702424407,-11.07192325592041,-0.3171534538269043,0.019617334008216858,0.013312696479260921,0.0005735225277021527,0.015676401555538177,0.48935386538505554,0.008042332716286182,0.00020930638129357249,0.4948255717754364,2.8944249153137207,0.006743182893842459,-6.787548065185547,-1.1798468828201294,0.4545809030532837,0.017378367483615875,6.146229267120361,0.0004476858885027468,0.4696313142776489,0.015050411224365234,-2.6816797256469727,-0.4118858575820923,0.8005664348602295,0.05232496187090874,6.4029412269592285,0.003981571178883314,0.771098256111145,0.029468178749084473,-1.8134984970092773,-0.5742093324661255,0.3347253203392029,0.010431632399559021,2.0999999046325684,0.002285199938341975,0.33000001311302185,0.00472530722618103,-3.3841259479522705,-0.6162010431289673,1.002272367477417,0.02381514571607113,2.0999999046325684,0.011910395696759224,1.0,0.002272367477416992,-2.696441411972046,-0.6897330284118652,2.5554509193170816e-06,0.0,2.5554509193170816e-06,2.1854853912373073e-05,2.1854853912373073e-05,0.09781630337238312,1.0,2.0,-17.84280014038086,1784672951.1576085,3.905034303665161,,7.021819837165587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781680256128311,0.0,0.0,0.0,0.5,0.5,0.5,,False,1.5933048725128174
