window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0005058590322732925,0.000597445759922266,5.577319370786427e-06,1.3860006902177702e-06,-2.1439045667648315e-06,0.0008421646198257804,1.1082111996074673e-05,9.62502326729009e-07,2.136749267578125,0.0005072545609436929,-11.981640815734863,-1.1159744262695312,0.013790830969810486,0.01804855279624462,0.0010814025299623609,4.4736657400790136e-07,0.4943968951702118,0.010630489327013493,0.00037515361327677965,0.5000562071800232,2.8621697425842285,0.014906458556652069,-6.0085129737854,-1.0610873699188232,0.424552857875824,0.02749701589345932,6.464706897735596,0.001094780396670103,0.44109633564949036,0.016543477773666382,-2.432873249053955,-0.5574053525924683,0.5739695429801941,0.10461464524269104,2.9125804901123047,0.03492945060133934,0.0,0.5739695429801941,3.4954843521118164,10.595033645629883,1.0050015449523926,0.049399204552173615,2.1007487773895264,0.050883177667856216,1.0,0.005001544952392578,-1.9660261869430542,-0.6893030405044556,1.003679871559143,0.0275589469820261,2.0999999046325684,0.015949420630931854,1.0,0.0036798715591430664,-2.544036865234375,-0.6864610910415649,4.175069079792593e-06,0.0,4.175069079792593e-06,3.290083623141982e-05,3.290083623141982e-05,0.09780527651309967,1.0,1.0,-18.0048885345459,1784743964.550655,3.0081050395965576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.595033645629883,0.0,0.0,0.09780527651309967,7.86056649684906,0.0,6.582607641816139,0.9996144933357572,0.5,0.9986176784624199,,False,8.400701522827148
1,-0.00024196365848183632,0.0006094826385378838,5.778263584943488e-06,-7.703983442297613e-07,1.0227784514427185e-05,0.0008459154632873833,1.1130856364616193e-05,-5.355687449082325e-07,2.1374082565307617,0.00024143329937942326,-12.302200317382812,-1.3275065422058105,0.01367621123790741,0.01827785186469555,0.001133687561377883,1.9254800918133697e-06,0.4935084283351898,0.011218070052564144,0.0004270506324246526,0.49991387128829956,2.8356094360351562,0.015100192278623581,-5.9271321296691895,-1.0541425943374634,0.42148557305336,0.029118111357092857,6.552375793457031,0.0012203576043248177,0.44109126925468445,0.019605696201324463,-2.3268165588378906,-0.5231391787528992,0.5849753618240356,0.10549027472734451,3.0062522888183594,0.03324630856513977,0.6096081733703613,0.024632811546325684,-1.2124065160751343,-0.6726999282836914,1.0056641101837158,0.05007493123412132,2.1007561683654785,0.05228110030293465,1.0,0.00566411018371582,-1.9505735635757446,-0.6883492469787598,1.004257082939148,0.027694426476955414,2.0999999046325684,0.01610662043094635,1.0,0.004257082939147949,-2.5348944664001465,-0.6842864155769348,4.240954240231076e-06,0.0,4.240954240231076e-06,3.333293352625333e-05,3.333293352625333e-05,0.09780484437942505,1.0,1.0,-18.20731544494629,1784743964.634078,3.0915281772613525,,0.5129939577253353,0.0,0.013129307089915443,0.0,0.0,0.0,0.0,9.922333717346191,0.0,0.0,0.19561012089252472,4.283078253269196,0.0,1.7302885800600052,0.986387734465146,0.5,0.8494493290849322,,False,8.400701522827148
2,-0.0004536164924502373,0.0005305867525748909,4.511121915129479e-06,-2.8928736810485134e-06,-0.0003405138850212097,0.0007241956773214042,8.403953870583791e-06,-1.5780552757860278e-06,2.133120059967041,0.000563940848223865,-12.097177505493164,-1.0335474014282227,0.002661794424057007,0.014408774673938751,0.0006637471960857511,0.0,0.4964468479156494,0.008182810619473457,0.00021406891755759716,0.5001119375228882,2.9103140830993652,0.004529683385044336,-6.885844707489014,-1.298266053199768,0.44907963275909424,0.027398645877838135,6.707973480224609,0.0010695855598896742,0.4411030113697052,0.007976621389389038,-2.592797040939331,-0.6613630056381226,0.6931761503219604,0.05949632078409195,4.030338287353516,0.007026731036603451,0.7004013061523438,0.007225155830383301,-1.8322824239730835,-0.6876169443130493,1.0032825469970703,0.03907250240445137,2.1000356674194336,0.03204898163676262,1.0,0.0032825469970703125,-2.202850818634033,-0.6905004382133484,1.0010088682174683,0.026635857298970222,2.0999999046325684,0.014898860827088356,1.0,0.0010088682174682617,-2.59015154838562,-0.6926091909408569,1.938550212798873e-06,0.0,1.938550212798873e-06,1.7360311176162213e-05,1.7360311176162213e-05,0.09782084822654724,1.0,1.0,-18.902252197265625,1784743964.73981,3.1972601413726807,,1.7209246677700065,0.0,0.08151569616530452,0.0,0.0,0.0,0.0,9.234716773033142,0.0,0.0,0.29343096911907196,0.602284848690033,0.0,0.0,0.646178869460151,0.5,0.5,,False,8.400701522827148
3,-6.270827725529671e-05,0.0005212167161516845,4.32673323302879e-06,-3.2324753647117177e-06,-0.0004312042146921158,0.0006939807208254933,7.670404556847643e-06,-2.073996483886731e-06,2.133988857269287,0.000433232169598341,-12.49951171875,-1.238022804260254,0.0029796957969665527,0.014285710640251637,0.0006627796683460474,0.0,0.49524861574172974,0.008676782250404358,0.0002445022400934249,0.5002040863037109,2.889829397201538,0.005782324355095625,-6.75071907043457,-1.2476638555526733,0.44574305415153503,0.029009222984313965,6.9478654861450195,0.0011816959595307708,0.4411303400993347,0.004612714052200317,-2.5709068775177,-0.6836658120155334,0.7166143655776978,0.049661193042993546,4.299676895141602,0.004611087031662464,0.7204077243804932,0.00379335880279541,-2.022350311279297,-0.6909592151641846,0.9998908042907715,0.03688077628612518,2.100020408630371,0.02855847217142582,1.0,0.00010919570922851562,-2.265772581100464,-0.693143904209137,0.9992045164108276,0.02731570601463318,2.0999999046325684,0.015669118613004684,1.0,0.0007954835891723633,-2.565380811691284,-0.6928291320800781,2.550520775912446e-06,0.0,2.550520775912446e-06,2.1819698304170743e-05,2.1819698304170743e-05,0.09781630337238312,1.0,1.0,-19.1855411529541,1784743964.8495443,3.3069944381713867,,3.2121443335031543,0.0,0.12513134854635766,0.0,0.0,0.0,0.0,8.543757557868958,0.0,0.0,0.3912472724914551,0.0,0.0,0.0,0.5,0.5,0.5,,False,8.400701522827148
4,0.00011617643758654594,0.0005205942434258759,4.29116744271596e-06,-6.266237051022472e-06,-0.0004069861024618149,0.0006878770655021071,7.492011718568392e-06,-3.978251697844826e-06,2.1348299980163574,0.0004211977357044816,-12.50363826751709,-1.236832857131958,0.0038824230432510376,0.014318828471004963,0.0006739485543221235,0.0,0.49448418617248535,0.008942618034780025,0.00026287007494829595,0.5002171397209167,2.8744730949401855,0.006923869252204895,-6.64659309387207,-1.2046053409576416,0.4425901174545288,0.0300989281386137,7.0149617195129395,0.0012672425946220756,0.4411316215991974,0.001458495855331421,-2.5474655628204346,-0.6922666430473328,0.7266654968261719,0.04805751144886017,4.4134111404418945,0.004223433323204517,0.7349926233291626,0.008327126502990723,-2.0418801307678223,-0.681888222694397,0.9983148574829102,0.03770750015974045,2.1000282764434814,0.029850928112864494,1.0,0.0016851425170898438,-2.2421374320983887,-0.6923982501029968,0.9992409944534302,0.027817487716674805,2.0999999046325684,0.01625007949769497,1.0,0.0007590055465698242,-2.5472543239593506,-0.6928679943084717,2.7917440093006007e-06,0.0,2.7917440093006007e-06,2.3526308723376133e-05,2.3526308723376133e-05,0.09781457483768463,1.0,1.0,-19.094646453857422,1784743964.9546547,3.412104845046997,,4.612469300139622,0.0,0.1506205131954772,0.0,0.0,0.0,0.0,7.8618693351745605,0.0,0.0,0.4890618473291397,0.0,0.0,0.0,0.5,0.5,0.5,,False,8.400701522827148
5,0.00027812225744128227,0.0005250300164334476,4.3444106267997995e-06,-9.389932529302314e-06,-0.00037405826151371,0.000689270964358002,7.487597940780688e-06,-5.848977707501035e-06,2.1354992389678955,0.00046716310316696763,-12.364347457885742,-1.1668261289596558,0.004755958914756775,0.01437272597104311,0.0006860182620584965,0.0,0.49385735392570496,0.009136110544204712,0.0002771916042547673,0.5002031922340393,2.8617300987243652,0.00793024618178606,-6.555182933807373,-1.1643134355545044,0.44039085507392883,0.03090282529592514,7.042484283447266,0.0013337599812075496,0.441176176071167,0.0007853209972381592,-2.5222179889678955,-0.6929050087928772,0.7333618402481079,0.04774128273129463,4.475610733032227,0.004120577592402697,0.7456360459327698,0.012274205684661865,-2.027463674545288,-0.6683598160743713,0.9981602430343628,0.039209142327308655,2.1000425815582275,0.032271407544612885,1.0,0.001839756965637207,-2.2029366493225098,-0.6923215389251709,0.999079704284668,0.028525695204734802,2.1000001430511475,0.017087997868657112,1.0,0.0009202957153320312,-2.521895408630371,-0.6927568912506104,3.089049641857855e-06,0.0,3.089049641857855e-06,2.5596324121579528e-05,2.5596324121579528e-05,0.09781251847743988,1.0,1.0,-18.86960220336914,1784743965.0509903,3.5084404945373535,,5.787750016287809,0.0,0.15075076251561725,0.0,0.0,0.0,0.0,7.193509519100189,0.0,0.0,0.5868743658065796,0.0,0.0,0.0,0.5,0.5,0.5,,False,8.400701522827148
6,0.00043862173333764076,0.00054006656864658,4.585679562296718e-06,-1.8678911146707833e-06,-0.0003124978393316269,0.0007030574488453567,7.771247510390822e-06,-1.1756806088669691e-06,2.135850667953491,0.0005394002073444426,-12.156135559082031,-1.0632994174957275,0.006471917033195496,0.01443493366241455,0.0006984718493185937,1.4514986105496064e-05,0.4932599365711212,0.009358372539281845,0.00029357560561038554,0.49997228384017944,2.850297451019287,0.009314163587987423,-6.449411392211914,-1.1183291673660278,0.43792715668678284,0.031508129090070724,7.025603771209717,0.0013878438621759415,0.4412072002887726,0.003280043601989746,-2.496919631958008,-0.6890832781791687,0.7407407760620117,0.04796301946043968,4.540737152099609,0.004111304879188538,0.7510711550712585,0.010330379009246826,-2.0355920791625977,-0.6757511496543884,0.9979398250579834,0.04116714373230934,2.1000747680664062,0.03556408733129501,1.0,0.0020601749420166016,-2.153984546661377,-0.6922080516815186,0.9983495473861694,0.029550237581133842,2.1000001430511475,0.018337521702051163,1.0,0.0016504526138305664,-2.4850759506225586,-0.6919773817062378,3.2890186503209407e-06,0.0,3.2890186503209407e-06,2.69698412012076e-05,2.69698412012076e-05,0.09781122207641602,1.0,1.0,-18.564125061035156,1784743965.1355667,3.5930168628692627,,6.657553590102012,0.0,0.1140615538279448,0.0,0.0,0.0,0.0,6.517758369445801,0.0,0.0,0.6846855878829956,0.0,0.0,0.0,0.5,0.5,0.5,,False,8.400701522827148
7,0.0005877027288079262,0.0005506049492396414,4.749205800180789e-06,7.363360509771155e-06,-0.0002592615783214569,0.0007111140294000506,7.921715223346837e-06,4.959482794220094e-06,2.136375665664673,0.0006376570672728121,-11.933496475219727,-0.9179272651672363,0.00805594027042389,0.014537939801812172,0.0007147386786527932,0.0012696811463683844,0.492562860250473,0.009669404476881027,0.0003161847998853773,0.499341756105423,2.8397185802459717,0.009592014364898205,-6.410651206970215,-1.120271921157837,0.4351750314235687,0.0323864184319973,7.062939643859863,0.001463216496631503,0.44127193093299866,0.006096899509429932,-2.4556188583374023,-0.6798572540283203,0.745943009853363,0.04823702573776245,4.5990376472473145,0.004117327742278576,0.7576721906661987,0.011729180812835693,-2.0229761600494385,-0.6709751486778259,0.9977335929870605,0.04280122369527817,2.100116729736328,0.03842812404036522,1.0,0.002266407012939453,-2.114840030670166,-0.6920956969261169,0.9980578422546387,0.030287541449069977,2.1000001430511475,0.019264012575149536,1.0,0.0019421577453613281,-2.459700107574463,-0.6916052103042603,3.6452277072385186e-06,0.0,3.6452277072385186e-06,2.9382763386820443e-05,2.9382763386820443e-05,0.09780874103307724,1.0,1.0,-18.289827346801758,1784743965.240267,3.6977171897888184,,7.253059449682816,0.0,0.051996502092176655,0.0,0.0,0.0,0.0,5.846783220767975,0.0,0.0,0.7824943289160728,0.0,0.0,0.0,0.5,0.5,0.5,,False,8.400701522827148
8,0.000712656881660223,0.0005610134685412049,4.915088993584504e-06,2.4001517886063084e-05,-0.00020399317145347595,0.0007175460341386497,8.040523425734136e-06,1.6101199435070157e-05,2.136831283569336,0.0007229714537970722,-11.756052017211914,-0.7859604358673096,0.009883478283882141,0.014621197246015072,0.0007287750486284494,0.0034945139195770025,0.4917137920856476,0.009975647553801537,0.0003392421349417418,0.4987639784812927,2.8302183151245117,0.00951441004872322,-6.385317325592041,-1.1273868083953857,0.4320370554924011,0.03321992605924606,7.096445560455322,0.0015366352163255215,0.44122034311294556,0.009183287620544434,-2.407191038131714,-0.6644902229309082,0.7507428526878357,0.04851023852825165,4.672089576721191,0.004114593844860792,0.762016773223877,0.01127392053604126,-2.0213234424591064,-0.6728929877281189,0.9977031946182251,0.04413343966007233,2.100165843963623,0.04083847254514694,1.0,0.0022968053817749023,-2.084261655807495,-0.692131519317627,0.9978548288345337,0.030917983502149582,2.1000003814697266,0.020074283704161644,1.0,0.0021451711654663086,-2.4385814666748047,-0.6913419365882874,4.071941930305911e-06,0.0,4.071941930305911e-06,3.222222221666016e-05,3.222222221666016e-05,0.0978059247136116,1.0,2.0,-18.067901611328125,1784743965.345009,3.802459239959717,,7.626639573789987,0.0,0.0,0.0,0.0,0.0,0.0,5.173890233039856,0.0,0.0,0.8803002536296844,0.0,0.0,0.0,0.5,0.5,0.5,,False,8.400701522827148
9,0.0009302166290581226,0.0005616063717752695,4.895643542113248e-06,4.277316475054249e-05,-0.00023119337856769562,0.0007170349126681685,7.980430382303894e-06,2.8602415113709867e-05,2.1377227306365967,0.000924689054954797,-11.352838516235352,-0.4006936550140381,0.011758759617805481,0.014684606343507767,0.0007348227081820369,0.0061299242079257965,0.4912523031234741,0.010453789494931698,0.0003723963745869696,0.49775275588035583,2.8306775093078613,0.008598818443715572,-6.428322792053223,-1.1861944198608398,0.428577721118927,0.03437471389770508,7.239055633544922,0.0016327026532962918,0.4409938454627991,0.01241612434387207,-2.3434853553771973,-0.6442227959632874,0.7580541372299194,0.04483107849955559,4.790980339050293,0.003450054442510009,0.7655534744262695,0.007499337196350098,-2.11723256111145,-0.6826537251472473,0.9996607303619385,0.0424562469124794,2.100093126296997,0.037819650024175644,1.0,0.00033926963806152344,-2.1249523162841797,-0.6931232213973999,0.9963406324386597,0.0303177572786808,2.1000001430511475,0.01930246874690056,1.0,0.003659367561340332,-2.451019048690796,-0.6876839399337769,3.6673452541435836e-06,0.0,3.6673452541435836e-06,2.953125658677891e-05,2.953125658677891e-05,0.09780862927436829,1.0,2.0,-17.667240142822266,1784743965.449689,3.9071390628814697,,7.599558229391299,0.0,0.0,0.0,0.0,0.0,0.0,4.491236507892609,0.0,0.0,0.9781088829040527,0.0,0.0,0.0,0.5,0.5,0.5,,False,8.400701522827148
