window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0005395114421844482,0.0005782523076049984,5.2219115787011106e-06,-1.9057280269407784e-06,0.0003865305334329605,0.0007760464795865119,9.405247510585468e-06,-1.177986405309639e-06,2.1368279457092285,0.0006628255941905081,-11.845955848693848,-0.9685626029968262,0.0063248127698898315,0.014047972857952118,0.0005656952853314579,3.0540547868440626e-07,0.49861302971839905,0.006855064071714878,0.0001347033103229478,0.500064492225647,3.071511745452881,0.006488923914730549,-7.090378761291504,-1.2934746742248535,0.48237693309783936,0.014576309360563755,5.9901885986328125,0.0003189643903169781,0.451069176197052,0.031307756900787354,-1.2719733715057373,1.036828637123108,0.6384308338165283,0.08454429358243942,4.636833667755127,0.012569193728268147,0.0,0.6384308338165283,5.794970512390137,20.690921783447266,0.34141576290130615,0.01329460833221674,2.1000006198883057,0.0037116571329534054,0.33000001311302185,0.011415749788284302,-2.819678544998169,-0.41665107011795044,1.0019851922988892,0.02377798780798912,2.0999999046325684,0.011873257346451283,1.0,0.00198519229888916,-2.6995720863342285,-0.6905332803726196,7.228528033920156e-07,0.0,7.228528033920156e-07,7.630249456269667e-06,7.630249456269667e-06,0.09783046692609787,1.0,2.0,-18.154245376586914,1784745829.946585,2.985408306121826,,0.0,0.0,0.0,0.0,0.0,0.0,1.036828637123108,20.690921783447266,0.0,0.0,0.09783046692609787,19.465713143348694,0.0,18.45635925978422,0.9999999964831958,0.5,0.9999999903504956,,False,4.9884912967681885
1,-0.0005902168340981007,0.0005808481946587563,5.273812348605134e-06,1.7717662785798893e-06,0.0004546772688627243,0.0007808661321178079,9.531309842714109e-06,1.2023347153444774e-06,2.1366918087005615,0.000745714467484504,-11.690109252929688,-0.8703025579452515,0.007889151573181152,0.013827133923768997,0.0005464908899739385,2.8241868221812183e-06,0.49760574102401733,0.006713707931339741,0.00012883784074801952,0.5000063180923462,3.076211452484131,0.008243599906563759,-6.999022483825684,-1.2163621187210083,0.4794260561466217,0.014352360740303993,5.948012351989746,0.00031034162384457886,0.46477624773979187,0.014649808406829834,-2.7223312854766846,-0.30244261026382446,0.6398807764053345,0.08555204421281815,4.709565162658691,0.012721607461571693,0.623441219329834,0.01643955707550049,-1.4646927118301392,-0.6793003678321838,0.33813074231147766,0.012507558800280094,2.1000003814697266,0.0032852075528353453,0.33000001311302185,0.00813072919845581,-3.0629477500915527,-0.5346778631210327,1.0022867918014526,0.023243926465511322,2.0999999046325684,0.011345893144607544,1.0,0.0022867918014526367,-2.720296859741211,-0.6895174980163574,6.472934614976111e-07,0.0,6.472934614976111e-07,6.959561233088607e-06,6.959561233088607e-06,0.0978311151266098,1.0,2.0,-18.650493621826172,1784745830.0522368,3.091060161590576,,0.6735984560419404,0.06455752301690287,0.1136410532367571,0.0,0.0,0.0,0.7343860268592834,20.011621415615082,0.0,0.0,0.19566158205270767,16.397305488586426,0.0,14.261587359011173,0.9999999243618889,0.5,0.9999993598658027,,False,4.9884912967681885
2,-0.0006086751818656921,0.000570915115531534,5.165386028238572e-06,-2.2646972865913995e-06,0.00022299215197563171,0.000760439841542393,9.16409135243157e-06,-1.4173655245031114e-06,2.1347031593322754,0.0006466013728640974,-11.857172012329102,-0.9305576086044312,0.0029921233654022217,0.012907733209431171,0.0004867276584263891,0.0,0.4984211325645447,0.006207999307662249,0.00011258729500696063,0.5003453493118286,3.0409257411956787,0.0035574445500969887,-7.333970069885254,-1.3301160335540771,0.48678815364837646,0.014359562657773495,6.106808185577393,0.0003066142089664936,0.4785240590572357,0.008264094591140747,-3.095959424972534,-0.5689420700073242,0.6763485670089722,0.06298607587814331,4.78513240814209,0.006816119886934757,0.7092776298522949,0.032929062843322754,-1.633347988128662,-0.590652585029602,0.3325325548648834,0.010255693458020687,2.0999999046325684,0.002208766294643283,0.33000001311302185,0.0025325417518615723,-3.501267910003662,-0.6702799201011658,1.0031274557113647,0.022338425740599632,2.0999999046325684,0.01047911960631609,1.0,0.003127455711364746,-2.7527599334716797,-0.6857967972755432,1.077598881238373e-06,0.0,1.077598881238373e-06,1.0642499546520412e-05,1.0642499546520412e-05,0.09782744199037552,1.0,2.0,-19.272327423095703,1784745830.1358426,3.174665927886963,,1.969030713353412,0.5674352059459151,0.25974518020398296,0.0,0.0,0.0,0.16544395685195923,19.42096883058548,0.0,0.0,0.2934890240430832,12.977037191390991,0.0,9.583069786429405,0.9999976871719177,0.5,0.9999311195847468,,False,4.9884912967681885
3,-0.000597851350903511,0.0005672383704222739,5.034992682340089e-06,-3.0552798762073508e-06,0.00041327066719532013,0.0007545973057858646,8.910419637686573e-06,-1.992873876588419e-06,2.1365344524383545,0.0007254144875332713,-11.740234375,-0.8604066371917725,0.004723474383354187,0.012774871662259102,0.0004784655466210097,0.0,0.4973367750644684,0.006316056475043297,0.00011695791181409732,0.49998730421066284,3.035292148590088,0.005416319239884615,-7.222323417663574,-1.2689874172210693,0.4815669059753418,0.01441220287233591,6.038421630859375,0.000310579314827919,0.4800323247909546,0.001534581184387207,-3.2729218006134033,-0.688895583152771,0.6924512982368469,0.05753898620605469,4.9630537033081055,0.00554541265591979,0.7268248796463013,0.034373581409454346,-1.6792702674865723,-0.5593162775039673,0.3336590528488159,0.01013410184532404,2.0999999046325684,0.00215670233592391,0.33000001311302185,0.0036590397357940674,-3.4642088413238525,-0.6442599892616272,1.0018529891967773,0.02271869406104088,2.0999999046325684,0.010838931426405907,1.0,0.0018529891967773438,-2.745378017425537,-0.6906525492668152,9.986017630581046e-07,0.0,9.986017630581046e-07,9.98825635178946e-06,9.98825635178946e-06,0.09782809019088745,1.0,2.0,-19.15455436706543,1784745830.2404313,3.279254674911499,,3.14668991463461,1.0332538201951178,0.39846739112506624,0.0,0.0,0.0,0.0,18.861652553081512,0.0,0.0,0.39131711423397064,9.599431276321411,0.0,4.96837942302227,0.9999322373257087,0.5,0.9930936207238086,,False,4.9884912967681885
4,-0.0005154488608241081,0.0005698938621208072,5.046167188993422e-06,-1.0639844731485937e-05,0.0005397908389568329,0.0007567699067294598,8.89818329596892e-06,-6.9636043917853385e-06,2.137577772140503,0.0007441589841619134,-11.758508682250977,-0.8963133096694946,0.006901577115058899,0.012631089426577091,0.00046699814265593886,0.0,0.49674171209335327,0.006393863819539547,0.00011966312013100833,0.4999823272228241,3.0378434658050537,0.007624523248523474,-7.071071147918701,-1.1780091524124146,0.47733521461486816,0.014744315296411514,6.041947841644287,0.0003249641740694642,0.4788212180137634,0.0014860033988952637,-3.2508504390716553,-0.6893380880355835,0.7030942440032959,0.056788552552461624,5.136533737182617,0.005281311459839344,0.7386490106582642,0.03555476665496826,-1.6754589080810547,-0.5461512207984924,0.3344675600528717,0.01039213128387928,2.0999999046325684,0.0022679262328892946,0.33000001311302185,0.0044675469398498535,-3.4016828536987305,-0.6238428950309753,1.001664161682129,0.023030376061797142,2.0999999046325684,0.011138372123241425,1.0,0.0016641616821289062,-2.7328054904937744,-0.691189169883728,9.237715516974276e-07,0.0,9.237715516974276e-07,9.360528565593995e-06,9.360528565593995e-06,0.09782873839139938,1.0,2.0,-19.040790557861328,1784745830.3560054,3.3948287963867188,,4.210585306711707,1.4365464468191984,0.5246170751143868,0.0,0.0,0.0,0.0,18.31550133228302,0.0,0.0,0.48914585262537,6.289619505405426,0.0,0.4413643255829811,0.9981479705700123,0.5,0.608584074162711,,False,4.9884912967681885
5,-0.00034268759191036224,0.0005767351249232888,5.131100806465838e-06,-1.2461207006708719e-05,0.0006211437284946442,0.0007609771564602852,8.933075150707737e-06,-8.186184459191281e-06,2.138637065887451,0.0007107078563421965,-11.915130615234375,-1.006877064704895,0.00881628692150116,0.012554562650620937,0.00046311269397847354,0.0,0.49595245718955994,0.006543784402310848,0.00012581761984620243,0.5001671314239502,3.0318775177001953,0.009771918877959251,-6.844478130340576,-1.0458065271377563,0.47324565052986145,0.01515281479805708,6.069333076477051,0.000342455692589283,0.47868210077285767,0.005436450242996216,-3.15544056892395,-0.6448773741722107,0.7158312797546387,0.055904895067214966,5.3115010261535645,0.005012935027480125,0.7472726702690125,0.03144139051437378,-1.7358204126358032,-0.5745334029197693,0.33511337637901306,0.01054736040532589,2.0999999046325684,0.0023361851926892996,0.33000001311302185,0.005113363265991211,-3.353156805038452,-0.605010449886322,1.0018880367279053,0.023337451741099358,2.0999999046325684,0.011437379755079746,1.0,0.0018880367279052734,-2.718585729598999,-0.6906927824020386,9.961182740880759e-07,0.0,9.961182740880759e-07,9.967549885914195e-06,9.967549885914195e-06,0.09782819449901581,1.0,2.0,-18.968433380126953,1784745830.4613974,3.500220775604248,,5.202123521054428,1.7913130247830007,0.636546998208932,0.0,0.0,0.0,0.0,17.74096792936325,0.0,0.0,0.5869740471243858,3.0175251364707947,0.0,0.0,0.9533596038947759,0.5,0.5,,False,4.9884912967681885
6,-8.263159543275833e-05,0.0005860180826857686,5.249665719020413e-06,-5.629053703160025e-06,0.0006607081741094589,0.0007658294052816927,8.96548226592131e-06,-3.9274732444027904e-06,2.1399917602539062,0.0006690814043395221,-12.06616497039795,-1.0973743200302124,0.010303184390068054,0.012610755860805511,0.00047057500341907144,4.1072886233450845e-05,0.49504926800727844,0.00679607130587101,0.0001366666256217286,0.4998827278614044,3.020923137664795,0.011343423277139664,-6.654219150543213,-0.9482837915420532,0.469692200422287,0.015546930953860283,6.109780311584473,0.0003593323635868728,0.4787191152572632,0.009026914834976196,-3.0132827758789062,-0.5667257905006409,0.7294450998306274,0.05474397912621498,5.474243640899658,0.004722115118056536,0.7516818046569824,0.02223670482635498,-1.8446000814437866,-0.6312744617462158,0.3356432318687439,0.010615469887852669,2.1000001430511475,0.002366448985412717,0.33000001311302185,0.005643218755722046,-3.315459728240967,-0.5871714353561401,1.0023231506347656,0.023654570803046227,2.0999999046325684,0.011750324629247189,1.0,0.002323150634765625,-2.7028090953826904,-0.6895301342010498,1.1606041425693547e-06,0.0,1.1606041425693547e-06,1.1321368219796568e-05,1.1321368219796568e-05,0.09782679378986359,1.0,2.0,-18.896181106567383,1784745830.5450273,3.583850622177124,,6.12140946183758,2.1083825259493176,0.7327002870871686,0.0,0.0,0.0,0.0,17.109693467617035,0.0,0.0,0.6848008409142494,0.0,0.0,0.0,0.5,0.5,0.5,,False,4.9884912967681885
7,0.00019125454127788544,0.0005945892771705985,5.350256742531201e-06,4.933632226311602e-06,0.0006789099425077438,0.0007691096980124712,8.951937161327805e-06,2.8959809696971206e-06,2.141507387161255,0.0007012205896899104,-11.979297637939453,-1.0597596168518066,0.011673346161842346,0.012749852612614632,0.0004851452249567956,0.0014141383580863476,0.4941583275794983,0.007101187948137522,0.00015049548528622836,0.4997771382331848,3.007845878601074,0.011697109788656235,-6.5387678146362305,-0.908716082572937,0.4667079746723175,0.01596526987850666,6.1582207679748535,0.0003774854412768036,0.47872939705848694,0.012021422386169434,-2.862757921218872,-0.4805338978767395,0.7412596940994263,0.05383208766579628,5.614601135253906,0.004501331597566605,0.7567704916000366,0.015510797500610352,-1.9101018905639648,-0.6620144844055176,0.3359176814556122,0.01062687300145626,2.1000001430511475,0.0023715358693152666,0.33000001311302185,0.005917668342590332,-3.296604871749878,-0.5768627524375916,1.0027083158493042,0.0239043477922678,2.0999999046325684,0.011999785900115967,1.0,0.0027083158493041992,-2.68996262550354,-0.6883335113525391,1.3305349284564727e-06,0.0,1.3305349284564727e-06,1.2686752597801387e-05,1.2686752597801387e-05,0.09782549738883972,1.0,2.0,-18.641691207885742,1784745830.6502023,3.689025640487671,,6.78620550393909,2.4065971706245457,0.8160071060862548,0.0,0.0,0.0,0.0,16.447678983211517,0.0,0.0,0.7826263383030891,0.0,0.0,0.0,0.5,0.5,0.5,,False,4.9884912967681885
8,0.00044284993782639503,0.0006015054532326758,5.419200533651747e-06,2.123349258909002e-05,0.0006827395409345627,0.000770057609770447,8.881831490725745e-06,1.3809531083097681e-05,2.1430811882019043,0.0007907134713605046,-11.722480773925781,-0.9190791845321655,0.01299506425857544,0.01289714127779007,0.0005005605053156614,0.0036302225198596716,0.4933268129825592,0.007402410265058279,0.00016489824338350445,0.499626487493515,2.995357036590576,0.011286547407507896,-6.498169898986816,-0.9169821739196777,0.46422168612480164,0.016380583867430687,6.207275867462158,0.0003958756569772959,0.4787170886993408,0.014495402574539185,-2.7244720458984375,-0.39949509501457214,0.7521128058433533,0.05295662209391594,5.743927001953125,0.004302511923015118,0.7594141364097595,0.00730133056640625,-1.9648910760879517,-0.6860187649726868,0.3359665870666504,0.010585798881947994,2.1000001430511475,0.0023532388731837273,0.33000001311302185,0.00596657395362854,-3.2955992221832275,-0.5740136504173279,1.0029667615890503,0.024079950526356697,2.0999999046325684,0.012176735326647758,1.0,0.002966761589050293,-2.6809256076812744,-0.6874549388885498,1.5163972193477093e-06,0.0,1.5163972193477093e-06,1.4147244655760005e-05,1.4147244655760005e-05,0.09782397747039795,1.0,2.0,-18.283252716064453,1784745830.7552612,3.7940845489501953,,7.092563054219312,2.7038061657331234,0.8902769072630754,0.0,0.0,0.0,0.0,15.76166021823883,0.0,0.0,0.8804503157734871,0.0,0.0,0.0,0.5,0.5,0.5,,False,4.9884912967681885
9,0.000650270376354456,0.0006051464006304741,5.435462753666798e-06,4.817400622414425e-05,0.0006689447909593582,0.0007664362201467156,8.719020115677267e-06,3.171435673721135e-05,2.144479513168335,0.0008766885148361325,-11.483722686767578,-0.7558427453041077,0.014211118221282959,0.012988951057195663,0.0005119775887578726,0.006190314423292875,0.4924912452697754,0.0076505751349031925,0.00017761961498763412,0.4992201328277588,2.98298978805542,0.010469537228345871,-6.51518440246582,-0.9532121419906616,0.4618590474128723,0.016771910712122917,6.256837844848633,0.00041345940553583205,0.4786481559276581,0.016789108514785767,-2.590311288833618,-0.3173776865005493,0.7620978355407715,0.0522419810295105,5.8666887283325195,0.0041408841498196125,0.7627178430557251,0.0006200075149536133,-1.9904340505599976,-0.6930943727493286,0.33578094840049744,0.01049528643488884,2.1000001430511475,0.0023131684865802526,0.33000001311302185,0.005780935287475586,-3.313377857208252,-0.5793742537498474,1.0031548738479614,0.0241300780326128,2.0999999046325684,0.01222748588770628,1.0,0.0031548738479614258,-2.677443265914917,-0.6867368817329407,1.7306518884652178e-06,0.0,1.7306518884652178e-06,1.57943504746072e-05,1.57943504746072e-05,0.09782236069440842,1.0,2.0,-17.991025924682617,1784745830.8617282,3.9005515575408936,,7.1066938131176975,3.0187937958667255,0.9610643666735386,0.0,0.0,0.0,0.0,15.068565845489502,0.0,0.0,0.9782726764678955,0.0,0.0,0.0,0.5,0.5,0.5,,False,4.9884912967681885
