window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0016363798640668392,0.0005291939596645534,4.296675797377247e-06,8.07974856797955e-07,0.000738881528377533,0.0007503469241783023,8.638275176053867e-06,3.6870900999019796e-07,2.1394433975219727,0.001796047086827457,-9.419866561889648,2.5661773681640625,0.004768148064613342,0.015003474429249763,0.0006293327314779162,0.0,0.4978521466255188,0.004307758994400501,5.187993883737363e-05,0.5000166296958923,3.1137475967407227,0.005236432421952486,-7.424829483032227,-1.2537444829940796,0.49529898166656494,0.012214825488626957,4.668604850769043,0.0002610221563372761,0.49894511699676514,0.0036461353302001953,-3.3794219493865967,-0.6597336530685425,0.10262024402618408,0.2625967562198639,4.945032119750977,0.11578645557165146,0.0,0.10262024402618408,-0.277559757232666,-0.635878324508667,0.33017951250076294,0.026368824765086174,2.1000046730041504,0.014600963331758976,0.33000001311302185,0.00017949938774108887,-2.601252317428589,-0.6931297779083252,1.0035383701324463,0.021696079522371292,2.0999999046325684,0.009885125793516636,1.0,0.003538370132446289,-2.7768285274505615,-0.6831730604171753,1.5025874517959892e-06,0.0,1.5025874517959892e-06,1.403980149916606e-05,1.403980149916606e-05,0.0978240892291069,1.0,0.0,-17.049440383911133,1784739845.5239003,8.591911315917969,,0.0,0.0,0.0,0.0,2.5661773681640625,0.0,0.0,0.0,0.0,0.0,0.0978240892291069,0.016820907592773438,0.0,0.0,0.5042051277477296,0.5,0.5,,False,11.013384819030762
1,-0.0016916771419346333,0.0005208955844864249,4.159229320066515e-06,2.2026783881301526e-06,0.0007106568664312363,0.0007406283402815461,8.408377652813215e-06,1.3519900221581338e-06,2.139577865600586,0.0018363938434049487,-9.345876693725586,2.923130989074707,0.0048014819622039795,0.014706866815686226,0.0006064021727070212,6.561188570231025e-07,0.49781304597854614,0.0042079598642885685,4.964364052284509e-05,0.49997562170028687,3.1088759899139404,0.005265421234071255,-7.45725679397583,-1.247290015220642,0.4945193827152252,0.011878370307385921,4.64478874206543,0.0002477928064763546,0.4921492338180542,0.0023701488971710205,-3.436579704284668,-0.6782168745994568,0.12337860465049744,0.2608061134815216,4.890140533447266,0.11509008705615997,0.0,0.12337860465049744,-0.24247165024280548,-0.6092252731323242,0.33122390508651733,0.02502383664250374,2.100003719329834,0.01314957533031702,0.33000001311302185,0.0012238919734954834,-2.6518754959106445,-0.69225013256073,1.0033026933670044,0.021546930074691772,2.0999999046325684,0.009749682620167732,1.0,0.0033026933670043945,-2.7859904766082764,-0.68433678150177,1.4338270375446882e-06,0.0,1.4338270375446882e-06,1.350232651020633e-05,1.350232651020633e-05,0.09782462567090988,1.0,0.0,-17.029972076416016,1784739845.6109502,8.678961277008057,,0.5048202080753939,0.0,0.2861909400196605,0.0,5.4893083572387695,0.0,0.0,0.0,0.0,0.0,0.19564871490001678,0.4052197337150574,0.0,0.0,0.5999411087009081,0.5,0.5,,False,11.013384819030762
2,-0.0017670509405434132,0.0005145608447492123,4.069098849868169e-06,4.3821478357131127e-07,0.0006645899266004562,0.0007330503431148827,8.258331945398822e-06,4.6185618884919677e-07,2.139195680618286,0.0018881430150941014,-9.274454116821289,3.3460769653320312,0.0048203617334365845,0.014306715689599514,0.0005752627039328218,2.1902583284827415e-06,0.4977881908416748,0.004113358445465565,4.7553166950820014e-05,0.5000316500663757,3.104656457901001,0.005314873997122049,-7.482706069946289,-1.2322111129760742,0.4933720827102661,0.01161227747797966,4.6427106857299805,0.00023689550289418548,0.49615874886512756,0.00278666615486145,-3.4485206604003906,-0.671551525592804,0.15808629989624023,0.25618019700050354,4.7924699783325195,0.11263204365968704,0.0,0.15808629989624023,-0.16968797147274017,-0.550347089767456,0.3321143388748169,0.023469556123018265,2.1000027656555176,0.011566917411983013,0.33000001311302185,0.002114325761795044,-2.7117857933044434,-0.6901037096977234,1.0029346942901611,0.02149752527475357,2.0999999046325684,0.009705024771392345,1.0,0.002934694290161133,-2.7918365001678467,-0.6861587166786194,1.3314069065017975e-06,0.0,1.3314069065017975e-06,1.2693675671471283e-05,1.2693675671471283e-05,0.09782549738883972,1.0,0.0,-16.984878540039062,1784739845.7274349,8.795445919036865,,1.0547339525277408,0.0,0.5782279035988913,0.0,8.8353853225708,0.0,0.0,0.0,0.0,0.0,0.2934742122888565,1.2971869707107544,0.0,0.0,0.7853611741602414,0.5,0.5,,False,11.013384819030762
3,-0.0018253498710691929,0.0005078113172203302,3.967331849707989e-06,3.6074050058232388e-06,0.0006220061331987381,0.0007247222820296884,8.08047661848832e-06,2.405698523944011e-06,2.1390349864959717,0.0019310590578243136,-9.22067642211914,3.752255439758301,0.004940852522850037,0.013948896899819374,0.0005467944429256022,0.0,0.4977685511112213,0.0040385108441114426,4.583390546031296e-05,0.5000035762786865,3.1048221588134766,0.005422855261713266,-7.513432502746582,-1.224388837814331,0.4926146864891052,0.011403193697333336,4.653800964355469,0.00022803025785833597,0.4919901192188263,0.0006245672702789307,-3.499774932861328,-0.6920222043991089,0.19494763016700745,0.2507862150669098,4.660172462463379,0.11017917841672897,0.0,0.19494763016700745,-0.065911203622818,-0.4665471911430359,0.3329891562461853,0.02172408066689968,2.1000020503997803,0.009910455904901028,0.33000001311302185,0.002989143133163452,-2.7811357975006104,-0.6860474348068237,1.0026757717132568,0.02131587080657482,2.0999999046325684,0.009541702456772327,1.0,0.002675771713256836,-2.802429437637329,-0.6872380375862122,1.1902204732905375e-06,0.0,1.1902204732905375e-06,1.1561615792743396e-05,1.1561615792743396e-05,0.09782657772302628,1.0,0.0,-16.98130989074707,1784739845.832207,8.90021800994873,,1.60821634627208,0.0,0.8808578046476045,0.0,12.587640762329102,0.0,0.0,0.0,0.0,0.0,0.3913007900118828,2.6664841771125793,0.0,0.09383831173181534,0.9350197440836177,0.5,0.5234423783835899,,False,11.013384819030762
4,-0.0018723919056355953,0.0005028360174037516,3.905513040081132e-06,1.988045141843031e-06,0.0005590338259935379,0.0007177821826189756,7.958122296258807e-06,1.344926204183139e-06,2.1384434700012207,0.0019555860199034214,-9.218392372131348,4.050754070281982,0.005098998546600342,0.013547652401030064,0.0005154994432814419,3.598039484131732e-06,0.4978141188621521,0.003991410601884127,4.474586603464559e-05,0.5000231862068176,3.1057872772216797,0.005553654860705137,-7.544261932373047,-1.2183802127838135,0.49160143733024597,0.011334042064845562,4.693568706512451,0.00022384364274330437,0.4977368116378784,0.006135374307632446,-3.335721492767334,-0.5832608342170715,0.24013054370880127,0.24171555042266846,4.501069068908691,0.10514755547046661,0.0,0.24013054370880127,0.09934335947036743,-0.32304906845092773,0.3337441086769104,0.019838981330394745,2.100001096725464,0.00826520286500454,0.33000001311302185,0.00374409556388855,-2.8597517013549805,-0.6797908544540405,1.002402901649475,0.021144580096006393,2.0999999046325684,0.009388967417180538,1.0,0.0024029016494750977,-2.812582015991211,-0.6883043050765991,1.0006809816331952e-06,0.0,1.0006809816331952e-06,1.0005588592321146e-05,1.0005588592321146e-05,0.09782809019088745,1.0,0.0,-16.921661376953125,1784739845.9259596,8.9939706325531,,2.2213472538103645,0.0,1.1936402840501996,0.0,16.638394832611084,0.0,0.0,0.0,0.0,0.0,0.48912888020277023,4.592548131942749,0.0,0.7496351972222328,0.9899745078802621,0.5,0.6790992052811793,,False,11.013384819030762
5,-0.0018701045773923397,0.0004985702689737082,3.855730938084889e-06,-1.7223729855686543e-06,0.0004876907914876938,0.0007102680392563343,7.825255124771502e-06,-1.0959080327666015e-06,2.137821674346924,0.001931259874254465,-9.299389839172363,4.057651519775391,0.005312934517860413,0.013174894265830517,0.00048608228098601103,0.0,0.4979211390018463,0.0039929053746163845,4.464713128982112e-05,0.5001228451728821,3.11088228225708,0.0057510677725076675,-7.560168266296387,-1.211294174194336,0.4911991357803345,0.011432858183979988,4.774357318878174,0.000224937655730173,0.4992216229438782,0.008022487163543701,-3.2169406414031982,-0.5085012912750244,0.2937004864215851,0.22738659381866455,4.32381534576416,0.09620446711778641,0.0,0.2937004864215851,0.3637741804122925,-0.06752681732177734,0.33462613821029663,0.017504245042800903,2.1000006198883057,0.006434332579374313,0.33000001311302185,0.00462612509727478,-2.960310220718384,-0.666954517364502,1.0026406049728394,0.02070455439388752,2.0999999046325684,0.009002258069813251,1.0,0.0026406049728393555,-2.831155300140381,-0.6870474815368652,7.614312949044688e-07,0.0,7.614312949044688e-07,7.968119462020695e-06,7.968119462020695e-06,0.0978301391005516,1.0,1.0,-16.955995559692383,1784739846.0308328,9.098843812942505,,2.800143978609391,0.007416012043881093,1.5249960476019648,0.0,20.696046352386475,0.0,0.0,0.0,0.0,0.0,0.5869590193033218,6.862877368927002,0.0,1.7637925744056702,0.9989551926059981,0.5,0.8536840173469195,,False,11.013384819030762
6,-0.0013852841220796108,0.0005210894159972668,4.300753062125295e-06,-2.3431543922924902e-06,0.00016663409769535065,0.000734700181055814,8.549491212761495e-06,-1.5246770317389746e-06,2.134782552719116,0.0013931270223110914,-10.386638641357422,1.274627685546875,0.004726320505142212,0.012259429320693016,0.00040483736665919423,1.4758525139768608e-06,0.4976905882358551,0.004270225763320923,4.911811993224546e-05,0.49993613362312317,3.1808862686157227,0.005231312941759825,-7.595157623291016,-1.2268943786621094,0.48933738470077515,0.012016838416457176,5.3169708251953125,0.00023147444881033152,0.4991414546966553,0.009804069995880127,-3.083207130432129,-0.44353625178337097,0.5052362680435181,0.13267070055007935,4.077667236328125,0.03454504907131195,0.0,0.5052362680435181,2.810086965560913,4.745241641998291,0.33560627698898315,0.01101252343505621,2.0999999046325684,0.0025467912200838327,0.33000001311302185,0.005606263875961304,-3.294062614440918,-0.5959609746932983,1.0037983655929565,0.019662661477923393,2.0999999046325684,0.008119032718241215,1.0,0.003798365592956543,-2.867445230484009,-0.6791532635688782,3.3716506209202635e-07,0.0,3.3716506209202635e-07,4.041421107103815e-06,4.041421107103815e-06,0.09783414006233215,1.0,1.0,-18.00436782836914,1784739846.1281817,9.196192741394043,,2.33056843473166,0.34858441781029637,1.892641741497358,0.0,21.97067403793335,0.0,0.0,4.745241641998291,0.0,0.0,0.684793159365654,11.212316066026688,0.0,4.9359511733055115,0.9999864933658236,0.5,0.9928676115794313,,False,11.013384819030762
7,-0.001229963731020689,0.0005320363561622798,4.484739747567801e-06,7.185485628724564e-07,0.00013268180191516876,0.0007484793313778937,8.875937055563554e-06,4.809716642739659e-07,2.134737968444824,0.0012377623934298754,-10.682064056396484,0.6319108009338379,0.004603490233421326,0.01231557410210371,0.0004054796590935439,0.0,0.49804505705833435,0.004518792033195496,5.458891610032879e-05,0.5000787973403931,3.195189952850342,0.005032714921981096,-7.585646629333496,-1.2579398155212402,0.49192821979522705,0.012531818822026253,5.5283203125,0.0002460670075379312,0.4988662302494049,0.0069380104541778564,-3.23942494392395,-0.5782067179679871,0.5319209098815918,0.11988860368728638,4.150578498840332,0.027740171179175377,0.4157329201698303,0.11618798971176147,-0.6172348260879517,-0.3409402072429657,0.3354286253452301,0.010455061681568623,2.0999999046325684,0.0022954766172915697,0.33000001311302185,0.005428612232208252,-3.339165449142456,-0.5920461416244507,1.0040074586868286,0.019616233184933662,2.0999999046325684,0.008080736733973026,1.0,0.004007458686828613,-2.8666083812713623,-0.6774963140487671,2.946268864434387e-07,0.0,2.946268864434387e-07,3.6118176467425656e-06,3.6118176467425656e-06,0.09783446788787842,1.0,1.0,-18.37029457092285,1784739846.2328618,9.300872802734375,,1.495066148300218,0.7348556582782497,2.2594505861801046,0.0,22.602584838867188,0.0,0.0,4.404301434755325,0.0,0.0,0.7826276272535324,9.667140126228333,0.0,2.219067245721817,0.9999366732960825,0.5,0.901948736434968,,False,11.013384819030762
8,-0.0011465013958513737,0.0005254074349068105,4.355216333351564e-06,-3.166130113640975e-07,0.00020481832325458527,0.0007395610446110368,8.629096555523574e-06,-9.53399279524092e-08,2.135347843170166,0.00116435787640512,-10.803030014038086,0.42712390422821045,0.002004280686378479,0.011966748163104057,0.00039707537507638335,0.0,0.4980737864971161,0.004823008552193642,6.449955253629014e-05,0.5000725984573364,3.128150224685669,0.002830616431310773,-7.635967254638672,-1.3113669157028198,0.4925026595592499,0.013304580934345722,5.952720642089844,0.000266576447756961,0.4988659918308258,0.006363332271575928,-3.2278144359588623,-0.60736483335495,0.640831470489502,0.07926205545663834,4.442784786224365,0.011426171287894249,0.6624658107757568,0.021634340286254883,-1.5149799585342407,-0.6652096509933472,0.33566808700561523,0.009976806119084358,2.0999999046325684,0.002090271795168519,0.33000001311302185,0.005668073892593384,-3.3515982627868652,-0.5721098780632019,1.0027830600738525,0.020323224365711212,2.0999999046325684,0.008673709817230701,1.0,0.002783060073852539,-2.8479247093200684,-0.6861149668693542,3.311101011149731e-07,0.0,3.311101011149731e-07,3.980848759965738e-06,3.980848759965738e-06,0.09783414006233215,1.0,1.0,-18.525711059570312,1784739846.3485236,9.416534662246704,,0.5041473732213149,1.1335597123906123,2.6075757589115574,0.0,23.029708743095398,0.0,0.0,3.739091783761978,0.0,0.0,0.8804617673158646,7.510322630405426,0.0,0.0,0.9994528950367907,0.5,0.5,,False,11.013384819030762
9,-0.0009840778075158596,0.0005377866327762604,4.54188648291165e-06,1.954379058588529e-06,0.00030652061104774475,0.000747452606447041,8.77371621754719e-06,1.1118499969597906e-06,2.1360154151916504,0.0010322470916435122,-11.061607360839844,-0.06303989887237549,0.0019242316484451294,0.012074376456439495,0.00041282980237156153,4.255828753230162e-05,0.498081237077713,0.005561196710914373,8.757458999752998e-05,0.4999445378780365,3.0919036865234375,0.002648128429427743,-7.522586822509766,-1.335089087486267,0.49079182744026184,0.014712406322360039,6.281947135925293,0.00031755605596117675,0.4988807737827301,0.008088946342468262,-3.0893747806549072,-0.5797903537750244,0.6906117796897888,0.06096431240439415,4.735064506530762,0.006434424314647913,0.7166711091995239,0.026059329509735107,-1.7175343036651611,-0.6246289014816284,0.33672091364860535,0.010019266046583652,2.0999999046325684,0.002108101500198245,0.33000001311302185,0.006720900535583496,-3.2680351734161377,-0.5244085788726807,1.002139687538147,0.02147110179066658,2.0999999046325684,0.00968118105083704,1.0,0.0021396875381469727,-2.799447774887085,-0.6894230842590332,7.168192723838729e-07,0.0,7.168192723838729e-07,7.577139513159636e-06,7.577139513159636e-06,0.09783057123422623,1.0,1.0,-18.624364852905273,1784739846.4443116,9.512322664260864,,0.08957256841386396,1.4487006771322473,2.9072239972100267,0.0,22.966668844223022,0.0,0.0,3.1144628822803497,0.0,0.0,0.9782923385500908,4.907774388790131,0.0,0.0,0.9926652807197177,0.5,0.5,,False,11.013384819030762
