window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0019496395252645016,0.0004391761031001806,3.139536147500621e-06,-5.367501785258355e-07,-0.0003981981426477432,0.0006712964968755841,7.335283044085372e-06,-6.995078933869081e-07,2.130911350250244,0.0019892225973308086,-9.090815544128418,6.1314287185668945,0.003410547971725464,0.013315826654434204,0.000463229778688401,3.2841373922565253e-06,0.4978223741054535,0.0024309512227773666,1.5438768969033845e-05,0.5000532269477844,3.2402920722961426,0.004072609823197126,-7.816080570220947,-1.045935034751892,0.47622063755989075,0.007543317507952452,3.819180488586426,0.00011945907317567617,0.4400365352630615,0.036184102296829224,0.7939672470092773,7.935488224029541,0.03718253970146179,0.0441456139087677,2.1044907569885254,0.039250414818525314,0.6110200881958008,0.5738375186920166,4.740583419799805,62.66960906982422,0.9994568824768066,0.033377423882484436,2.100008726119995,0.02339315600693226,1.0,0.0005431175231933594,-2.365393877029419,-0.6930478811264038,1.0004938840866089,0.02467590756714344,2.0999999046325684,0.012786920182406902,1.0,0.0004938840866088867,-2.6673455238342285,-0.6929969787597656,7.657361129531637e-05,0.0,7.657361129531637e-05,0.0003714773338288069,0.0003714773338288069,0.09746664762496948,1.0,3.0,-14.946695327758789,1784743539.830132,2.9901604652404785,,0.0,0.0,0.0,0.0,6.1314287185668945,0.0,7.935488224029541,62.66960906982422,0.0,0.0,0.09746664762496948,75.69059097766876,0.0,74.40201276540756,1.0,0.5,1.0,,False,16.104657649993896
1,-0.0015042568556964397,0.0005195648991502821,4.261567028152058e-06,-4.497176632867195e-06,8.824653923511505e-05,0.0007473797886632383,8.818045898806304e-06,-3.021431439265143e-06,2.1352572441101074,0.0015025342581793666,-10.193532943725586,1.7439022064208984,0.004518672823905945,0.015352615155279636,0.000759721442591399,0.0,0.4960123896598816,0.006700757425278425,0.00014472295879386365,0.5003292560577393,2.899596929550171,0.006249299272894859,-6.856497287750244,-1.1981691122055054,0.4467591643333435,0.02327805757522583,5.856114387512207,0.0008229115046560764,0.44002994894981384,0.006729215383529663,-2.7502431869506836,-0.661809504032135,0.5515277981758118,0.11055923998355865,3.2980809211730957,0.031056294217705727,0.7077099680900574,0.1561821699142456,-0.19165492057800293,0.05520164966583252,1.0091577768325806,0.05192352086305618,2.1005783081054688,0.05630705505609512,1.0,0.009157776832580566,-1.900937557220459,-0.6814822554588318,1.0031684637069702,0.024837203323841095,2.0999999046325684,0.012954631820321083,1.0,0.003168463706970215,-2.649160385131836,-0.6870444416999817,2.876331109291641e-06,0.0,2.876331109291641e-06,2.4118842702591792e-05,2.4118842702591792e-05,0.09781403839588165,1.0,3.0,-17.053852081298828,1784743539.934514,3.0945425033569336,,0.10106738200634524,0.0,0.2766633801089198,0.0,7.875330924987793,0.0,7.273678719997406,62.72481071949005,0.0,0.0,0.19528068602085114,75.62971621751785,0.0,73.07042534649372,1.0,0.5,1.0,,False,16.104657649993896
2,-0.0004911269061267376,0.0005141285946592689,4.14216947319801e-06,-7.761243978166021e-06,-0.0002578161656856537,0.0007036856259219348,7.7596423579962e-06,-4.778993570653256e-06,2.1363275051116943,0.0005455915816128254,-12.132230758666992,-1.006339192390442,0.006220117211341858,0.014718889258801937,0.0007062432705424726,0.0,0.494442343711853,0.00809286255389452,0.0002135052636731416,0.500244140625,2.8849949836730957,0.008505921810865402,-6.592170715332031,-1.1265934705734253,0.44195783138275146,0.027790213003754616,6.509860515594482,0.0011147879995405674,0.440102756023407,0.0018550753593444824,-2.623307466506958,-0.6914762258529663,0.6944958567619324,0.05788666754961014,4.115497589111328,0.006518788635730743,0.7257197499275208,0.03122389316558838,-1.6954278945922852,-0.5840412378311157,1.0070334672927856,0.03672697767615318,2.10002064704895,0.02832072041928768,1.0,0.0070334672927856445,-2.243122100830078,-0.6793941259384155,1.0030832290649414,0.024797804653644562,2.0999999046325684,0.012913564220070839,1.0,0.0030832290649414062,-2.6513450145721436,-0.6873500347137451,2.3823242827347713e-06,0.0,2.3823242827347713e-06,2.0613866581697948e-05,2.0613866581697948e-05,0.09781749546527863,1.0,3.0,-18.717620849609375,1784743540.056876,3.216904401779175,,1.8659035323232374,0.0,0.5555113896581472,0.0,6.868991732597351,0.0,6.58220249414444,62.140769481658936,0.0,0.0,0.29309818148612976,72.2212660908699,0.0,68.39304855465889,1.0,0.5,1.0,,False,16.104657649993896
3,-6.492109969258308e-05,0.0005082573625259101,4.002562036475865e-06,-6.811315415689023e-06,-0.00028290972113609314,0.0006807288737036288,7.179909971455345e-06,-4.456830083654495e-06,2.1379857063293457,0.00028445167117752135,-12.684389114379883,-1.3186464309692383,0.008618220686912537,0.01456086989492178,0.0007005396182648838,0.0,0.4930802285671234,0.008811164647340775,0.000256522063864395,0.5003953576087952,2.8680038452148438,0.011304195038974285,-6.31266450881958,-0.9964566230773926,0.43725207448005676,0.0304285679012537,6.801797389984131,0.0013115440960973501,0.4401096701622009,0.002857595682144165,-2.5317542552948,-0.6898398995399475,0.7289425134658813,0.046611487865448,4.529791831970215,0.003890266641974449,0.7349234819412231,0.005980968475341797,-2.0821728706359863,-0.6869728565216064,1.004726767539978,0.03303750604391098,2.100008487701416,0.02291915751993656,1.0,0.004726767539978027,-2.360790252685547,-0.6854709982872009,1.0022908449172974,0.024939635768532753,2.0999999046325684,0.013061705976724625,0.9990234375,0.0032674074172973633,-2.644392967224121,-0.6867105960845947,2.7885296276508598e-06,0.0,2.7885296276508598e-06,2.3503747797803953e-05,2.3503747797803953e-05,0.09781468659639359,1.0,3.0,-19.000396728515625,1784743540.1420856,3.3021140098571777,,3.9135155615463795,0.0,0.8274073518593521,0.0,5.550345301628113,0.0,5.892362594604492,61.45379662513733,0.0,0.0,0.39091286808252335,68.52935028076172,0.0,63.4267658367753,1.0,0.5,1.0,,False,16.104657649993896
4,0.00035448651760816574,0.0005011690082028508,3.829930392384995e-06,-8.603713467891794e-06,-0.00027850084006786346,0.000660463934764266,6.651516287092818e-06,-5.687601515091956e-06,2.140367269515991,0.00045416029752232134,-12.391879081726074,-1.125481128692627,0.010842546820640564,0.014726240187883377,0.0007356148562394083,0.0,0.49153101444244385,0.009446662850677967,0.00030270780553109944,0.5002785921096802,2.836090564727783,0.013931293040513992,-6.027109146118164,-0.8614559769630432,0.4316297471523285,0.03255423530936241,6.991769790649414,0.0014843884855508804,0.4401506781578064,0.008520931005477905,-2.431307792663574,-0.6674556136131287,0.7483541965484619,0.043208856135606766,4.762499809265137,0.0032186834141612053,0.7423871755599976,0.0059670209884643555,-2.159130811691284,-0.6859956383705139,1.002958059310913,0.0332690067589283,2.1000096797943115,0.02324122190475464,1.0,0.002958059310913086,-2.363018751144409,-0.6901825666427612,1.001467227935791,0.025389209389686584,2.0999999046325684,0.013536863029003143,1.0,0.0014672279357910156,-2.636681079864502,-0.6918948292732239,3.3142457596113672e-06,0.0,3.3142457596113672e-06,2.714209222176578e-05,2.714209222176578e-05,0.0978110060095787,1.0,3.0,-18.42922019958496,1784743540.2488265,3.4088549613952637,,5.3899510618388575,0.0,1.091591426700938,0.0,4.424864172935486,0.0,5.2249069809913635,60.767800986766815,0.0,0.0,0.48872387409210205,65.1889619231224,0.0,58.802111089229584,1.0,0.5,1.0,,False,16.104657649993896
5,0.0007841936312615871,0.0004972139722667634,3.7028139558969997e-06,-7.253312560351333e-06,-0.0002732668071985245,0.0006466734921559691,6.263475825107889e-06,-4.896453901892528e-06,2.14308500289917,0.0008357098558917642,-11.538122177124023,-0.3715682029724121,0.013315394520759583,0.015016389079391956,0.0007877034367993474,0.0,0.4899381995201111,0.010099973529577255,0.000356346252374351,0.5000156760215759,2.8021605014801025,0.016698960214853287,-5.732743263244629,-0.7181081771850586,0.42553919553756714,0.0341910794377327,7.131803035736084,0.001624631928279996,0.4401477873325348,0.014608591794967651,-2.3191444873809814,-0.6246894598007202,0.7632429003715515,0.04149826988577843,4.916498184204102,0.0029030474834144115,0.7510106563568115,0.01223224401473999,-2.160827875137329,-0.6605647802352905,1.0023119449615479,0.0343688502907753,2.100013494491577,0.02480238862335682,1.0,0.0023119449615478516,-2.332982301712036,-0.691450297832489,1.0006606578826904,0.025878870859742165,2.0999999046325684,0.014064048416912556,0.9990234375,0.0016372203826904297,-2.6170902252197266,-0.6916462779045105,3.7012405300629325e-06,0.0,3.7012405300629325e-06,2.9758524760836735e-05,2.9758524760836735e-05,0.09780841320753098,1.0,3.0,-17.283889770507812,1784743540.3328574,3.4928858280181885,,5.721056133054187,0.0,1.3361846468977483,0.0,4.053295969963074,0.0,4.600217521190643,60.107236206531525,0.0,0.0,0.586532287299633,62.814031302928925,0.0,55.141892306506634,1.0,0.5,1.0,,False,16.104657649993896
6,0.0011001145467162132,0.0005041479016654193,3.7666370644728886e-06,1.841817720560357e-06,-0.0002446100115776062,0.0006466154009103775,6.19626416664687e-06,1.2485479601309635e-06,2.144721508026123,0.0011254552518948913,-10.934663772583008,0.4475741386413574,0.01555834710597992,0.015160046517848969,0.0008202053140848875,0.0010902740759775043,0.4885796010494232,0.01058641541749239,0.00039996259147301316,0.4994148910045624,2.7785754203796387,0.01807563751935959,-5.582813262939453,-0.6519075632095337,0.4203200340270996,0.035199712961912155,7.200084209442139,0.0017155581153929234,0.4401284158229828,0.01980838179588318,-2.216688632965088,-0.5743924379348755,0.7724164724349976,0.04096858203411102,5.008505821228027,0.0027942112646996975,0.7572886347770691,0.015127837657928467,-2.145720958709717,-0.6420162916183472,1.002217173576355,0.03488000109791756,2.100015640258789,0.02554509975016117,1.0,0.0022171735763549805,-2.3185760974884033,-0.6916319727897644,1.000117301940918,0.026169078424572945,2.0999999046325684,0.014381246641278267,1.0,0.00011730194091796875,-2.608875274658203,-0.6931396722793579,4.015359081677161e-06,0.0,4.015359081677161e-06,3.18486854666844e-05,3.18486854666844e-05,0.09780635684728622,1.0,3.0,-16.509260177612305,1784743540.437714,3.5977425575256348,,5.277531611374009,0.0,1.5725629165330353,0.0,4.500870108604431,0.0,4.025825083255768,59.46521991491318,0.0,0.0,0.6843386441469193,61.393289148807526,0.0,52.4341848641634,1.0,0.5,1.0,,False,16.104657649993896
7,0.001326440367847681,0.0005192633834667504,3.972159447585e-06,2.2081068891566247e-05,-0.00020922720432281494,0.0006559980683960021,6.339520496112527e-06,1.453376444260357e-05,2.145648956298828,0.0013234131038188934,-10.588539123535156,1.0235307216644287,0.017684265971183777,0.01528201438486576,0.0008497067610733211,0.003645217278972268,0.48712942004203796,0.011062421835958958,0.0004452544962987304,0.4986535310745239,2.7580413818359375,0.018163150176405907,-5.544528007507324,-0.662860631942749,0.4149610102176666,0.035991422832012177,7.249680042266846,0.0017888916190713644,0.440158873796463,0.025197863578796387,-2.101301431655884,-0.509340763092041,0.7789450883865356,0.0411762073636055,5.074121475219727,0.0027985465712845325,0.7619397640228271,0.017005324363708496,-2.1215834617614746,-0.6291871666908264,1.0019359588623047,0.03488601744174957,2.1000165939331055,0.02555367909371853,1.0,0.0019359588623046875,-2.3191120624542236,-0.6919923424720764,0.9998633861541748,0.02642783708870411,2.0999999046325684,0.014667055569589138,0.9990234375,0.0008399486541748047,-2.5983054637908936,-0.692768394947052,4.32700016972376e-06,0.0,4.32700016972376e-06,3.3895565138664097e-05,3.3895565138664097e-05,0.09780419617891312,1.0,3.0,-16.074813842773438,1784743540.5428998,3.702928304672241,,4.399560754854964,0.0,1.7983713753010129,0.0,5.52440083026886,0.0,3.516484320163727,58.83603274822235,0.0,0.0,0.7821428403258324,60.61543130874634,0.0,50.369370482861996,1.0,0.5,1.0,,False,16.104657649993896
8,0.001448610331863165,0.0005333281005732715,4.16931197833037e-06,3.915874913218431e-05,-0.00017428211867809296,0.0006654632743448019,6.491179647127865e-06,2.5943299988284707e-05,2.1464340686798096,0.00142360245808959,-10.444829940795898,1.2666974067687988,0.01949898898601532,0.015423975884914398,0.0008827679557725787,0.005485279485583305,0.4854503870010376,0.011524790897965431,0.0004928559064865112,0.49803590774536133,2.737821340560913,0.018835587427020073,-5.4499006271362305,-0.6295285224914551,0.4092995226383209,0.0362292118370533,7.2912187576293945,0.001808681758120656,0.44002053141593933,0.030721008777618408,-1.974863886833191,-0.42350709438323975,0.7838174104690552,0.04167814925312996,5.131629943847656,0.002846438204869628,0.766964316368103,0.01685309410095215,-2.114255905151367,-0.631831169128418,1.0014636516571045,0.0345928855240345,2.1000163555145264,0.025126108899712563,1.0,0.0014636516571044922,-2.328500270843506,-0.6924758553504944,1.0000181198120117,0.02666543610394001,2.0999999046325684,0.014931968413293362,1.0,1.811981201171875e-05,-2.590100049972534,-0.6931470036506653,4.535430434771115e-06,0.0,4.535430434771115e-06,3.525077045196667e-05,3.525077045196667e-05,0.09780289977788925,1.0,3.0,-15.792181968688965,1784743540.637314,3.797342538833618,,3.2389580242514455,0.0,2.0159744202506307,0.0,6.791098237037659,0.0,3.092977225780487,58.20420157909393,0.0,0.0,0.8799457401037216,60.197261929512024,0.0,48.66338114440441,1.0,0.5,1.0,,False,16.104657649993896
9,0.00146949989721179,0.0005453453632071614,4.340138730185572e-06,6.85734412400052e-05,-0.00012323446571826935,0.000674476963467896,6.638876129727578e-06,4.546580748865381e-05,2.1471288204193115,0.0014110474148765206,-10.49662971496582,1.1118435859680176,0.021085679531097412,0.015576071105897427,0.0009190540877170861,0.0076392157934606075,0.4835486114025116,0.011958517134189606,0.0005417262436822057,0.49712759256362915,2.7173259258270264,0.01911010406911373,-5.39786958694458,-0.6233105063438416,0.4037010371685028,0.036264389753341675,7.323038578033447,0.0018092243699356914,0.4394630193710327,0.03576198220252991,-1.8450429439544678,-0.3284657299518585,0.787387490272522,0.04226803407073021,5.180542945861816,0.0029100344981998205,0.7716659307479858,0.015721559524536133,-2.115372896194458,-0.6412673592567444,1.0013344287872314,0.033893465995788574,2.1000144481658936,0.024120789021253586,1.0,0.0013344287872314453,-2.3491032123565674,-0.69256591796875,1.0005379915237427,0.026727888733148575,2.0999999046325684,0.0150019945576787,1.0,0.0005379915237426758,-2.5874619483947754,-0.6929952502250671,4.619236733560683e-06,0.0,4.619236733560683e-06,3.579273106879555e-05,3.579273106879555e-05,0.09780236333608627,1.0,3.0,-15.737447738647461,1784743540.7420566,3.902085065841675,,2.0236210636064236,0.0,2.2309393636224897,0.0,7.902941823005676,0.0,2.7645114958286285,57.56293421983719,0.0,0.0,0.9777481034398079,59.7160619199276,0.0,46.894422329962254,1.0,0.5,1.0,,False,16.104657649993896
