window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0018792753107845783,0.000417853967519477,2.7939379378949525e-06,3.1503412856181967e-07,-0.00019385851919651031,0.0006615502643398941,7.003149676165776e-06,2.7435547167442564e-07,2.133317708969116,0.0018895892426371574,-9.292631149291992,6.233670234680176,0.0017128586769104004,0.013678664341568947,0.0004753494285978377,8.787771434981551e-07,0.5001248717308044,0.001908822450786829,9.256709745386615e-06,0.4999988377094269,3.298248291015625,0.0017166128382086754,-8.55280876159668,-1.3787853717803955,0.4984438419342041,0.004656478762626648,3.7645516395568848,4.625877772923559e-05,0.4869857132434845,0.011458128690719604,-2.100881576538086,1.5774672031402588,0.007673799991607666,0.03211002051830292,2.1019797325134277,0.021251803264021873,0.0,0.007673799991607666,-2.362823009490967,-0.671729564666748,0.9987988471984863,0.034264322370290756,2.100003957748413,0.02465398982167244,1.0,0.0012011528015136719,-2.3384573459625244,-0.6926863789558411,0.998518705368042,0.02460511401295662,2.0999999046325684,0.012713655829429626,1.0,0.0014812946319580078,-2.6678414344787598,-0.6917880177497864,4.486907710088417e-05,0.0,4.486907710088417e-05,0.00023797743779141456,0.00023797743779141456,0.09760008007287979,1.0,1.0,-17.185317993164062,1784740117.0236766,2.9976320266723633,,0.0,0.0,0.0,0.0,6.233670234680176,0.0,1.5774672031402588,0.0,0.0,0.0,0.09760008007287979,5.760622501373291,0.0,4.473748184740543,0.99686073537962,0.5,0.9887241063047472,,False,8.90785813331604
1,-0.0018808464519679546,0.00041878153569996357,2.8073727662558667e-06,8.112637601698225e-07,-0.00019461847841739655,0.0006624641246162355,7.025054856057977e-06,7.127160870368243e-07,2.1332662105560303,0.001891769003123045,-9.29163932800293,6.2170329093933105,0.0017139166593551636,0.01370683591812849,0.0004773105902131647,2.147270606656093e-06,0.5001277327537537,0.0019395609851926565,9.557262274029199e-06,0.4999927282333374,3.2982430458068848,0.0017170849023386836,-8.534503936767578,-1.3786289691925049,0.49814578890800476,0.004772667307406664,3.7664198875427246,4.856876694248058e-05,0.5002754926681519,0.0021297037601470947,-4.237483501434326,-0.6184769868850708,0.008204519748687744,0.03255318105220795,2.1020286083221436,0.021832503378391266,0.0,0.008204519748687744,-2.3445229530334473,-0.669326663017273,0.9988269805908203,0.034422945231199265,2.1000044345855713,0.024882672354578972,1.0,0.0011730194091796875,-2.333888530731201,-0.6927117109298706,0.9987165927886963,0.024622485041618347,2.0999999046325684,0.012731614522635937,1.0,0.001283407211303711,-2.667804718017578,-0.6921283602714539,4.688724220613949e-05,0.0,4.688724220613949e-05,0.0002468625898472965,0.0002468625898472965,0.09759121388196945,1.0,1.0,-18.237985610961914,1784740117.1311834,3.1051387786865234,,0.22324284993804966,0.0,0.3237861698111515,0.0,12.450703144073486,0.0,0.958990216255188,0.0,0.0,0.0,0.19519129395484924,9.311222791671753,0.0,6.73709961771965,0.9999096042397465,0.5,0.9988153228599175,,False,8.90785813331604
2,-0.0018878798000514507,0.00041697503183968365,2.779582246148493e-06,-1.1250203897361644e-06,-0.00018073804676532745,0.0006602558423765004,6.9692159740952775e-06,-9.566593917043065e-07,2.133451461791992,0.0018953006947413087,-9.288352966308594,6.319402694702148,0.0014960318803787231,0.013680567964911461,0.00047763795009814203,0.0,0.5000295639038086,0.0018942644819617271,9.15739201445831e-06,0.500041127204895,3.28861141204834,0.0014960765838623047,-8.565113067626953,-1.3817960023880005,0.4984744191169739,0.004620618186891079,3.7619667053222656,4.5584522013086826e-05,0.4891006052494049,0.00937381386756897,-2.6328320503234863,0.8502001762390137,0.00772443413734436,0.032433684915304184,2.1019692420959473,0.021684516221284866,0.0,0.00772443413734436,-2.3530750274658203,-0.6718769669532776,0.9987446069717407,0.03467312082648277,2.1000044345855713,0.02524566650390625,1.0,0.0012553930282592773,-2.3265366554260254,-0.6926555633544922,0.9980705976486206,0.024744996801018715,2.0999999046325684,0.012858623638749123,1.0,0.0019294023513793945,-2.6603643894195557,-0.6908673644065857,4.4390111725078896e-05,0.0,4.4390111725078896e-05,0.00023585883900523186,0.00023585883900523186,0.0976022407412529,1.0,1.0,-17.456859588623047,1784740117.226283,3.2002384662628174,,0.0,0.0,0.6401320110242805,0.0,18.770105838775635,0.0,1.8091903924942017,0.0,0.0,0.0,0.29279353469610214,14.427152693271637,0.0,10.56710883229971,0.9999994575409485,0.5,0.9999742515102,,False,8.90785813331604
3,-0.0018852143548429012,0.0004182494303677231,2.7997639335808344e-06,2.5507178591510637e-08,-0.00019150786101818085,0.0006617184262722731,7.008049578871578e-06,2.6474662462305787e-08,2.1332905292510986,0.0018949444638565183,-9.287262916564941,6.264049530029297,0.0016125142574310303,0.013699639588594437,0.000477863330161199,1.5475734471692704e-06,0.5000799298286438,0.0019279218977317214,9.463772585149854e-06,0.49997857213020325,3.2935285568237305,0.0016141521045938134,-8.54333782196045,-1.3800724744796753,0.49821481108665466,0.004754332825541496,3.7712807655334473,4.812609768123366e-05,0.4869566559791565,0.011258155107498169,-2.19083571434021,1.409597635269165,0.007983684539794922,0.03259951248764992,2.102001905441284,0.021900147199630737,0.0,0.007983684539794922,-2.34563946723938,-0.6706558465957642,0.9987671375274658,0.03457757830619812,2.1000044345855713,0.025106726214289665,1.0,0.0012328624725341797,-2.3293254375457764,-0.692670464515686,0.9985150098800659,0.02465815097093582,2.0999999046325684,0.012768524698913097,1.0,0.001484990119934082,-2.6656863689422607,-0.6917871236801147,4.6682853280799463e-05,0.0,4.6682853280799463e-05,0.00024596581351943314,0.00024596581351943314,0.0975920781493187,1.0,1.0,-17.217350006103516,1784740117.3329759,3.306931257247925,,0.0,0.0,0.9617998317601146,0.0,25.03415536880493,0.0,3.2187880277633667,0.0,0.0,0.0,0.39038561284542084,20.05007153749466,0.0,14.90316216647625,0.9999999980395102,0.5,0.9999996629931241,,False,8.90785813331604
4,-0.0018854509107768536,0.0004192533378954977,2.8148633646196686e-06,4.248038720788827e-08,-0.0001958198845386505,0.0006627044058404863,7.033054316707421e-06,3.381806834568124e-08,2.1332075595855713,0.001895638182759285,-9.287309646606445,6.230980396270752,0.0016254931688308716,0.013722245581448078,0.0004793646512553096,3.639794840637478e-06,0.5000854730606079,0.0019563925452530384,9.743782356963493e-06,0.5000101923942566,3.2938709259033203,0.0016235995572060347,-8.527789115905762,-1.3805006742477417,0.4979292154312134,0.004863796755671501,3.772634506225586,5.034732021158561e-05,0.4971153438091278,0.0008138716220855713,-4.323805809020996,-0.6826471090316772,0.008504390716552734,0.0329897366464138,2.102048635482788,0.022417813539505005,0.0,0.008504390716552734,-2.3291027545928955,-0.6682264804840088,0.998790979385376,0.034725721925497055,2.1000046730041504,0.025322264060378075,1.0,0.0012090206146240234,-2.3250935077667236,-0.6926926374435425,0.9986828565597534,0.02468929812312126,2.0999999046325684,0.01280080247670412,1.0,0.001317143440246582,-2.664999485015869,-0.6920799016952515,4.86091485072393e-05,0.0,4.86091485072393e-05,0.00025439326418563724,0.00025439326418563724,0.09758375585079193,1.0,1.0,-18.27144432067871,1784740117.4290035,3.402958869934082,,0.25670155965484653,0.0,1.2827807685695571,0.0,31.265135765075684,0.0,2.5361409187316895,0.0,0.0,0.0,0.48796936869621277,23.549677670001984,0.0,17.115579515695572,0.9999999999407749,0.5,0.9999999631193772,,False,8.90785813331604
5,-0.0018908805213868618,0.0004176067595835775,2.7906426112167537e-06,-6.951595423743129e-07,-0.00018967874348163605,0.0006605233065783978,6.98144685884472e-06,-6.10782592502801e-07,2.133317232131958,0.001899617724120617,-9.280110359191895,6.326973915100098,0.0014338493347167969,0.013694165274500847,0.00047902335063554347,0.0,0.500005841255188,0.0019154474139213562,9.371864507556893e-06,0.4999904930591583,3.286686420440674,0.0014339315239340067,-8.55354118347168,-1.3821591138839722,0.49818456172943115,0.004725614562630653,3.7668657302856445,4.760945012094453e-05,0.4888920187950134,0.009292542934417725,-2.686695098876953,0.7569055557250977,0.008032828569412231,0.032818589359521866,2.101996421813965,0.02219662070274353,0.0,0.008032828569412231,-2.3389899730682373,-0.6706810593605042,0.9987311363220215,0.03489208221435547,2.1000046730041504,0.025565465912222862,1.0,0.0012688636779785156,-2.320233106613159,-0.6926512718200684,0.9981744289398193,0.02478494867682457,2.0999999046325684,0.012900179252028465,1.0,0.001825571060180664,-2.6592328548431396,-0.6911126971244812,4.6501838369295e-05,0.0,4.6501838369295e-05,0.0002451709588058293,0.0002451709588058293,0.09759294241666794,1.0,1.0,-17.466291427612305,1784740117.5232716,3.4972269535064697,,0.0,0.0,1.5979950752062702,0.0,37.59210968017578,0.0,3.293046474456787,0.0,0.0,0.0,0.5855623111128807,28.580716967582703,0.0,20.86044778674841,0.9999999999996132,0.5,0.9999999991281885,,False,8.90785813331604
6,-0.0018881517462432384,0.0004185594152659178,2.8064996513421647e-06,6.34717423508846e-07,-0.00020227208733558655,0.0006614656886085868,7.009150522208074e-06,5.357831582841754e-07,2.133159637451172,0.0018996434519067407,-9.276519775390625,6.285253524780273,0.001540541648864746,0.013699697330594063,0.00047854671720415354,4.163760877418099e-06,0.500042200088501,0.0019369940273463726,9.566629159962758e-06,0.4999847412109375,3.2905073165893555,0.0015374519862234592,-8.540542602539062,-1.3812479972839355,0.4979417026042938,0.004815577529370785,3.770432472229004,4.93865336466115e-05,0.5000258088111877,0.002084106206893921,-4.235737323760986,-0.6229088306427002,0.008230328559875488,0.03288208693265915,2.102020502090454,0.0222775898873806,0.0,0.008230328559875488,-2.3350939750671387,-0.6696537137031555,0.998714804649353,0.03479752689599991,2.1000046730041504,0.025427093729376793,1.0,0.0012851953506469727,-2.32291579246521,-0.6926356554031372,0.9984601736068726,0.02473212592303753,2.0999999046325684,0.012845250777900219,1.0,0.0015398263931274414,-2.6625070571899414,-0.6916935443878174,4.822123082703911e-05,0.0,4.822123082703911e-05,0.0002527005854062736,0.0002527005854062736,0.09758537262678146,1.0,1.0,-18.226821899414062,1784740117.6287553,3.602710723876953,,0.2120791383901981,0.0,1.916483584189785,0.0,43.877363204956055,0.0,2.670137643814087,0.0,0.0,0.0,0.6831476837396622,32.192159950733185,0.0,23.18514694273472,0.9999999999999896,0.5,0.9999999999147255,,False,8.90785813331604
7,-0.0018909485079348087,0.00041696112020872533,2.7836863409902435e-06,3.743638899322832e-06,-0.000200783833861351,0.0006591360433958471,6.956316155992681e-06,2.209172635048162e-06,2.1332321166992188,0.0019055353477597237,-9.26353645324707,6.392419338226318,0.0013972818851470947,0.013661929406225681,0.00047737511340528727,0.0,0.4999748468399048,0.0018903393065556884,9.139347639575135e-06,0.4999939203262329,3.2840118408203125,0.0013974120374768972,-8.56927490234375,-1.382333517074585,0.4982776939868927,0.004661239217966795,3.765754222869873,4.6336637751664966e-05,0.5030040144920349,0.004726320505142212,-3.808668375015259,-0.3076024055480957,0.007770806550979614,0.032522667199373245,2.1019604206085205,0.02180545963346958,0.0,0.007770806550979614,-2.350069761276245,-0.6717384457588196,0.9985935688018799,0.034892816096544266,2.1000044345855713,0.025566600263118744,1.0,0.0014064311981201172,-2.319988965988159,-0.6925379037857056,0.9978382587432861,0.02482110634446144,2.0999999046325684,0.012937845662236214,1.0,0.002161741256713867,-2.6561856269836426,-0.6903027296066284,4.615806756191887e-05,0.0,4.615806756191887e-05,0.00024365993158426136,0.00024365993158426136,0.09759445488452911,1.0,1.0,-18.023292541503906,1784740117.725362,3.699317455291748,,0.22062891887023994,0.0,2.228650662967001,0.0,50.26978254318237,0.0,2.362535238265991,0.0,0.0,0.0,0.7807421386241913,36.222904920578,0.0,25.93064573407173,0.9999999999999998,0.5,0.9999999999945239,,False,8.90785813331604
8,-0.0018909643404185772,0.0004161546239629388,2.773807864286937e-06,-8.789710363998893e-07,-0.00020713545382022858,0.0006577246240340173,6.9287539190554526e-06,-9.02028773452912e-07,2.1331870555877686,0.0019013035343959928,-9.266609191894531,6.386007785797119,0.0014017224311828613,0.013624929822981358,0.00047519273357465863,0.0,0.4999672472476959,0.0018581495387479663,8.83817392605124e-06,0.49998313188552856,3.2822389602661133,0.0014018124202266335,-8.589020729064941,-1.3822978734970093,0.4985455274581909,0.004573771730065346,3.7683639526367188,4.457898103282787e-05,0.5026736855506897,0.004128158092498779,-3.9362449645996094,-0.38765862584114075,0.00743478536605835,0.03199588879942894,2.101907730102539,0.02111518569290638,0.0,0.00743478536605835,-2.368622303009033,-0.6728993058204651,0.9984592199325562,0.03475548326969147,2.100003957748413,0.025365859270095825,1.0,0.0015407800674438477,-2.323681592941284,-0.6924101710319519,0.9974819421768188,0.024802953004837036,2.0999999046325684,0.01291892770677805,1.0,0.0025180578231811523,-2.654917001724243,-0.6892821192741394,4.581355460686609e-05,0.0,4.581355460686609e-05,0.00024214369477704167,0.00024214369477704167,0.09759597480297089,1.0,1.0,-18.105947494506836,1784740117.8210762,3.7950315475463867,,0.3118336523532115,0.0,2.5395491164848174,0.0,56.65579032897949,0.0,1.9748766124248505,0.0,0.0,0.0,0.8783381134271622,40.16605690121651,0.0,28.589701399207115,1.0,0.5,0.9999999999996165,,False,8.90785813331604
9,-0.0018883575685322285,0.0004148622101638466,2.7568928544496885e-06,-9.65509229899908e-07,-0.0002109222114086151,0.000655336887575686,6.879253760416759e-06,-7.889375410741195e-07,2.1331722736358643,0.0018990535754710436,-9.265424728393555,6.413799285888672,0.0015846043825149536,0.013535231351852417,0.00046776296221651137,1.171948838418757e-06,0.5000012516975403,0.0018169122049584985,8.428733963228296e-06,0.5000134706497192,3.2876172065734863,0.0015834795776754618,-8.616313934326172,-1.3811452388763428,0.49871283769607544,0.0044798157177865505,3.7711665630340576,4.273036392987706e-05,0.502313494682312,0.0036006569862365723,-4.04646110534668,-0.45089125633239746,0.007212132215499878,0.031063338741660118,2.101863145828247,0.019910568371415138,0.0,0.007212132215499878,-2.3982625007629395,-0.6729326844215393,0.9983224868774414,0.03426511958241463,2.100003242492676,0.024655306711792946,1.0,0.0016775131225585938,-2.3375728130340576,-0.6922484040260315,0.9969370365142822,0.024737661704421043,2.0999999046325684,0.01285100169479847,1.0,0.0030629634857177734,-2.653867244720459,-0.6873981356620789,4.477401671465486e-05,0.0,4.477401671465486e-05,0.00023755713482387364,0.00023755713482387364,0.09760051220655441,1.0,1.0,-18.181705474853516,1784740117.9259531,3.8999085426330566,,0.4787963661828627,0.0,2.8493978129988498,0.0,63.069589614868164,0.0,1.523985356092453,0.0,0.0,0.0,0.9759386256337166,44.0748870074749,0.0,31.21648547798395,1.0,0.5,0.9999999999999722,,False,8.90785813331604
