window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.001996635925024748,0.0004137167998123914,2.766572833934333e-06,2.8795898288080934e-06,-0.00020098872482776642,0.0006455548573285341,6.736000614182558e-06,2.215356062151841e-06,2.1318955421447754,0.002009814605116844,-9.11371898651123,7.410265922546387,0.0010465681552886963,0.011900344863533974,0.000353910872945562,5.016015620640246e-07,0.4996270537376404,0.0013542692176997662,4.583368991006864e-06,0.5000124573707581,3.334178924560547,0.0011148053454235196,-8.992867469787598,-1.353026270866394,0.48604530096054077,0.0036867817398160696,3.4099013805389404,3.287364961579442e-05,0.49601632356643677,0.009971022605895996,-2.085193157196045,2.0497894287109375,0.007861405611038208,0.024562908336520195,2.1015586853027344,0.012484870851039886,0.0,0.007861405611038208,-2.598508834838867,-0.65473473072052,0.9989564418792725,0.027402330189943314,2.1000003814697266,0.015768583863973618,1.0,0.001043558120727539,-2.561770439147949,-0.6926032900810242,0.9949572086334229,0.023655282333493233,2.0999999046325684,0.011751030571758747,1.0,0.0050427913665771484,-2.676697015762329,-0.6761053204536438,4.775317938765511e-05,0.0,4.775317938765511e-05,0.0002506554592400789,0.0002506554592400789,0.09758742898702621,1.0,2.0,-17.350610733032227,1784742840.2308803,2.98796010017395,,0.0,0.0,0.0,0.0,7.410265922546387,0.0,2.0497894287109375,0.0,0.0,0.0,0.09758742898702621,7.45229434967041,0.0,6.181173168122768,0.9994202272204531,0.5,0.9979362674805954,,False,0.6860957145690918
1,-0.0019963248632848263,0.00041163130663335323,2.7345085982233286e-06,-3.221482074877713e-06,-0.00019424408674240112,0.0006420957506634295,6.653683158219792e-06,-2.0491049781412585e-06,2.1321136951446533,0.002002348657697439,-9.125432968139648,7.439030647277832,0.0009990483522415161,0.011891772039234638,0.0003550669352989644,3.933672303446656e-07,0.4995686113834381,0.0013310371432453394,4.448334038897883e-06,0.5000291466712952,3.323776960372925,0.001099729328416288,-8.98638916015625,-1.3387569189071655,0.48724767565727234,0.0035297221038490534,3.4082226753234863,3.0153494662954472e-05,0.5031341910362244,0.015886515378952026,-0.38404321670532227,6.903247356414795,0.007238596677780151,0.02451038360595703,2.101546287536621,0.012432976625859737,0.0,0.007238596677780151,-2.611391544342041,-0.6604402661323547,0.9986491203308105,0.027274342253804207,2.1000001430511475,0.015621664002537727,1.0,0.0013508796691894531,-2.5657124519348145,-0.6922272443771362,0.9942182302474976,0.023609334602952003,2.0999999046325684,0.011705424636602402,1.0,0.005781769752502441,-2.6681809425354004,-0.6706573963165283,4.452458961168304e-05,0.0,4.452458961168304e-05,0.00023645414330530912,0.00023645414330530912,0.09760170429944992,1.0,2.0,-16.506567001342773,1784742840.3303406,3.0874204635620117,,0.6545076003006862,0.0,0.23736345114283508,0.0,14.849296569824219,0.0,8.953036785125732,0.0,0.0,0.0,0.19518913328647614,19.795375168323517,0.0,17.25897105038166,0.9999999974708313,0.5,0.9999999680460835,,False,0.6860957145690918
2,-0.0019881767220795155,0.0004083332896698266,2.6822769996215357e-06,-4.1763996705412865e-06,-0.0001847054809331894,0.000637682678643614,6.541589755215682e-06,-2.5887957235681824e-06,2.1325647830963135,0.0019923411309719086,-9.135881423950195,7.497182846069336,0.0010697096586227417,0.011891973204910755,0.0003571636334527284,0.0,0.49950432777404785,0.0013057674514129758,4.306168648327002e-06,0.4999803602695465,3.310985565185547,0.0011708482634276152,-8.995966911315918,-1.3334206342697144,0.48890674114227295,0.003357297508046031,3.415553569793701,2.7196590963285416e-05,0.4913441836833954,0.0024374425411224365,-4.388598918914795,-0.49548646807670593,0.006498068571090698,0.024455800652503967,2.101526975631714,0.0123799042776227,0.0,0.006498068571090698,-2.625439167022705,-0.6666721701622009,0.9981584548950195,0.027036380022764206,2.1000001430511475,0.015350262634456158,1.0,0.0018415451049804688,-2.572864532470703,-0.6914073824882507,0.9930086135864258,0.023577876389026642,2.0999999046325684,0.011674252338707447,1.0,0.006991386413574219,-2.6495838165283203,-0.6601749658584595,4.0116985474014655e-05,0.0,4.0116985474014655e-05,0.00021678410121239722,0.00021678410121239722,0.0976213812828064,1.0,2.0,-18.526954650878906,1784742840.4419017,3.198981523513794,,0.3658800492354466,0.0,0.4561297762785901,0.0,22.346479415893555,0.0,8.457550317049026,0.0,0.0,0.0,0.29281051456928253,24.79697874188423,0.0,21.00661365687847,0.9999999999829858,0.5,0.9999999992467423,,False,0.6860957145690918
3,-0.001998072024434805,0.00040667399298399687,2.6615905426297104e-06,-1.2747586879413575e-06,-0.00021172314882278442,0.0006355629884637892,6.500782546936534e-06,-6.261386715777917e-07,2.1325080394744873,0.0020079247187823057,-9.092902183532715,7.695866584777832,0.001431986689567566,0.011876840144395828,0.00035651872167363763,5.137783887221303e-07,0.49954813718795776,0.0013012532144784927,4.279609584045829e-06,0.49998199939727783,3.3093819618225098,0.001495777745731175,-9.01009750366211,-1.3391588926315308,0.4896603524684906,0.003339317860081792,3.41890811920166,2.686882362468168e-05,0.49610817432403564,0.006447821855545044,-3.0816307067871094,0.7049643993377686,0.006625652313232422,0.024531515315175056,2.101583957672119,0.012450029142200947,0.0,0.006625652313232422,-2.620676279067993,-0.6657919883728027,0.9984637498855591,0.026709018275141716,2.1000001430511475,0.014980783686041832,1.0,0.001536250114440918,-2.5860273838043213,-0.6919065713882446,0.9923191070556641,0.023595890030264854,2.0999999046325684,0.01169209647923708,1.0,0.0076808929443359375,-2.6360950469970703,-0.6534113883972168,4.0665330743649974e-05,0.0,4.0665330743649974e-05,0.00021925005421508104,0.00021925005421508104,0.09761889278888702,1.0,2.0,-17.841794967651367,1784742840.5357718,3.292851686477661,,0.04660041524335412,0.0,0.6614073318830951,0.0,30.042346000671387,0.0,9.162514716386795,0.0,0.0,0.0,0.39042940735816956,31.1928588449955,0.0,26.154794692993164,0.9999999999999716,0.5,0.9999999999956235,,False,0.6860957145690918
4,-0.002013447228819132,0.00040373121737502515,2.6198417799605522e-06,3.1824827146920143e-06,-0.0002162829041481018,0.0006320426473394036,6.4207115428871475e-06,2.3979407615115633e-06,2.1326897144317627,0.002028451766818762,-9.049674987792969,8.014785766601562,0.0014618784189224243,0.011865880340337753,0.000357665354385972,0.0,0.4994968771934509,0.0012763988925144076,4.1385651456948835e-06,0.5000112652778625,3.298488140106201,0.0015497365966439247,-8.997286796569824,-1.3196992874145508,0.49105462431907654,0.003233705647289753,3.4278364181518555,2.5103981897700578e-05,0.5018405914306641,0.010785967111587524,-1.542128562927246,3.4788928031921387,0.0060738325119018555,0.02461126074194908,2.1015985012054443,0.012529397383332253,0.0,0.0060738325119018555,-2.6260433197021484,-0.6703075170516968,0.9982848167419434,0.026555687189102173,2.1000001430511475,0.01480927411466837,1.0,0.0017151832580566406,-2.591148614883423,-0.6915827989578247,0.9903745651245117,0.0237199105322361,2.0999999046325684,0.011815328150987625,1.0,0.009625434875488281,-2.590141534805298,-0.6313959360122681,3.8432459405157715e-05,0.0,3.8432459405157715e-05,0.00020917266374453902,0.00020917266374453902,0.09762895107269287,1.0,2.0,-17.018569946289062,1784742840.6409676,3.39804744720459,,0.14250465535439716,0.0,0.8207313752958276,0.0,38.05713176727295,0.0,12.641407519578934,0.0,0.0,0.0,0.4880583584308624,40.69653061032295,0.0,34.43311667442322,1.0,0.5,0.9999999999999989,,False,0.6860957145690918
5,-0.002022251021116972,0.00040082502528093755,2.577527084213216e-06,2.0018364921270404e-06,-0.00021701492369174957,0.0006290189339779317,6.347767339320853e-06,1.384764573231223e-06,2.1329495906829834,0.0020360006019473076,-9.029214859008789,8.223167419433594,0.001533791422843933,0.011865714564919472,0.00035926132113672793,1.4981647211698146e-07,0.49944785237312317,0.0012520903255790472,4.000313310825732e-06,0.49998098611831665,3.288942813873291,0.0016236650990322232,-9.003339767456055,-1.3120417594909668,0.4924260377883911,0.00313188717700541,3.441502571105957,2.3417735064867884e-05,0.5034576058387756,0.011031568050384521,-1.3840358257293701,3.9594292640686035,0.005513995885848999,0.024638697504997253,2.1015920639038086,0.0125581044703722,0.0,0.005513995885848999,-2.63270902633667,-0.674365758895874,0.9980220794677734,0.026416391134262085,2.1000001430511475,0.014654320664703846,1.0,0.0019779205322265625,-2.595351457595825,-0.6910448670387268,0.9877986907958984,0.023912858217954636,2.0999999046325684,0.012008330784738064,1.0,0.012201309204101562,-2.5179028511047363,-0.595517635345459,3.58336437784601e-05,0.0,3.58336437784601e-05,0.0001973195030586794,0.0001973195030586794,0.09764084219932556,1.0,2.0,-16.923906326293945,1784742840.7352693,3.492349147796631,,0.3796729307039115,0.0,0.9078167350079986,0.0,46.28029918670654,0.0,16.600836783647537,0.0,0.0,0.0,0.585699200630188,50.89271977543831,0.0,43.440384179353714,1.0,0.5,1.0,,False,0.6860957145690918
6,-0.002030476462095976,0.00039875484071671963,2.5500105493847514e-06,1.4654798405899783e-06,-0.0002319682389497757,0.00062674650689587,6.299613232840784e-06,7.764293172840553e-07,2.133002996444702,0.0020452281460165977,-9.000020980834961,8.40279483795166,0.0015767663717269897,0.01186947338283062,0.00036005291622132063,0.0,0.49943575263023376,0.0012376755475997925,3.914867647836218e-06,0.5000143647193909,3.285626173019409,0.0016795785631984472,-8.990914344787598,-1.2977185249328613,0.49332648515701294,0.0030755565967410803,3.454378604888916,2.2466732843895443e-05,0.5028896331787109,0.009563148021697998,-1.821242094039917,2.9325006008148193,0.0051278769969940186,0.024577269330620766,2.1015822887420654,0.01249670796096325,0.0,0.0051278769969940186,-2.6399338245391846,-0.6768227219581604,0.9979385137557983,0.026265796273946762,2.0999999046325684,0.01448774617165327,1.0,0.00206148624420166,-2.600661039352417,-0.6908372044563293,0.9857242107391357,0.02405199036002159,2.0999999046325684,0.012148474343121052,1.0,0.014275789260864258,-2.4528703689575195,-0.5610390901565552,3.508171721477993e-05,0.0,3.508171721477993e-05,0.0001938634813996032,0.0001938634813996032,0.09764429926872253,1.0,2.0,-17.103374481201172,1784742840.8408434,3.5979232788085938,,0.4373730511461993,0.0,0.9298696125729529,0.0,54.6830940246582,0.0,19.533337384462357,0.0,0.0,0.0,0.6833434998989105,60.25347396731377,0.0,51.64690637588501,1.0,0.5,1.0,,False,0.6860957145690918
7,-0.002036291640251875,0.000397710595279932,2.5378537884535035e-06,1.3671224223799072e-06,-0.00025038979947566986,0.0006255220505408943,6.2779458858130965e-06,8.625727900835045e-07,2.132936954498291,0.0020530906040221453,-8.972818374633789,8.51794147491455,0.001661553978919983,0.011880469508469105,0.0003607567341532558,2.9306167448339693e-07,0.4994419813156128,0.0012327810982242227,3.884357283823192e-06,0.500015139579773,3.2854132652282715,0.0017573555232957006,-8.994168281555176,-1.2979017496109009,0.49384456872940063,0.00306008942425251,3.464390754699707,2.215328458987642e-05,0.5027634501457214,0.0089188814163208,-2.0335235595703125,2.492398262023926,0.004975408315658569,0.02453428879380226,2.1015799045562744,0.01245331671088934,0.0,0.004975408315658569,-2.6434247493743896,-0.6777251362800598,0.9980056285858154,0.02611473947763443,2.0999999046325684,0.014321585185825825,1.0,0.0019943714141845703,-2.6066696643829346,-0.6909600496292114,0.9843019247055054,0.024130424484610558,2.0999999046325684,0.012227836064994335,1.0,0.01569807529449463,-2.40541934967041,-0.5344408750534058,3.523568011587486e-05,0.0,3.523568011587486e-05,0.00019457217422313988,0.00019457217422313988,0.09764354676008224,1.0,2.0,-17.18491554260254,1784742840.9357896,3.6928694248199463,,0.4135321101871199,0.0,0.9044714708507977,0.0,63.201035499572754,0.0,22.025735646486282,0.0,0.0,0.0,0.7809870466589928,69.28818681836128,0.0,59.55386184900999,1.0,0.5,1.0,,False,0.6860957145690918
8,-0.00204245513305068,0.00039693040889687836,2.530732672312297e-06,1.5850558838792494e-06,-0.0002745557576417923,0.0006243439274840057,6.2613116824650206e-06,1.0580214393485221e-06,2.1327786445617676,0.0020625381730496883,-8.939257621765137,8.631247520446777,0.001616552472114563,0.011892448179423809,0.0003615085734054446,7.820611358511087e-07,0.4994501769542694,0.0012287512654438615,3.859259777527768e-06,0.49999481439590454,3.2852730751037598,0.0017050934256985784,-9.009222984313965,-1.3056974411010742,0.4941447675228119,0.003045596880838275,3.4695234298706055,2.1899699277128093e-05,0.48558223247528076,0.008562535047531128,-2.150665760040283,2.2709414958953857,0.0047397613525390625,0.02447289228439331,2.101572036743164,0.012391979806125164,0.0,0.0047397613525390625,-2.6485495567321777,-0.6790810823440552,0.9980270862579346,0.025983165949583054,2.0999999046325684,0.014177636243402958,1.0,0.0019729137420654297,-2.6117701530456543,-0.6909851431846619,0.9837418794631958,0.02410515584051609,2.0999999046325684,0.012202240526676178,1.0,0.0162581205368042,-2.387122392654419,-0.52255779504776,3.5869987186742947e-05,0.0,3.5869987186742947e-05,0.00019748607883229852,0.00019748607883229852,0.09764062613248825,1.0,2.0,-17.221969604492188,1784742841.0408292,3.7979090213775635,,0.35263710733839204,0.0,0.8607763721126513,0.0,71.83228302001953,0.0,24.296677142381668,0.0,0.0,0.0,0.878627672791481,78.20559731125832,0.0,67.35537002980709,1.0,0.5,1.0,,False,0.6860957145690918
9,-0.002060596365481615,0.0003983867063652724,2.5640563308115816e-06,-1.2145485470682615e-06,-0.0003502368927001953,0.0006257380591705441,6.325618869595928e-06,-5.20257913194655e-07,2.1319661140441895,0.002088864566758275,-8.845575332641602,8.751477241516113,0.0015999972820281982,0.011927785351872444,0.00036186259239912033,0.0,0.49951571226119995,0.0012572469422593713,4.020362212031614e-06,0.4999960958957672,3.2957942485809326,0.0016705567250028253,-9.015457153320312,-1.3247989416122437,0.49337929487228394,0.0032006867695599794,3.470365524291992,2.4178883904824033e-05,0.49601367115974426,0.002634376287460327,-4.355752944946289,-0.43910810351371765,0.0050009191036224365,0.024632062762975693,2.1016135215759277,0.012548820115625858,0.0,0.0050009191036224365,-2.6393816471099854,-0.6776900291442871,0.9985578060150146,0.025793220847845078,2.0999999046325684,0.013971107080578804,1.0,0.0014421939849853516,-2.621051073074341,-0.6919748187065125,0.9856745004653931,0.02389211393892765,2.0999999046325684,0.011987505480647087,1.0,0.014325499534606934,-2.454982042312622,-0.5583311319351196,4.199948307359591e-05,0.0,4.199948307359591e-05,0.00022522706422023475,0.00022522706422023475,0.09761283546686172,1.0,2.0,-18.235816955566406,1784742841.1460927,3.903172492980957,,0.07474235392294659,0.0,0.8849409230327081,0.0,80.58376026153564,0.0,23.85756903886795,0.0,0.0,0.0,0.9762405082583427,84.51547747850418,0.0,72.51255708187819,1.0,0.5,1.0,,False,0.6860957145690918
