window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0016452283598482609,0.0004092242452315986,2.6563361643638927e-06,-2.134021087840665e-06,-0.000380711629986763,0.0006467730272561312,6.635354566242313e-06,-1.2792028201147332e-06,2.134570598602295,0.001686335657723248,-9.481695175170898,4.788286209106445,0.0022728294134140015,0.013460235670208931,0.00045448512537404895,4.6941909204178955e-06,0.5003406405448914,0.0016807661158964038,7.086452114890562e-06,0.4999985992908478,3.325819253921509,0.002293780678883195,-8.665217399597168,-1.3601163625717163,0.496536523103714,0.0036442989949136972,3.551755905151367,3.039819057448767e-05,0.49613991379737854,0.0003966093063354492,-4.618544578552246,-0.6887056827545166,0.006872266530990601,0.029228921979665756,2.1018893718719482,0.017624083906412125,0.0,0.006872266530990601,-2.458144426345825,-0.6724168658256531,0.9992012977600098,0.033652275800704956,2.1000025272369385,0.023781416937708855,1.0,0.0007987022399902344,-2.3569722175598145,-0.6929359436035156,0.9967893362045288,0.025569496676325798,2.0999999046325684,0.013729794882237911,1.0,0.0032106637954711914,-2.620474338531494,-0.6872345805168152,3.461242886260152e-05,0.0,3.461242886260152e-05,0.00019170035375282168,0.00019170035375282168,0.09764646738767624,1.0,2.0,-18.723142623901367,1784742558.2432356,3.000706434249878,,0.0,0.0,0.0,0.0,4.788286209106445,0.0,0.0,0.0,0.0,0.0,0.09764646738767624,2.0670472979545593,0.0,0.7845232412219048,0.8876588530453333,0.5,0.686654156247061,,False,9.694871425628662
1,-0.001668443437665701,0.00040873014950193465,2.6475524919078453e-06,-3.1937772746459814e-06,-0.0003534313291311264,0.0006466010818257928,6.625887635891559e-06,-2.017895440076245e-06,2.1346993446350098,0.0017019248334690928,-9.473803520202637,4.9491424560546875,0.0023161321878433228,0.013499381951987743,0.00045782665256410837,0.0,0.5003227591514587,0.0016748413909226656,7.047266535664676e-06,0.4999912679195404,3.322479724884033,0.002339733997359872,-8.66645622253418,-1.360565185546875,0.4967433214187622,0.0035956434439867735,3.550647735595703,2.9603816074086353e-05,0.503396213054657,0.006652891635894775,-3.103522777557373,0.5906573534011841,0.006794065237045288,0.02955526113510132,2.101881742477417,0.018021108582615852,0.0,0.006794065237045288,-2.448794364929199,-0.6733309626579285,0.9991909265518188,0.03411867097020149,2.1000027656555176,0.02444511465728283,1.0,0.0008090734481811523,-2.3432090282440186,-0.6929363012313843,0.9961251020431519,0.025816775858402252,2.0999999046325684,0.013996636494994164,1.0,0.0038748979568481445,-2.605905055999756,-0.684699296951294,3.3268403058173135e-05,0.0,3.3268403058173135e-05,0.0001854775910032913,0.0001854775910032913,0.0976526290178299,1.0,2.0,-17.958730697631836,1784742558.3590395,3.1165103912353516,,0.0,0.0,0.30700729593991904,0.0,9.737428665161133,0.0,0.5906573534011841,0.0,0.0,0.0,0.19529909640550613,5.572950959205627,0.0,3.0104439333081245,0.9962151272518939,0.5,0.9530437249474194,,False,9.694871425628662
2,-0.0016768905334174633,0.00040779131813906133,2.633543545016437e-06,-4.829024078389921e-07,-0.000339386984705925,0.0006460653385147452,6.6102434175263625e-06,-4.949514504914987e-07,2.134800910949707,0.0017103187274187803,-9.465033531188965,5.0543365478515625,0.0023318082094192505,0.013490156270563602,0.0004574440827127546,0.0,0.5003300309181213,0.0016491509741172194,6.8363592617970426e-06,0.4999353885650635,3.3213131427764893,0.002364967716857791,-8.670658111572266,-1.3536158800125122,0.4971744418144226,0.0035053284373134375,3.5550107955932617,2.809085344779305e-05,0.49959999322891235,0.002425551414489746,-4.3772873878479,-0.513593316078186,0.006159156560897827,0.029414117336273193,2.1018261909484863,0.017858663573861122,0.0,0.006159156560897827,-2.4600682258605957,-0.6767048835754395,0.9990909099578857,0.034293096512556076,2.1000027656555176,0.02469569630920887,1.0,0.0009090900421142578,-2.3380062580108643,-0.6928836703300476,0.9955004453659058,0.02595444768667221,2.0999999046325684,0.014146313071250916,1.0,0.004499554634094238,-2.595099449157715,-0.6818765997886658,3.12394586217124e-05,0.0,3.12394586217124e-05,0.00017600350838620216,0.00017600350838620216,0.09766214340925217,1.0,2.0,-18.5902042388916,1784742558.4538078,3.2112786769866943,,0.44554801137446276,0.0,0.6032089850377971,0.0,14.791765213012695,0.0,0.07706403732299805,0.0,0.0,0.0,0.2929612398147583,8.083373427391052,0.0,4.243768274784088,0.9996914670792263,0.5,0.9858497026666352,,False,9.694871425628662
3,-0.0016679293476045132,0.00040809522033669055,2.6389045615360374e-06,1.2569306591103668e-06,-0.00034873373806476593,0.0006465851911343634,6.624485649808776e-06,7.522500595769088e-07,2.1347227096557617,0.0017053807387128472,-9.466570854187012,4.996878147125244,0.0023595839738845825,0.013476420193910599,0.00045578693971037865,0.0,0.5003649592399597,0.0016484764637425542,6.819905138399918e-06,0.49997925758361816,3.324812173843384,0.0023908999282866716,-8.673362731933594,-1.3542691469192505,0.49725043773651123,0.003511799033731222,3.5616302490234375,2.8127422410761937e-05,0.48942476511001587,0.007825672626495361,-2.672051429748535,1.1690057516098022,0.005891352891921997,0.02927315980195999,2.1018102169036865,0.017690550535917282,0.0,0.005891352891921997,-2.4672887325286865,-0.6779584288597107,0.9990596771240234,0.03419332951307297,2.1000027656555176,0.02455221116542816,1.0,0.0009403228759765625,-2.3408801555633545,-0.6928635835647583,0.9956696033477783,0.025906378403306007,2.0999999046325684,0.014093962498009205,1.0,0.00433039665222168,-2.598492383956909,-0.6826692819595337,3.126472802250646e-05,0.0,3.126472802250646e-05,0.00017612201918382198,0.00017612201918382198,0.09766203165054321,1.0,2.0,-17.741287231445312,1784742558.5585465,3.3160173892974854,,0.04217901530263646,0.0,0.9028036089348694,0.0,19.78864336013794,0.0,1.2460697889328003,0.0,0.0,0.0,0.3906232714653015,12.217029750347137,0.0,7.099553763866425,0.99999505451093,0.5,0.9991752076469215,,False,9.694871425628662
4,-0.0016522887162864208,0.0004098445933777839,2.6663435619411757e-06,1.9845329006784596e-06,-0.000372985377907753,0.0006483912002295256,6.673472853435669e-06,1.1671571655824664e-06,2.1344656944274902,0.0016960572684183717,-9.470213890075684,4.84809684753418,0.002354860305786133,0.01348002627491951,0.00045496539678424597,1.1250131137785502e-06,0.5003958940505981,0.001679717213846743,7.064301826176234e-06,0.4999971091747284,3.3299779891967773,0.0023872784804552794,-8.65363597869873,-1.3537245988845825,0.49683454632759094,0.0036278951447457075,3.5637078285217285,2.999548814841546e-05,0.49293774366378784,0.0038968026638031006,-3.990878105163574,-0.26049524545669556,0.006318032741546631,0.029507121071219444,2.1018612384796143,0.0179658904671669,0.0,0.006318032741546631,-2.455467462539673,-0.6759545803070068,0.9991165399551392,0.03405794873833656,2.1000027656555176,0.024358179420232773,1.0,0.0008834600448608398,-2.3449087142944336,-0.6928948760032654,0.9964593648910522,0.025755714625120163,2.0999999046325684,0.013930507004261017,1.0,0.003540635108947754,-2.6109259128570557,-0.6860604286193848,3.381930218893103e-05,0.0,3.381930218893103e-05,0.00018803321290761232,0.00018803321290761232,0.09765003621578217,1.0,2.0,-18.38856315612793,1784742558.6426334,3.400104284286499,,0.28608594391342734,0.0,1.2148317617320883,0.0,24.63674020767212,0.0,0.9855745434761047,0.0,0.0,0.0,0.4882733076810837,14.774952173233032,0.0,8.376170918345451,0.9999996168933996,0.5,0.9997697629624942,,False,9.694871425628662
5,-0.0016639898531138897,0.0004108273715246469,2.682011427168618e-06,-6.656787832071132e-08,-0.00037010200321674347,0.0006496310234069824,6.7061828303849325e-06,-5.746733222622424e-07,2.134312391281128,0.0017044621054083109,-9.462465286254883,4.886514186859131,0.002361863851547241,0.013501858338713646,0.00045629258966073394,2.7981650418951176e-06,0.5003937482833862,0.0016920623602345586,7.166202067310223e-06,0.5000513195991516,3.330695152282715,0.0023837885819375515,-8.654577255249023,-1.3594883680343628,0.49669045209884644,0.0036607268266379833,3.5621683597564697,3.055774141103029e-05,0.5015501379966736,0.0048596858978271484,-3.7049527168273926,-0.03228175640106201,0.006606787443161011,0.029844271019101143,2.101886749267578,0.01837441697716713,0.0,0.006606787443161011,-2.4418272972106934,-0.6747695207595825,0.9991881847381592,0.03430002182722092,2.1000030040740967,0.024705613031983376,1.0,0.0008118152618408203,-2.337909460067749,-0.6929371356964111,0.9964609146118164,0.025832906365394592,2.0999999046325684,0.014014133252203465,1.0,0.0035390853881835938,-2.608027935028076,-0.6861088871955872,3.451156953815371e-05,0.0,3.451156953815371e-05,0.00019123480888083577,0.00019123480888083577,0.09764689952135086,1.0,2.0,-18.238603591918945,1784742558.7586007,3.5160715579986572,,0.38003330831523385,0.0,1.5239619367003279,0.0,29.52325439453125,0.0,0.9532927870750427,0.0,0.0,0.0,0.5859202072024345,17.594926714897156,0.0,9.914746336638927,0.9999999771639804,0.5,0.9999505622262735,,False,9.694871425628662
6,-0.0016791601665318012,0.0004107476561330259,2.6807836093212245e-06,-1.2411853731464362e-06,-0.00035319291055202484,0.000650038302410394,6.7141254476155154e-06,-1.0920114164036931e-06,2.13432240486145,0.0017144640441983938,-9.457589149475098,4.98154878616333,0.002358168363571167,0.013497757725417614,0.0004565006820484996,6.947722681616142e-07,0.500381350517273,0.0016732184449210763,7.014931270532543e-06,0.5000119209289551,3.328341484069824,0.0023862437810748816,-8.660985946655273,-1.3565744161605835,0.4969705045223236,0.0035905938129872084,3.563401699066162,2.9385073503362946e-05,0.5027161240577698,0.005745619535446167,-3.4056503772735596,0.26707661151885986,0.00622674822807312,0.02987123653292656,2.101851463317871,0.01841370388865471,0.0,0.00622674822807312,-2.444932460784912,-0.6768524646759033,0.9991730451583862,0.034543707966804504,2.100003242492676,0.025057848542928696,1.0,0.0008269548416137695,-2.330820322036743,-0.6929322481155396,0.9959781169891357,0.025963205844163895,2.0999999046325684,0.014155862852931023,1.0,0.004021883010864258,-2.599177122116089,-0.6841486096382141,3.2766918593551964e-05,0.0,3.2766918593551964e-05,0.0001831451809266582,0.0001831451809266582,0.09765500575304031,1.0,2.0,-18.089202880859375,1784742558.8531573,3.610628128051758,,0.32457996165747005,0.0,1.8242412987565801,0.0,34.50480318069458,0.0,1.2203693985939026,0.0,0.0,0.0,0.6835752129554749,20.81012523174286,0.0,11.850519001483917,0.999999999083194,0.5,0.999992865198559,,False,9.694871425628662
7,-0.0016805161722004414,0.00041105743730440736,2.6864327082876116e-06,-3.3461284942859493e-07,-0.0003537144511938095,0.0006507669459097087,6.733207101206062e-06,-3.296048873835389e-07,2.1342368125915527,0.0017169424099847674,-9.45313549041748,4.989540100097656,0.002275615930557251,0.013483434915542603,0.0004555961932055652,0.0,0.5003912448883057,0.001662354334257543,6.925102297827834e-06,0.49996721744537354,3.3280317783355713,0.002314784564077854,-8.659419059753418,-1.3512139320373535,0.49713635444641113,0.0035643058363348246,3.5681252479553223,2.890741416194942e-05,0.502543568611145,0.005407214164733887,-3.511763334274292,0.16988801956176758,0.005731403827667236,0.029780641198158264,2.101815938949585,0.018308257684111595,0.0,0.005731403827667236,-2.4526121616363525,-0.6792577505111694,0.9991418123245239,0.03459160774946213,2.100003242492676,0.025127390399575233,1.0,0.0008581876754760742,-2.3294034004211426,-0.6929163932800293,0.995990514755249,0.025956498458981514,2.0999999046325684,0.014148549176752567,1.0,0.0040094852447509766,-2.599534273147583,-0.6841993927955627,3.247645145165734e-05,0.0,3.247645145165734e-05,0.00018179141625296324,0.00018179141625296324,0.09765630215406418,1.0,2.0,-18.136552810668945,1784742558.9472034,3.704674243927002,,0.31647654480927656,0.0,2.1248778118443266,0.0,39.494343280792236,0.0,1.3902574181556702,0.0,0.0,0.0,0.781231515109539,23.93908166885376,0.0,13.70001595467329,0.9999999999598774,0.5,0.9999988775728028,,False,9.694871425628662
8,-0.0016798782162368298,0.0004108365683350712,2.6841230464924593e-06,6.852629326203896e-07,-0.000353081151843071,0.0006508341175504029,6.73604290568619e-06,5.579223056884075e-07,2.1342060565948486,0.0017173683736473322,-9.451220512390137,4.999264240264893,0.002354919910430908,0.01343934889882803,0.00045199180021882057,0.0,0.5004145503044128,0.0016408744268119335,6.737903731846018e-06,0.5000137686729431,3.3311147689819336,0.002388780703768134,-8.677865028381348,-1.352408766746521,0.4973328113555908,0.0035053736064583063,3.5691683292388916,2.794899046421051e-05,0.5023114681243896,0.004978656768798828,-3.6418206691741943,0.06331461668014526,0.005402892827987671,0.0292586050927639,2.101783514022827,0.017677374184131622,0.0,0.005402892827987671,-2.4724276065826416,-0.680359959602356,0.9990931749343872,0.034377094358205795,2.1000030040740967,0.024816768243908882,1.0,0.000906825065612793,-2.3355648517608643,-0.692886233329773,0.9957188367843628,0.02595263533294201,2.0999999046325684,0.014144337736070156,1.0,0.004281163215637207,-2.5972392559051514,-0.6829426884651184,3.171199932694435e-05,0.0,3.171199932694435e-05,0.00017821896472014487,0.00017821896472014487,0.0976598709821701,1.0,2.0,-18.21442222595215,1784742559.041742,3.79921293258667,,0.3862425432442862,0.0,2.4232193076896413,0.0,44.49360752105713,0.0,1.4535720348358154,0.0,0.0,0.0,0.8788913860917091,26.96889179944992,0.0,15.45165703445673,0.9999999999980611,0.5,0.9999998052710468,,False,9.694871425628662
9,-0.0016802395693957806,0.00041117166983895004,2.6913085093838163e-06,1.887965561664373e-09,-0.0003587845712900162,0.0006513345870189369,6.7534451773099136e-06,-5.528571023205586e-08,2.134056806564331,0.0017181087750941515,-9.447269439697266,4.989675521850586,0.002302318811416626,0.013408171944320202,0.00044954288750886917,1.0889178838624503e-06,0.5004312992095947,0.0016295794630423188,6.640229003096465e-06,0.5000381469726562,3.3328628540039062,0.0023345721419900656,-8.688907623291016,-1.3534208536148071,0.4973919987678528,0.0034832328092306852,3.570108413696289,2.7587782824411988e-05,0.5023163557052612,0.004924356937408447,-3.6557986736297607,0.05634194612503052,0.005092620849609375,0.02895556017756462,2.101757764816284,0.017317255958914757,0.0,0.005092620849609375,-2.4851388931274414,-0.6815474033355713,0.9990960359573364,0.03426660969853401,2.1000027656555176,0.024657562375068665,1.0,0.0009039640426635742,-2.3387837409973145,-0.692886233329773,0.9958338737487793,0.025899739935994148,2.0999999046325684,0.014086740091443062,1.0,0.004166126251220703,-2.6002542972564697,-0.6834442019462585,3.191569339833222e-05,0.0,3.191569339833222e-05,0.0001791722752386704,0.0001791722752386704,0.09765900671482086,1.0,2.0,-18.226295471191406,1784742559.1384747,3.8959455490112305,,0.46788178691855364,0.0,2.7245758448862745,0.0,49.483283042907715,0.0,1.509913980960846,0.0,0.0,0.0,0.97655039280653,29.97994101047516,0.0,17.184034816920757,0.9999999999999045,0.5,0.9999999655595763,,False,9.694871425628662
