window,position_pred_mean_0,position_pred_scale_0,position_pred_implied_var_0,position_actual_0,position_pred_mean_1,position_pred_scale_1,position_pred_implied_var_1,position_actual_1,position_pred_dof,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_scale_0,velocity_pred_implied_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_scale_1,velocity_pred_implied_var_1,velocity_actual_1,velocity_pred_dof,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_scale,steering_pred_dof,steering_pred_implied_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_scale,acceleration_pred_dof,acceleration_pred_implied_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_scale,traffic_light_color_pred_dof,traffic_light_color_pred_implied_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_scale,traffic_light_confidence_pred_dof,traffic_light_confidence_pred_implied_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
0,-0.0017802105285227299,0.00041808775858953595,2.8130123155278852e-06,4.620614220129937e-07,-0.0003378298133611679,0.0006608397234231234,7.027955689409282e-06,1.4606834497499221e-07,2.132511854171753,0.0018124631606042385,-9.328222274780273,5.514228820800781,0.0017839372158050537,0.013062694109976292,0.0004249800695106387,9.911009328789078e-07,0.5004119873046875,0.0016086181858554482,6.444793598348042e-06,0.499977171421051,3.3417463302612305,0.0018352008191868663,-8.725893020629883,-1.3519090414047241,0.4942668676376343,0.0037962934002280235,3.544076442718506,3.307911174488254e-05,0.5028669238090515,0.008600056171417236,-2.550987720489502,1.2313367128372192,0.004990518093109131,0.02711750566959381,2.1015875339508057,0.0152127081528306,0.0,0.004990518093109131,-2.548578977584839,-0.6804466247558594,0.9982131719589233,0.03216111660003662,2.1000025272369385,0.021720563992857933,1.0,0.0017868280410766602,-2.4004340171813965,-0.6919896602630615,0.9985479116439819,0.024742135778069496,2.0999999046325684,0.012855649925768375,1.0,0.0014520883560180664,-2.6624207496643066,-0.6918555498123169,4.798809823114425e-05,0.0,4.798809823114425e-05,0.0002516823005862534,0.0002516823005862534,0.09758634865283966,1.0,1.0,-17.584430694580078,1784746344.056975,2.9889512062072754,,0.0,0.0,0.0,0.0,5.514228820800781,0.0,1.2313367128372192,0.0,0.0,0.0,0.09758634865283966,4.713209867477417,0.0,3.4269510060548782,0.9911039306256832,0.5,0.9685362860932396,,False,5.886205434799194
1,-0.0017784140072762966,0.00041713225073181093,2.797690740408143e-06,-3.239853413106175e-06,-0.00033292733132839203,0.0006599592161364853,7.003035989328055e-06,-2.148426801795722e-06,2.1326370239257812,0.0018057292327284813,-9.340843200683594,5.499410629272461,0.0017468780279159546,0.0130629763007164,0.0004252606304362416,6.683406894580912e-08,0.5004143118858337,0.001597631722688675,6.360983206832316e-06,0.5000689625740051,3.340364694595337,0.0017806222895160317,-8.74995231628418,-1.3620662689208984,0.494534969329834,0.0037499975878745317,3.5470709800720215,3.224197280360386e-05,0.5025516748428345,0.008016705513000488,-2.7152605056762695,1.020656704902649,0.0046454668045043945,0.026975594460964203,2.10156512260437,0.015057064592838287,0.0,0.0046454668045043945,-2.5568864345550537,-0.6820260882377625,0.9981293678283691,0.03219224885106087,2.1000022888183594,0.021762682124972343,1.0,0.0018706321716308594,-2.3992526531219482,-0.691881000995636,0.9983787536621094,0.02477334253489971,2.0999999046325684,0.012888100929558277,1.0,0.001621246337890625,-2.6605424880981445,-0.6915411353111267,4.679232370108366e-05,0.0,4.679232370108366e-05,0.0002464461140334606,0.0002464461140334606,0.09759164601564407,1.0,1.0,-17.698434829711914,1784746344.161655,3.0936312675476074,,0.0,0.0,0.32781289812904935,0.0,11.013639450073242,0.0,2.251993417739868,0.0,0.0,0.0,0.19517799466848373,9.189184844493866,0.0,6.617095492780209,0.9998978723419155,0.5,0.9986644764729562,,False,5.886205434799194
2,-0.0017774938605725765,0.00041675870306789875,2.7916094040847383e-06,-1.7294665894951322e-06,-0.0003292728215456009,0.000659668818116188,6.994186605879804e-06,-1.290518753194192e-06,2.1326913833618164,0.001805799431167543,-9.341355323791504,5.514610290527344,0.001762107014656067,0.013059611432254314,0.0004248687473591417,2.77280975069516e-07,0.5004315376281738,0.0015933554386720061,6.32440423942171e-06,0.4999363124370575,3.341275453567505,0.0018301070667803288,-8.721006393432617,-1.343244194984436,0.4946994185447693,0.0037329564802348614,3.550976514816284,3.19042410410475e-05,0.5023725628852844,0.007673144340515137,-2.818464756011963,0.8912796974182129,0.004466623067855835,0.026860620826482773,2.1015546321868896,0.014930455945432186,0.0,0.004466623067855835,-2.5626163482666016,-0.6827777028083801,0.9980692863464355,0.032145190984010696,2.1000022888183594,0.02169910818338394,1.0,0.0019307136535644531,-2.400545597076416,-0.6917943954467773,0.9982889890670776,0.02476447820663452,2.0999999046325684,0.012878878973424435,1.0,0.0017110109329223633,-2.660538911819458,-0.6913570761680603,4.614873614627868e-05,0.0,4.614873614627868e-05,0.00024361883697565645,0.00024361883697565645,0.09759445488452911,1.0,1.0,-17.727394104003906,1784746344.2476125,3.179588794708252,,0.0,0.0,0.6556222199794122,0.0,16.528249740600586,0.0,3.143273115158081,0.0,0.0,0.0,0.29277244955301285,13.569052934646606,0.0,9.71140656620264,0.9999987205166754,0.5,0.9999394152382513,,False,5.886205434799194
3,-0.0017773392610251904,0.00041647159378044307,2.786914365060511e-06,2.367907654843293e-06,-0.00032545439898967743,0.0006594362203031778,6.987124379520537e-06,1.323861852142727e-06,2.132734537124634,0.0018094589468091726,-9.335308074951172,5.553693771362305,0.0017888545989990234,0.013057241216301918,0.00042451874469406903,0.0,0.5004467368125916,0.0015911520458757877,6.3040165514394175e-06,0.49992677569389343,3.3423094749450684,0.0018628903198987246,-8.71583080291748,-1.3392107486724854,0.4948287606239319,0.0037231496535241604,3.554621458053589,3.169492265442386e-05,0.5023407936096191,0.007512032985687256,-2.866598129272461,0.8334528207778931,0.004377841949462891,0.026766549795866013,2.1015491485595703,0.0148268211632967,0.0,0.004377841949462891,-2.5667808055877686,-0.6831156611442566,0.9980380535125732,0.03210414573550224,2.1000022888183594,0.021643728017807007,1.0,0.001961946487426758,-2.4017293453216553,-0.6917466521263123,0.9981873035430908,0.024761926382780075,2.0999999046325684,0.01287622470408678,1.0,0.0018126964569091797,-2.6602108478546143,-0.6911375522613525,4.5689073886023834e-05,0.0,4.5689073886023834e-05,0.00024159530585166067,0.00024159530585166067,0.09759651124477386,1.0,1.0,-17.74127197265625,1784746344.3518462,3.283822536468506,,0.0,0.0,0.9831034778649312,0.0,22.08194351196289,0.0,3.976725935935974,0.0,0.0,0.0,0.3903689607977867,17.933873116970062,0.0,12.790939055383205,0.9999999837288644,0.5,0.9999972141063082,,False,5.886205434799194
4,-0.0017772470600903034,0.0004162502009421587,2.7833755211759126e-06,1.7370806517646997e-06,-0.0003230217844247818,0.0006592252757400274,6.9812081164855044e-06,9.57339921114908e-07,2.1327638626098633,0.0018082441529259086,-9.338457107543945,5.55389928817749,0.0018074363470077515,0.013055780902504921,0.00042429653694853187,1.2297051625864697e-06,0.5004560351371765,0.0015897678676992655,6.291166755545419e-06,0.49999794363975525,3.342982292175293,0.0018633920699357986,-8.731611251831055,-1.3479807376861572,0.49494218826293945,0.00371650792658329,3.558108329772949,3.154217847622931e-05,0.48795053362846375,0.006991654634475708,-3.0330066680908203,0.6340060234069824,0.004318892955780029,0.02669382095336914,2.1015453338623047,0.014746883884072304,0.0,0.004318892955780029,-2.5699191093444824,-0.6833307147026062,0.998017430305481,0.03207889199256897,2.1000022888183594,0.02160969004034996,1.0,0.001982569694519043,-2.402453899383545,-0.6917148232460022,0.9980944395065308,0.02476261742413044,2.0999999046325684,0.012876942753791809,1.0,0.0019055604934692383,-2.659768581390381,-0.6909264922142029,4.5335567847359926e-05,0.0,4.5335567847359926e-05,0.00024003699945751578,0.00024003699945751578,0.097598135471344,1.0,1.0,-17.840248107910156,1784746344.4478283,3.3798046112060547,,0.0,0.0,1.310142469286217,0.0,27.63584280014038,0.0,4.6107319593429565,0.0,0.0,0.0,0.4879670962691307,22.09046697616577,0.0,15.662489734590054,0.9999999997451807,0.5,0.9999998422871548,,False,5.886205434799194
5,-0.001776877325028181,0.00041814203723333776,2.814493200276047e-06,1.3324433894013055e-06,-0.0003393981605768204,0.0006611723802052438,7.036908755253535e-06,7.63716514029511e-07,2.132474184036255,0.0018104530172422528,-9.32979965209961,5.494837760925293,0.0018801689147949219,0.01304259616881609,0.0004219926195219159,0.0,0.5004991888999939,0.0016124724643304944,6.45002501187264e-06,0.49996164441108704,3.3506994247436523,0.001955502200871706,-8.700016021728516,-1.3368265628814697,0.49444326758384705,0.0038252989761531353,3.5579652786254883,3.341755655128509e-05,0.48228901624679565,0.012154251337051392,-1.5129904747009277,3.0926461219787598,0.004691183567047119,0.02685425989329815,2.1015772819519043,0.014920217916369438,0.0,0.004691183567047119,-2.5607690811157227,-0.6817033886909485,0.9981316328048706,0.03179926797747612,2.1000022888183594,0.021234599873423576,1.0,0.0018683671951293945,-2.4114794731140137,-0.6918526291847229,0.9987928867340088,0.024556031450629234,2.0999999046325684,0.012662982568144798,1.0,0.001207113265991211,-2.6707284450531006,-0.6922410130500793,4.7668097977293655e-05,0.0,4.7668097977293655e-05,0.0002502833667676896,0.0002502833667676896,0.09758786112070084,1.0,1.0,-17.046306610107422,1784746344.5540779,3.4860541820526123,,0.23369967411030146,0.0,1.648141324370222,0.0,33.130680561065674,0.0,7.703378081321716,0.0,0.0,0.0,0.5855549573898315,28.659420907497406,0.0,20.944937884807587,0.9999999999996425,0.5,0.999999999198822,,False,5.886205434799194
6,-0.0017768028192222118,0.00041983986739069223,2.84196289612737e-06,1.7870043222956156e-08,-0.00035451725125312805,0.0006626993417739868,7.080829163896851e-06,2.548194686369243e-07,2.13224720954895,0.0018118927255272865,-9.322811126708984,5.437803268432617,0.0019083917140960693,0.013035755604505539,0.00042107331682927907,3.1964034405973507e-06,0.5004951357841492,0.0016353377141058445,6.626743925153278e-06,0.49997514486312866,3.3532636165618896,0.001974882325157523,-8.692519187927246,-1.3403695821762085,0.49384400248527527,0.003930747043341398,3.5515928268432617,3.5366789234103635e-05,0.49219590425491333,0.0016480982303619385,-4.4405035972595215,-0.6272225975990295,0.005404680967330933,0.027193812653422356,2.101624011993408,0.015293218195438385,0.0,0.005404680967330933,-2.5416860580444336,-0.6783345937728882,0.9982588291168213,0.031787026673555374,2.1000022888183594,0.021218253299593925,1.0,0.001741170883178711,-2.4121975898742676,-0.6920220255851746,0.9991617202758789,0.024501679465174675,2.0999999046325684,0.012606989592313766,1.0,0.0008382797241210938,-2.673863172531128,-0.6927082538604736,5.021392280468717e-05,0.0,5.021392280468717e-05,0.00026137143140658736,0.00026137143140658736,0.09757672250270844,1.0,1.0,-18.49707794189453,1784746344.659153,3.5911293029785156,,0.21707165767680792,0.0,1.9892749069322546,0.0,38.56848382949829,0.0,7.076155483722687,0.0,0.0,0.0,0.68313167989254,31.451297402381897,0.0,22.449660822749138,0.999999999999978,0.5,0.9999999998220752,,False,5.886205434799194
7,-0.0017818636260926723,0.00041930750012397766,2.8331551220617257e-06,2.0741470052598743e-06,-0.0003458615392446518,0.0006620408967137337,7.0627643253828865e-06,1.4074608998271287e-06,2.132327079772949,0.0018174239667132497,-9.317727088928223,5.504627227783203,0.0018382221460342407,0.013039659708738327,0.00042249655234627426,0.0,0.5004352331161499,0.0016222238773480058,6.539013156725559e-06,0.5000766515731812,3.346987009048462,0.0018728697905316949,-8.734114646911621,-1.3605194091796875,0.49383246898651123,0.003872430883347988,3.542393922805786,3.4440457966411486e-05,0.5032379627227783,0.00940549373626709,-2.3387105464935303,1.519066572189331,0.0053977370262146,0.02719906158745289,2.1016135215759277,0.015300625003874302,0.0,0.0053977370262146,-2.541577100753784,-0.6783783435821533,0.9982970952987671,0.03199877589941025,2.1000022888183594,0.02150188572704792,1.0,0.0017029047012329102,-2.40568208694458,-0.6920851469039917,0.9988645315170288,0.024648934602737427,2.0999999046325684,0.012758981436491013,1.0,0.0011354684829711914,-2.6671693325042725,-0.6923514008522034,4.973473915015347e-05,0.0,4.973473915015347e-05,0.00025929170078597963,0.00025929170078597963,0.09757877886295319,1.0,1.0,-17.474374771118164,1784746344.7661707,3.6981470584869385,,0.0,0.0,2.3237146494674317,0.0,44.073111057281494,0.0,8.595222055912018,0.0,0.0,0.0,0.7807104587554932,36.43609344959259,0.0,26.14759910106659,0.9999999999999998,0.5,0.999999999995592,,False,5.886205434799194
8,-0.0017808661796152592,0.0004174250934738666,2.8027495773130795e-06,-2.640912725837552e-06,-0.00033376552164554596,0.0006601321510970592,7.009531145740766e-06,-1.7186275726999156e-06,2.132580041885376,0.0018089611548930407,-9.335871696472168,5.513890743255615,0.0017624646425247192,0.01304919645190239,0.0004242711002007127,0.0,0.5004000663757324,0.0015996653819456697,6.375792509061284e-06,0.4999745786190033,3.3408546447753906,0.0018130972748622298,-8.7341890335083,-1.352923035621643,0.494279146194458,0.0037683635018765926,3.5426278114318848,3.261143865529448e-05,0.5033062100410461,0.009027063846588135,-2.404970169067383,1.4587364196777344,0.004887700080871582,0.027024662122130394,2.101577043533325,0.015110202133655548,0.0,0.004887700080871582,-2.5528485774993896,-0.6808807253837585,0.9981926679611206,0.03219989687204361,2.1000025272369385,0.021772976964712143,1.0,0.0018073320388793945,-2.399181842803955,-0.6919657588005066,0.9983406066894531,0.024800317361950874,2.0999999046325684,0.012916181236505508,1.0,0.001659393310546875,-2.659311294555664,-0.6914682984352112,4.73556065117009e-05,0.0,4.73556065117009e-05,0.0002489154867362231,0.0002489154867362231,0.0975891575217247,1.0,1.0,-17.525707244873047,1784746344.849964,3.781940221786499,,0.0,0.0,2.6502963540540003,0.0,49.58700180053711,0.0,10.053958475589752,0.0,0.0,0.0,0.8782996162772179,41.37491685152054,0.0,29.800577603280544,1.0,0.5,0.9999999999998859,,False,5.886205434799194
9,-0.0017792615108191967,0.0004166548023931682,2.7904527541977586e-06,-2.4490552732459037e-06,-0.00032944418489933014,0.0006594276637770236,6.9896627792331856e-06,-1.7386673789587803e-06,2.1326794624328613,0.0018067798810079694,-9.339776992797852,5.525960922241211,0.0017576217651367188,0.013043657876551151,0.00042382837273180485,0.0,0.5004145503044128,0.0015907101333141327,6.303378086158773e-06,0.49985864758491516,3.3412911891937256,0.0018434375524520874,-8.707859992980957,-1.3336873054504395,0.4945176839828491,0.003734163474291563,3.5467910766601562,3.197352998540737e-05,0.5027626752853394,0.008244991302490234,-2.6356239318847656,1.1350581645965576,0.004552334547042847,0.02686215564608574,2.1015584468841553,0.014931626617908478,0.0,0.004552334547042847,-2.561781167984009,-0.6823770999908447,0.9980922937393188,0.03212643787264824,2.1000022888183594,0.021673794835805893,1.0,0.0019077062606811523,-2.401189088821411,-0.6918249130249023,0.9982682466506958,0.024772552773356438,2.0999999046325684,0.012887277640402317,1.0,0.0017317533493041992,-2.6601295471191406,-0.6913145780563354,4.618817911250517e-05,0.0,4.618817911250517e-05,0.00024379239766858518,0.00024379239766858518,0.09759435057640076,1.0,1.0,-17.623876571655273,1784746344.9559758,3.8879520893096924,,0.0,0.0,2.9776963112040455,0.0,55.11296272277832,0.0,11.18901664018631,0.0,0.0,0.0,0.9758939668536186,46.01987153291702,0.0,33.15998714417219,1.0,0.5,0.999999999999996,,False,5.886205434799194
